Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-08-15,ACN,,Information Technology Services,220.93B,322.2799987792969,325.2099914550781,321.94000244140625,323.81195068359375,323.81195068359375,2271600,0.0,0.0,0.0,0.0,0.0,0.0,0.0165713663245639,316.9925624302455,3.657529964845605,6.423858642578125,0.0120095380595948,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23
2024-08-16,ACN,,Information Technology Services,220.93B,324.9100036621094,327.7099914550781,323.2699890136719,325.5947265625,325.5947265625,2292800,0.0,0.0,0.0,0.0,0.0,0.0,0.0055055901276732,318.2588413783482,4.881420738862479,8.86395263671875,0.0103941477590596,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8
2024-08-19,ACN,,Information Technology Services,220.93B,327.55999755859375,330.42999267578125,327.0,328.1044921875,328.1044921875,1678200,0.0,0.0,0.0,0.0,0.0,0.0,0.0077082502271983,320.1881321498326,5.780141501748197,13.505035400390623,0.0090685292591061,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65
2024-08-20,ACN,,Information Technology Services,220.93B,329.92999267578125,330.57000732421875,328.04998779296875,329.03070068359375,329.03070068359375,1790100,0.0,0.0,0.0,0.0,0.0,0.0,0.0028229070864547,322.25685337611606,6.012508116340437,14.481048583984377,0.0079827338484199,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88
2024-08-21,ACN,,Information Technology Services,220.93B,330.8399963378906,333.6600036621094,330.5400085449219,332.24761962890625,332.24761962890625,1233900,0.0,0.0,0.0,0.0,0.0,0.0,0.0097769567965209,325.0511954171317,5.330427134256499,19.560394287109375,0.0072460273496774,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27
2024-08-22,ACN,,Information Technology Services,220.93B,333.8900146484375,334.07000732421875,329.6499938964844,329.22991943359375,329.22991943359375,1679200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090826841699664,326.65040370396207,4.487383453591579,11.1944580078125,0.0095442576447976,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55
2024-08-23,ACN,,Information Technology Services,220.93B,331.6600036621094,333.760009765625,329.6700134277344,331.9189453125,331.9189453125,1518700,0.0,0.0,0.0,0.0,0.0,0.0,0.0081676230505793,328.5626220703125,3.084792306124383,13.385528564453123,0.0086873370162727,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86
2024-08-26,ACN,,Information Technology Services,220.93B,333.0799865722656,337.2099914550781,331.7699890136719,335.41473388671875,335.41473388671875,1692200,0.0,0.0,0.0,0.0,0.0,0.0,0.0105320549597658,330.2201625279018,3.2209247267327736,11.602783203125,0.0081415570184756,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15
2024-08-27,ACN,,Information Technology Services,220.93B,335.17999267578125,340.989990234375,335.0,339.0001525878906,339.0001525878906,2154100,1.0,0.9999990463256836,1.0,1.0,2154100.0,1.0,0.0106895086558207,332.1352233886719,3.92146863330489,13.405426025390623,0.007450462874314,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43
2024-08-28,ACN,,Information Technology Services,220.93B,340.55999755859375,343.6000061035156,335.1099853515625,336.02227783203125,336.02227783203125,1528000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087842873613082,333.2663356236049,3.7007654943582446,7.91778564453125,0.0097445405666355,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11
2024-08-29,ACN,,Information Technology Services,220.93B,340.25,343.8699951171875,338.9700012207031,338.830810546875,338.830810546875,1612600,0.0,0.0,0.0,0.0,0.0,0.0,0.0083581741453691,334.6663513183594,3.6850251395148863,9.80010986328125,0.0088132205011741,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65
2024-08-30,ACN,,Information Technology Services,220.93B,341.0,343.45001220703125,338.6400146484375,340.56378173828125,340.56378173828125,2004000,0.0,0.0,0.0,0.0,0.0,0.0,0.0051145620098986,335.85437447684154,4.093207606709857,8.316162109375,0.0076423439676352,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0
2024-09-03,ACN,,Information Technology Services,220.93B,341.3599853515625,345.5400085449219,339.6700134277344,340.4940490722656,340.4940490722656,2049300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002047565529713,337.46353585379467,3.1634228414180297,11.264129638671877,0.006973391311477,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72
2024-09-04,ACN,,Information Technology Services,220.93B,340.0,344.9100036621094,338.9800109863281,342.5954895019531,342.5954895019531,1478300,0.0,0.0,0.0,0.0,0.0,0.0,0.0061717390815294,338.98875645228793,2.561049371494205,10.676544189453123,0.0061849321893906,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32
2024-09-05,ACN,,Information Technology Services,220.93B,344.2200012207031,344.45001220703125,339.5,339.54791259765625,339.54791259765625,1195100,0.0,0.0,0.0,0.0,0.0,0.0,-0.008895554663394,339.57921055385043,2.018762379641127,4.1331787109375,0.008077245607311,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9
2024-09-06,ACN,,Information Technology Services,220.93B,340.70001220703125,342.44000244140625,336.760009765625,338.4623107910156,338.4623107910156,1613400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031971977042515,339.5023760114397,2.054395344809621,-0.537841796875,0.0072405316574162,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38
2024-09-09,ACN,,Information Technology Services,220.93B,340.6300048828125,342.25,339.0899963378906,340.4243469238281,340.4243469238281,1569400,0.0,0.0,0.0,0.0,0.0,0.0,0.0057969117099834,340.13124302455356,1.371973783783846,4.402069091796875,0.0068691612695561,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45
2024-09-10,ACN,,Information Technology Services,220.93B,343.80999755859375,348.0,342.2200012207031,346.29046630859375,346.29046630859375,1655700,0.0,0.0,0.0,0.0,0.0,0.0,0.0172317856750656,341.1969081333705,2.568698903626527,7.45965576171875,0.0095350390200608,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08
2024-09-11,ACN,,Information Technology Services,220.93B,346.3599853515625,350.7200012207031,342.239990234375,348.889892578125,348.889892578125,2121700,0.0,0.0,0.0,0.0,0.0,0.0,0.0075064910023101,342.3863525390625,3.839856746902673,8.32611083984375,0.0083228430603529,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69
2024-09-12,ACN,,Information Technology Services,220.93B,350.4800109863281,352.4200134277344,345.20001220703125,348.4715881347656,348.4715881347656,2182100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011989583311465,343.5260009765625,4.336371158343702,7.9775390625,0.0079237608519041,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07
2024-09-13,ACN,,Information Technology Services,220.93B,351.1000061035156,351.42999267578125,348.7900085449219,348.162841796875,348.162841796875,1812000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008860014658389,344.3213370186942,4.637370199201098,5.567352294921875,0.0072444601463417,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56
2024-09-16,ACN,,Information Technology Services,220.93B,350.8399963378906,354.9800109863281,349.6300048828125,352.6844177246094,352.6844177246094,2536400,0.0,0.0,0.0,0.0,0.0,0.0,0.0129869572077205,346.19798060825894,5.025505185901504,13.136505126953123,0.0078672684721281,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14
2024-09-17,ACN,,Information Technology Services,220.93B,355.1000061035156,355.2799987792969,336.30999755859375,335.6736755371094,335.6736755371094,4528800,0.0,0.9542432129383088,4.0,0.0,0.0,0.0,-0.0482321909690455,345.7996041434152,5.792864825170175,-2.78863525390625,0.0259817597822554,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61
2024-09-18,ACN,,Information Technology Services,220.93B,335.0,339.0,332.9599914550781,334.8171691894531,334.8171691894531,2150800,1.0,0.9477651715278624,2.0,0.5,2150800.0,1.0,-0.002551604162244,344.9985787527902,6.935088234267672,-5.607177734375,0.0226461100193603,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23
2024-09-19,ACN,,Information Technology Services,220.93B,340.0,340.3800048828125,332.2300109863281,333.8809509277344,333.8809509277344,2645700,1.0,0.999472051858902,2.0,0.5,2645700.0,1.0,-0.0027962074465452,343.22579084123885,8.046799871653814,-12.409515380859377,0.0196950990276483,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33
2024-09-20,ACN,,Information Technology Services,220.93B,332.32000732421875,336.3500061035156,331.8699951171875,334.85699462890625,334.85699462890625,5231000,0.0,0.0,0.0,0.0,0.0,0.0,0.0029233285051446,341.2210911342076,8.147892203885695,-14.03289794921875,0.0175260109522766,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15
2024-09-23,ACN,,Information Technology Services,220.93B,337.3800048828125,339.44000244140625,334.04998779296875,337.8348693847656,337.8348693847656,1998500,0.0,0.984680473804474,1.0,0.0,0.0,0.0,0.0088929746238675,339.7015598842076,7.539483278493042,-10.63671875,0.0162535227401668,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89
2024-09-24,ACN,,Information Technology Services,220.93B,337.94000244140625,340.6199951171875,335.2799987792969,338.24322509765625,338.24322509765625,2842900,1.0,0.9762303829193116,1.0,1.0,2842900.0,1.0,0.0012087435309275,338.2844717843192,6.551581572467515,-9.91961669921875,0.0140968321378182,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39
2024-09-25,ACN,,Information Technology Services,220.93B,335.1400146484375,339.75,334.1600036621094,335.6836242675781,335.6836242675781,3552700,0.0,0.92544420560201,3.0,0.0,0.0,0.0,-0.0075673380578107,335.8557870047433,1.6153288115443598,-17.00079345703125,0.0127081993347405,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41
2024-09-26,ACN,,Information Technology Services,220.93B,355.010009765625,363.989990234375,349.70001220703125,354.3675842285156,354.3675842285156,4454800,5.0,0.9412551777703422,14.0,0.3571428571428571,22274000.0,1.0,0.0556594323053549,338.5263453892299,7.169216836461136,18.69390869140625,0.0290869260539715,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,ACN,,Information Technology Services,220.93B,356.3299865722656,358.3399963378906,349.29998779296875,348.2823791503906,348.2823791503906,2575200,0.0,0.0,0.0,0.0,0.0,0.0,-0.017172013888835,340.44994681222096,7.787880861905121,13.4652099609375,0.0287563312501613,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,ACN,,Information Technology Services,220.93B,348.5,354.05999755859375,347.7200012207031,352.0470275878906,352.0470275878906,2424900,1.0,0.9999903440475464,1.0,1.0,2424900.0,0.1088668402621891,0.0108091843368118,343.0451006208147,8.247255528058606,18.16607666015625,0.025047947421434,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,ACN,,Information Technology Services,220.93B,354.989990234375,354.989990234375,349.8999938964844,350.5531311035156,350.5531311035156,1827300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042434571727836,345.2874058314732,7.7699555539352145,15.696136474609377,0.0222670507821326,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,ACN,,Information Technology Services,220.93B,352.7099914550781,357.19000244140625,351.3399963378906,354.84564208984375,354.84564208984375,2421300,1.0,0.8683027029037476,6.0,0.1666666666666666,2421300.0,0.1087052168447517,0.0122449654716123,347.71751621791293,7.710542364301389,17.010772705078125,0.0196825045278059,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,ACN,,Information Technology Services,220.93B,359.54998779296875,364.4500122070313,359.3299865722656,359.77557373046875,359.77557373046875,3646300,3.0,0.9830849687258402,15.0,0.2,10938900.0,0.4911062225015713,0.013893172286379,350.79356602260043,7.595116449057019,21.5323486328125,0.0174482338609854,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,ACN,,Information Technology Services,220.93B,364.2000122070313,367.7900085449219,359.82000732421875,360.7715148925781,360.7715148925781,2131400,0.0,0.9998780488967896,1.0,0.0,0.0,0.0,0.0027682289594666,354.37755039760043,4.608855227682712,25.087890625,0.0153012791284909,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,ACN,,Information Technology Services,220.93B,360.0,362.0,355.8500061035156,355.3535461425781,355.3535461425781,1536800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150177287461656,354.5184020996094,4.623542527370221,0.9859619140625,0.0166764769376797,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,ACN,,Information Technology Services,220.93B,359.5299987792969,360.6499938964844,357.5199890136719,358.9190673828125,358.9190673828125,2348300,0.0,0.0,0.0,0.0,0.0,0.0,0.0100337291661747,356.03792898995533,3.928061691908187,10.636688232421877,0.0150193236850552,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,ACN,,Information Technology Services,220.93B,360.9800109863281,366.4599914550781,360.7699890136719,363.6000061035156,363.6000061035156,2046400,0.0,0.0,0.0,0.0,0.0,0.0,0.0130417666434827,357.6883544921875,4.3735644851410145,11.552978515625,0.0137633250496186,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,ACN,,Information Technology Services,220.93B,363.55999755859375,364.4700012207031,358.9100036621094,361.0700073242187,361.0700073242187,2088000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069581923455102,359.1907653808594,3.1488593584411735,10.516876220703068,0.0133352049507218,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,ACN,,Information Technology Services,220.93B,362.5199890136719,363.3999938964844,360.05999755859375,360.739990234375,360.739990234375,1436500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009139975161308,360.0328151157924,2.5182188975336426,5.89434814453125,0.0116670079508837,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,ACN,,Information Technology Services,220.93B,361.5799865722656,365.6199951171875,361.1600036621094,364.6000061035156,364.6000061035156,2256500,0.0,0.0,0.0,0.0,0.0,0.0,0.0107002715907176,360.7220197405134,3.041836007529894,4.824432373046875,0.0109377661965412,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,ACN,,Information Technology Services,220.93B,365.4299926757813,371.0,365.4299926757813,368.6600036621094,368.6600036621094,2955900,-1.0,0.9794230304266276,19.0,-0.0526315789473684,-2955900.0,-2955900.0,0.0111354840664512,361.8489467075893,4.274653709674634,7.88848876953125,0.0100456814794456,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,ACN,,Information Technology Services,220.93B,365.69000244140625,372.8699951171875,364.8800048828125,372.260009765625,372.260009765625,2110700,0.0,0.0,0.0,0.0,0.0,0.0,0.0097651116686234,364.264155796596,4.7434752892599095,16.906463623046875,0.0088980783030584,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,ACN,,Information Technology Services,220.93B,373.0,375.510009765625,371.7799987792969,375.1499938964844,375.1499938964844,1906900,-1.0,0.8925481140613556,2.0,-0.5,-1906900.0,-1906900.0,0.0077633483453645,366.5828595842634,5.587189769465713,16.230926513671875,0.0077199594319062,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,ACN,,Information Technology Services,220.93B,375.510009765625,377.3299865722656,373.6499938964844,376.8599853515625,376.8599853515625,1893300,1.0,0.9002919495105743,2.0,0.5,1893300.0,1.0,0.0045581540261199,368.4771423339844,6.568915262027363,13.259979248046877,0.0067839644541907,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,ACN,,Information Technology Services,220.93B,375.0,377.3399963378906,374.2099914550781,376.0299987792969,376.0299987792969,1785100,1.0,0.9035822947820028,15.0,0.0666666666666666,1785100.0,0.9428511065335656,-0.0022023738378362,370.6142839704241,6.179431704309456,14.959991455078182,0.0071215400345313,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,ACN,,Information Technology Services,220.93B,374.6199951171875,374.8599853515625,371.1300048828125,371.7900085449219,371.7900085449219,1740200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112756701543473,372.19285801478793,4.388424860240755,11.050018310546877,0.0095277695658522,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,ACN,,Information Technology Services,220.93B,370.8399963378906,372.4800109863281,368.2300109863281,370.6300048828125,370.6300048828125,2211800,0.0,0.0,0.0,0.0,0.0,0.0,-0.003120050661526,373.05428641183033,3.031675392333174,6.029998779296875,0.0084111929770749,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,ACN,,Information Technology Services,220.93B,367.5,373.44000244140625,363.75,364.2300109863281,364.2300109863281,2311800,-1.0,0.7836442291736603,2.0,-0.5,-2311800.0,-1.221042623989859,-0.0172678785100195,372.4214303152902,4.299242222667502,-4.42999267578125,0.0107026380277702,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,ACN,,Information Technology Services,220.93B,364.0,365.4500122070313,359.5899963378906,360.7999877929687,360.7999877929687,2129300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0094171899346542,370.7842843191965,6.153197580026844,-11.460021972656309,0.009528381766714,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,ACN,,Information Technology Services,220.93B,364.0,366.989990234375,360.3900146484375,361.3200073242187,361.3200073242187,2717700,0.0,0.0,0.0,0.0,0.0,0.0,0.0014412958670841,368.8085719517299,6.712675648413349,-13.829986572265682,0.0089331364195559,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,ACN,,Information Technology Services,220.93B,360.9100036621094,365.0799865722656,359.04998779296875,363.0400085449219,363.0400085449219,2642900,0.0,0.0,0.0,0.0,0.0,0.0,0.00476032654112,366.8342895507813,5.937544599373553,-13.819976806640623,0.0087643571069677,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,ACN,,Information Technology Services,220.93B,358.0,358.8299865722656,345.3399963378906,346.57000732421875,346.57000732421875,3916800,0.0,0.999792456626892,2.0,0.0,0.0,0.0,-0.0453669040134598,362.625719342913,8.302833239300197,-29.459991455078125,0.0217249232731757,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,ACN,,Information Technology Services,220.93B,344.6300048828125,347.8599853515625,342.6199951171875,344.82000732421875,344.82000732421875,3078200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050494848458217,358.77286202566967,9.511132566306456,-26.970001220703125,0.0191537501674712,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
