Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-27,ACN,,Information Technology Services,220.93B,335.17999267578125,340.989990234375,335.0,339.0001525878906,339.0001525878906,2154100,1.0,0.9999990463256836,1.0,1.0
2024-08-28,ACN,,Information Technology Services,220.93B,340.55999755859375,343.6000061035156,335.1099853515625,336.02227783203125,336.02227783203125,1528000,,,,
2024-08-29,ACN,,Information Technology Services,220.93B,340.25,343.8699951171875,338.9700012207031,338.830810546875,338.830810546875,1612600,,,,
2024-08-30,ACN,,Information Technology Services,220.93B,341.0,343.45001220703125,338.6400146484375,340.56378173828125,340.56378173828125,2004000,,,,
2024-09-03,ACN,,Information Technology Services,220.93B,341.3599853515625,345.5400085449219,339.6700134277344,340.4940490722656,340.4940490722656,2049300,,,,
2024-09-04,ACN,,Information Technology Services,220.93B,340.0,344.9100036621094,338.9800109863281,342.5954895019531,342.5954895019531,1478300,,,,
2024-09-05,ACN,,Information Technology Services,220.93B,344.2200012207031,344.45001220703125,339.5,339.54791259765625,339.54791259765625,1195100,,,,
2024-09-06,ACN,,Information Technology Services,220.93B,340.70001220703125,342.44000244140625,336.760009765625,338.4623107910156,338.4623107910156,1613400,,,,
2024-09-09,ACN,,Information Technology Services,220.93B,340.6300048828125,342.25,339.0899963378906,340.4243469238281,340.4243469238281,1569400,,,,
2024-09-10,ACN,,Information Technology Services,220.93B,343.80999755859375,348.0,342.2200012207031,346.29046630859375,346.29046630859375,1655700,,,,
2024-09-11,ACN,,Information Technology Services,220.93B,346.3599853515625,350.7200012207031,342.239990234375,348.889892578125,348.889892578125,2121700,,,,
2024-09-12,ACN,,Information Technology Services,220.93B,350.4800109863281,352.4200134277344,345.20001220703125,348.4715881347656,348.4715881347656,2182100,,,,
2024-09-13,ACN,,Information Technology Services,220.93B,351.1000061035156,351.42999267578125,348.7900085449219,348.162841796875,348.162841796875,1812000,,,,
2024-09-16,ACN,,Information Technology Services,220.93B,350.8399963378906,354.9800109863281,349.6300048828125,352.6844177246094,352.6844177246094,2536400,,,,
2024-09-17,ACN,,Information Technology Services,220.93B,355.1000061035156,355.2799987792969,336.30999755859375,335.6736755371094,335.6736755371094,4528800,0.0,0.9542432129383088,4.0,0.0
2024-09-18,ACN,,Information Technology Services,220.93B,335.0,339.0,332.9599914550781,334.8171691894531,334.8171691894531,2150800,1.0,0.9477651715278624,2.0,0.5
2024-09-19,ACN,,Information Technology Services,220.93B,340.0,340.3800048828125,332.2300109863281,333.8809509277344,333.8809509277344,2645700,1.0,0.999472051858902,2.0,0.5
2024-09-20,ACN,,Information Technology Services,220.93B,332.32000732421875,336.3500061035156,331.8699951171875,334.85699462890625,334.85699462890625,5231000,,,,
2024-09-23,ACN,,Information Technology Services,220.93B,337.3800048828125,339.44000244140625,334.04998779296875,337.8348693847656,337.8348693847656,1998500,0.0,0.984680473804474,1.0,0.0
2024-09-24,ACN,,Information Technology Services,220.93B,337.94000244140625,340.6199951171875,335.2799987792969,338.24322509765625,338.24322509765625,2842900,1.0,0.9762303829193116,1.0,1.0
2024-09-25,ACN,,Information Technology Services,220.93B,335.1400146484375,339.75,334.1600036621094,335.6836242675781,335.6836242675781,3552700,0.0,0.9254442056020101,3.0,0.0
2024-09-26,ACN,,Information Technology Services,220.93B,355.010009765625,363.989990234375,349.70001220703125,354.3675842285156,354.3675842285156,4454800,5.0,0.9412551777703422,14.0,0.35714285714285715
2024-09-27,ACN,,Information Technology Services,220.93B,356.3299865722656,358.3399963378906,349.29998779296875,348.2823791503906,348.2823791503906,2575200,,,,
2024-09-30,ACN,,Information Technology Services,220.93B,348.5,354.05999755859375,347.7200012207031,352.0470275878906,352.0470275878906,2424900,1.0,0.9999903440475464,1.0,1.0
2024-10-01,ACN,,Information Technology Services,220.93B,354.989990234375,354.989990234375,349.8999938964844,350.5531311035156,350.5531311035156,1827300,,,,
2024-10-02,ACN,,Information Technology Services,220.93B,352.7099914550781,357.19000244140625,351.3399963378906,354.84564208984375,354.84564208984375,2421300,1.0,0.8683027029037476,6.0,0.16666666666666666
2024-10-03,ACN,,Information Technology Services,220.93B,359.54998779296875,364.4500122070313,359.3299865722656,359.77557373046875,359.77557373046875,3646300,3.0,0.9830849687258402,15.0,0.2
2024-10-04,ACN,,Information Technology Services,220.93B,364.2000122070313,367.7900085449219,359.82000732421875,360.7715148925781,360.7715148925781,2131400,0.0,0.9998780488967896,1.0,0.0
2024-10-07,ACN,,Information Technology Services,220.93B,360.0,362.0,355.8500061035156,355.3535461425781,355.3535461425781,1536800,,,,
2024-10-08,ACN,,Information Technology Services,220.93B,359.5299987792969,360.6499938964844,357.5199890136719,358.9190673828125,358.9190673828125,2348300,,,,
2024-10-09,ACN,,Information Technology Services,220.93B,360.9800109863281,366.4599914550781,360.7699890136719,363.6000061035156,363.6000061035156,2046400,,,,
2024-10-10,ACN,,Information Technology Services,220.93B,363.55999755859375,364.4700012207031,358.9100036621094,361.0700073242187,361.0700073242187,2088000,,,,
2024-10-11,ACN,,Information Technology Services,220.93B,362.5199890136719,363.3999938964844,360.05999755859375,360.739990234375,360.739990234375,1436500,,,,
2024-10-14,ACN,,Information Technology Services,220.93B,361.5799865722656,365.6199951171875,361.1600036621094,364.6000061035156,364.6000061035156,2256500,,,,
2024-10-15,ACN,,Information Technology Services,220.93B,365.4299926757813,371.0,365.4299926757813,368.6600036621094,368.6600036621094,2955900,-1.0,0.9794230304266275,19.0,-0.05263157894736842
2024-10-16,ACN,,Information Technology Services,220.93B,365.69000244140625,372.8699951171875,364.8800048828125,372.260009765625,372.260009765625,2110700,,,,
2024-10-17,ACN,,Information Technology Services,220.93B,373.0,375.510009765625,371.7799987792969,375.1499938964844,375.1499938964844,1906900,-1.0,0.8925481140613556,2.0,-0.5
2024-10-18,ACN,,Information Technology Services,220.93B,375.510009765625,377.3299865722656,373.6499938964844,376.8599853515625,376.8599853515625,1893300,1.0,0.9002919495105743,2.0,0.5
2024-10-21,ACN,,Information Technology Services,220.93B,375.0,377.3399963378906,374.2099914550781,376.0299987792969,376.0299987792969,1785100,1.0,0.9035822947820028,15.0,0.06666666666666667
2024-10-22,ACN,,Information Technology Services,220.93B,374.6199951171875,374.8599853515625,371.1300048828125,371.7900085449219,371.7900085449219,1740200,,,,
2024-10-23,ACN,,Information Technology Services,220.93B,370.8399963378906,372.4800109863281,368.2300109863281,370.6300048828125,370.6300048828125,2211800,,,,
2024-10-24,ACN,,Information Technology Services,220.93B,367.5,373.44000244140625,363.75,364.2300109863281,364.2300109863281,2311800,-1.0,0.7836442291736603,2.0,-0.5
2024-10-25,ACN,,Information Technology Services,220.93B,364.0,365.4500122070313,359.5899963378906,360.7999877929687,360.7999877929687,2129300,,,,
2024-10-28,ACN,,Information Technology Services,220.93B,364.0,366.989990234375,360.3900146484375,361.3200073242187,361.3200073242187,2717700,,,,
2024-10-29,ACN,,Information Technology Services,220.93B,360.9100036621094,365.0799865722656,359.04998779296875,363.0400085449219,363.0400085449219,2642900,,,,
2024-10-30,ACN,,Information Technology Services,220.93B,358.0,358.8299865722656,345.3399963378906,346.57000732421875,346.57000732421875,3916800,0.0,0.999792456626892,2.0,0.0
2024-10-31,ACN,,Information Technology Services,220.93B,344.6300048828125,347.8599853515625,342.6199951171875,344.82000732421875,344.82000732421875,3078200,,,,
