Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-09-03,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,17.600000381469727,17.649999618530273,16.600000381469727,16.704999923706055,16.704999923706055,1092500,0.0,0.9817317724227904,2.0,0.0,0.0,0.0,-0.07400226851830316,18.12785748073033,0.8552477116752799,-2.5149993896484375,0.038101382653549905,Medium
2024-09-04,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,16.530000686645508,16.850000381469727,16.290000915527344,16.469999313354492,16.469999313354492,1322500,1.0,0.9714232899925924,11.0,0.0909090909090909,1322500.0,1.0,-0.01406768101914646,17.696428843906947,0.8143340114399883,-3.020000457763672,0.033269502363500514,Medium
2024-09-05,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,16.56999969482422,16.860000610351562,16.170000076293945,16.530000686645508,16.530000686645508,871300,0.0,0.9820920526981354,2.0,0.0,0.0,0.0,0.003643070782787694,17.4007146017892,0.807343795495197,-2.0699996948242188,0.031012122041943178,Medium
2024-09-06,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,16.329999923706055,16.420000076293945,15.595000267028809,15.649999618530272,15.649999618530272,1059800,1.0,0.9466568026691676,32.0,0.03125,1059800.0,0.8013610586011343,-0.05323660203028202,17.005000250680105,0.8982163033017809,-2.7700004577636737,0.03233076018186237,Medium
2024-09-09,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,15.770000457763672,15.869999885559082,15.43000030517578,15.600000381469728,15.600000381469728,1130100,1.0,0.9988282455338372,9.0,0.1111111111111111,1130100.0,0.8545179584120983,-0.0031948395066631052,16.68214307512556,0.9446425154431156,-2.260000228881834,0.029699830657425073,Medium
2024-09-10,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,15.729999542236328,15.93000030517578,15.40999984741211,15.869999885559082,15.869999885559082,929600,0.0,0.9861822724342346,6.0,0.0,0.0,0.0,0.01730766009532081,16.4092858178275,0.8453031544029623,-1.9100008010864256,0.030841296047219247,Medium
2024-09-11,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,15.979999542236328,16.68000030517578,15.520000457763672,16.639999389648438,16.639999389648438,785500,-1.0,0.9344738821188608,6.0,-0.1666666666666666,-785500.0,-0.5939508506616257,0.048519187753115034,16.209285599844797,0.4832564793609213,-1.4000015258789062,0.038236749135310395,Medium
2024-09-12,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,16.56999969482422,16.649999618530273,15.949999809265137,16.260000228881836,16.260000228881836,1168300,-1.0,0.9731461405754088,3.0,-0.3333333333333333,-1168300.0,-0.8834026465028355,-0.022836488864476423,16.14571421486991,0.4339299069492,-0.4449996948242187,0.03552068367238197,Medium
2024-09-13,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,16.520000457763672,17.18000030517578,16.5,16.799999237060547,16.799999237060547,1015800,0.0,0.9820711215337118,3.0,0.0,0.0,0.0,0.03321027063822157,16.19285706111363,0.4894115368429337,0.3299999237060547,0.03494272778452029,Medium
2024-09-16,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,16.549999237060547,16.649999618530273,16.139999389648438,16.3700008392334,16.3700008392334,633500,1.0,0.9997418522834778,2.0,0.5,633500.0,0.5605698610742412,-0.025595143890160377,16.16999994005476,0.4745522226931132,-0.1599998474121093,0.033807429738727426,Medium
