Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
PSFE,2024-08-01,0.5069779033061971,1.0,0.9268251253181876,0.0,20.260000228881836,20.260000228881836
PSFE,2024-08-02,0.8942515368001329,0.0220608518930327,0.6946338334445654,0.0,19.420000076293945,0.5939698040926321
PSFE,2024-08-05,0.7144043861106496,0.0427243039971217,0.8880481561884943,0.0,18.25,1.0095049409636847
PSFE,2024-08-06,0.7144043861106496,0.0364035832020188,0.9468658298413328,0.0,18.68000030517578,0.8823973518016085
PSFE,2024-08-07,1.0,0.0320107650215829,0.7404195054642648,0.0,18.670000076293945,0.7940592418545365
PSFE,2024-08-08,0.7144043861106496,0.0289244760103067,0.937913851892764,0.0,19.489999771118164,0.7319949981713363
PSFE,2024-08-09,0.7144043861106496,0.02677417485247,0.7517286247788664,0.0,19.56999969482422,0.6887531583550935
PSFE,2024-08-12,0.7144043861106496,0.0183405993155586,0.631592000559565,0.0,19.36000061035156,0.5191567643261706
PSFE,2024-08-13,0.7144043861106496,0.0311828532493283,1.0000000000000002,0.0,20.59000015258789,0.7774102119698878
PSFE,2024-08-14,0.4313839508223957,0.0313227046930933,0.856422541539084,0.0,20.549999237060547,0.7802225779063122
PSFE,2024-08-15,0.964113640139558,0.0408634533679122,0.8612612764061549,0.0,21.549999237060547,0.9720838548348992
PSFE,2024-08-16,0.864761588303705,0.0365893856407763,0.8417779893438466,0.0,21.270000457763672,0.8861337769367289
PSFE,2024-08-19,0.7144043861106496,0.0340582220412032,0.7396652196871465,0.0,21.09000015258789,0.8352329203183165
PSFE,2024-08-20,0.7144043861106496,0.0287950798548154,0.5953585966330441,0.0,21.18000030517578,0.7293928845984542
PSFE,2024-08-21,0.4538959960126267,0.0107381810842762,0.5447379456616377,0.0,20.86000061035156,0.3662746667766621
PSFE,2024-08-22,0.9876225286592456,0.0109653081982429,0.6134225071813515,0.0,21.600000381469727,0.3708421173610983
PSFE,2024-08-23,0.7144043861106496,0.0103424159194301,0.4892099746777743,0.0,21.920000076293945,0.3583159611782607
PSFE,2024-08-26,0.8434125269978402,0.0120227218670445,0.4271880568879135,0.0,21.799999237060547,0.3921063539166075
PSFE,2024-08-27,0.8338594450905465,0.0123752366508689,0.3614447964048458,0.0,21.649999618530273,0.3991953087634393
PSFE,2024-08-28,0.7144043861106496,0.0109048478540237,0.3152190332278311,0.0,21.399999618530273,0.369626279983885
PSFE,2024-08-29,0.8996511048346901,0.0138932824476297,0.5137860339812168,0.0,22.219999313354492,0.4297227039322605
PSFE,2024-08-30,0.7144043861106496,0.0101239888550202,0.3989138720380777,0.0,22.399999618530273,0.3539234656916069
PSFE,2024-09-03,0.9304701777703938,0.0096182718781804,0.5831790929949243,0.0,21.700000762939453,0.3437536657893172
PSFE,2024-09-04,0.8379298886858282,0.00992143294445,0.4587277723321488,0.0,21.68000030517578,0.3498501338204922
