Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-30,RAMP,Technology,Software Infrastructure,1.82B,25.530000686645508,26.079999923706055,25.530000686645508,25.920000076293945,25.920000076293945,740000,0.0,0.0,0.0,0.0,0.0,0.0,0.0192685711851303,25.334285736083984,0.3434559220793247,0.0200004577636718,0.0217102850265312,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,RAMP,Technology,Software Infrastructure,1.82B,25.6200008392334,26.1200008392334,25.520000457763672,25.540000915527344,25.540000915527344,617600,0.0,0.942312114768558,9.0,0.0,0.0,0.0,-0.0146604614061766,25.35714312962123,0.3522176451310892,0.1600017547607422,0.0216046846149366,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,RAMP,Technology,Software Infrastructure,1.82B,25.459999084472656,25.579999923706055,25.209999084472656,25.450000762939453,25.450000762939453,484800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035238899515142,25.41714314052037,0.321647832824504,0.4200000762939453,0.018914587945548,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,RAMP,Technology,Software Infrastructure,1.82B,25.40999984741211,25.65999984741211,25.15999984741211,25.6299991607666,25.6299991607666,503100,0.0,0.0,0.0,0.0,0.0,0.0,0.0070726283862931,25.43142863682338,0.3296175313828423,0.0999984741210937,0.01663110397898,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,RAMP,Technology,Software Infrastructure,1.82B,25.729999542236328,25.959999084472656,24.84000015258789,24.920000076293945,24.920000076293945,708300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277018770082324,25.39857155936105,0.3711886468679017,-0.2299995422363281,0.0201607605228518,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,RAMP,Technology,Software Infrastructure,1.82B,24.829999923706055,24.989999771118164,24.209999084472656,24.290000915527344,24.290000915527344,580500,0.0,0.0,0.0,0.0,0.0,0.0,-0.025280865121903,25.31142888750349,0.5406607138120492,-0.6099987030029297,0.0198521344844336,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,RAMP,Technology,Software Infrastructure,1.82B,24.3700008392334,24.520000457763672,24.11000061035156,24.309999465942383,24.309999465942383,710700,0.0,0.0,0.0,0.0,0.0,0.0,0.0008233243993933,25.151428767613,0.6536417828192955,-1.1200008392333984,0.0179395251622625,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,RAMP,Technology,Software Infrastructure,1.82B,24.149999618530273,24.90999984741211,23.719999313354492,24.81999969482422,24.81999969482422,697400,0.0,0.0,0.0,0.0,0.0,0.0,0.0209790308550328,24.99428585597447,0.5641766260811061,-1.1000003814697266,0.0204314487159907,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,RAMP,Technology,Software Infrastructure,1.82B,24.979999542236328,25.530000686645508,24.5,25.520000457763672,25.520000457763672,646400,18.0,0.9318956527589024,138.0,0.1304347826086956,11635200.0,1.0,0.0282030931324075,24.99142864772252,0.5609939636241164,-0.0200004577636718,0.0221538049478329,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,RAMP,Technology,Software Infrastructure,1.82B,25.75,26.6200008392334,25.75,26.209999084472656,26.209999084472656,756300,0.0,0.0,0.0,0.0,0.0,0.0,0.0270375632575301,25.099999836512975,0.716519011908205,0.7599983215332031,0.0213880999823551,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,RAMP,Technology,Software Infrastructure,1.82B,26.34000015258789,26.3799991607666,25.65999984741211,25.940000534057617,25.940000534057617,427500,-1.0,0.9474236692701068,35.0,-0.0285714285714285,-427500.0,-0.0367419554455445,-0.0103013567282034,25.14428574698312,0.7628204421376482,0.3100013732910156,0.0212298831846841,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,RAMP,Technology,Software Infrastructure,1.82B,26.170000076293945,26.190000534057617,25.6200008392334,25.809999465942383,25.809999465942383,467400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050116062235446,25.271428516932897,0.7927887347352842,0.8899993896484375,0.0191360732750211,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,RAMP,Technology,Software Infrastructure,1.82B,25.760000228881836,26.059999465942383,25.31999969482422,25.559999465942383,25.559999465942383,388700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096861683523041,25.452856881277903,0.6659258171433583,1.269998550415039,0.0176822932306427,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,RAMP,Technology,Software Infrastructure,1.82B,26.09000015258789,26.09000015258789,25.61000061035156,26.059999465942383,26.059999465942383,456900,1.0,0.8655465364456176,5.0,0.2,456900.0,0.0392687706270627,0.0195618157451931,25.702856881277903,0.4629150767966676,1.75,0.0177901190826635,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,RAMP,Technology,Software Infrastructure,1.82B,26.010000228881836,26.420000076293945,25.8799991607666,25.989999771118164,25.989999771118164,1389400,5.0,0.9732041676839192,15.0,0.3333333333333333,6947000.0,0.5970675192519251,-0.0026860973238199,25.869999749319895,0.2559945536874369,1.170000076293945,0.0158249741910752,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,RAMP,Technology,Software Infrastructure,1.82B,26.040000915527344,26.09000015258789,25.670000076293945,25.670000076293945,25.670000076293945,394200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123124162232515,25.89142826625279,0.2263792411201485,0.1499996185302734,0.0154871123261082,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,RAMP,Technology,Software Infrastructure,1.82B,25.93000030517578,26.0,25.299999237060547,25.440000534057617,25.440000534057617,486900,8.0,0.9596567277784472,77.0,0.1038961038961039,3895200.0,0.5607024614941701,-0.0089598574816028,25.781428473336355,0.2327678797080882,-0.7699985504150391,0.0139516048084159,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,RAMP,Technology,Software Infrastructure,1.82B,25.350000381469727,25.5,25.049999237060547,25.059999465942383,25.059999465942383,465000,2.0,0.9701918913767889,26.0,0.0769230769230769,930000.0,0.1338707355693105,-0.0149371485903276,25.65571403503418,0.3439406899518749,-0.8800010681152344,0.0133496560413951,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,RAMP,Technology,Software Infrastructure,1.82B,25.43000030517578,25.43000030517578,24.920000076293945,24.940000534057617,24.940000534057617,505600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047884650615356,25.531428473336355,0.4262402891545294,-0.8699989318847656,0.0115714737091148,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,RAMP,Technology,Software Infrastructure,1.82B,25.190000534057617,25.43000030517578,25.079999923706055,25.09000015258789,25.09000015258789,438800,0.0,0.0,0.0,0.0,0.0,0.0,0.0060144192188542,25.464285714285715,0.4569044967096534,-0.4699993133544922,0.0113926551762475,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,RAMP,Technology,Software Infrastructure,1.82B,24.559999465942383,25.059999465942383,24.559999465942383,24.780000686645508,24.780000686645508,486900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123554987667231,25.281428745814733,0.4343356504271637,-1.279998779296875,0.010855454426921,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,RAMP,Technology,Software Infrastructure,1.82B,24.790000915527344,24.790000915527344,24.049999237060547,24.059999465942383,24.059999465942383,440800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0290557385291417,25.005714416503903,0.514712313095161,-1.9300003051757812,0.0146274318306535,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,RAMP,Technology,Software Infrastructure,1.82B,23.989999771118164,24.36000061035156,23.989999771118164,24.100000381469727,24.100000381469727,314200,-1.0,0.8771187861760458,6.0,-0.1666666666666666,-314200.0,-0.0806633805709591,0.0016625484794363,24.781428745814733,0.519051479853779,-1.5699996948242188,0.0140007862948759,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,RAMP,Technology,Software Infrastructure,1.82B,23.979999542236328,24.280000686645508,23.850000381469727,23.93000030517578,23.93000030517578,467300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070539449627833,24.56571442740304,0.5134802092121128,-1.510000228881836,0.0121314709762573,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,RAMP,Technology,Software Infrastructure,1.82B,24.25,24.510000228881836,23.940000534057617,24.489999771118164,24.489999771118164,595800,0.0,0.0,0.0,0.0,0.0,0.0,0.0234015653489674,24.48428589957101,0.4649323114449647,-0.5699996948242188,0.0179389877611312,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,RAMP,Technology,Software Infrastructure,1.82B,24.36000061035156,24.530000686645508,23.600000381469727,23.719999313354492,23.719999313354492,624000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0314414236406713,24.310000010899135,0.4934236662017006,-1.220001220703125,0.0214189561079723,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,RAMP,Technology,Software Infrastructure,1.82B,23.81999969482422,24.1299991607666,23.61000061035156,24.0,24.0,716600,0.0,0.0,0.0,0.0,0.0,0.0,0.0118044137753354,24.15428570338658,0.360271345188073,-1.0900001525878906,0.0206911526273271,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,RAMP,Technology,Software Infrastructure,1.82B,24.049999237060547,24.260000228881836,23.780000686645508,24.100000381469727,24.100000381469727,1082300,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666825612385,24.05714280264718,0.2324303145511873,-0.6800003051757812,0.0182210278653194,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,RAMP,Technology,Software Infrastructure,1.82B,23.88999938964844,24.190000534057617,23.850000381469727,24.170000076293945,24.170000076293945,805600,4.0,0.9658012588818868,60.0,0.0666666666666666,3222400.0,1.0,0.002904551606482,24.07285717555455,0.236341250389093,0.1100006103515625,0.0158923350883801,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,RAMP,Technology,Software Infrastructure,1.82B,24.200000762939453,24.559999465942383,24.040000915527344,24.420000076293945,24.420000076293945,1052800,0.0,0.0,0.0,0.0,0.0,0.0,0.0103434008775697,24.118571417672293,0.2708892812548117,0.3199996948242187,0.014607623042666,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,RAMP,Technology,Software Infrastructure,1.82B,24.479999542236328,24.760000228881836,24.440000534057617,24.670000076293945,24.670000076293945,492100,0.0,0.0,0.0,0.0,0.0,0.0,0.0102375102055258,24.224285670689177,0.3241841025912012,0.7399997711181641,0.013158728983012,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,RAMP,Technology,Software Infrastructure,1.82B,24.729999542236328,25.09000015258789,24.469999313354492,24.90999984741211,24.90999984741211,572900,1.0,0.9732441510024824,19.0,0.0526315789473684,572900.0,0.1777867428003972,0.0097284057712179,24.284285681588308,0.4092619238894018,0.4200000762939453,0.0116621013724355,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,RAMP,Technology,Software Infrastructure,1.82B,24.950000762939453,25.0,24.68000030517578,24.780000686645508,24.780000686645508,356600,12.0,0.9364717522847286,97.0,0.1237113402061855,4279200.0,1.0,-0.0052187539768333,24.43571444920131,0.3586482708989242,1.0600013732910156,0.0113289409245074,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,RAMP,Technology,Software Infrastructure,1.82B,24.8700008392334,25.020000457763672,24.59000015258789,24.799999237060547,24.799999237060547,445200,6.0,0.940422535706789,78.0,0.0769230769230769,2671200.0,0.6242288278182838,0.0008070439814724,24.550000054495676,0.3222833695401929,0.7999992370605469,0.0098651714046622,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,RAMP,Technology,Software Infrastructure,1.82B,24.920000076293945,25.1299991607666,24.850000381469727,25.049999237060547,25.049999237060547,345200,0.0,0.0,0.0,0.0,0.0,0.0,0.0100806454714081,24.685714176722936,0.3004914412901411,0.9499988555908204,0.009257102751292,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,RAMP,Technology,Software Infrastructure,1.82B,24.850000381469727,25.020000457763672,24.520000457763672,24.63999938964844,24.63999938964844,270800,0.0,0.8595844109853109,3.0,0.0,0.0,0.0,-0.0163672598762208,24.752856935773575,0.2026254325338656,0.4699993133544957,0.0125816740725136,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,RAMP,Technology,Software Infrastructure,1.82B,24.530000686645508,24.56999969482422,24.170000076293945,24.209999084472656,24.209999084472656,396300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174513115189618,24.722856794084823,0.26581425023382,-0.210000991821289,0.0133882947711188,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,RAMP,Technology,Software Infrastructure,1.82B,24.13999938964844,24.219999313354492,23.56999969482422,23.690000534057617,23.690000534057617,459700,-12.0,0.9418605054492382,603.0,-0.0199004975124378,-5516400.0,-1.289119461581604,-0.0214786687352064,24.58285685947963,0.4744719245645207,-0.979999542236328,0.0139286620080124,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,RAMP,Technology,Software Infrastructure,1.82B,23.790000915527344,24.06999969482422,23.729999542236328,23.760000228881836,23.760000228881836,470300,0.0,0.0,0.0,0.0,0.0,0.0,0.0029548203143172,24.41857119968959,0.5372590463138782,-1.1499996185302734,0.0133155401674588,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,RAMP,Technology,Software Infrastructure,1.82B,23.90999984741211,24.780000686645508,23.850000381469727,24.739999771118164,24.739999771118164,454200,0.0,0.0,0.0,0.0,0.0,0.0,0.0412457715823197,24.412856783185685,0.532969693896711,-0.0400009155273437,0.024961499449871,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,RAMP,Technology,Software Infrastructure,1.82B,25.020000457763672,25.219999313354492,24.920000076293945,25.010000228881836,25.010000228881836,369500,-2.0,0.937715899161618,396.0,-0.005050505050505,-739000.0,-739000.0,0.0109135190081479,24.44285692487444,0.5634330961924889,0.210000991821289,0.021751995745541,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,RAMP,Technology,Software Infrastructure,1.82B,24.280000686645508,24.989999771118164,24.06999969482422,24.940000534057617,24.940000534057617,393100,4.0,0.9471492498386196,164.0,0.024390243902439,1572400.0,1.0,-0.0027988682200563,24.42714282444545,0.5449071134222885,-0.1099987030029296,0.0193914330565814,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,RAMP,Technology,Software Infrastructure,1.82B,24.829999923706055,25.530000686645508,24.829999923706055,25.399999618530273,25.399999618530273,425700,0.0,0.0,0.0,0.0,0.0,0.0,0.0184442291348185,24.535714285714285,0.6583021928392637,0.7600002288818324,0.018002141269473,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,RAMP,Technology,Software Infrastructure,1.82B,25.270000457763672,25.5,25.0,25.030000686645508,25.030000686645508,463100,0.0,0.0,0.0,0.0,0.0,0.0,-0.01456688730085,24.65285737173898,0.6636190923242846,0.8200016021728516,0.0188388882574587,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
