Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-10-04,BMI,,Scientific & Technical Instruments,6.333B,222.32000732421875,223.7400054931641,220.52999877929688,223.5800018310547,223.5800018310547,125800,,,,
2024-10-07,BMI,,Scientific & Technical Instruments,6.333B,223.13999938964844,225.9900054931641,221.2599945068359,224.91000366210935,224.91000366210935,104200,,,,
2024-10-08,BMI,,Scientific & Technical Instruments,6.333B,225.8999938964844,226.91000366210935,223.66000366210935,226.1000061035156,226.1000061035156,90200,1.0,0.9668145775794984,1.0,1.0
2024-10-09,BMI,,Scientific & Technical Instruments,6.333B,226.0500030517578,230.7599945068359,224.66000366210935,229.69000244140625,229.69000244140625,111100,,,,
2024-10-10,BMI,,Scientific & Technical Instruments,6.333B,227.0500030517578,227.55999755859375,225.0399932861328,226.63999938964844,226.63999938964844,200800,,,,
2024-10-11,BMI,,Scientific & Technical Instruments,6.333B,226.4199981689453,226.80999755859375,222.7100067138672,226.1999969482422,226.1999969482422,144700,,,,
2024-10-14,BMI,,Scientific & Technical Instruments,6.333B,226.3800048828125,227.05999755859375,224.4199981689453,225.22999572753903,225.22999572753903,148400,,,,
2024-10-15,BMI,,Scientific & Technical Instruments,6.333B,224.58999633789065,225.6300048828125,221.77999877929688,222.05999755859375,222.05999755859375,164100,,,,
2024-10-16,BMI,,Scientific & Technical Instruments,6.333B,222.1999969482422,223.6699981689453,219.47000122070312,219.77000427246097,219.77000427246097,459600,,,,
2024-10-17,BMI,,Scientific & Technical Instruments,6.333B,201.7599945068359,207.80999755859375,193.0,205.9499969482422,205.9499969482422,658500,1.0,0.954781711101532,2.0,0.5
2024-10-18,BMI,,Scientific & Technical Instruments,6.333B,207.91000366210935,212.22000122070312,205.97000122070312,207.66000366210935,207.66000366210935,454900,1.0,0.9002919495105743,2.0,0.5
2024-10-21,BMI,,Scientific & Technical Instruments,6.333B,207.4900054931641,208.1300048828125,202.72000122070312,204.13999938964844,204.13999938964844,256500,0.0,0.8749155700206757,8.0,0.0
2024-10-22,BMI,,Scientific & Technical Instruments,6.333B,202.57000732421875,202.9600067138672,198.88999938964844,199.0,199.0,228200,,,,
2024-10-23,BMI,,Scientific & Technical Instruments,6.333B,198.97000122070312,202.77000427246097,198.91000366210935,202.6699981689453,202.6699981689453,214000,,,,
2024-10-24,BMI,,Scientific & Technical Instruments,6.333B,202.94000244140625,202.94000244140625,199.97000122070312,201.19000244140625,201.19000244140625,150100,,,,
2024-10-25,BMI,,Scientific & Technical Instruments,6.333B,202.55999755859375,204.44000244140625,200.97999572753903,202.02999877929688,202.02999877929688,145000,,,,
2024-10-28,BMI,,Scientific & Technical Instruments,6.333B,204.1000061035156,205.4600067138672,202.6199951171875,204.3500061035156,204.3500061035156,153800,,,,
2024-10-29,BMI,,Scientific & Technical Instruments,6.333B,204.0800018310547,204.36000061035156,201.1499938964844,203.9900054931641,203.9900054931641,171600,,,,
2024-10-30,BMI,,Scientific & Technical Instruments,6.333B,205.0099945068359,205.9499969482422,203.77000427246097,204.9600067138672,204.9600067138672,177900,,,,
2024-10-31,BMI,,Scientific & Technical Instruments,6.333B,204.2899932861328,205.33999633789065,199.67999267578125,200.0500030517578,200.0500030517578,292400,,,,
