Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,MAXN,Technology,Solar,152.594M,18.0,20.200000762939453,17.600000381469727,17.899999618530273,17.899999618530273,748800,-2.0,0.9092218160629272,30.0,-0.0666666666666666,-1497600.0,1.0,0.0,17.899999618530273,17.899999618530273,17.899999618530273,0.13139094665720039,Medium
2024-08-02,MAXN,Technology,Solar,152.594M,17.399999618530273,17.399999618530273,16.299999237060547,16.600000381469727,16.600000381469727,481193,1.0,0.9398109064652368,26.0,0.0384615384615384,481193.0,1.0,-0.07262565724944336,17.25,0.9192382760628508,16.600000381469727,0.05135409472921135,Low
2024-08-05,MAXN,Technology,Solar,152.594M,14.100000381469728,15.199999809265137,13.199999809265137,13.600000381469728,13.600000381469728,664979,-4.0,0.960982481154,82.0,-0.048780487804878,-2659916.0,-5.52775289748604,-0.18072288741323417,16.03333346048991,2.205296331375872,13.600000381469728,0.09860421531702131,Medium
2024-08-06,MAXN,Technology,Solar,152.594M,14.899999618530272,17.5,14.0,17.0,17.0,632677,2.0,0.9702015484754856,52.0,0.0384615384615384,1265354.0,1.0,0.249999964938445,16.27500009536743,1.864358421130092,17.0,0.1773120591669891,High
2024-08-07,MAXN,Technology,Solar,152.594M,18.0,18.799999237060547,16.0,16.299999237060547,16.299999237060547,622314,0.0,0.9817755930125712,16.0,0.0,0.0,0.0,-0.04117651546702661,16.279999923706054,1.6146204610514805,16.299999237060547,0.14967368125578134,Medium
2024-08-08,MAXN,Technology,Solar,152.594M,16.0,17.5,14.699999809265137,16.600000381469727,16.600000381469727,313275,3.0,0.981349367987026,22.0,0.1363636363636363,939825.0,0.7427368151521234,0.01840497904607763,16.333333333333332,1.4500572754521466,16.600000381469727,0.12678048093128463,Medium
2024-08-09,MAXN,Technology,Solar,152.594M,16.5,16.899999618530273,15.800000190734863,15.899999618530272,15.899999618530272,177876,-1.0,0.968889037768046,24.0,-0.0416666666666666,-177876.0,-0.1405741002122726,-0.04216871968996172,16.271428516932897,1.3338092801439374,15.899999618530272,0.1109033267380818,Medium
2024-08-12,MAXN,Technology,Solar,152.594M,16.200000762939453,16.200000762939453,14.399999618530272,14.600000381469728,14.600000381469728,271583,0.0,0.9531483120388456,18.0,0.0,0.0,0.0,-0.08176096026728774,15.800000054495674,1.2423095284909773,-3.299999237060545,0.10199393496256975,Medium
2024-08-13,MAXN,Technology,Solar,152.594M,14.600000381469728,15.600000381469728,14.300000190734863,14.300000190734863,14.300000190734863,245909,6.0,0.9868716411292552,16.0,0.375,1475454.0,1.0,-0.02054795773263296,15.47142859867641,1.298350392135238,-2.3000001907348633,0.08799836755207205,Medium
2024-08-14,MAXN,Technology,Solar,152.594M,14.5,14.600000381469728,13.699999809265137,14.0,14.0,282100,-4.0,0.9360721260309222,20.0,-0.2,-1128400.0,-0.7647815519833218,-0.020979034037302835,15.52857140132359,1.2079103094553545,0.3999996185302716,0.07604871166554203,Medium
2024-08-15,MAXN,Technology,Solar,152.594M,14.0,14.100000381469728,12.600000381469728,12.800000190734863,12.800000190734863,482046,2.0,0.9112645696710656,27.0,0.074074074074074,964092.0,0.6534205742774766,-0.08571427209036686,14.928571428571429,1.3852967704469086,-4.199999809265137,0.07208807260055573,Medium
2024-08-16,MAXN,Technology,Solar,152.594M,12.600000381469728,13.0,11.199999809265137,11.600000381469728,11.600000381469728,424956,-2.0,0.965493968038848,33.0,-0.0606060606060606,-849912.0,-0.576034224042227,-0.09374998370185506,14.257143020629885,1.710611054858946,-4.6999988555908185,0.06753647471242463,Medium
2024-08-19,MAXN,Technology,Solar,152.594M,15.899999618530272,23.100000381469727,14.399999618530272,17.0,17.0,4868957,4.0,0.9666285381388308,134.0,0.0298507462686567,19475828.0,1.0,0.4655171931853064,14.314285823277064,1.805942403234902,0.3999996185302734,0.2492658588429383,High
2024-08-20,MAXN,Technology,Solar,152.594M,18.299999237060547,19.0,15.0,15.800000190734863,15.800000190734863,1116292,7.0,0.973317677857446,61.0,0.1147540983606557,7814044.0,0.4012175502884909,-0.07058822407441978,14.300000190734863,1.7916472015506384,-0.0999994277954083,0.22662031564470014,High
2024-08-21,MAXN,Technology,Solar,152.594M,16.5,19.100000381469727,16.0,18.299999237060547,18.299999237060547,1037974,5.0,0.9723495552034088,33.0,0.1515151515151515,5189870.0,0.2664775022658857,0.15822778583203334,14.828571455819269,2.352809574005808,3.6999988555908185,0.2038519492256044,High
2024-08-22,MAXN,Technology,Solar,152.594M,18.200000762939453,18.399999618530273,16.100000381469727,17.0,17.0,448358,1.0,0.9688907359775744,19.0,0.0526315789473684,448358.0,0.0230212548601271,-0.07103821263707111,15.214285714285714,2.470106720539284,2.6999998092651367,0.1884066479798947,High
2024-08-23,MAXN,Technology,Solar,152.594M,17.0,18.5,16.100000381469727,17.700000762939453,17.700000762939453,465421,4.0,0.962174973487854,25.0,0.16,1861684.0,0.0955894660807232,0.04117651546702672,15.742857251848491,2.561156564264634,3.700000762939453,0.16318819606991442,High
2024-08-26,MAXN,Technology,Solar,152.594M,18.0,20.100000381469727,16.0,16.899999618530273,16.899999618530273,650945,3.0,0.969545359412829,24.0,0.125,1952835.0,0.1002696778796773,-0.045197802820677535,16.328571455819265,2.222396625025437,4.09999942779541,0.14635917241654506,Medium
2024-08-27,MAXN,Technology,Solar,152.594M,16.600000381469727,16.899999618530273,15.300000190734863,15.899999618530272,15.899999618530272,300077,-1.0,0.981613020102183,3.0,-0.3333333333333333,-300077.0,-0.0154076632839435,-0.05917159896876778,16.94285706111363,0.8960229102340518,4.299999237060543,0.13151562496775368,Medium
2024-08-28,MAXN,Technology,Solar,152.594M,15.899999618530272,15.899999618530272,14.0,15.100000381469728,15.100000381469728,398302,0.0,0.9937431613604228,6.0,0.0,0.0,0.0,-0.05031441863232522,16.671428544180735,1.1324224536805034,-1.8999996185302717,0.11603302031857006,Medium
2024-08-29,MAXN,Technology,Solar,152.594M,14.899999618530272,14.899999618530272,8.300000190734863,10.399999618530272,10.399999618530272,1652210,-6.0,0.947407187954072,62.0,-0.0967741935483871,-9913260.0,-1.9101172091015768,-0.3112583208082006,15.89999989100865,2.648899202415671,-5.400000572204592,0.1712549939499333,High
2024-08-30,MAXN,Technology,Solar,152.594M,11.399999618530272,12.699999809265137,10.399999618530272,10.800000190734863,10.800000190734863,948156,1.0,0.928822425695566,26.0,0.0384615384615384,948156.0,0.4855279631919747,0.03846159489197354,14.828571455819269,3.0087176046439583,-7.499999046325684,0.15982385175645963,High
2024-09-03,MAXN,Technology,Solar,152.594M,9.5,9.600000381469728,8.5,9.300000190734863,9.300000190734863,1080705,-4.0,0.9486248931794796,53.0,-0.0754716981132075,-4322820.0,-2.2136125171865517,-0.13888888643602293,13.728571483067103,3.456739515719441,-7.699999809265137,0.1436065766444758,Medium
2024-09-04,MAXN,Technology,Solar,152.594M,8.5,10.5,8.5,9.600000381469728,9.600000381469728,692027,-1.0,0.9340116120874882,16.0,-0.0625,-692027.0,-0.3543704409230682,0.03225808436366928,12.571428571428571,3.255617690174122,-8.100000381469725,0.13454660472188673,Medium
2024-09-05,MAXN,Technology,Solar,152.594M,9.5,9.600000381469728,8.899999618530273,9.0,9.0,353190,0.0,0.9579114516576132,6.0,0.0,0.0,0.0,-0.06250003725290165,11.44285719735282,2.848892784158279,-7.899999618530273,0.11666574047744897,Medium
