Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,ASTS,,Communication Equipment,7.693B,20.3700008392334,21.209999084472656,19.25,20.440000534057617,20.440000534057617,14930000,-1.0,0.9394088641981061,89.0,-0.011235955056179775
2024-08-02,ASTS,,Communication Equipment,7.693B,19.760000228881836,20.209999084472656,18.229999542236328,18.510000228881836,18.510000228881836,10146500,5.0,0.9403254673924555,43.0,0.11627906976744186
2024-08-05,ASTS,,Communication Equipment,7.693B,17.950000762939453,20.097000122070312,17.110000610351562,18.59000015258789,18.59000015258789,15062700,14.0,0.9782075338196335,57.0,0.24561403508771928
2024-08-06,ASTS,,Communication Equipment,7.693B,19.299999237060547,19.959999084472656,18.079999923706055,19.530000686645508,19.530000686645508,10259700,-2.0,0.9309305024869514,33.0,-0.06060606060606061
2024-08-07,ASTS,,Communication Equipment,7.693B,19.700000762939453,21.899999618530273,19.350000381469727,19.63999938964844,19.63999938964844,14939100,3.0,0.93392975786899,47.0,0.06382978723404255
2024-08-08,ASTS,,Communication Equipment,7.693B,19.8799991607666,22.36000061035156,19.59000015258789,22.31999969482422,22.31999969482422,13369100,4.0,0.9700547546710608,106.0,0.03773584905660377
2024-08-09,ASTS,,Communication Equipment,7.693B,22.829999923706055,23.040000915527344,20.5,21.209999084472656,21.209999084472656,14796200,5.0,0.9721666489328656,77.0,0.06493506493506493
2024-08-12,ASTS,,Communication Equipment,7.693B,20.959999084472656,22.079999923706055,19.510000228881836,19.729999542236328,19.729999542236328,11265500,6.0,0.9325782809938703,70.0,0.08571428571428572
2024-08-13,ASTS,,Communication Equipment,7.693B,19.950000762939453,21.149999618530273,19.36000061035156,20.959999084472656,20.959999084472656,7373000,1.0,0.957400386270724,38.0,0.02631578947368421
2024-08-14,ASTS,,Communication Equipment,7.693B,21.11000061035156,21.729999542236328,19.770999908447266,20.809999465942383,20.809999465942383,10504900,11.0,0.9550893918327664,230.0,0.04782608695652174
2024-08-15,ASTS,,Communication Equipment,7.693B,21.799999237060547,33.58000183105469,21.579999923706055,31.36000061035156,31.36000061035156,75966100,-4.0,0.9492778089380015,579.0,-0.0069084628670120895
2024-08-16,ASTS,,Communication Equipment,7.693B,30.3700008392334,36.869998931884766,27.709999084472656,31.030000686645508,31.030000686645508,68766300,-11.0,0.9622028816026549,553.0,-0.019891500904159132
2024-08-19,ASTS,,Communication Equipment,7.693B,31.350000381469727,38.849998474121094,30.829999923706055,38.599998474121094,38.599998474121094,37779900,12.0,0.9651528502870728,298.0,0.040268456375838924
2024-08-20,ASTS,,Communication Equipment,7.693B,38.79499816894531,38.9900016784668,31.913000106811523,34.31999969482422,34.31999969482422,32419000,-6.0,0.951690610310044,396.0,-0.015151515151515152
2024-08-21,ASTS,,Communication Equipment,7.693B,34.130001068115234,39.08000183105469,32.42499923706055,36.439998626708984,36.439998626708984,36381900,3.0,0.9552779255143132,332.0,0.009036144578313253
2024-08-22,ASTS,,Communication Equipment,7.693B,36.70000076293945,36.70000076293945,33.5099983215332,34.13999938964844,34.13999938964844,20021700,12.0,0.9587733057627067,227.0,0.05286343612334802
2024-08-23,ASTS,,Communication Equipment,7.693B,34.59000015258789,37.15999984741211,32.08000183105469,32.86000061035156,32.86000061035156,25736700,0.0,0.9438801994142324,184.0,0.0
2024-08-26,ASTS,,Communication Equipment,7.693B,33.4900016784668,34.310001373291016,30.739999771118164,33.779998779296875,33.779998779296875,17618600,-3.0,0.9552346783024924,140.0,-0.02142857142857143
2024-08-27,ASTS,,Communication Equipment,7.693B,33.0099983215332,34.869998931884766,30.430999755859375,31.11000061035156,31.11000061035156,14778800,-15.0,0.9599243145887091,223.0,-0.06726457399103139
2024-08-28,ASTS,,Communication Equipment,7.693B,29.90999984741211,30.600000381469727,27.56999969482422,27.8700008392334,27.8700008392334,20565800,-9.0,0.9574959890969494,319.0,-0.02821316614420063
2024-08-29,ASTS,,Communication Equipment,7.693B,27.899999618530273,30.440000534057617,27.709999084472656,29.25,29.25,15876500,5.0,0.9645735422770182,132.0,0.03787878787878788
2024-08-30,ASTS,,Communication Equipment,7.693B,28.969999313354492,31.600000381469727,27.93000030517578,29.040000915527344,29.040000915527344,16165900,4.0,0.9415308190903191,142.0,0.028169014084507043
2024-09-03,ASTS,,Communication Equipment,7.693B,29.299999237060547,29.849000930786133,28.030000686645508,29.40999984741211,29.40999984741211,9855500,-4.0,0.952163789161416,43.0,-0.09302325581395349
2024-09-04,ASTS,,Communication Equipment,7.693B,31.989999771118164,36.540000915527344,28.899999618530273,33.08000183105469,33.08000183105469,43765000,1.0,0.9575996762988244,352.0,0.002840909090909091
2024-09-05,ASTS,,Communication Equipment,7.693B,29.280000686645508,30.43000030517578,26.399999618530273,28.450000762939453,28.450000762939453,41445700,-8.0,0.946472824730488,483.0,-0.016563146997929608
2024-09-06,ASTS,,Communication Equipment,7.693B,28.709999084472656,29.579999923706055,25.799999237060547,26.11000061035156,26.11000061035156,17645500,-4.0,0.9655895258410502,236.0,-0.01694915254237288
2024-09-09,ASTS,,Communication Equipment,7.693B,26.6299991607666,28.25,25.61000061035156,25.940000534057617,25.940000534057617,13431400,-1.0,0.9395099720142409,179.0,-0.00558659217877095
2024-09-10,ASTS,,Communication Equipment,7.693B,26.239999771118164,26.690000534057617,24.3700008392334,26.11000061035156,26.11000061035156,15132500,-5.0,0.9658168046247392,210.0,-0.023809523809523808
2024-09-11,ASTS,,Communication Equipment,7.693B,26.88999938964844,28.385000228881836,26.0,27.899999618530273,27.899999618530273,16135000,12.0,0.9501919773491946,132.0,0.09090909090909091
2024-09-12,ASTS,,Communication Equipment,7.693B,26.700000762939453,27.049999237060547,23.540000915527344,26.790000915527344,26.790000915527344,25223800,27.0,0.9594184375407612,518.0,0.052123552123552123
2024-09-13,ASTS,,Communication Equipment,7.693B,26.790000915527344,30.93000030517578,26.5,29.829999923706055,29.829999923706055,25794500,6.0,0.9484479244126648,244.0,0.02459016393442623
2024-09-16,ASTS,,Communication Equipment,7.693B,28.96500015258789,29.979999542236328,27.399999618530273,29.84000015258789,29.84000015258789,13323900,-5.0,0.9538995160444362,148.0,-0.033783783783783786
