Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,BASE,Technology,Software Infrastructure,987.993M,19.059999465942383,19.1299991607666,17.65999984741211,17.950000762939453,17.950000762939453,291000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.950000762939453,17.950000762939453,17.950000762939453,0.025085906589722946,Medium
2024-08-02,BASE,Technology,Software Infrastructure,987.993M,17.049999237060547,17.469999313354492,16.6299991607666,17.239999771118164,17.239999771118164,407100,0.0,0.0,0.0,0.0,0.0,0.0,-0.03955437112221161,17.59500026702881,0.5020465159660079,17.239999771118164,0.027969164046085175,Medium
2024-08-05,BASE,Technology,Software Infrastructure,987.993M,16.34000015258789,17.06999969482422,16.34000015258789,16.889999389648438,16.889999389648438,378600,0.0,0.0,0.0,0.0,0.0,0.0,-0.020301646526473593,17.359999974568684,0.5400932923725624,16.889999389648438,0.020253141144785762,Medium
2024-08-06,BASE,Technology,Software Infrastructure,987.993M,17.139999389648438,17.469999313354492,16.54800033569336,17.229999542236328,17.229999542236328,471900,0.0,0.0,0.0,0.0,0.0,0.0,0.02013026435017351,17.327499866485596,0.445749037477599,17.229999542236328,0.023217084088472947,Medium
2024-08-07,BASE,Technology,Software Infrastructure,987.993M,17.670000076293945,17.889999389648438,17.110000610351562,17.139999389648438,17.139999389648438,200300,0.0,0.9998892545700072,1.0,0.0,0.0,0.0,-0.005223456470052179,17.289999771118165,0.3950322000444861,17.139999389648438,0.019221989804842354,Medium
2024-08-08,BASE,Technology,Software Infrastructure,987.993M,17.5,17.920000076293945,17.059999465942383,17.739999771118164,17.739999771118164,218600,0.0,0.0,0.0,0.0,0.0,0.0,0.035005857808378504,17.364999771118164,0.3982340408071483,17.739999771118164,0.025041884807132986,Medium
2024-08-09,BASE,Technology,Software Infrastructure,987.993M,17.6299991607666,17.81999969482422,17.334999084472656,17.469999313354492,17.469999313354492,223300,0.0,0.0,0.0,0.0,0.0,0.0,-0.015219868165006978,17.379999705723353,0.3656960654903344,17.469999313354492,0.023532566865968566,Medium
2024-08-12,BASE,Technology,Software Infrastructure,987.993M,17.40999984741211,17.440000534057617,16.969999313354492,17.290000915527344,17.290000915527344,216600,0.0,0.0,0.0,0.0,0.0,0.0,-0.010303285913099813,17.28571401323591,0.2656349965162348,-0.6599998474121094,0.020833175967167016,Medium
2024-08-13,BASE,Technology,Software Infrastructure,987.993M,17.459999084472656,17.770000457763672,17.18000030517578,17.760000228881836,17.760000228881836,277900,0.0,0.0,0.0,0.0,0.0,0.0,0.027183301819978967,17.359999792916433,0.3182244206073272,0.5200004577636719,0.02273157536113981,Medium
2024-08-14,BASE,Technology,Software Infrastructure,987.993M,17.940000534057617,18.309999465942383,17.389999389648438,17.549999237060547,17.549999237060547,135000,0.0,0.0,0.0,0.0,0.0,0.0,-0.011824380017731007,17.45428548540388,0.245143345233408,0.6599998474121094,0.02116385161482991,Medium
2024-08-15,BASE,Technology,Software Infrastructure,987.993M,18.049999237060547,18.260000228881836,17.829999923706055,17.90999984741211,17.90999984741211,177900,0.0,0.0,0.0,0.0,0.0,0.0,0.02051285618242904,17.551428386143275,0.2744344947836437,0.6800003051757812,0.020508564129749784,Medium
2024-08-16,BASE,Technology,Software Infrastructure,987.993M,17.950000762939453,18.270000457763672,17.950000762939453,18.11000061035156,18.11000061035156,267000,0.0,0.0,0.0,0.0,0.0,0.0,0.01116698853396958,17.689999989100865,0.2769477201084224,0.9700012207031214,0.017931571416490797,Medium
2024-08-19,BASE,Technology,Software Infrastructure,987.993M,17.6299991607666,18.309999465942383,17.510000228881836,18.299999237060547,18.299999237060547,236700,0.0,0.0,0.0,0.0,0.0,0.0,0.010491365008590048,17.76999991280692,0.3617087750751748,0.5599994659423828,0.015605314015133265,Low
2024-08-20,BASE,Technology,Software Infrastructure,987.993M,18.290000915527344,18.450000762939453,17.8700008392334,18.200000762939453,18.200000762939453,218300,0.0,0.0,0.0,0.0,0.0,0.0,-0.005464397720770453,17.8742858341762,0.3660079519788048,0.7300014495849609,0.014893601710694435,Low
2024-08-21,BASE,Technology,Software Infrastructure,987.993M,18.399999618530273,18.6299991607666,18.059999465942383,18.600000381469727,18.600000381469727,211000,0.0,0.0,0.0,0.0,0.0,0.0,0.021978000096834593,18.06142861502511,0.3521095285315415,1.3099994659423828,0.015249912895502522,Low
2024-08-22,BASE,Technology,Software Infrastructure,987.993M,18.59000015258789,18.700000762939453,18.1299991607666,18.18000030517578,18.18000030517578,131500,0.0,0.0,0.0,0.0,0.0,0.0,-0.022580648800005987,18.12142862592425,0.327079726538042,0.4200000762939453,0.019789555397016857,Medium
2024-08-23,BASE,Technology,Software Infrastructure,987.993M,18.329999923706055,18.559999465942383,18.13999938964844,18.270000457763672,18.270000457763672,302100,0.0,0.0,0.0,0.0,0.0,0.0,0.004950503359577363,18.22428594316755,0.2095119463017018,0.720001220703125,0.01723433177793559,Medium
