Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-08-01,QXO,Technology,Software Application,6.305B,12.5,12.699999809265137,12.010000228881836,12.350000381469728,12.350000381469728,4673600,1.0,0.9425441225369772,9.0,0.1111111111111111,4673600.0,1.0,0.0,12.350000381469728,12.350000381469728,12.350000381469728,0.0218042266271372,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.2,19.48,15.95,18.59
2024-08-02,QXO,Technology,Software Application,6.305B,11.800000190734863,12.470000267028809,11.279999732971191,11.989999771118164,11.989999771118164,3455500,0.0,0.9822214126586916,5.0,0.0,0.0,0.0,-0.0291498460916421,12.170000076293944,0.2545588728108864,11.989999771118164,0.0206120538419443,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.52,29.66,20.01,23.39
2024-08-05,QXO,Technology,Software Application,6.305B,11.25,11.960000038146973,11.050000190734863,11.449999809265137,11.449999809265137,3462300,0.0,0.9283600747585296,2.0,0.0,0.0,0.0,-0.0450375289542368,11.929999987284342,0.4529903288561757,11.449999809265137,0.0256895479847785,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,23.39,65.73,23.39,38.57
2024-08-06,QXO,Technology,Software Application,6.305B,11.899999618530272,12.0,11.210000038146973,11.369999885559082,11.369999885559082,3506400,0.0,0.8423726558685303,2.0,0.0,0.0,0.0,-0.0069868930164802,11.789999961853027,0.463896741931391,11.369999885559082,0.0209009217007002,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,33.71,34.77,24.02,27.71
2024-08-07,QXO,Technology,Software Application,6.305B,11.380000114440918,11.770000457763672,10.609999656677246,10.989999771118164,10.989999771118164,2238400,0.0,0.9963671416044236,4.0,0.0,0.0,0.0,-0.0334212944824697,11.629999923706055,0.537959293456376,10.989999771118164,0.0197041472534936,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,24.77,29.76,21.97,27.85
2024-08-08,QXO,Technology,Software Application,6.305B,11.390000343322754,11.5,10.800000190734863,11.149999618530272,11.149999618530272,1889800,0.0,0.9999639987945556,1.0,0.0,0.0,0.0,0.0145586761368812,11.549999872843424,0.5195384585966738,11.149999618530272,0.0232350676910345,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,28.34,29.47,23.36,23.79
2024-08-09,QXO,Technology,Software Application,6.305B,11.350000381469728,11.5,10.920000076293944,11.15999984741211,11.15999984741211,3446700,0.0,0.9986205101013184,3.0,0.0,0.0,0.0,0.0008968815447507,11.494285583496094,0.4966508658637238,11.15999984741211,0.0206106489296325,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,23.78,24.52,20.26,20.37
2024-08-12,QXO,Technology,Software Application,6.305B,11.399999618530272,11.399999618530272,10.760000228881836,10.760000228881836,10.760000228881836,1304400,0.0,0.9952555894851683,3.0,0.0,0.0,0.0,-0.0358422602149971,11.267142704554969,0.3927981775529277,-1.5900001525878924,0.0221259761478105,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.79,21.19,18.89,20.71
2024-08-13,QXO,Technology,Software Application,6.305B,10.949999809265137,11.140000343322754,10.710000038146973,10.949999809265137,10.949999809265137,1666200,-2.0,0.9637214541435242,11.0,-0.1818181818181818,-3332400.0,-3332400.0,0.0176579531916092,11.118571281433104,0.2412762775694746,-1.0399999618530271,0.0244325094957523,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.06,20.79,17.95,18.12
2024-08-14,QXO,Technology,Software Application,6.305B,11.270000457763672,11.289999961853027,10.649999618530272,10.75,10.75,2766300,1.0,0.8893381208181381,4.0,0.25,2766300.0,1.0,-0.0182648230820891,11.018571308680944,0.2255679540219901,-0.6999998092651367,0.0218005717810631,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,18.41,18.49,16.12,16.19
