Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-12,SNPS,Technology,Software Infrastructure,79.994B,480.1400146484375,494.6300048828125,476.92999267578125,488.95001220703125,488.95001220703125,1239700
2024-09-13,SNPS,Technology,Software Infrastructure,79.994B,488.95001220703125,494.7699890136719,485.0,490.07000732421875,490.07000732421875,955200
2024-09-16,SNPS,Technology,Software Infrastructure,79.994B,491.9599914550781,501.32000732421875,491.1600036621094,498.57000732421875,498.57000732421875,1189200
2024-09-17,SNPS,Technology,Software Infrastructure,79.994B,505.8599853515625,507.6000061035156,496.2699890136719,502.25,502.25,1424600
2024-09-18,SNPS,Technology,Software Infrastructure,79.994B,506.489990234375,506.8500061035156,493.0899963378906,495.95001220703125,495.95001220703125,1075100
2024-09-19,SNPS,Technology,Software Infrastructure,79.994B,517.1799926757812,521.4299926757812,510.69000244140625,514.1199951171875,514.1199951171875,1269300
2024-09-20,SNPS,Technology,Software Infrastructure,79.994B,510.70001220703125,513.1300048828125,502.5,506.6499938964844,506.6499938964844,1582600
2024-09-23,SNPS,Technology,Software Infrastructure,79.994B,507.4100036621094,509.9200134277344,505.2900085449219,505.7900085449219,505.7900085449219,731900
2024-09-24,SNPS,Technology,Software Infrastructure,79.994B,507.69000244140625,510.9599914550781,497.1600036621094,506.8299865722656,506.8299865722656,1017000
2024-09-25,SNPS,Technology,Software Infrastructure,79.994B,506.0199890136719,511.7900085449219,503.82000732421875,510.3599853515625,510.3599853515625,838200
2024-09-26,SNPS,Technology,Software Infrastructure,79.994B,523.97998046875,525.489990234375,509.20001220703125,515.4000244140625,515.4000244140625,891200
2024-09-27,SNPS,Technology,Software Infrastructure,79.994B,519.1400146484375,519.1400146484375,509.0799865722656,513.3099975585938,513.3099975585938,528300
2024-09-30,SNPS,Technology,Software Infrastructure,79.994B,511.4800109863281,511.4800109863281,502.1000061035156,506.3900146484375,506.3900146484375,834700
2024-10-01,SNPS,Technology,Software Infrastructure,79.994B,507.5400085449219,508.3599853515625,490.55999755859375,495.55999755859375,495.55999755859375,1117100
2024-10-02,SNPS,Technology,Software Infrastructure,79.994B,493.9100036621094,506.2699890136719,493.2799987792969,496.82000732421875,496.82000732421875,645000
2024-10-03,SNPS,Technology,Software Infrastructure,79.994B,490.5799865722656,499.1499938964844,490.5799865722656,495.4100036621094,495.4100036621094,865200
2024-10-04,SNPS,Technology,Software Infrastructure,79.994B,509.6199951171875,510.29998779296875,496.1000061035156,499.1199951171875,499.1199951171875,637000
2024-10-07,SNPS,Technology,Software Infrastructure,79.994B,493.0,497.1400146484375,489.45001220703125,494.8699951171875,494.8699951171875,826400
2024-10-08,SNPS,Technology,Software Infrastructure,79.994B,498.70001220703125,518.1699829101562,498.239990234375,517.760009765625,517.760009765625,1151300
2024-10-09,SNPS,Technology,Software Infrastructure,79.994B,517.3699951171875,530.4000244140625,516.3900146484375,529.0,529.0,936200
2024-10-10,SNPS,Technology,Software Infrastructure,79.994B,526.0800170898438,536.4199829101562,525.3400268554688,533.0800170898438,533.0800170898438,931900
2024-10-11,SNPS,Technology,Software Infrastructure,79.994B,531.97998046875,541.22998046875,530.0,539.9199829101562,539.9199829101562,825900
2024-10-14,SNPS,Technology,Software Infrastructure,79.994B,544.3099975585938,547.1300048828125,541.6400146484375,545.4600219726562,545.4600219726562,931600
2024-10-15,SNPS,Technology,Software Infrastructure,79.994B,548.2999877929688,550.5900268554688,515.6900024414062,517.5599975585938,517.5599975585938,1493500
2024-10-16,SNPS,Technology,Software Infrastructure,79.994B,515.969970703125,515.969970703125,495.5,501.3500061035156,501.3500061035156,1661800
2024-10-17,SNPS,Technology,Software Infrastructure,79.994B,511.239990234375,514.719970703125,501.5,504.69000244140625,504.69000244140625,1124600
2024-10-18,SNPS,Technology,Software Infrastructure,79.994B,500.6499938964844,513.6799926757812,499.04998779296875,507.0299987792969,507.0299987792969,862600
2024-10-21,SNPS,Technology,Software Infrastructure,79.994B,501.92999267578125,507.5,501.1199951171875,505.5899963378906,505.5899963378906,820300
2024-10-22,SNPS,Technology,Software Infrastructure,79.994B,500.8999938964844,503.54998779296875,495.3900146484375,502.4100036621094,502.4100036621094,771100
2024-10-23,SNPS,Technology,Software Infrastructure,79.994B,498.1400146484375,502.4200134277344,489.7699890136719,493.4100036621094,493.4100036621094,653300
2024-10-24,SNPS,Technology,Software Infrastructure,79.994B,497.07000732421875,500.6499938964844,491.1199951171875,495.25,495.25,662000
2024-10-25,SNPS,Technology,Software Infrastructure,79.994B,500.2200012207031,508.3599853515625,498.6300048828125,501.5799865722656,501.5799865722656,639700
2024-10-28,SNPS,Technology,Software Infrastructure,79.994B,505.1600036621094,505.2099914550781,495.9100036621094,496.17999267578125,496.17999267578125,638100
2024-10-29,SNPS,Technology,Software Infrastructure,79.994B,511.0,531.3800048828125,509.3500061035156,529.2100219726562,529.2100219726562,1266900
2024-10-30,SNPS,Technology,Software Infrastructure,79.994B,526.2000122070312,536.8699951171875,523.280029296875,536.4199829101562,536.4199829101562,1240200
2024-10-31,SNPS,Technology,Software Infrastructure,79.994B,531.969970703125,531.969970703125,512.8300170898438,513.6099853515625,513.6099853515625,1211100
