Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-09-06,STNE,Technology,Software Infrastructure,2.897B,11.8100004196167,11.850000381469728,11.239999771118164,11.329999923706056,11.329999923706056,5187500,0.0,0.9928757846355438,2.0,0.0,0.0,0.0,-0.03983053046031659,12.617142813546318,0.7606074974058226,-2.1499996185302717,0.02704254205999171,Medium
2024-09-09,STNE,Technology,Software Infrastructure,2.897B,11.390000343322754,11.43000030517578,11.0600004196167,11.18000030517578,11.18000030517578,3604200,1.0,0.9731524387995402,3.0,0.3333333333333333,3604200.0,0.4247831416179521,-0.013239154416623489,12.354285648890905,0.902826088406668,-1.8400001525878924,0.02468947730324903,Medium
2024-09-10,STNE,Technology,Software Infrastructure,2.897B,11.199999809265137,11.329999923706056,11.079999923706056,11.289999961853027,11.289999961853027,3070000,0.0,0.0,0.0,0.0,0.0,0.0,0.009838967233867013,12.082857131958008,0.8952785269734563,-1.8999996185302737,0.02710356894627942,Medium
2024-09-11,STNE,Technology,Software Infrastructure,2.897B,11.270000457763672,11.989999771118164,11.260000228881836,11.920000076293944,11.920000076293944,4985400,0.0,0.9859114289283752,3.0,0.0,0.0,0.0,0.05580160465629569,11.891428538731166,0.7295528368995468,-1.3400001525878924,0.04130634037898867,High
2024-09-12,STNE,Technology,Software Infrastructure,2.897B,11.960000038146973,12.300000190734863,11.710000038146973,11.899999618530272,11.899999618530272,4317500,-1.0,0.984618991613388,2.0,-0.5,-4317500.0,-0.8365788912786529,-0.0016778907412465793,11.718571390424456,0.4999141240987504,-1.2100000381469744,0.035799401588214715,High
2024-09-13,STNE,Technology,Software Infrastructure,2.897B,12.100000381469728,12.31999969482422,12.06999969482422,12.239999771118164,12.239999771118164,5376700,0.0,0.9995137453079224,1.0,0.0,0.0,0.0,0.02857144230983466,11.665714263916016,0.3994101610291161,-0.369999885559082,0.033658782627856244,High
2024-09-16,STNE,Technology,Software Infrastructure,2.897B,12.25,12.460000038146973,12.25,12.390000343322754,12.390000343322754,2625800,0.0,0.0,0.0,0.0,0.0,0.0,0.012254948938686727,11.75,0.4854550919721415,0.5900001525878906,0.02923201427934636,Medium
2024-09-17,STNE,Technology,Software Infrastructure,2.897B,12.420000076293944,12.520000457763672,12.210000038146973,12.3100004196167,12.3100004196167,2820100,0.0,0.0,0.0,0.0,0.0,0.0,-0.006456813679522444,11.890000070844378,0.4854551378103906,0.9800004959106428,0.026293561407515417,Medium
2024-09-18,STNE,Technology,Software Infrastructure,2.897B,12.369999885559082,12.640000343322754,12.140000343322754,12.289999961853027,12.289999961853027,2927600,0.0,0.9975777268409728,2.0,0.0,0.0,0.0,-0.0016247325005610547,12.048571450369698,0.3859806155937029,1.109999656677248,0.022976654750746606,Medium
2024-09-19,STNE,Technology,Software Infrastructure,2.897B,12.600000381469728,12.630000114440918,12.289999961853027,12.350000381469728,12.350000381469728,2289200,0.0,0.9747346043586732,1.0,0.0,0.0,0.0,0.004882052058823083,12.200000081743513,0.2036338618698006,1.060000419616701,0.01991220399749102,Medium
2024-09-20,STNE,Technology,Software Infrastructure,2.897B,12.239999771118164,12.270000457763672,11.289999961853027,11.300000190734863,11.300000190734863,8161700,-3.0,0.9128631055355072,8.0,-0.375,-24485100.0,-24485100.0,-0.08502025573297256,12.111428669520787,0.3927437743028683,-0.6199998855590803,0.04493216877751455,High
2024-09-23,STNE,Technology,Software Infrastructure,2.897B,11.25,11.350000381469728,11.109999656677246,11.109999656677246,11.109999656677246,3760100,1.0,0.9938802719116212,1.0,1.0,3760100.0,1.0,-0.016814206269961218,11.998571532113212,0.5468830958924067,-0.7899999618530256,0.03892025618746393,High
2024-09-24,STNE,Technology,Software Infrastructure,2.897B,11.279999732971191,11.40999984741211,11.06999969482422,11.210000038146973,11.210000038146973,3496800,2.0,0.9137223362922668,2.0,1.0,6993600.0,1.0,0.009000934703865981,11.851428713117327,0.6064221667108778,-1.0299997329711914,0.03600521992195722,High
2024-09-25,STNE,Technology,Software Infrastructure,2.897B,11.149999618530272,11.15999984741211,10.850000381469728,10.890000343322754,10.890000343322754,3505200,0.0,0.9953097999095916,2.0,0.0,0.0,0.0,-0.028545913803325496,11.637142998831612,0.6479896608775262,-1.5,0.032207702635537634,High
2024-09-26,STNE,Technology,Software Infrastructure,2.897B,11.229999542236328,11.4399995803833,11.020000457763672,11.109999656677246,11.109999656677246,6957500,0.0,0.9999488592147828,1.0,0.0,0.0,0.0,0.020201956512277297,11.46571431841169,0.5970443940506049,-1.2000007629394531,0.032535854204310176,High
2024-09-27,STNE,Technology,Software Infrastructure,2.897B,11.220000267028809,11.670000076293944,11.140000343322754,11.470000267028809,11.470000267028809,4890100,0.0,0.9854077696800232,1.0,0.0,0.0,0.0,0.03240329626249783,11.348571504865374,0.4766701387082296,-0.8199996948242188,0.03358143000365133,High
2024-09-30,STNE,Technology,Software Infrastructure,2.897B,11.43000030517578,11.460000038146973,11.140000343322754,11.260000228881836,11.260000228881836,3748500,0.0,0.999964952468872,1.0,0.0,0.0,0.0,-0.018308634111424582,11.19285719735282,0.1819079363763505,-1.0900001525878924,0.030758871366422615,Medium
2024-10-01,STNE,Technology,Software Infrastructure,2.897B,11.1899995803833,11.260000228881836,10.9399995803833,11.100000381469728,11.100000381469728,3857100,0.0,0.0,0.0,0.0,0.0,0.0,-0.014209577634084702,11.164285796029228,0.1779379462575543,-0.1999998092651349,0.027219200606989083,Medium
2024-10-02,STNE,Technology,Software Infrastructure,2.897B,11.18000030517578,11.449999809265137,11.0600004196167,11.079999923706056,11.079999923706056,3272300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018018429798489777,11.160000119890483,0.179814733600035,-0.0299997329711896,0.023627229294729706,Medium
2024-10-03,STNE,Technology,Software Infrastructure,2.897B,10.9399995803833,11.050000190734863,10.84000015258789,10.979999542236328,10.979999542236328,3023900,0.0,0.0,0.0,0.0,0.0,0.0,-0.009025305248944404,11.127142906188965,0.1898872784937118,-0.2300004959106445,0.020576867722223613,Medium
2024-10-04,STNE,Technology,Software Infrastructure,2.897B,11.1899995803833,11.34000015258789,11.109999656677246,11.329999923706056,11.329999923706056,2492400,0.0,0.0,0.0,0.0,0.0,0.0,0.031876174504688715,11.189999989100864,0.1700981851413638,0.4399995803833025,0.024976085839996092,Medium
2024-10-07,STNE,Technology,Software Infrastructure,2.897B,11.270000457763672,11.390000343322754,11.109999656677246,11.170000076293944,11.170000076293944,1951000,0.0,0.930856704711914,2.0,0.0,0.0,0.0,-0.014121787157062693,11.198571477617536,0.1668762045883961,0.0600004196166974,0.023199614984318433,Medium
2024-10-08,STNE,Technology,Software Infrastructure,2.897B,11.140000343322754,11.1899995803833,10.979999542236328,11.140000343322754,11.140000343322754,1468000,0.0,0.0,0.0,0.0,0.0,0.0,-0.002685741518915319,11.151428631373816,0.116394344317469,-0.3299999237060547,0.020113560848433812,Medium
2024-10-09,STNE,Technology,Software Infrastructure,2.897B,11.109999656677246,11.140000343322754,10.720000267028809,10.850000381469728,10.850000381469728,3060400,-1.0,0.9155783653259276,6.0,-0.1666666666666666,-3060400.0,-3060400.0,-0.02603231175184384,11.092857224600657,0.1507441488912297,-0.4099998474121076,0.020942533404623015,Medium
2024-10-10,STNE,Technology,Software Infrastructure,2.897B,10.720000267028809,11.079999923706056,10.640000343322754,10.970000267028809,10.970000267028809,2816100,0.0,0.9993078708648682,1.0,0.0,0.0,0.0,0.011059896897701815,11.074285779680524,0.1575707819354266,-0.1300001144409197,0.020084649289234986,Medium
2024-10-11,STNE,Technology,Software Infrastructure,2.897B,10.880000114440918,10.970000267028809,10.770000457763672,10.949999809265137,10.949999809265137,3505200,-1.0,0.9060752987861632,1.0,-1.0,-3505200.0,-3505200.0,-0.0018231957408227917,11.055714334760394,0.1643022463599984,-0.1300001144409197,0.01739952982430883,Medium
2024-10-14,STNE,Technology,Software Infrastructure,2.897B,10.880000114440918,11.34000015258789,10.829999923706056,11.229999542236328,11.229999542236328,2546400,0.0,0.0,0.0,0.0,0.0,0.0,0.025570752314924672,11.091428620474678,0.1720878657658385,0.25,0.019997359794468702,Medium
2024-10-15,STNE,Technology,Software Infrastructure,2.897B,11.149999618530272,11.199999809265137,10.93000030517578,10.960000038146973,10.960000038146973,2301300,-1.0,0.9999567270278932,1.0,-1.0,-2301300.0,-2301300.0,-0.024042699474196794,11.03857149396624,0.140526080634576,-0.3699998855590838,0.021863139881706593,Medium
2024-10-16,STNE,Technology,Software Infrastructure,2.897B,11.029999732971191,11.109999656677246,10.880000114440918,10.920000076293944,10.920000076293944,3033100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036496315432305027,11.002857208251951,0.1331306460077633,-0.25,0.018939877042841835,Medium
2024-10-17,STNE,Technology,Software Infrastructure,2.897B,10.960000038146973,10.979999542236328,10.770000457763672,10.970000267028809,10.970000267028809,1727800,0.0,0.0,0.0,0.0,0.0,0.0,0.004578772013327237,10.978571483067103,0.1186629522315764,-0.1700000762939453,0.01677077807322174,Medium
2024-10-18,STNE,Technology,Software Infrastructure,2.897B,11.050000190734863,11.25,10.960000038146973,11.020000457763672,11.020000457763672,1949700,0.0,0.9990118741989136,1.0,0.0,0.0,0.0,0.004557902417299253,11.002857208251951,0.104516851941086,0.1700000762939435,0.014756923594119748,Low
2024-10-21,STNE,Technology,Software Infrastructure,2.897B,11.050000190734863,11.119999885559082,10.949999809265137,11.020000457763672,11.020000457763672,2531100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.010000092642647,0.1036016416161747,0.0500001907348632,0.012781038402642546,Low
2024-10-22,STNE,Technology,Software Infrastructure,2.897B,10.970000267028809,11.199999809265137,10.960000038146973,11.119999885559082,11.119999885559082,1613300,0.0,0.0,0.0,0.0,0.0,0.0,0.009074357862205007,11.034285817827495,0.1070600658317549,0.1700000762939453,0.011808720980391176,Low
2024-10-23,STNE,Technology,Software Infrastructure,2.897B,11.010000228881836,11.3100004196167,11.010000228881836,11.15999984741211,11.15999984741211,1808700,0.0,0.9999303817749025,1.0,0.0,0.0,0.0,0.003597118908694741,11.024285861424037,0.0871505475134117,-0.0699996948242187,0.010240077469986047,Low
2024-10-24,STNE,Technology,Software Infrastructure,2.897B,11.18000030517578,11.3100004196167,11.050000190734863,11.300000190734863,11.300000190734863,2229600,0.0,0.0,0.0,0.0,0.0,0.0,0.012544833802593525,11.072857311793737,0.1297065478732178,0.3400001525878906,0.00998012590543654,Low
2024-10-25,STNE,Technology,Software Infrastructure,2.897B,11.390000343322754,11.600000381469728,11.260000228881836,11.460000038146973,11.460000038146973,3856800,0.0,0.0,0.0,0.0,0.0,0.0,0.014159278293047972,11.150000163487023,0.1759733647076064,0.5399999618530291,0.009604517138833932,Low
2024-10-28,STNE,Technology,Software Infrastructure,2.897B,11.529999732971191,11.789999961853027,11.520000457763672,11.59000015258789,11.59000015258789,2751600,0.0,0.0,0.0,0.0,0.0,0.0,0.011343814485880177,11.238571575709752,0.2206375280714957,0.619999885559082,0.008515540340143105,Low
2024-10-29,STNE,Technology,Software Infrastructure,2.897B,11.520000457763672,11.800000190734863,11.489999771118164,11.510000228881836,11.510000228881836,2298800,0.0,0.0,0.0,0.0,0.0,0.0,-0.006902495483418258,11.308571543012349,0.2174418408705597,0.489999771118164,0.010282477124857177,Low
2024-10-30,STNE,Technology,Software Infrastructure,2.897B,11.40999984741211,11.489999771118164,11.25,11.270000457763672,11.270000457763672,2791400,-1.0,0.9999994039535522,1.0,-1.0,-2791400.0,-2791400.0,-0.020851413235938643,11.344285828726631,0.1793374895340072,0.25,0.014861409840831567,Low
2024-10-31,STNE,Technology,Software Infrastructure,2.897B,11.270000457763672,11.43000030517578,11.09000015258789,11.100000381469728,11.100000381469728,1781900,0.0,0.0,0.0,0.0,0.0,0.0,-0.015084300744356627,11.341428756713867,0.1836144812415882,-0.0199995040893536,0.014297281859209346,Low
