Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-21,STNE,Technology,Software Infrastructure,2.897B,14.779999732971191,14.829999923706055,14.149999618530273,14.229999542236328,14.229999542236328,7840800
2024-08-22,STNE,Technology,Software Infrastructure,2.897B,14.260000228881836,14.359999656677246,13.760000228881836,13.800000190734863,13.800000190734863,4840900
2024-08-23,STNE,Technology,Software Infrastructure,2.897B,13.869999885559082,14.050000190734863,13.710000038146973,13.9399995803833,13.9399995803833,3644500
2024-08-26,STNE,Technology,Software Infrastructure,2.897B,13.949999809265137,14.239999771118164,13.649999618530273,13.699999809265137,13.699999809265137,3574700
2024-08-27,STNE,Technology,Software Infrastructure,2.897B,13.670000076293945,13.84000015258789,13.4399995803833,13.479999542236328,13.479999542236328,3209800
2024-08-28,STNE,Technology,Software Infrastructure,2.897B,13.329999923706055,13.420000076293945,12.8100004196167,13.020000457763672,13.020000457763672,5126100
2024-08-29,STNE,Technology,Software Infrastructure,2.897B,13.140000343322754,13.390000343322754,12.989999771118164,13.1899995803833,13.1899995803833,7531400
2024-08-30,STNE,Technology,Software Infrastructure,2.897B,13.289999961853027,13.5600004196167,13.0600004196167,13.260000228881836,13.260000228881836,39905900
2024-09-03,STNE,Technology,Software Infrastructure,2.897B,13.079999923706055,13.260000228881836,12.65999984741211,13.109999656677246,13.109999656677246,8484800
2024-09-04,STNE,Technology,Software Infrastructure,2.897B,13.050000190734863,13.140000343322754,12.5600004196167,12.609999656677246,12.609999656677246,5160900
2024-09-05,STNE,Technology,Software Infrastructure,2.897B,11.3100004196167,11.979999542236328,11.020000457763672,11.800000190734863,11.800000190734863,10898300
2024-09-06,STNE,Technology,Software Infrastructure,2.897B,11.8100004196167,11.850000381469727,11.239999771118164,11.329999923706055,11.329999923706055,5187500
2024-09-09,STNE,Technology,Software Infrastructure,2.897B,11.390000343322754,11.430000305175781,11.0600004196167,11.180000305175781,11.180000305175781,3604200
2024-09-10,STNE,Technology,Software Infrastructure,2.897B,11.199999809265137,11.329999923706055,11.079999923706055,11.289999961853027,11.289999961853027,3070000
2024-09-11,STNE,Technology,Software Infrastructure,2.897B,11.270000457763672,11.989999771118164,11.260000228881836,11.920000076293945,11.920000076293945,4985400
2024-09-12,STNE,Technology,Software Infrastructure,2.897B,11.960000038146973,12.300000190734863,11.710000038146973,11.899999618530273,11.899999618530273,4317500
2024-09-13,STNE,Technology,Software Infrastructure,2.897B,12.100000381469727,12.319999694824219,12.069999694824219,12.239999771118164,12.239999771118164,5376700
2024-09-16,STNE,Technology,Software Infrastructure,2.897B,12.25,12.460000038146973,12.25,12.390000343322754,12.390000343322754,2625800
2024-09-17,STNE,Technology,Software Infrastructure,2.897B,12.420000076293945,12.520000457763672,12.210000038146973,12.3100004196167,12.3100004196167,2820100
2024-09-18,STNE,Technology,Software Infrastructure,2.897B,12.369999885559082,12.640000343322754,12.140000343322754,12.289999961853027,12.289999961853027,2927600
2024-09-19,STNE,Technology,Software Infrastructure,2.897B,12.600000381469727,12.630000114440918,12.289999961853027,12.350000381469727,12.350000381469727,2289200
2024-09-20,STNE,Technology,Software Infrastructure,2.897B,12.239999771118164,12.270000457763672,11.289999961853027,11.300000190734863,11.300000190734863,8161700
2024-09-23,STNE,Technology,Software Infrastructure,2.897B,11.25,11.350000381469727,11.109999656677246,11.109999656677246,11.109999656677246,3760100
2024-09-24,STNE,Technology,Software Infrastructure,2.897B,11.279999732971191,11.40999984741211,11.069999694824219,11.210000038146973,11.210000038146973,3496800
2024-09-25,STNE,Technology,Software Infrastructure,2.897B,11.149999618530273,11.15999984741211,10.850000381469727,10.890000343322754,10.890000343322754,3505200
2024-09-26,STNE,Technology,Software Infrastructure,2.897B,11.229999542236328,11.4399995803833,11.020000457763672,11.109999656677246,11.109999656677246,6957500
2024-09-27,STNE,Technology,Software Infrastructure,2.897B,11.220000267028809,11.670000076293945,11.140000343322754,11.470000267028809,11.470000267028809,4890100
2024-09-30,STNE,Technology,Software Infrastructure,2.897B,11.430000305175781,11.460000038146973,11.140000343322754,11.260000228881836,11.260000228881836,3748500
2024-10-01,STNE,Technology,Software Infrastructure,2.897B,11.1899995803833,11.260000228881836,10.9399995803833,11.100000381469727,11.100000381469727,3857100
2024-10-02,STNE,Technology,Software Infrastructure,2.897B,11.180000305175781,11.449999809265137,11.0600004196167,11.079999923706055,11.079999923706055,3272300
2024-10-03,STNE,Technology,Software Infrastructure,2.897B,10.9399995803833,11.050000190734863,10.84000015258789,10.979999542236328,10.979999542236328,3023900
2024-10-04,STNE,Technology,Software Infrastructure,2.897B,11.1899995803833,11.34000015258789,11.109999656677246,11.329999923706055,11.329999923706055,2492400
2024-10-07,STNE,Technology,Software Infrastructure,2.897B,11.270000457763672,11.390000343322754,11.109999656677246,11.170000076293945,11.170000076293945,1951000
2024-10-08,STNE,Technology,Software Infrastructure,2.897B,11.140000343322754,11.1899995803833,10.979999542236328,11.140000343322754,11.140000343322754,1468000
2024-10-09,STNE,Technology,Software Infrastructure,2.897B,11.109999656677246,11.140000343322754,10.720000267028809,10.850000381469727,10.850000381469727,3060400
2024-10-10,STNE,Technology,Software Infrastructure,2.897B,10.720000267028809,11.079999923706055,10.640000343322754,10.970000267028809,10.970000267028809,2816100
2024-10-11,STNE,Technology,Software Infrastructure,2.897B,10.880000114440918,10.970000267028809,10.770000457763672,10.949999809265137,10.949999809265137,3505200
2024-10-14,STNE,Technology,Software Infrastructure,2.897B,10.880000114440918,11.34000015258789,10.829999923706055,11.229999542236328,11.229999542236328,2546400
2024-10-15,STNE,Technology,Software Infrastructure,2.897B,11.149999618530273,11.199999809265137,10.930000305175781,10.960000038146973,10.960000038146973,2301300
2024-10-16,STNE,Technology,Software Infrastructure,2.897B,11.029999732971191,11.109999656677246,10.880000114440918,10.920000076293945,10.920000076293945,3033100
2024-10-17,STNE,Technology,Software Infrastructure,2.897B,10.960000038146973,10.979999542236328,10.770000457763672,10.970000267028809,10.970000267028809,1727800
2024-10-18,STNE,Technology,Software Infrastructure,2.897B,11.050000190734863,11.25,10.960000038146973,11.020000457763672,11.020000457763672,1949700
2024-10-21,STNE,Technology,Software Infrastructure,2.897B,11.050000190734863,11.119999885559082,10.949999809265137,11.020000457763672,11.020000457763672,2531100
2024-10-22,STNE,Technology,Software Infrastructure,2.897B,10.970000267028809,11.199999809265137,10.960000038146973,11.119999885559082,11.119999885559082,1613300
2024-10-23,STNE,Technology,Software Infrastructure,2.897B,11.010000228881836,11.3100004196167,11.010000228881836,11.15999984741211,11.15999984741211,1808700
2024-10-24,STNE,Technology,Software Infrastructure,2.897B,11.180000305175781,11.3100004196167,11.050000190734863,11.300000190734863,11.300000190734863,2229600
2024-10-25,STNE,Technology,Software Infrastructure,2.897B,11.390000343322754,11.600000381469727,11.260000228881836,11.460000038146973,11.460000038146973,3856800
2024-10-28,STNE,Technology,Software Infrastructure,2.897B,11.529999732971191,11.789999961853027,11.520000457763672,11.59000015258789,11.59000015258789,2751600
2024-10-29,STNE,Technology,Software Infrastructure,2.897B,11.520000457763672,11.800000190734863,11.489999771118164,11.510000228881836,11.510000228881836,2298800
2024-10-30,STNE,Technology,Software Infrastructure,2.897B,11.40999984741211,11.489999771118164,11.25,11.270000457763672,11.270000457763672,2791400
2024-10-31,STNE,Technology,Software Infrastructure,2.897B,11.270000457763672,11.430000305175781,11.09000015258789,11.100000381469727,11.100000381469727,1781900
