Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-10,MSFT,Technology,Software Infrastructure,3.085T,408.20001220703125,416.3299865722656,407.70001220703125,414.20001220703125,414.20001220703125,19594300
2024-09-11,MSFT,Technology,Software Infrastructure,3.085T,415.5,423.989990234375,409.5799865722656,423.0400085449219,423.0400085449219,19266900
2024-09-12,MSFT,Technology,Software Infrastructure,3.085T,423.30999755859375,427.3699951171875,419.75,427.0,427.0,17418800
2024-09-13,MSFT,Technology,Software Infrastructure,3.085T,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,430.5899963378906,15874600
2024-09-16,MSFT,Technology,Software Infrastructure,3.085T,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,431.3399963378906,13834700
2024-09-17,MSFT,Technology,Software Infrastructure,3.085T,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,435.1499938964844,18874200
2024-09-18,MSFT,Technology,Software Infrastructure,3.085T,435.0,436.0299987792969,430.4100036621094,430.80999755859375,430.80999755859375,18898000
2024-09-19,MSFT,Technology,Software Infrastructure,3.085T,441.2300109863281,441.5,436.8999938964844,438.69000244140625,438.69000244140625,21706600
2024-09-20,MSFT,Technology,Software Infrastructure,3.085T,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,435.2699890136719,55167100
2024-09-23,MSFT,Technology,Software Infrastructure,3.085T,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,433.510009765625,15128900
2024-09-24,MSFT,Technology,Software Infrastructure,3.085T,433.0,433.3500061035156,426.1000061035156,429.1700134277344,429.1700134277344,17015800
2024-09-25,MSFT,Technology,Software Infrastructure,3.085T,429.8299865722656,433.1199951171875,428.57000732421875,432.1099853515625,432.1099853515625,13396400
2024-09-26,MSFT,Technology,Software Infrastructure,3.085T,435.0899963378906,435.29998779296875,429.1300048828125,431.30999755859375,431.30999755859375,14492000
2024-09-27,MSFT,Technology,Software Infrastructure,3.085T,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,428.0199890136719,14896100
2024-09-30,MSFT,Technology,Software Infrastructure,3.085T,428.2099914550781,430.4200134277344,425.3699951171875,430.29998779296875,430.29998779296875,16807300
2024-10-01,MSFT,Technology,Software Infrastructure,3.085T,428.45001220703125,428.4800109863281,418.80999755859375,420.69000244140625,420.69000244140625,19092900
2024-10-02,MSFT,Technology,Software Infrastructure,3.085T,422.5799865722656,422.82000732421875,416.7099914550781,417.1300048828125,417.1300048828125,16582300
2024-10-03,MSFT,Technology,Software Infrastructure,3.085T,417.6300048828125,419.54998779296875,414.2900085449219,416.5400085449219,416.5400085449219,13686400
2024-10-04,MSFT,Technology,Software Infrastructure,3.085T,418.239990234375,419.75,414.9700012207031,416.05999755859375,416.05999755859375,19169700
2024-10-07,MSFT,Technology,Software Infrastructure,3.085T,416.0,417.1099853515625,409.0,409.5400085449219,409.5400085449219,20919800
2024-10-08,MSFT,Technology,Software Infrastructure,3.085T,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,414.7099914550781,19229300
2024-10-09,MSFT,Technology,Software Infrastructure,3.085T,415.8599853515625,420.3800048828125,414.29998779296875,417.4599914550781,417.4599914550781,14974300
2024-10-10,MSFT,Technology,Software Infrastructure,3.085T,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,415.8399963378906,13848400
2024-10-11,MSFT,Technology,Software Infrastructure,3.085T,416.1400146484375,417.1300048828125,413.25,416.32000732421875,416.32000732421875,14144900
2024-10-14,MSFT,Technology,Software Infrastructure,3.085T,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,419.1400146484375,16653100
2024-10-15,MSFT,Technology,Software Infrastructure,3.085T,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,418.739990234375,18900200
2024-10-16,MSFT,Technology,Software Infrastructure,3.085T,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,416.1199951171875,15508900
2024-10-17,MSFT,Technology,Software Infrastructure,3.085T,422.3599853515625,422.5,415.5899963378906,416.7200012207031,416.7200012207031,14820000
2024-10-18,MSFT,Technology,Software Infrastructure,3.085T,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,418.1600036621094,17145300
2024-10-21,MSFT,Technology,Software Infrastructure,3.085T,416.1199951171875,418.9599914550781,413.75,418.7799987792969,418.7799987792969,14206100
2024-10-22,MSFT,Technology,Software Infrastructure,3.085T,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,427.510009765625,25482200
2024-10-23,MSFT,Technology,Software Infrastructure,3.085T,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,424.6000061035156,19654400
2024-10-24,MSFT,Technology,Software Infrastructure,3.085T,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,424.7300109863281,13581600
2024-10-25,MSFT,Technology,Software Infrastructure,3.085T,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,428.1499938964844,16899100
2024-10-28,MSFT,Technology,Software Infrastructure,3.085T,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,426.5899963378906,14882400
2024-10-29,MSFT,Technology,Software Infrastructure,3.085T,428.0,433.1700134277344,425.79998779296875,431.95001220703125,431.95001220703125,17644100
2024-10-30,MSFT,Technology,Software Infrastructure,3.085T,437.44000244140625,438.5,432.1000061035156,432.5299987792969,432.5299987792969,29749100
2024-10-31,MSFT,Technology,Software Infrastructure,3.085T,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,406.3500061035156,53971000
