Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-01,MSFT,Technology,Software Infrastructure,3.085T,420.7900085449219,427.4599914550781,413.0899963378906,416.3595275878906,416.3595275878906,30296400,12,0.9297891415300824,126,0.0952380952380952,363556800,1.0,0.0,416.3595275878906,416.3595275878906,416.3595275878906
2024-08-02,MSFT,Technology,Software Infrastructure,3.085T,412.489990234375,415.0,404.3399963378906,407.7550354003906,407.7550354003906,29437900,-3,0.9560175262964687,104,-0.0288461538461538,-88313700,-0.2429158249825061,-0.020666014867844362,412.0572814941406,6.08429477444792,407.7550354003906
2024-08-05,MSFT,Technology,Software Infrastructure,3.085T,389.1700134277344,401.0400085449219,385.5799865722656,394.4390563964844,394.4390563964844,40709200,-2,0.9611563775046118,116,-0.0172413793103448,-81418400,-0.2239496001725177,-0.03265681070211868,406.1845397949219,11.044301999149395,394.4390563964844
2024-08-06,MSFT,Technology,Software Infrastructure,3.085T,400.0,405.6700134277344,398.5,398.8910217285156,398.8910217285156,24946500,-4,0.9536223684038436,35,-0.1142857142857142,-99786000,-0.2744715543760975,0.011286826849002951,404.3611602783203,9.727105901133122,398.8910217285156
2024-08-07,MSFT,Technology,Software Infrastructure,3.085T,408.6400146484375,410.0799865722656,397.4700012207031,397.7131652832031,397.7131652832031,20650900,0,0.958338637785478,55,0.0,0,0.0,-0.002952827667588198,403.03156127929685,8.933174654058584,397.7131652832031
2024-08-08,MSFT,Technology,Software Infrastructure,3.085T,402.44000244140625,405.8599853515625,399.94000244140625,401.9654846191406,401.9654846191406,20203000,-4,0.9682271497117148,54,-0.074074074074074,-80812000,-0.2222816352217865,0.01069192500305971,402.8538818359375,8.001918984061682,401.9654846191406
2024-08-09,MSFT,Technology,Software Infrastructure,3.085T,404.0299987792969,408.0499877929687,402.260009765625,405.28948974609375,405.28948974609375,19276700,2,0.9255158747396162,31,0.064516129032258,38553400,0.1060450526575214,0.0082693794719777,403.2018258231027,7.362498080384793,405.28948974609375
2024-08-12,MSFT,Technology,Software Infrastructure,3.085T,407.05999755859375,408.760009765625,404.239990234375,406.07806396484375,406.07806396484375,16762900,2,0.9508967814238176,23,0.0869565217391304,33525800,0.8695938620199516,0.001945706066160291,401.73304530552457,4.920783890079603,-10.281463623046875
2024-08-13,MSFT,Technology,Software Infrastructure,3.085T,409.5899963378906,414.9500122070313,409.5700073242187,413.26513671875,413.26513671875,19414300,15,0.9511785693466664,32,0.46875,291214500,1.0,0.017698746599935644,402.52020263671875,6.293808274396292,5.510101318359375
2024-08-14,MSFT,Technology,Software Infrastructure,3.085T,414.7999877929687,417.7200012207031,412.4500122070313,416.1099853515625,416.1099853515625,18267000,4,0.9610717048247656,24,0.1666666666666666,73068000,0.2509078359765739,0.0068838340814327825,405.61604963030135,6.95173269763309,21.670928955078125
2024-08-15,MSFT,Technology,Software Infrastructure,3.085T,419.7999877929687,421.1099853515625,417.6600036621094,421.0299987792969,421.0299987792969,20752100,7,0.9275759691777437,23,0.3043478260869565,145264700,0.4988237192859558,0.011823829278159614,408.7787606375558,8.2895935432747,22.13897705078125
2024-08-16,MSFT,Technology,Software Infrastructure,3.085T,420.6000061035156,421.3399963378906,417.2999877929687,418.4700012207031,418.4700012207031,22775600,11,0.9759902426174708,35,0.3142857142857143,250531600,0.8602991952667192,-0.006080321036543768,411.74402291434154,7.328340507685216,20.7568359375
2024-08-19,MSFT,Technology,Software Infrastructure,3.085T,418.9599914550781,421.75,416.4599914550781,421.5299987792969,421.5299987792969,15234000,7,0.9547643353862147,31,0.2258064516129032,106638000,0.3661836893423919,0.007312346284482851,414.53895350864957,6.679464809265092,19.56451416015625
2024-08-20,MSFT,Technology,Software Infrastructure,3.085T,421.7000122070313,425.8599853515625,421.6400146484375,424.7999877929687,424.7999877929687,16387600,13,0.9640049993991852,40,0.325,213038800,0.7315528588033906,0.007757428944894507,417.32616751534596,6.232279038529037,19.510498046874943
