Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-01,PD,Technology,Software Application,1.736B,20.899999618530273,21.104999542236328,19.8799991607666,20.010000228881836,20.010000228881836,1234800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.010000228881836,20.010000228881836,20.010000228881836
2024-08-02,PD,Technology,Software Application,1.736B,19.06999969482422,19.68000030517578,18.799999237060547,19.450000762939453,19.450000762939453,1256200,0.0,0.0,0.0,0.0,0.0,0.0,-0.027985979986851595,19.730000495910645,0.39597941982870394,19.450000762939453
2024-08-05,PD,Technology,Software Application,1.736B,18.219999313354492,19.270000457763672,18.100000381469727,18.709999084472656,18.709999084472656,1095800,-10.0,0.9598261120263488,512.0,-0.01953125,-10958000.0,-10958000.0,-0.03804635729767247,19.390000025431316,0.6520742367571618,18.709999084472656
2024-08-06,PD,Technology,Software Application,1.736B,18.84000015258789,18.84000015258789,18.309999465942383,18.399999618530273,18.399999618530273,1001200,0.0,0.0,0.0,0.0,0.0,0.0,-0.016568652117126548,19.142499923706055,0.7269748332950374,18.399999618530273
2024-08-07,PD,Technology,Software Application,1.736B,18.86000061035156,19.459999084472656,18.719999313354492,18.760000228881836,18.760000228881836,871300,0.0,0.0,0.0,0.0,0.0,0.0,0.01956525096821271,19.06599998474121,0.6524036400047019,18.760000228881836
2024-08-08,PD,Technology,Software Application,1.736B,19.06999969482422,19.11000061035156,18.479999542236328,18.540000915527344,18.540000915527344,839500,0.0,0.0,0.0,0.0,0.0,0.0,-0.011727042146609024,18.978333473205566,0.6217852612132934,18.540000915527344
2024-08-09,PD,Technology,Software Application,1.736B,18.61000061035156,18.75,18.31999969482422,18.399999618530273,18.399999618530273,649300,0.0,0.0,0.0,0.0,0.0,0.0,-0.007551310144748635,18.895714351109095,0.6082451763642218,18.399999618530273
2024-08-12,PD,Technology,Software Application,1.736B,18.579999923706055,18.604999542236328,18.045000076293945,18.079999923706055,18.079999923706055,681500,0.0,0.0,0.0,0.0,0.0,0.0,-0.01739128812274282,18.62000002179827,0.4303877006801609,-1.9300003051757812
2024-08-13,PD,Technology,Software Application,1.736B,18.149999618530273,18.81999969482422,18.059999465942383,18.81999969482422,18.81999969482422,1014000,0.0,0.0,0.0,0.0,0.0,0.0,0.04092919105314241,18.52999986921038,0.2600640575048136,-0.6300010681152344
2024-08-14,PD,Technology,Software Application,1.736B,18.86000061035156,18.899999618530273,18.520000457763672,18.81999969482422,18.81999969482422,730900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.545714242117747,0.275611887378224,0.1100006103515625
2024-08-15,PD,Technology,Software Application,1.736B,19.299999237060547,19.540000915527344,19.18000030517578,19.43000030517578,19.43000030517578,1435000,0.0,0.0,0.0,0.0,0.0,0.0,0.03241236026796113,18.69285719735282,0.4212962575293436,1.0300006866455078
2024-08-16,PD,Technology,Software Application,1.736B,19.329999923706055,19.5,18.96500015258789,19.209999084472656,19.209999084472656,1042600,0.0,0.0,0.0,0.0,0.0,0.0,-0.011322759508373248,18.757142748151505,0.46528527809827047,0.4499988555908203
2024-08-19,PD,Technology,Software Application,1.736B,19.270000457763672,19.65999984741211,19.19499969482422,19.649999618530273,19.649999618530273,694100,0.0,0.0,0.0,0.0,0.0,0.0,0.022904766008722266,18.915713991437638,0.5587144889857908,1.1099987030029297
2024-08-20,PD,Technology,Software Application,1.736B,19.61000061035156,19.73500061035156,19.25,19.329999923706055,19.329999923706055,571600,0.0,0.0,0.0,0.0,0.0,0.0,-0.016284972062923342,19.048571177891322,0.5252119534882191,0.9300003051757812
2024-08-21,PD,Technology,Software Application,1.736B,19.440000534057617,19.690000534057617,19.309999465942383,19.68000030517578,19.68000030517578,619500,0.0,0.0,0.0,0.0,0.0,0.0,0.01810658990435332,19.277142660958425,0.3535400931460201,1.6000003814697266
2024-08-22,PD,Technology,Software Application,1.736B,19.709999084472656,19.729999542236328,18.959999084472656,18.959999084472656,18.959999084472656,566500,0.0,0.0,0.0,0.0,0.0,0.0,-0.036585427313929775,19.297142573765345,0.3262779913418393,0.1399993896484375
2024-08-23,PD,Technology,Software Application,1.736B,19.18000030517578,20.209999084472656,18.989999771118164,20.170000076293945,20.170000076293945,1197200,0.0,0.0,0.0,0.0,0.0,0.0,0.06381862079372258,19.489999771118164,0.3900003351718933,1.3500003814697266
2024-08-26,PD,Technology,Software Application,1.736B,20.229999542236328,20.43000030517578,20.0049991607666,20.13999938964844,20.13999938964844,712700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014873914988609016,19.591428211757115,0.4581642785413908,0.7099990844726598
2024-08-27,PD,Technology,Software Application,1.736B,19.950000762939453,20.06999969482422,19.65999984741211,19.799999237060547,19.799999237060547,381200,0.0,0.0,0.0,0.0,0.0,0.0,-0.016881835297504866,19.6757139478411,0.42968440610381364,0.5900001525878906
2024-08-28,PD,Technology,Software Application,1.736B,19.63999938964844,19.75,19.084999084472656,19.459999084472656,19.459999084472656,708500,0.0,0.0,0.0,0.0,0.0,0.0,-0.017171725539842253,19.648571014404297,0.43750935928846163,-0.1900005340576172
2024-08-29,PD,Technology,Software Application,1.736B,19.760000228881836,19.950000762939453,19.55500030517578,19.770000457763672,19.770000457763672,632300,0.0,0.0,0.0,0.0,0.0,0.0,0.015930184371815814,19.711428233555385,0.41514796492335987,0.4400005340576172
2024-08-30,PD,Technology,Software Application,1.736B,19.940000534057617,20.020000457763672,19.420000076293945,19.780000686645508,19.780000686645508,759500,0.0,0.0,0.0,0.0,0.0,0.0,0.0005058284598020713,19.725714002336776,0.4156065609429346,0.10000038146972656
2024-09-03,PD,Technology,Software Application,1.736B,19.600000381469727,19.850000381469727,18.25,18.290000915527344,18.290000915527344,2482600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753286005760424,19.62999997820173,0.6386440573950699,-0.6699981689453125
2024-09-04,PD,Technology,Software Application,1.736B,17.170000076293945,18.420000076293945,16.459999084472656,18.079999923706055,18.079999923706055,3575900,1.0,0.9426624377568564,6.0,0.1666666666666666,3575900.0,1.0,-0.011481737633102451,19.33142852783203,0.8097410160500044,-2.0900001525878906
2024-09-05,PD,Technology,Software Application,1.736B,18.290000915527344,18.61000061035156,17.940000534057617,18.61000061035156,18.61000061035156,2473500,0.0,0.0,0.0,0.0,0.0,0.0,0.02931419739391594,19.112857273646764,0.7600812158240056,-1.529998779296882
2024-09-06,PD,Technology,Software Application,1.736B,18.739999771118164,19.040000915527344,17.770000457763672,17.780000686645508,17.780000686645508,1287200,0.0,0.0,0.0,0.0,0.0,0.0,-0.04459967203033699,18.8242860521589,0.8354409895800041,-2.019998550415039
2024-09-09,PD,Technology,Software Application,1.736B,17.850000381469727,18.045000076293945,17.59000015258789,17.770000457763672,17.770000457763672,1059600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005624425475611039,18.58285767691476,0.8647873837835389,-1.6899986267089844
2024-09-10,PD,Technology,Software Application,1.736B,17.780000686645508,17.78499984741211,17.34000015258789,17.690000534057617,17.690000534057617,782300,0.0,0.0,0.0,0.0,0.0,0.0,-0.004501965202319602,18.285714830671036,0.7367690855824112,-2.0799999237060547
2024-09-11,PD,Technology,Software Application,1.736B,17.559999465942383,17.7450008392334,17.299999237060547,17.65999984741211,17.65999984741211,684200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016959121390499599,17.98285756792341,0.35905976348794494,-2.1200008392333984
2024-09-12,PD,Technology,Software Application,1.736B,17.75,17.815000534057617,17.31999969482422,17.399999618530273,17.399999618530273,607100,0.0,0.0,0.0,0.0,0.0,0.0,-0.01472254989401578,17.855714525495255,0.38853836427143223,-0.8900012969970703
2024-09-13,PD,Technology,Software Application,1.736B,17.530000686645508,18.040000915527344,17.440000534057617,17.809999465942383,17.809999465942383,864600,0.0,0.0,0.0,0.0,0.0,0.0,0.0235632101379748,17.817143031529017,0.3757534583686831,-0.2700004577636719
2024-09-16,PD,Technology,Software Application,1.736B,17.809999465942383,17.979999542236328,17.44499969482422,17.579999923706055,17.579999923706055,621500,0.0,0.0,0.0,0.0,0.0,0.0,-0.012914067890689718,17.670000076293945,0.14329476451274178,-1.0300006866455043
2024-09-17,PD,Technology,Software Application,1.736B,17.75,18.020000457763672,17.639999389648438,17.670000076293945,17.670000076293945,702500,0.0,0.9999324083328248,1.0,0.0,0.0,0.0,0.005119462626761884,17.65428570338658,0.13501334028640413,-0.1100006103515625
2024-09-18,PD,Technology,Software Application,1.736B,17.520000457763672,18.06999969482422,17.375,17.520000457763672,17.520000457763672,1338000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084889427211442,17.618571417672293,0.13234151761927493,-0.25
2024-09-19,PD,Technology,Software Application,1.736B,18.15999984741211,18.55500030517578,18.040000915527344,18.170000076293945,18.170000076293945,1089700,0.0,0.0,0.0,0.0,0.0,0.0,0.0371004338782559,17.687142780848912,0.248710972704269,0.4799995422363281
2024-09-20,PD,Technology,Software Application,1.736B,18.1299991607666,18.3799991607666,17.8700008392334,18.059999465942383,18.059999465942383,1413200,0.0,0.0,0.0,0.0,0.0,0.0,-0.006053968623537798,17.744285583496094,0.2847721771240222,0.39999961853027344
2024-09-23,PD,Technology,Software Application,1.736B,18.1299991607666,18.59000015258789,17.96500015258789,18.200000762939453,18.200000762939453,911100,0.0,0.0,0.0,0.0,0.0,0.0,0.0077520100297392425,17.858571461268834,0.28410262913202605,0.8000011444091797
2024-09-24,PD,Technology,Software Application,1.736B,18.34000015258789,18.40999984741211,17.94099998474121,17.950000762939453,17.950000762939453,827700,0.0,0.0,0.0,0.0,0.0,0.0,-0.013736263160442963,17.87857164655413,0.28503971941708944,0.1400012969970703
2024-09-25,PD,Technology,Software Application,1.736B,17.84000015258789,18.239999771118164,17.75,17.780000686645508,17.780000686645508,709200,0.0,0.0,0.0,0.0,0.0,0.0,-0.009470755936954456,17.907143184116908,0.25895388296444133,0.20000076293945312
2024-09-26,PD,Technology,Software Application,1.736B,18.09000015258789,18.200000762939453,17.729999542236328,18.13999938964844,18.13999938964844,569200,0.0,0.0,0.0,0.0,0.0,0.0,0.020247395337466223,17.97428594316755,0.24791490113553466,0.46999931335449574
2024-09-27,PD,Technology,Software Application,1.736B,18.420000076293945,18.65999984741211,18.239999771118164,18.479999542236328,18.479999542236328,496200,0.0,0.0,0.0,0.0,0.0,0.0,0.0187431181933726,18.111428669520787,0.21851195219923283,0.9599990844726562
2024-09-30,PD,Technology,Software Application,1.736B,18.309999465942383,18.725000381469727,18.309999465942383,18.549999237060547,18.549999237060547,662600,0.0,0.0,0.0,0.0,0.0,0.0,0.0037878623678659906,18.165714263916016,0.27530888477985777,0.37999916076660156
2024-10-01,PD,Technology,Software Application,1.736B,18.40999984741211,18.489999771118164,17.600000381469727,17.690000534057617,17.690000534057617,1211200,0.0,0.0,0.0,0.0,0.0,0.0,-0.046361117971625676,18.112857273646764,0.32922656751728824,-0.3699989318847656
2024-10-02,PD,Technology,Software Application,1.736B,17.670000076293945,18.138999938964844,17.59000015258789,17.969999313354492,17.969999313354492,589800,0.0,0.0,0.0,0.0,0.0,0.0,0.015828082014910594,18.079999923706055,0.33055457631385027,-0.23000144958496094
2024-10-03,PD,Technology,Software Application,1.736B,17.549999237060547,17.850000381469727,17.360000610351562,17.6299991607666,17.6299991607666,722600,0.0,0.0,0.0,0.0,0.0,0.0,-0.01892043214132,18.034285409109934,0.37116262259395433,-0.32000160217285156
2024-10-04,PD,Technology,Software Application,1.736B,17.889999389648438,18.059999465942383,17.6299991607666,18.049999237060547,18.049999237060547,760200,0.0,0.0,0.0,0.0,0.0,0.0,0.02382303438950828,18.072856630597794,0.3539637893169116,0.26999855041503906
2024-10-07,PD,Technology,Software Application,1.736B,17.969999313354492,17.969999313354492,17.625,17.799999237060547,17.799999237060547,872800,0.0,0.0,0.0,0.0,0.0,0.0,-0.01385041609789639,18.024285180228098,0.3663265600215697,-0.3400001525878942
2024-10-08,PD,Technology,Software Application,1.736B,17.799999237060547,18.020000457763672,17.71500015258789,17.90999984741211,17.90999984741211,890400,0.0,0.0,0.0,0.0,0.0,0.0,0.006179809835190175,17.942856652396067,0.3066328458720285,-0.5699996948242188
2024-10-09,PD,Technology,Software Application,1.736B,17.8700008392334,18.420000076293945,17.805999755859375,18.06999969482422,18.06999969482422,590100,0.0,0.0,0.0,0.0,0.0,0.0,0.008933548228657662,17.874285289219447,0.17261287379325763,-0.4799995422363281
2024-10-10,PD,Technology,Software Application,1.736B,17.739999771118164,18.200000762939453,17.639999389648438,18.1200008392334,18.1200008392334,901400,0.0,0.0,0.0,0.0,0.0,0.0,0.0027670805342350224,17.935713904244558,0.1726133263111879,0.43000030517578125
2024-10-11,PD,Technology,Software Application,1.736B,17.979999542236328,18.549999237060547,17.920000076293945,18.270000457763672,18.270000457763672,672100,0.0,0.0,0.0,0.0,0.0,0.0,0.008278124259547104,17.97857121058873,0.21466521692998247,0.3000011444091797
2024-10-14,PD,Technology,Software Application,1.736B,18.329999923706055,18.65999984741211,18.1200008392334,18.65999984741211,18.65999984741211,495400,0.0,0.0,0.0,0.0,0.0,0.0,0.021346435680176024,18.1257141658238,0.279216791638137,1.0300006866455078
2024-10-15,PD,Technology,Software Application,1.736B,18.510000228881836,18.790000915527344,18.420000076293945,18.68000030517578,18.68000030517578,452800,0.0,0.0,0.0,0.0,0.0,0.0,0.0010718359017802825,18.215714318411692,0.34461869797776895,0.6300010681152344
2024-10-16,PD,Technology,Software Application,1.736B,18.719999313354492,18.770999908447266,18.475000381469727,18.5,18.5,514500,0.0,0.0,0.0,0.0,0.0,0.0,-0.009635990483678247,18.31571442740304,0.3029222808138298,0.7000007629394531
2024-10-17,PD,Technology,Software Application,1.736B,18.559999465942383,18.799999237060547,18.43000030517578,18.770000457763672,18.770000457763672,488800,0.0,0.0,0.0,0.0,0.0,0.0,0.014594619338576864,18.438571657453263,0.2848056745148085,0.8600006103515625
2024-10-18,PD,Technology,Software Application,1.736B,18.84000015258789,19.049999237060547,18.739999771118164,19.0,19.0,1052100,0.0,0.0,0.0,0.0,0.0,0.0,0.012253571477202296,18.571428843906947,0.30068945820309434,0.9300003051757812
2024-10-21,PD,Technology,Software Application,1.736B,18.8700008392334,19.020000457763672,18.540000915527344,18.799999237060547,18.799999237060547,620700,0.0,0.0,0.0,0.0,0.0,0.0,-0.01052635594418172,18.66857147216797,0.23269624380704584,0.6799983978271484
2024-10-22,PD,Technology,Software Application,1.736B,18.559999465942383,18.790000915527344,18.209999084472656,18.209999084472656,18.209999084472656,522600,0.0,0.0,0.0,0.0,0.0,0.0,-0.031382988113362265,18.65999984741211,0.25026676542843657,-0.060001373291015625
2024-10-23,PD,Technology,Software Application,1.736B,18.06999969482422,18.15999984741211,17.559999465942383,17.6200008392334,17.6200008392334,684400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0323996856069223,18.511428560529435,0.46599082059610225,-1.039999008178711
2024-10-24,PD,Technology,Software Application,1.736B,17.739999771118164,18.26499938964844,17.739999771118164,17.920000076293945,17.920000076293945,505500,0.0,0.0,0.0,0.0,0.0,0.0,0.017026062586362523,18.402857099260604,0.5069091885694137,-0.7600002288818359
2024-10-25,PD,Technology,Software Application,1.736B,18.11000061035156,18.280000686645508,17.889999389648438,17.959999084472656,17.959999084472656,416400,0.0,0.0,0.0,0.0,0.0,0.0,0.0022320875004695484,18.325714111328125,0.5302154824101262,-0.5400009155273438
2024-10-28,PD,Technology,Software Application,1.736B,18.11000061035156,18.493999481201172,18.09000015258789,18.270000457763672,18.270000457763672,465500,0.0,0.0,0.0,0.0,0.0,0.0,0.017260656408330632,18.254285539899552,0.4927423455476143,-0.5
2024-10-29,PD,Technology,Software Application,1.736B,18.149999618530273,18.59000015258789,18.149999618530273,18.3799991607666,18.3799991607666,531000,0.0,0.0,0.0,0.0,0.0,0.0,0.006020727982860352,18.165713991437638,0.3789392076715834,-0.6200008392333984
2024-10-30,PD,Technology,Software Application,1.736B,18.3799991607666,19.1200008392334,18.329999923706055,18.43000030517578,18.43000030517578,747500,0.0,0.0,0.0,0.0,0.0,0.0,0.0027204105926137423,18.112857001168386,0.2914166523315379,-0.3699989318847656
2024-10-31,PD,Technology,Software Application,1.736B,18.3700008392334,18.670000076293945,18.040000915527344,18.059999465942383,18.059999465942383,503900,0.0,0.0,0.0,0.0,0.0,0.0,-0.020076008307470805,18.09142848423549,0.2885842040181092,-0.14999961853027344
