Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-09-13,BMBL,Technology,Software Application,1.231B,6.210000038146973,6.364999771118164,6.170000076293945,6.320000171661377,6.320000171661377,2356800,0.0,0.0,0.0,0.0,0.0,0.0,0.032679785921928106,6.498571463993618,0.2989106739488185,-0.46000003814697266
2024-09-16,BMBL,Technology,Software Application,1.231B,6.320000171661377,6.394999980926514,6.159999847412109,6.190000057220459,6.190000057220459,2261400,0.0,0.0,0.0,0.0,0.0,0.0,-0.020569637802200225,6.387142930712018,0.2317120936759978,-0.7799997329711914
2024-09-17,BMBL,Technology,Software Application,1.231B,6.300000190734863,6.449999809265137,6.215000152587891,6.309999942779541,6.309999942779541,5700200,0.0,0.9967170357704164,1.0,0.0,0.0,0.0,0.01938608795634922,6.320000035422189,0.1539480357497051,-0.4700002670288086
2024-09-18,BMBL,Technology,Software Application,1.231B,6.300000190734863,6.465000152587891,6.190000057220459,6.210000038146973,6.210000038146973,2888900,0.0,0.0,0.0,0.0,0.0,0.0,-0.015847845568841445,6.26428576878139,0.09501885984601181,-0.3899998664855957
2024-09-19,BMBL,Technology,Software Application,1.231B,6.380000114440918,6.465000152587891,6.260000228881836,6.400000095367432,6.400000095367432,3919700,-1.0,0.9869054853916168,2.0,-0.5,-3919700.0,-3919700.0,0.030595822230808478,6.26428576878139,0.09501885984601181,0.0
2024-09-20,BMBL,Technology,Software Application,1.231B,6.349999904632568,6.380000114440918,6.050000190734863,6.090000152587891,6.090000152587891,3986400,0.0,0.9999986886978148,1.0,0.0,0.0,0.0,-0.04843749033752842,6.234285763331822,0.11326330396195818,-0.21000003814697266
2024-09-23,BMBL,Technology,Software Application,1.231B,6.079999923706055,6.119999885559082,5.864999771118164,5.909999847412109,5.909999847412109,3121100,0.0,0.9999372959136964,1.0,0.0,0.0,0.0,-0.02955669961671381,6.204285757882254,0.16470759305663227,-0.21000003814697266
2024-09-24,BMBL,Technology,Software Application,1.231B,5.929999828338623,6.295000076293945,5.929999828338623,6.239999771118164,6.239999771118164,2623400,-1.0,0.519228458404541,1.0,-1.0,-2623400.0,-2623400.0,0.055837551984126765,6.192857129233224,0.1579783305702828,-0.08000040054321289
2024-09-25,BMBL,Technology,Software Application,1.231B,6.21999979019165,6.489999771118164,6.190000057220459,6.320000171661377,6.320000171661377,2231700,27.0,0.946726885766296,236.0,0.1144067796610169,60255900.0,1.0,0.01282057748038623,6.211428574153355,0.1650685806925376,0.13000011444091797
2024-09-26,BMBL,Technology,Software Application,1.231B,6.495999813079834,6.579999923706055,6.210000038146973,6.440000057220459,6.440000057220459,2609900,0.0,0.0,0.0,0.0,0.0,0.0,0.018987323148685453,6.230000019073486,0.18421008666954125,0.13000011444091797
