Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-01,FIS,,Information Technology Services,47.278B,77.12999725341797,77.33999633789062,74.61000061035156,74.76189422607422,74.76189422607422,2193100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76189422607422,74.76189422607422,74.76189422607422
2024-08-02,FIS,,Information Technology Services,47.278B,74.45999908447266,74.5999984741211,73.33000183105469,74.03508758544922,74.03508758544922,2291200,-8.0,0.9490432459375132,115.0,-0.0695652173913043,-18329600.0,-18329600.0,-0.009721618856087244,74.39849090576172,0.5139299041973515,74.03508758544922
2024-08-05,FIS,,Information Technology Services,47.278B,72.86000061035156,74.12999725341797,72.01000213623047,72.4819107055664,72.4819107055664,5640300,0.0,0.0,0.0,0.0,0.0,0.0,-0.020978929458146167,73.75963083902995,1.164683874623377,72.4819107055664
2024-08-06,FIS,,Information Technology Services,47.278B,74.94999694824219,77.69000244140625,72.68000030517578,76.20556640625,76.20556640625,5744000,0.0,0.0,0.0,0.0,0.0,0.0,0.0513735863808793,74.37111473083496,1.549185555365517,76.20556640625
2024-08-07,FIS,,Information Technology Services,47.278B,77.7699966430664,77.97000122070312,76.19999694824219,76.11595153808594,76.11595153808594,5885300,0.0,0.0,0.0,0.0,0.0,0.0,-0.001175962234652661,74.72008209228515,1.5520544483047078,76.11595153808594
2024-08-08,FIS,,Information Technology Services,47.278B,76.94000244140625,77.61000061035156,75.94999694824219,76.0960464477539,76.0960464477539,3194000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002615101030705169,74.94940948486328,1.4975462351199826,76.0960464477539
2024-08-09,FIS,,Information Technology Services,47.278B,76.33999633789062,77.70999908447266,75.47000122070312,77.25096893310547,77.25096893310547,2576000,0.0,0.0,0.0,0.0,0.0,0.0,0.015177168056220935,75.27820369175502,1.620373419513954,77.25096893310547
2024-08-12,FIS,,Information Technology Services,47.278B,77.5199966430664,77.79000091552734,75.81999969482422,75.79735565185547,75.79735565185547,2815600,0.0,0.0,0.0,0.0,0.0,0.0,-0.018816764389178564,75.42612675258091,1.6126290533297836,1.03546142578125
2024-08-13,FIS,,Information Technology Services,47.278B,76.58999633789062,78.37000274658203,76.54000091552734,77.91805267333984,77.91805267333984,4334900,0.0,0.0,0.0,0.0,0.0,0.0,0.027978509319308342,75.98083605085101,1.7187312555489165,3.882965087890625
2024-08-14,FIS,,Information Technology Services,47.278B,78.33999633789062,78.44000244140625,77.68000030517578,77.74878692626953,77.74878692626953,3007700,0.0,0.0,0.0,0.0,0.0,0.0,-0.002172355972240969,76.73324693952289,0.8798237968554331,5.266876220703125
2024-08-15,FIS,,Information Technology Services,47.278B,78.51000213623047,79.25,78.0,78.13709259033203,78.13709259033203,3125300,0.0,0.0,0.0,0.0,0.0,0.0,0.004994362991550316,77.0091792515346,0.9835229925709537,1.9315261840820312
2024-08-16,FIS,,Information Technology Services,47.278B,78.4800033569336,79.06999969482422,78.16999816894531,78.65481567382812,78.65481567382812,2167800,0.0,0.0,0.0,0.0,0.0,0.0,0.0066258298886354705,77.3718741280692,1.0640594699506167,2.5388641357421875
2024-08-19,FIS,,Information Technology Services,47.278B,79.87000274658203,80.19999694824219,78.94000244140625,78.81411743164062,78.81411743164062,1922300,0.0,0.0,0.0,0.0,0.0,0.0,0.0020253274570383173,77.76016998291016,1.0157303705692742,2.7180709838867188
2024-08-20,FIS,,Information Technology Services,47.278B,79.41000366210938,79.41999816894531,78.36000061035156,78.17691040039062,78.17691040039062,1738700,0.0,0.0,0.0,0.0,0.0,0.0,-0.008084935186931208,77.89244733537946,0.9985118005300312,0.9259414672851562
2024-08-21,FIS,,Information Technology Services,47.278B,78.68000030517578,79.31999969482422,78.13999938964844,78.86389923095703,78.86389923095703,1890600,0.0,0.0,0.0,0.0,0.0,0.0,0.0087876180709614,78.33052498953683,0.44592232139915794,3.0665435791015625
2024-08-22,FIS,,Information Technology Services,47.278B,79.22000122070312,79.44999694824219,78.55000305175781,78.35612487792969,78.35612487792969,1791300,0.0,0.0,0.0,0.0,0.0,0.0,-0.006438615868336717,78.39310673304966,0.40746920551152555,0.43807220458984375
2024-08-23,FIS,,Information Technology Services,47.278B,79.0999984741211,79.44000244140625,78.5,78.92362976074219,78.92362976074219,2002400,0.0,0.0,0.0,0.0,0.0,0.0,0.007242635897278138,78.56094142368862,0.33299504662755214,1.1748428344726562
2024-08-26,FIS,,Information Technology Services,47.278B,79.66999816894531,81.0,79.41000366210938,80.02877807617188,80.02877807617188,2116800,0.0,0.0,0.0,0.0,0.0,0.0,0.014002755813182333,78.83118220738002,0.5956789184221375,1.8916854858398438
2024-08-27,FIS,,Information Technology Services,47.278B,80.16999816894531,81.9000015258789,80.0,81.17375946044922,81.17375946044922,3126800,0.0,0.8326148390769958,2.0,0.0,0.0,0.0,0.01430712066086448,79.19103131975446,1.0550769000266293,2.5189437866210938
2024-08-28,FIS,,Information Technology Services,47.278B,81.27999877929688,81.80000305175781,80.83999633789062,80.88502502441406,80.88502502441406,1694000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035569922836435897,79.48687526157924,1.210647809837852,2.0709075927734375
2024-08-29,FIS,,Information Technology Services,47.278B,81.26000213623047,81.83000183105469,80.4800033569336,80.9746322631836,80.9746322631836,1814000,0.0,0.0,0.0,0.0,0.0,0.0,0.0011078347165309754,79.8865498134068,1.167136341893768,2.7977218627929688
2024-08-30,FIS,,Information Technology Services,47.278B,81.55999755859375,82.4800033569336,81.19999694824219,82.08973693847656,82.08973693847656,4283800,0.0,0.0,0.0,0.0,0.0,0.0,0.013771037226432359,80.34738377162388,1.3225535388268825,3.2258377075195312
