Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-09-10,FIS,,Information Technology Services,47.278B,82.23999786376953,83.47000122070312,81.05000305175781,83.41999816894531,83.41999816894531,2980600,0.0,0.9998574256896972,1.0,0.0,0.0,0.0,0.0169450129261643,82.13754381452289,0.7035497521628076,2.4453659057617188,0.0114987638439509,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08
2024-09-11,FIS,,Information Technology Services,47.278B,82.94000244140625,83.61000061035156,81.62999725341797,83.52999877929688,83.52999877929688,3340900,0.0,0.9978269934654236,1.0,0.0,0.0,0.0,0.001318635971782,82.34329550606864,0.8765655084969345,1.4402618408203125,0.0101807261882153,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69
2024-09-12,FIS,,Information Technology Services,47.278B,83.54000091552734,84.4000015258789,83.18000030517578,84.25,84.25,2417600,0.0,0.0,0.0,0.0,0.0,0.0,0.008619672347961,82.62630244663784,1.131337484919127,1.981048583984375,0.0090040957517223,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07
2024-09-13,FIS,,Information Technology Services,47.278B,84.41000366210938,84.7699966430664,84.12000274658203,84.13999938964844,84.13999938964844,2639900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013056452267248,82.92630767822266,1.2245413612883786,2.10003662109375,0.0084563592437042,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56
2024-09-16,FIS,,Information Technology Services,47.278B,84.55000305175781,85.26000213623047,83.61000061035156,85.02999877929688,85.02999877929688,3049200,0.0,0.0,0.0,0.0,0.0,0.0,0.0105776015700558,83.34349931989398,1.3866786217495863,2.9203414916992188,0.0079540861169565,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14
2024-09-17,FIS,,Information Technology Services,47.278B,84.73999786376953,85.62999725341797,84.56999969482422,85.04000091552734,85.04000091552734,1866300,0.0,0.0,0.0,0.0,0.0,0.0,0.0001176306759269,83.91999925885882,1.0502385816035076,4.035499572753906,0.0073502144936546,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61
2024-09-18,FIS,,Information Technology Services,47.278B,84.87999725341797,85.18000030517578,84.08000183105469,84.43000030517578,84.43000030517578,2688100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071731021141155,84.26285661969867,0.6433179015925756,2.4000015258789062,0.0083042658935318,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23
2024-09-19,FIS,,Information Technology Services,47.278B,85.06999969482422,85.13999938964844,83.66000366210938,84.41000366210938,84.41000366210938,3150000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002368428638414,84.40428597586495,0.5250989715665407,0.9900054931640624,0.0072312964125786,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33
2024-09-20,FIS,,Information Technology Services,47.278B,83.48999786376953,84.0999984741211,83.31999969482422,84.05999755859375,84.05999755859375,6188700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041465002763971,84.48000008719308,0.4017465215045857,0.529998779296875,0.0067049457338569,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15
2024-09-23,FIS,,Information Technology Services,47.278B,84.36000061035156,84.63999938964844,83.62000274658203,84.38999938964844,84.38999938964844,2172300,0.0,0.0,0.0,0.0,0.0,0.0,0.0039257892057951,84.5,0.391748583300972,0.1399993896484375,0.0061346208889231,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89
2024-09-24,FIS,,Information Technology Services,47.278B,84.12000274658203,84.61000061035156,83.56999969482422,84.02999877929688,84.02999877929688,3728700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042659155463357,84.48428562709263,0.4103603766828497,-0.1100006103515625,0.0058080972629928,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39
2024-09-25,FIS,,Information Technology Services,47.278B,83.76000213623047,84.11000061035156,81.81999969482422,82.30999755859375,82.30999755859375,3385900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204688949861903,84.09571402413505,0.8547109022412711,-2.720001220703125,0.0106070391758312,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41
2024-09-26,FIS,,Information Technology Services,47.278B,82.93000030517578,83.47000122070312,82.55999755859375,82.94000244140625,82.94000244140625,3170500,0.0,0.0,0.0,0.0,0.0,0.0,0.0076540505588524,83.79571424211774,0.8363787821302205,-2.0999984741210938,0.0110542677477851,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,FIS,,Information Technology Services,47.278B,83.26000213623047,84.06999969482422,82.94000244140625,83.12999725341797,83.12999725341797,2075800,0.0,0.0,0.0,0.0,0.0,0.0,0.0022907500171096,83.60999952043805,0.8161502514345149,-1.3000030517578125,0.0098016671684325,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,FIS,,Information Technology Services,47.278B,83.16000366210938,83.83000183105469,82.66000366210938,83.75,83.75,2386400,0.0,0.0,0.0,0.0,0.0,0.0,0.0074582312891455,83.51571328299386,0.7431881371369333,-0.660003662109375,0.0093814161586586,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,FIS,,Information Technology Services,47.278B,83.75,84.19000244140625,82.83000183105469,83.66999816894531,83.66999816894531,2695500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009552457439365,83.45999908447266,0.7094365831461076,-0.3899993896484375,0.0081786422295139,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,FIS,,Information Technology Services,47.278B,83.33999633789062,83.75,82.87999725341797,83.45999908447266,83.45999908447266,2235600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025098492777378,83.32714189801898,0.5818567695264345,-0.9300003051757812,0.0072261108141416,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,FIS,,Information Technology Services,47.278B,83.26000213623047,83.77999877929688,82.7699966430664,83.70999908447266,83.70999908447266,2219000,0.0,0.0,0.0,0.0,0.0,0.0,0.0029954469535395,83.28142765590123,0.5274604388948967,-0.3199996948242187,0.0064355541496663,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,FIS,,Information Technology Services,47.278B,84.16000366210938,84.77999877929688,83.9000015258789,84.62999725341797,84.62999725341797,2108400,0.0,0.0,0.0,0.0,0.0,0.0,0.010990301983123,83.61285618373326,0.5439571872798293,2.3199996948242188,0.0073981460214599,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,FIS,,Information Technology Services,47.278B,84.5999984741211,84.77999877929688,84.12000274658203,84.30000305175781,84.30000305175781,2556500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038992580925178,83.80714198521206,0.5050654051108777,1.3600006103515625,0.0072138022302803,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,FIS,,Information Technology Services,47.278B,84.62000274658203,86.16000366210938,84.16000366210938,85.91000366210938,85.91000366210938,3786300,0.0,0.0,0.0,0.0,0.0,0.0,0.0190984644373388,84.20428575788226,0.8553738356035328,2.7800064086914062,0.0103643970479398,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,FIS,,Information Technology Services,47.278B,86.22000122070312,86.66999816894531,85.87999725341797,86.37000274658203,86.37000274658203,2436300,0.0,0.0,0.0,0.0,0.0,0.0,0.0053544298086851,84.57857186453683,1.1469750280408684,2.6200027465820312,0.0089786694989622,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,FIS,,Information Technology Services,47.278B,86.08000183105469,86.66000366210938,85.8499984741211,86.48999786376953,86.48999786376953,2515300,0.0,0.0,0.0,0.0,0.0,0.0,0.0013893147316386,84.98142896379743,1.263942020225159,2.8199996948242188,0.0080348140389411,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,FIS,,Information Technology Services,47.278B,86.83000183105469,87.9000015258789,86.56999969482422,86.75,86.75,2617800,0.0,0.0,0.0,0.0,0.0,0.0,0.0030061526494657,85.45142909458706,1.2146392025852435,3.290000915527344,0.0069999145434372,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,FIS,,Information Technology Services,47.278B,87.0,87.95999908447266,86.77999877929688,87.79000091552734,87.79000091552734,1828800,0.0,0.0,0.0,0.0,0.0,0.0,0.0119884831761076,86.03428649902344,1.2186311144727096,4.0800018310546875,0.0070657591555906,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,FIS,,Information Technology Services,47.278B,88.25,89.31999969482422,87.73999786376953,89.05000305175781,89.05000305175781,3310800,0.0,0.0,0.0,0.0,0.0,0.0,0.014352456123595,86.66571589878627,1.4855956825397607,4.420005798339844,0.0072178662975947,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,FIS,,Information Technology Services,47.278B,89.0,89.83999633789062,88.98999786376953,89.79000091552734,89.79000091552734,2083400,0.0,0.0,0.0,0.0,0.0,0.0,0.0083099139630509,87.4500013078962,1.4776558892675526,5.489997863769531,0.0062510167498913,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,FIS,,Information Technology Services,47.278B,90.0,90.29000091552734,89.45999908447266,89.91999816894531,89.91999816894531,2042000,0.0,0.0,0.0,0.0,0.0,0.0,0.0014477920936906,88.02285766601562,1.5563280747655586,4.0099945068359375,0.0062763122372375,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,FIS,,Information Technology Services,47.278B,90.12000274658205,91.13999938964844,89.19999694824219,90.9499969482422,90.9499969482422,2350200,0.0,0.0,0.0,0.0,0.0,0.0,0.0114546129923367,88.67714255196708,1.7015941773714771,4.5799942016601705,0.0059014217492893,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,FIS,,Information Technology Services,47.278B,90.70999908447266,91.0500030517578,90.12999725341795,90.66000366210938,90.66000366210938,2687700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031884914333516,89.27285766601562,1.529517204983854,4.170005798339844,0.0072377083373018,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,FIS,,Information Technology Services,47.278B,90.20999908447266,90.58999633789062,89.2699966430664,89.51000213623047,89.51000213623047,2590700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126847725504729,89.66714368547711,1.0519611623716354,2.7600021362304688,0.0103890217171133,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,FIS,,Information Technology Services,47.278B,89.4800033569336,90.08999633789062,89.29000091552734,89.9000015258789,89.9000015258789,2678700,0.0,0.9740628600120544,1.0,0.0,0.0,0.0,0.0043570481548518,89.96857234409877,0.6499072836723548,2.1100006103515625,0.0091670569082798,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,FIS,,Information Technology Services,47.278B,90.18000030517578,90.58000183105467,89.37000274658203,90.33000183105467,90.33000183105467,2190900,0.0,0.0,0.0,0.0,0.0,0.0,0.004783095638235,90.15142931256976,0.5143089047454596,1.2799987792968608,0.0080825072043282,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,FIS,,Information Technology Services,47.278B,90.61000061035156,91.22000122070312,89.58000183105469,89.72000122070312,89.72000122070312,1616100,3.0,0.945857107639313,20.0,0.15,4848300.0,1.0,-0.0067530233365038,90.1414293561663,0.5231127372707508,-0.0699996948242187,0.0081929869817735,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,FIS,,Information Technology Services,47.278B,90.33999633789062,91.27999877929688,90.01000213623047,90.87000274658205,90.87000274658205,2038600,0.0,0.0,0.0,0.0,0.0,0.0,0.0128176717591657,90.27714429582868,0.5765904404318208,0.950004577636733,0.0092663044647977,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,FIS,,Information Technology Services,47.278B,90.75,90.88999938964844,89.44999694824219,90.01000213623047,90.01000213623047,2657200,6.0,0.906567157154352,71.0,0.0845070422535211,15943200.0,1.0,-0.0094640759806065,90.14285932268416,0.4978531040832775,-0.939994812011733,0.0099908657781626,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,FIS,,Information Technology Services,47.278B,90.08000183105467,91.44000244140624,89.4800033569336,90.72000122070312,90.72000122070312,2867200,0.0,0.0,0.0,0.0,0.0,0.0,0.007888002084458,90.15143040248326,0.5086397772915302,0.05999755859375,0.0093915501580385,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,FIS,,Information Technology Services,47.278B,90.51000213623048,91.54000091552734,89.69999694824219,89.7300033569336,89.7300033569336,3862700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109126747183465,90.182859148298,0.4675365778537735,0.220001220703125,0.0101391847411378,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
