Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,RUN,,Solar,2.219B,18.850000381469727,19.010000228881836,17.264999389648438,17.5,17.5,14107100,3.0,0.9113894065221152,15.0,0.2,42321300.0,1.0
2024-08-02,RUN,,Solar,2.219B,17.110000610351562,17.15999984741211,16.280000686645508,16.719999313354492,16.719999313354492,11994100,3.0,0.9322202972003392,7.0,0.4285714285714285,35982300.0,0.8502172664828349
2024-08-05,RUN,,Solar,2.219B,15.199999809265137,17.020000457763672,14.789999961853027,16.530000686645508,16.530000686645508,10964700,0.0,0.9682332958493914,7.0,0.0,0.0,0.0
2024-08-06,RUN,,Solar,2.219B,16.81999969482422,17.007999420166016,16.15999984741211,16.489999771118164,16.489999771118164,11075500,5.0,0.9675598878126878,13.0,0.3846153846153846,55377500.0,1.0
2024-08-07,RUN,,Solar,2.219B,18.489999771118164,19.729999542236328,17.450000762939453,18.309999465942383,18.309999465942383,26036000,4.0,0.9712201029062272,40.0,0.1,104144000.0,1.0
2024-08-08,RUN,,Solar,2.219B,18.38999938964844,19.510000228881836,18.049999237060547,18.829999923706055,18.829999923706055,13613800,5.0,0.9642805755138396,18.0,0.2777777777777778,68069000.0,0.6536046243662621
2024-08-09,RUN,,Solar,2.219B,18.84000015258789,18.84000015258789,17.100000381469727,17.889999389648438,17.889999389648438,12009500,-1.0,0.907029139995575,10.0,-0.1,-12009500.0,-0.11531629282531879
2024-08-12,RUN,,Solar,2.219B,17.860000610351562,17.889999389648438,17.0,17.329999923706055,17.329999923706055,9894200,-1.0,0.9548546075820924,4.0,-0.25,-9894200.0,-0.09500499308649563
2024-08-13,RUN,,Solar,2.219B,17.6200008392334,19.39900016784668,17.34000015258789,19.270000457763672,19.270000457763672,9976000,0.0,0.902196168899536,9.0,0.0,0.0,0.0
2024-08-14,RUN,,Solar,2.219B,19.3700008392334,19.3799991607666,18.510000228881836,18.510000228881836,18.510000228881836,7806100,2.0,0.932026505470276,14.0,0.1428571428571428,15612200.0,0.14990974035950222
2024-08-15,RUN,,Solar,2.219B,18.809999465942383,19.6200008392334,18.59000015258789,19.61000061035156,19.61000061035156,8913400,1.0,0.9626287966966628,4.0,0.25,8913400.0,0.0855872637886004
2024-08-16,RUN,,Solar,2.219B,19.530000686645508,19.709999084472656,18.829999923706055,19.399999618530273,19.399999618530273,6935000,1.0,0.999996542930603,1.0,1.0,6935000.0,0.1018819139402665
2024-08-19,RUN,,Solar,2.219B,19.579999923706055,20.579999923706055,19.280000686645508,20.260000228881836,20.260000228881836,8876800,-1.0,0.9800234816291116,11.0,-0.0909090909090909,-8876800.0,-0.5685809815400776
2024-08-20,RUN,,Solar,2.219B,20.1299991607666,20.329999923706055,18.940000534057617,19.09000015258789,19.09000015258789,8593400,2.0,0.9993568923738269,9.0,0.2222222222222222,17186800.0,1.0
2024-08-21,RUN,,Solar,2.219B,19.6299991607666,19.790000915527344,19.010000228881836,19.6299991607666,19.6299991607666,7576900,1.0,0.99086195230484,4.0,0.25,7576900.0,0.44085577303511997
2024-08-22,RUN,,Solar,2.219B,19.549999237060547,20.200000762939453,19.280000686645508,19.959999084472656,19.959999084472656,7324400,1.0,0.9414162561297416,8.0,0.125,7324400.0,0.42616426559918075
2024-08-23,RUN,,Solar,2.219B,20.0,21.68000030517578,19.86000061035156,21.5,21.5,10118300,-4.0,0.91934393281522,23.0,-0.1739130434782608,-40473200.0,-2.3549002723019994
2024-08-26,RUN,,Solar,2.219B,21.950000762939453,22.260000228881836,20.915000915527344,21.149999618530273,21.149999618530273,8197000,2.0,0.9610367119312286,14.0,0.1428571428571428,16394000.0,0.9538715758605442
2024-08-27,RUN,,Solar,2.219B,20.790000915527344,20.968000411987305,20.219999313354492,20.81999969482422,20.81999969482422,5920700,0.0,0.998295247554779,1.0,0.0,0.0,0.0
2024-08-28,RUN,,Solar,2.219B,20.729999542236328,20.940000534057617,20.329999923706055,20.600000381469727,20.600000381469727,4983700,0.0,0.975129097700119,12.0,0.0,0.0,0.0
2024-08-29,RUN,,Solar,2.219B,20.719999313354492,20.7450008392334,20.030000686645508,20.1299991607666,20.1299991607666,5367000,0.0,0.9727442860603333,3.0,0.0,0.0,0.0
2024-08-30,RUN,,Solar,2.219B,20.25,20.625,19.90999984741211,20.520000457763672,20.520000457763672,5368800,-1.0,0.9825680553913116,6.0,-0.1666666666666666,-5368800.0,-0.32748566548737346
2024-09-03,RUN,,Solar,2.219B,20.270000457763672,20.270000457763672,18.450000762939453,18.510000228881836,18.510000228881836,8020600,-3.0,0.8858467141787211,9.0,-0.3333333333333333,-24061800.0,-1.4677198975234842
2024-09-04,RUN,,Solar,2.219B,18.61000061035156,19.86000061035156,18.559999465942383,19.6299991607666,19.6299991607666,6103100,0.0,0.9585145797048296,7.0,0.0,0.0,0.0
2024-09-05,RUN,,Solar,2.219B,19.6299991607666,19.90999984741211,19.209999084472656,19.260000228881836,19.260000228881836,5021900,0.0,0.8843353092670441,2.0,0.0,0.0,0.0
2024-09-06,RUN,,Solar,2.219B,19.329999923706055,19.420000076293945,18.104999542236328,18.170000076293945,18.170000076293945,6113400,-2.0,0.9965161283810934,3.0,-0.6666666666666666,-12226800.0,-12226800.0
2024-09-09,RUN,,Solar,2.219B,18.030000686645508,18.299999237060547,17.1200008392334,17.290000915527344,17.290000915527344,7008100,0.0,0.9535255208611488,8.0,0.0,0.0,0.0
2024-09-10,RUN,,Solar,2.219B,17.360000610351562,17.459999084472656,16.690000534057617,17.200000762939453,17.200000762939453,5825500,0.0,0.9295324966311456,40.0,0.0,0.0,0.0
2024-09-11,RUN,,Solar,2.219B,18.010000228881836,19.18000030517578,17.959999084472656,19.149999618530273,19.149999618530273,12683100,-2.0,0.9173449277877808,8.0,-0.25,-25366200.0,-25366200.0
2024-09-12,RUN,,Solar,2.219B,19.059999465942383,19.290000915527344,18.594999313354492,18.780000686645508,18.780000686645508,6091400,-1.0,0.9399869740009308,18.0,-0.0555555555555555,-6091400.0,-6091400.0
2024-09-13,RUN,,Solar,2.219B,19.280000686645508,19.61000061035156,18.7549991607666,19.229999542236328,19.229999542236328,6590300,6.0,0.951541571988972,109.0,0.055045871559633,39541800.0,1.0
2024-09-16,RUN,,Solar,2.219B,19.25,19.829999923706055,18.579999923706055,19.34000015258789,19.34000015258789,5566300,0.0,0.9447048306465148,7.0,0.0,0.0,0.0
2024-09-17,RUN,,Solar,2.219B,19.5,20.454999923706055,19.34000015258789,20.309999465942383,20.309999465942383,6902600,3.0,0.969467755407095,16.0,0.1875,20707800.0,0.5236939137823772
2024-09-18,RUN,,Solar,2.219B,20.31999969482422,21.770000457763672,19.899999618530273,20.299999237060547,20.299999237060547,11073400,0.0,0.9529483541846276,8.0,0.0,0.0,0.0
2024-09-19,RUN,,Solar,2.219B,21.200000762939453,21.290000915527344,19.010000228881836,19.1299991607666,19.1299991607666,11446700,-4.0,0.923022113416506,46.0,-0.0869565217391304,-45786800.0,-1.157934135522409
2024-09-20,RUN,,Solar,2.219B,19.13999938964844,19.43000030517578,18.61000061035156,18.90999984741211,18.90999984741211,10172600,-1.0,0.9567813860333484,69.0,-0.0144927536231884,-10172600.0,-0.2572619354708182
2024-09-23,RUN,,Solar,2.219B,18.86000061035156,19.13999938964844,18.34000015258789,18.90999984741211,18.90999984741211,5553000,-6.0,0.9417832201993612,239.0,-0.0251046025104602,-33318000.0,-0.8426020059784836
2024-09-24,RUN,,Solar,2.219B,19.3799991607666,19.437000274658203,18.780000686645508,18.920000076293945,18.920000076293945,5736400,-1.0,0.936920002102852,8.0,-0.125,-5736400.0,-0.27701638995933897
2024-09-25,RUN,,Solar,2.219B,18.8799991607666,19.079999923706055,18.280000686645508,18.290000915527344,18.290000915527344,6574800,-37.0,0.9380039264227598,655.0,-0.0564885496183206,-243267600.0,-11.747631327325935
2024-09-26,RUN,,Solar,2.219B,18.700000762939453,19.268999099731445,18.219999313354492,18.559999465942383,18.559999465942383,4724000,30.0,0.9468009548943216,410.0,0.073170731707317,141720000.0,1.0
2024-09-27,RUN,,Solar,2.219B,18.90999984741211,19.450000762939453,18.469999313354492,18.5,18.5,5718500,-2.0,0.9414237522587332,97.0,-0.0206185567010309,-11437000.0,-0.08070138300874964
2024-09-30,RUN,,Solar,2.219B,18.15999984741211,18.6299991607666,17.899999618530273,18.059999465942383,18.059999465942383,5551300,-7.0,0.9395059055776844,269.0,-0.0260223048327137,-38859100.0,-0.2741963025684448
2024-10-01,RUN,,Solar,2.219B,18.040000915527344,18.1200008392334,17.280000686645508,17.5,17.5,4863000,-14.0,0.9278598848730324,160.0,-0.0875,-68082000.0,-0.48039796782387806
2024-10-02,RUN,,Solar,2.219B,17.270000457763672,17.37299919128418,16.600000381469727,17.010000228881836,17.010000228881836,6216500,5.0,0.9373875223293204,193.0,0.0259067357512953,31082500.0,0.2193233135760655
2024-10-03,RUN,,Solar,2.219B,16.8799991607666,17.229999542236328,16.68000030517578,16.84000015258789,16.84000015258789,3916100,2.0,0.9624999403953552,5.0,0.4,7832200.0,0.05526531188258538
2024-10-04,RUN,,Solar,2.219B,17.110000610351562,17.35300064086914,16.280000686645508,16.520000457763672,16.520000457763672,6657000,7.0,0.9370640798194988,74.0,0.0945945945945946,46599000.0,0.32881033022861983
2024-10-07,RUN,,Solar,2.219B,16.360000610351562,16.799999237060547,16.209999084472656,16.639999389648438,16.639999389648438,5355700,-22.0,0.9387236516922712,208.0,-0.1057692307692307,-117825400.0,-2.528496319663512
2024-10-08,RUN,,Solar,2.219B,16.479999542236328,16.600000381469727,16.049999237060547,16.389999389648438,16.389999389648438,5319600,4.0,0.929441918843779,116.0,0.0344827586206896,21278400.0,0.45662782463142987
2024-10-09,RUN,,Solar,2.219B,16.290000915527344,16.899999618530273,16.010000228881836,16.649999618530273,16.649999618530273,5737100,26.0,0.92921043024666,174.0,0.1494252873563218,149164600.0,1.0
2024-10-10,RUN,,Solar,2.219B,16.34000015258789,16.520000457763672,15.329999923706056,15.520000457763672,15.520000457763672,9697000,1.0,0.9288811364344188,56.0,0.0178571428571428,9697000.0,0.06500872190854935
2024-10-11,RUN,,Solar,2.219B,15.369999885559082,16.172000885009766,15.350000381469728,15.9399995803833,15.9399995803833,6173400,-19.0,0.9526269485621616,725.0,-0.0262068965517241,-117294600.0,-0.7863434085567219
2024-10-14,RUN,,Solar,2.219B,15.770000457763672,15.850000381469728,15.369999885559082,15.649999618530272,15.649999618530272,7037700,-9.0,0.9166817344938004,175.0,-0.0514285714285714,-63339300.0,-0.4246268886853851
2024-10-15,RUN,,Solar,2.219B,15.5,15.5,14.890000343322754,15.09000015258789,15.09000015258789,7571500,-9.0,0.9525945075232576,99.0,-0.0909090909090909,-68143500.0,-0.4568342622847512
2024-10-16,RUN,,Solar,2.219B,15.270000457763672,15.40999984741211,14.989999771118164,15.399999618530272,15.399999618530272,5372300,11.0,0.9393757253086994,224.0,0.0491071428571428,59095300.0,0.39617509784493105
2024-10-17,RUN,,Solar,2.219B,15.25,15.329999923706056,14.449999809265137,14.56999969482422,14.56999969482422,5933500,25.0,0.9538229481049036,337.0,0.0741839762611275,148337500.0,0.9944551187077899
2024-10-18,RUN,,Solar,2.219B,14.56999969482422,14.829999923706056,14.449999809265137,14.609999656677246,14.609999656677246,5791300,4.0,0.9434739531032622,63.0,0.0634920634920634,23165200.0,0.1561655009690739
2024-10-21,RUN,,Solar,2.219B,14.449999809265137,14.574000358581545,13.380000114440918,13.75,13.75,10389600,0.0,0.9295717916417358,602.0,0.0,0.0,0.0
2024-10-22,RUN,,Solar,2.219B,13.800000190734863,14.079999923706056,13.40999984741211,14.039999961853027,14.039999961853027,8746500,1.0,0.9810748205465428,17.0,0.0588235294117647,8746500.0,0.05896351226089155
2024-10-23,RUN,,Solar,2.219B,13.69499969482422,14.229999542236328,13.529999732971191,13.850000381469728,13.850000381469728,5897700,-13.0,0.939582796767354,272.0,-0.0477941176470588,-76670100.0,-0.5168625600404483
2024-10-24,RUN,,Solar,2.219B,14.06999969482422,14.270000457763672,13.654000282287598,14.0,14.0,6054500,-1.0,0.9318427810302148,65.0,-0.0153846153846153,-6054500.0,-0.040815707423948765
2024-10-25,RUN,,Solar,2.219B,14.0600004196167,14.595000267028809,14.010000228881836,14.369999885559082,14.369999885559082,8307100,6.0,0.9676166047532876,83.0,0.072289156626506,49842600.0,0.3360080896604028
2024-10-28,RUN,,Solar,2.219B,15.34000015258789,15.6899995803833,14.40999984741211,14.43000030517578,14.43000030517578,11351700,6.0,0.9526841076863868,147.0,0.0408163265306122,68110200.0,1.0
2024-10-29,RUN,,Solar,2.219B,14.039999961853027,14.25,13.65999984741211,14.140000343322754,14.140000343322754,6709100,6.0,0.9430700647675134,306.0,0.0196078431372549,40254600.0,0.5910216090981968
2024-10-30,RUN,,Solar,2.219B,13.800000190734863,14.614999771118164,13.760000228881836,14.09000015258789,14.09000015258789,4935800,-1.0,0.739763081073761,1.0,-1.0,-4935800.0,-0.07246785356671982
2024-10-31,RUN,,Solar,2.219B,14.029999732971191,14.600000381469728,13.460000038146973,14.449999809265137,14.449999809265137,7589600,0.0,0.0,0.0,0.0,0.0,0.0
