Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-01,RUN,,Solar,2.219B,18.850000381469727,19.010000228881836,17.264999389648438,17.5,17.5,14107100
2024-08-02,RUN,,Solar,2.219B,17.110000610351562,17.15999984741211,16.280000686645508,16.719999313354492,16.719999313354492,11994100
2024-08-05,RUN,,Solar,2.219B,15.199999809265137,17.020000457763672,14.789999961853027,16.530000686645508,16.530000686645508,10964700
2024-08-06,RUN,,Solar,2.219B,16.81999969482422,17.007999420166016,16.15999984741211,16.489999771118164,16.489999771118164,11075500
2024-08-07,RUN,,Solar,2.219B,18.489999771118164,19.729999542236328,17.450000762939453,18.309999465942383,18.309999465942383,26036000
2024-08-08,RUN,,Solar,2.219B,18.389999389648438,19.510000228881836,18.049999237060547,18.829999923706055,18.829999923706055,13613800
2024-08-09,RUN,,Solar,2.219B,18.84000015258789,18.84000015258789,17.100000381469727,17.889999389648438,17.889999389648438,12009500
2024-08-12,RUN,,Solar,2.219B,17.860000610351562,17.889999389648438,17.0,17.329999923706055,17.329999923706055,9894200
2024-08-13,RUN,,Solar,2.219B,17.6200008392334,19.39900016784668,17.34000015258789,19.270000457763672,19.270000457763672,9976000
2024-08-14,RUN,,Solar,2.219B,19.3700008392334,19.3799991607666,18.510000228881836,18.510000228881836,18.510000228881836,7806100
2024-08-15,RUN,,Solar,2.219B,18.809999465942383,19.6200008392334,18.59000015258789,19.610000610351562,19.610000610351562,8913400
2024-08-16,RUN,,Solar,2.219B,19.530000686645508,19.709999084472656,18.829999923706055,19.399999618530273,19.399999618530273,6935000
2024-08-19,RUN,,Solar,2.219B,19.579999923706055,20.579999923706055,19.280000686645508,20.260000228881836,20.260000228881836,8876800
2024-08-20,RUN,,Solar,2.219B,20.1299991607666,20.329999923706055,18.940000534057617,19.09000015258789,19.09000015258789,8593400
2024-08-21,RUN,,Solar,2.219B,19.6299991607666,19.790000915527344,19.010000228881836,19.6299991607666,19.6299991607666,7576900
2024-08-22,RUN,,Solar,2.219B,19.549999237060547,20.200000762939453,19.280000686645508,19.959999084472656,19.959999084472656,7324400
2024-08-23,RUN,,Solar,2.219B,20.0,21.68000030517578,19.860000610351562,21.5,21.5,10118300
2024-08-26,RUN,,Solar,2.219B,21.950000762939453,22.260000228881836,20.915000915527344,21.149999618530273,21.149999618530273,8197000
2024-08-27,RUN,,Solar,2.219B,20.790000915527344,20.968000411987305,20.219999313354492,20.81999969482422,20.81999969482422,5920700
2024-08-28,RUN,,Solar,2.219B,20.729999542236328,20.940000534057617,20.329999923706055,20.600000381469727,20.600000381469727,4983700
2024-08-29,RUN,,Solar,2.219B,20.719999313354492,20.7450008392334,20.030000686645508,20.1299991607666,20.1299991607666,5367000
2024-08-30,RUN,,Solar,2.219B,20.25,20.625,19.90999984741211,20.520000457763672,20.520000457763672,5368800
2024-09-03,RUN,,Solar,2.219B,20.270000457763672,20.270000457763672,18.450000762939453,18.510000228881836,18.510000228881836,8020600
2024-09-04,RUN,,Solar,2.219B,18.610000610351562,19.860000610351562,18.559999465942383,19.6299991607666,19.6299991607666,6103100
2024-09-05,RUN,,Solar,2.219B,19.6299991607666,19.90999984741211,19.209999084472656,19.260000228881836,19.260000228881836,5021900
2024-09-06,RUN,,Solar,2.219B,19.329999923706055,19.420000076293945,18.104999542236328,18.170000076293945,18.170000076293945,6113400
2024-09-09,RUN,,Solar,2.219B,18.030000686645508,18.299999237060547,17.1200008392334,17.290000915527344,17.290000915527344,7008100
