Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-01,PAGS,Technology,Software Infrastructure,2.438B,12.829999923706056,12.963000297546388,12.350000381469728,12.390000343322754,12.390000343322754,2344700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390000343322754,12.390000343322754,12.390000343322754
2024-08-02,PAGS,Technology,Software Infrastructure,2.438B,12.029999732971191,12.154999732971191,11.835000038146973,12.039999961853027,12.039999961853027,2646900,0.0,0.0,0.0,0.0,0.0,0.0,-0.028248617576378754,12.21500015258789,0.24748764315512212,12.039999961853027
2024-08-05,PAGS,Technology,Software Infrastructure,2.438B,11.31999969482422,11.8149995803833,11.220000267028809,11.75,11.75,2695400,0.0,0.0,0.0,0.0,0.0,0.0,-0.024086375645502422,12.06000010172526,0.32046858513665927,11.75
2024-08-06,PAGS,Technology,Software Infrastructure,2.438B,11.729999542236328,12.0,11.640000343322754,11.699999809265137,11.699999809265137,3182200,0.0,0.0,0.0,0.0,0.0,0.0,-0.004255335381690539,11.97000002861023,0.31759533269425066,11.699999809265137
2024-08-07,PAGS,Technology,Software Infrastructure,2.438B,11.949999809265137,12.03499984741211,11.579999923706056,11.619999885559082,11.619999885559082,2128100,0.0,0.999976634979248,1.0,0.0,0.0,0.0,-0.006837600428224233,11.9,0.3164650320952436,11.619999885559082
2024-08-08,PAGS,Technology,Software Infrastructure,2.438B,11.739999771118164,12.329999923706056,11.670000076293944,12.210000038146973,12.210000038146973,2917500,0.0,0.0,0.0,0.0,0.0,0.0,0.0507745403096882,11.951666673024496,0.3100592908457277,12.210000038146973
2024-08-09,PAGS,Technology,Software Infrastructure,2.438B,12.25,12.640000343322754,12.170000076293944,12.520000457763672,12.520000457763672,2640400,0.0,0.0,0.0,0.0,0.0,0.0,0.02538905967634597,12.03285721370152,0.355327028432199,12.520000457763672
2024-08-12,PAGS,Technology,Software Infrastructure,2.438B,12.529999732971191,12.65999984741211,12.369999885559082,12.420000076293944,12.420000076293944,1851900,0.0,0.0,0.0,0.0,0.0,0.0,-0.007987250624077902,12.037142889840263,0.3604958609766054,0.02999973297118963
2024-08-13,PAGS,Technology,Software Infrastructure,2.438B,12.770000457763672,13.005000114440918,12.664999961853027,12.850000381469728,12.850000381469728,2455300,0.0,0.0,0.0,0.0,0.0,0.0,0.03462160245848356,12.152857235499791,0.47376929423953407,0.810000419616701
2024-08-14,PAGS,Technology,Software Infrastructure,2.438B,12.9399995803833,13.15999984741211,12.869999885559082,13.130000114440918,13.130000114440918,2729700,0.0,0.9982020854949952,1.0,0.0,0.0,0.0,0.02178986184116871,12.35000010899135,0.5578531961422314,1.380000114440918
