Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-01,OS,,Software Infrastructure,7.066B,27.950000762939453,28.209999084472656,27.15999984741211,27.770000457763672,27.770000457763672,680800
2024-08-02,OS,,Software Infrastructure,7.066B,27.440000534057617,27.760000228881836,26.110000610351562,27.489999771118164,27.489999771118164,900800
2024-08-05,OS,,Software Infrastructure,7.066B,26.239999771118164,27.190000534057617,26.0,26.84000015258789,26.84000015258789,401800
2024-08-06,OS,,Software Infrastructure,7.066B,27.110000610351562,27.841999053955078,26.90999984741211,27.260000228881836,27.260000228881836,184500
2024-08-07,OS,,Software Infrastructure,7.066B,27.299999237060547,27.940000534057617,27.0,27.040000915527344,27.040000915527344,324800
2024-08-08,OS,,Software Infrastructure,7.066B,27.100000381469727,27.729999542236328,27.0,27.25,27.25,303700
2024-08-09,OS,,Software Infrastructure,7.066B,27.329999923706055,27.961000442504883,27.0,27.350000381469727,27.350000381469727,311300
2024-08-12,OS,,Software Infrastructure,7.066B,27.40999984741211,27.80500030517578,27.079999923706055,27.350000381469727,27.350000381469727,158300
2024-08-13,OS,,Software Infrastructure,7.066B,27.350000381469727,27.829999923706055,27.100000381469727,27.520000457763672,27.520000457763672,148600
2024-08-14,OS,,Software Infrastructure,7.066B,27.399999618530273,28.959999084472656,27.200000762939453,28.309999465942383,28.309999465942383,387100
2024-08-15,OS,,Software Infrastructure,7.066B,28.670000076293945,29.360000610351562,28.110000610351562,29.020000457763672,29.020000457763672,296100
2024-08-16,OS,,Software Infrastructure,7.066B,29.040000915527344,29.6200008392334,28.58799934387207,28.709999084472656,28.709999084472656,329400
2024-08-19,OS,,Software Infrastructure,7.066B,28.780000686645508,29.690000534057617,28.540000915527344,29.299999237060547,29.299999237060547,405700
2024-08-20,OS,,Software Infrastructure,7.066B,29.959999084472656,30.0,28.760000228881836,29.489999771118164,29.489999771118164,431600
2024-08-21,OS,,Software Infrastructure,7.066B,29.510000228881836,29.989999771118164,29.139999389648438,29.700000762939453,29.700000762939453,294100
2024-08-22,OS,,Software Infrastructure,7.066B,29.899999618530273,30.479999542236328,28.6200008392334,28.90999984741211,28.90999984741211,260200
2024-08-23,OS,,Software Infrastructure,7.066B,29.25,30.0,28.969999313354492,29.600000381469727,29.600000381469727,313500
2024-08-26,OS,,Software Infrastructure,7.066B,29.90999984741211,30.25,29.770000457763672,29.90999984741211,29.90999984741211,161900
2024-08-27,OS,,Software Infrastructure,7.066B,29.920000076293945,29.920000076293945,28.84000015258789,29.40999984741211,29.40999984741211,190200
2024-08-28,OS,,Software Infrastructure,7.066B,29.479999542236328,29.75,29.0,29.549999237060547,29.549999237060547,233000
2024-08-29,OS,,Software Infrastructure,7.066B,29.639999389648438,30.8799991607666,29.549999237060547,30.3700008392334,30.3700008392334,369300
2024-08-30,OS,,Software Infrastructure,7.066B,30.90999984741211,31.114999771118164,29.850000381469727,31.0,31.0,288700
2024-09-03,OS,,Software Infrastructure,7.066B,31.5,31.899999618530273,30.25,30.760000228881836,30.760000228881836,651900
2024-09-04,OS,,Software Infrastructure,7.066B,30.56999969482422,32.494998931884766,28.5,29.56999969482422,29.56999969482422,1065200
2024-09-05,OS,,Software Infrastructure,7.066B,29.579999923706055,30.315000534057617,28.719999313354492,29.020000457763672,29.020000457763672,782700
2024-09-06,OS,,Software Infrastructure,7.066B,28.799999237060547,29.6200008392334,28.0,28.510000228881836,28.510000228881836,589000
2024-09-09,OS,,Software Infrastructure,7.066B,29.0,29.110000610351562,27.43000030517578,27.889999389648438,27.889999389648438,829700
2024-09-10,OS,,Software Infrastructure,7.066B,28.0,28.68000030517578,27.489999771118164,28.06999969482422,28.06999969482422,584500
2024-09-11,OS,,Software Infrastructure,7.066B,27.809999465942383,29.170000076293945,27.809999465942383,28.8799991607666,28.8799991607666,169300
2024-09-12,OS,,Software Infrastructure,7.066B,29.020000457763672,29.437999725341797,28.30500030517578,29.209999084472656,29.209999084472656,380100
2024-09-13,OS,,Software Infrastructure,7.066B,29.239999771118164,30.829999923706055,29.239999771118164,29.8700008392334,29.8700008392334,420600
2024-09-16,OS,,Software Infrastructure,7.066B,29.93000030517578,30.80500030517578,29.860000610351562,30.40999984741211,30.40999984741211,236900
2024-09-17,OS,,Software Infrastructure,7.066B,30.280000686645508,31.3700008392334,29.780000686645508,30.399999618530273,30.399999618530273,193700
2024-09-18,OS,,Software Infrastructure,7.066B,30.420000076293945,31.959999084472656,30.389999389648438,30.719999313354492,30.719999313354492,347700
2024-09-19,OS,,Software Infrastructure,7.066B,31.8799991607666,32.630001068115234,30.56999969482422,30.649999618530273,30.649999618530273,284300
2024-09-20,OS,,Software Infrastructure,7.066B,30.450000762939453,33.310001373291016,29.90999984741211,32.560001373291016,32.560001373291016,2767900
2024-09-23,OS,,Software Infrastructure,7.066B,33.2599983215332,34.82099914550781,32.696998596191406,34.02000045776367,34.02000045776367,907500
2024-09-24,OS,,Software Infrastructure,7.066B,33.970001220703125,34.52000045776367,32.52000045776367,33.959999084472656,33.959999084472656,528000
2024-09-25,OS,,Software Infrastructure,7.066B,33.79999923706055,34.23500061035156,33.20000076293945,33.95000076293945,33.95000076293945,558600
2024-09-26,OS,,Software Infrastructure,7.066B,34.40999984741211,35.16999816894531,33.689998626708984,33.720001220703125,33.720001220703125,764200
2024-09-27,OS,,Software Infrastructure,7.066B,34.150001525878906,34.439998626708984,33.0620002746582,33.900001525878906,33.900001525878906,640600
2024-09-30,OS,,Software Infrastructure,7.066B,34.209999084472656,34.81999969482422,33.65999984741211,33.900001525878906,33.900001525878906,563900
2024-10-01,OS,,Software Infrastructure,7.066B,33.66999816894531,33.75,32.02000045776367,32.56999969482422,32.56999969482422,950600
2024-10-02,OS,,Software Infrastructure,7.066B,32.59000015258789,33.04999923706055,32.150001525878906,32.86000061035156,32.86000061035156,606200
2024-10-03,OS,,Software Infrastructure,7.066B,32.63999938964844,33.119998931884766,31.899999618530273,32.5099983215332,32.5099983215332,599700
2024-10-04,OS,,Software Infrastructure,7.066B,32.88999938964844,33.09000015258789,31.450000762939453,31.889999389648438,31.889999389648438,900600
2024-10-07,OS,,Software Infrastructure,7.066B,31.540000915527344,31.895000457763672,29.940000534057617,30.1200008392334,30.1200008392334,796700
2024-10-08,OS,,Software Infrastructure,7.066B,30.190000534057617,30.450000762939453,29.469999313354492,29.579999923706055,29.579999923706055,538800
2024-10-09,OS,,Software Infrastructure,7.066B,29.530000686645508,29.836999893188477,28.889999389648438,29.1299991607666,29.1299991607666,1045100
2024-10-10,OS,,Software Infrastructure,7.066B,29.030000686645508,29.549999237060547,27.850000381469727,28.450000762939453,28.450000762939453,1566300
2024-10-11,OS,,Software Infrastructure,7.066B,28.489999771118164,29.790000915527344,28.45199966430664,29.790000915527344,29.790000915527344,858100
