Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-09-10,OS,,Software Infrastructure,7.066B,28.0,28.68000030517578,27.489999771118164,28.06999969482422,28.06999969482422,584500,0.0,0.0,0.0,0.0,0.0,0.0,0.0064539372217622,29.25999995640346,1.2441062610745717,-2.3000011444091797,0.0186957929523767,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08
2024-09-11,OS,,Software Infrastructure,7.066B,27.809999465942383,29.170000076293945,27.809999465942383,28.8799991607666,28.8799991607666,169300,0.0,0.0,0.0,0.0,0.0,0.0,0.0288564116404936,28.957142693655832,0.979927304688596,-2.1200008392333984,0.0237742637587259,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69
2024-09-12,OS,,Software Infrastructure,7.066B,29.020000457763672,29.437999725341797,28.30500030517578,29.209999084472656,29.209999084472656,380100,0.0,0.0,0.0,0.0,0.0,0.0,0.0114265904880759,28.73571395874023,0.6099141202356619,-1.5500011444091797,0.0211652129061011,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07
2024-09-13,OS,,Software Infrastructure,7.066B,29.239999771118164,30.829999923706055,29.239999771118164,29.8700008392334,29.8700008392334,420600,0.0,0.0,0.0,0.0,0.0,0.0,0.022595062493911,28.7785712650844,0.6843108700550761,0.3000011444091797,0.0203769465423846,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56
2024-09-16,OS,,Software Infrastructure,7.066B,29.93000030517578,30.80500030517578,29.86000061035156,30.40999984741211,30.40999984741211,236900,-3.0,0.9587284650121416,105.0,-0.0285714285714285,-710700.0,-0.03569061106424,0.0180783057585132,28.977142606462753,0.9252878220760662,1.3899993896484375,0.0182275821575324,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14
2024-09-17,OS,,Software Infrastructure,7.066B,30.280000686645508,31.3700008392334,29.780000686645508,30.399999618530273,30.399999618530273,193700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003288467258143,29.24714251926967,1.0354504436509042,1.8899993896484375,0.0166156566998502,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61
2024-09-18,OS,,Software Infrastructure,7.066B,30.420000076293945,31.959999084472656,30.38999938964844,30.719999313354492,30.719999313354492,347700,0.0,0.0,0.0,0.0,0.0,0.0,0.0105263058828843,29.65142822265625,0.9674956399044988,2.829999923706051,0.0144384882954538,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23
2024-09-19,OS,,Software Infrastructure,7.066B,31.8799991607666,32.630001068115234,30.56999969482422,30.649999618530273,30.649999618530273,284300,-26.0,0.9368817036461936,223.0,-0.116591928251121,-7391800.0,-7391800.0,-0.0022786359501573,30.019999640328543,0.7259018866149985,2.5799999237060547,0.013503566358158,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33
2024-09-20,OS,,Software Infrastructure,7.066B,30.450000762939453,33.310001373291016,29.90999984741211,32.560001373291016,32.560001373291016,2767900,0.0,0.0,0.0,0.0,0.0,0.0,0.0623165343730054,30.545714242117747,1.031097967076637,3.680002212524414,0.0288630624858684,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15
2024-09-23,OS,,Software Infrastructure,7.066B,33.2599983215332,34.82099914550781,32.696998596191406,34.02000045776367,34.02000045776367,907500,-4.0,0.9314373343709916,63.0,-0.0634920634920634,-3630000.0,-3630000.0,0.0448402648308945,31.232857295445033,1.492221431399628,4.810001373291016,0.0275638149144313,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89
2024-09-24,OS,,Software Infrastructure,7.066B,33.970001220703125,34.52000045776367,32.52000045776367,33.959999084472656,33.959999084472656,528000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017637087737699,31.817142759050643,1.660850530016038,4.089998245239258,0.0272216683511952,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39
2024-09-25,OS,,Software Infrastructure,7.066B,33.79999923706055,34.23500061035156,33.20000076293945,33.95000076293945,33.95000076293945,558600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002944146585025,32.322857175554546,1.6994778360762282,3.540000915527344,0.0252793869589558,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41
2024-09-26,OS,,Software Infrastructure,7.066B,34.40999984741211,35.16999816894531,33.689998626708984,33.720001220703125,33.720001220703125,764200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067746549946297,32.7971431187221,1.5280352144159062,3.3200016021728516,0.0240168162795462,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,OS,,Software Infrastructure,7.066B,34.150001525878906,34.439998626708984,33.0620002746582,33.900001525878906,33.900001525878906,640600,0.0,0.0,0.0,0.0,0.0,0.0,0.0053380871488599,33.25142914908273,1.2560844846429182,3.180002212524414,0.0208719339623802,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,OS,,Software Infrastructure,7.066B,34.209999084472656,34.81999969482422,33.65999984741211,33.900001525878906,33.900001525878906,563900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71571513584682,0.5181327980254365,3.250001907348633,0.0184712779191443,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,OS,,Software Infrastructure,7.066B,33.66999816894531,33.75,32.02000045776367,32.56999969482422,32.56999969482422,950600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392330905955675,33.71714346749442,0.5144163145831157,0.0099983215332031,0.0265593151141288,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,OS,,Software Infrastructure,7.066B,32.59000015258789,33.04999923706055,32.150001525878906,32.86000061035156,32.86000061035156,606200,0.0,0.0,0.0,0.0,0.0,0.0,0.0089039274867857,33.5514292035784,0.582879042397188,-1.1599998474121094,0.0239327770233398,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,OS,,Software Infrastructure,7.066B,32.63999938964844,33.119998931884766,31.899999618530273,32.5099983215332,32.5099983215332,599700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106513171733813,33.344286237444194,0.6653043594183777,-1.4500007629394531,0.0211449760265792,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,OS,,Software Infrastructure,7.066B,32.88999938964844,33.09000015258789,31.450000762939453,31.88999938964844,31.88999938964844,900600,0.0,0.0,0.0,0.0,0.0,0.0,-0.019071023189629,33.05000032697405,0.7955721330729795,-2.060001373291012,0.0196323214114742,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,OS,,Software Infrastructure,7.066B,31.540000915527344,31.895000457763672,29.940000534057617,30.1200008392334,30.1200008392334,796700,0.0,0.0,0.0,0.0,0.0,0.0,-0.055503248174711,32.53571455819266,1.2962880949271496,-3.6000003814697266,0.0280802982789386,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,OS,,Software Infrastructure,7.066B,30.190000534057617,30.450000762939453,29.469999313354492,29.579999923706055,29.579999923706055,538800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179283167490471,31.91857147216797,1.5433236806873722,-4.320001602172852,0.0243318405614212,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,OS,,Software Infrastructure,7.066B,29.530000686645508,29.836999893188477,28.88999938964844,29.1299991607666,29.1299991607666,1045100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152130075760686,31.23714256286621,1.5753698438442336,-4.770002365112305,0.0211556712096645,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,OS,,Software Infrastructure,7.066B,29.030000686645508,29.549999237060547,27.850000381469727,28.450000762939453,28.450000762939453,1566300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233435776662498,30.648571286882675,1.753923179601489,-4.119998931884766,0.0184769516651288,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,OS,,Software Infrastructure,7.066B,28.489999771118164,29.790000915527344,28.45199966430664,29.790000915527344,29.790000915527344,858100,0.0,0.0,0.0,0.0,0.0,0.0,0.0471001798472163,30.209999901907786,1.4695684475099082,-3.0699996948242188,0.0350216970848754,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,OS,,Software Infrastructure,7.066B,29.959999084472656,31.229999542236328,29.81999969482422,30.399999618530273,30.399999618530273,624000,0.0,0.0,0.0,0.0,0.0,0.0,0.0204766258561939,29.90857151576451,1.0853480386283765,-2.1099987030029297,0.0322330089813218,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,OS,,Software Infrastructure,7.066B,30.420000076293945,30.850000381469727,29.739999771118164,29.940000534057617,29.940000534057617,507100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151315490212132,29.630000250680105,0.6582299377115413,-1.949998855590824,0.0291713235199202,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,OS,,Software Infrastructure,7.066B,29.940000534057617,30.040000915527344,29.125,29.5,29.5,435600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146960763596882,29.54142870221819,0.622024243822027,-0.6200008392333984,0.0260006285941327,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,OS,,Software Infrastructure,7.066B,29.309999465942383,29.73500061035156,28.989999771118164,29.229999542236328,29.229999542236328,331200,0.0,0.0,0.0,0.0,0.0,0.0,-0.009152557890294,29.49142864772252,0.6323877112219408,-0.3500003814697265,0.0226075294097042,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,OS,,Software Infrastructure,7.066B,29.15999984741211,29.6200008392334,28.90999984741211,28.950000762939453,28.950000762939453,354900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095791578406385,29.465714590890062,0.6528616105494237,-0.1799983978271484,0.019653549249594,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,OS,,Software Infrastructure,7.066B,28.799999237060547,29.68000030517578,28.34600067138672,29.600000381469727,29.600000381469727,550800,0.0,0.0,0.0,0.0,0.0,0.0,0.022452490549236,29.630000250680105,0.4751840594878402,1.1499996185302734,0.0218467746326414,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,OS,,Software Infrastructure,7.066B,29.549999237060547,30.190000534057617,29.09000015258789,30.1200008392334,30.1200008392334,464400,0.0,0.0,0.0,0.0,0.0,0.0,0.0175675828061543,29.677143096923828,0.5088782714158905,0.3299999237060547,0.0205367977840582,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,OS,,Software Infrastructure,7.066B,30.170000076293945,30.86000061035156,29.950000762939453,30.780000686645508,30.780000686645508,487300,0.0,0.0,0.0,0.0,0.0,0.0,0.0219123449210669,29.73142896379743,0.6092190623655761,0.3800010681152344,0.0195110951205377,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,OS,,Software Infrastructure,7.066B,30.799999237060547,31.14800071716309,30.3799991607666,31.100000381469727,31.100000381469727,382800,1.0,0.9989875753720602,3.0,0.3333333333333333,382800.0,1.0,0.0103963511268878,29.89714322771345,0.802511090285744,1.1599998474121094,0.0169088769534813,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,OS,,Software Infrastructure,7.066B,31.36000061035156,32.125,31.11000061035156,31.700000762939453,31.700000762939453,748600,0.0,0.0,0.0,0.0,0.0,0.0,0.0192926165308737,30.21142905099051,1.0218682072721466,2.200000762939453,0.0153592491043376,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,OS,,Software Infrastructure,7.066B,32.0,32.935001373291016,31.815000534057617,32.65999984741211,32.65999984741211,792300,0.0,0.0,0.0,0.0,0.0,0.0,0.0302838820620785,30.701429094587052,1.2660228120354151,3.4300003051757812,0.0158483020022016,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,OS,,Software Infrastructure,7.066B,32.369998931884766,33.060001373291016,31.81999969482422,31.86000061035156,31.86000061035156,498100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244947716104763,31.117143358503068,1.0552993947410214,2.909999847412106,0.0235672247566981,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,OS,,Software Infrastructure,7.066B,31.799999237060547,31.959999084472656,30.399999618530273,30.579999923706055,30.579999923706055,449500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0401757897716305,31.25714329310826,0.8690551632090934,0.979999542236328,0.0297921432001824,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,OS,,Software Infrastructure,7.066B,30.520000457763672,30.520000457763672,29.34000015258789,29.520000457763672,29.520000457763672,553100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0346631611702737,31.1714289528983,1.0169140322042476,-0.6000003814697266,0.0292119143687411,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
