Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,RELL,Technology,Electronic Components,199.747M,11.989999771118164,12.100000381469728,11.43000030517578,11.629826545715332,11.629826545715332,121300,,,,
2024-08-02,RELL,Technology,Electronic Components,199.747M,11.260000228881836,11.609999656677246,11.229999542236328,11.312829971313477,11.312829971313477,116000,,,,
2024-08-05,RELL,Technology,Electronic Components,199.747M,11.0,11.390000343322754,11.0,11.124611854553224,11.124611854553224,153500,,,,
2024-08-06,RELL,Technology,Electronic Components,199.747M,11.18000030517578,11.18000030517578,10.84000015258789,10.74817943572998,10.74817943572998,112900,,,,
2024-08-07,RELL,Technology,Electronic Components,199.747M,10.979999542236328,11.260000228881836,10.81999969482422,10.817522048950195,10.817522048950195,92900,,,,
2024-08-08,RELL,Technology,Electronic Components,199.747M,11.100000381469728,11.390000343322754,10.9399995803833,11.233580589294434,11.233580589294434,64800,,,,
2024-08-09,RELL,Technology,Electronic Components,199.747M,11.3100004196167,11.489999771118164,11.220000267028809,11.402880668640137,11.402880668640137,72400,,,,
2024-08-12,RELL,Technology,Electronic Components,199.747M,11.510000228881836,11.510000228881836,11.199999809265137,11.373003959655762,11.373003959655762,78200,,,,
2024-08-13,RELL,Technology,Electronic Components,199.747M,11.5,11.760000228881836,11.470000267028809,11.62197494506836,11.62197494506836,64300,,,,
2024-08-14,RELL,Technology,Electronic Components,199.747M,11.739999771118164,11.739999771118164,11.350000381469728,11.313250541687012,11.313250541687012,45100,,,,
2024-08-15,RELL,Technology,Electronic Components,199.747M,11.649999618530272,11.8100004196167,11.59000015258789,11.62197494506836,11.62197494506836,57300,,,,
2024-08-16,RELL,Technology,Electronic Components,199.747M,11.68000030517578,11.779999732971191,11.520000457763672,11.492509841918944,11.492509841918944,63500,,,,
2024-08-19,RELL,Technology,Electronic Components,199.747M,11.539999961853027,11.8100004196167,11.369999885559082,11.68172836303711,11.68172836303711,47700,,,,
2024-08-20,RELL,Technology,Electronic Components,199.747M,11.6899995803833,11.890000343322754,11.630000114440918,11.5920991897583,11.5920991897583,45800,,,,
2024-08-21,RELL,Technology,Electronic Components,199.747M,11.770000457763672,11.770000457763672,11.5,11.651851654052734,11.651851654052734,57900,,,,
2024-08-22,RELL,Technology,Electronic Components,199.747M,11.729999542236328,11.850000381469728,11.619999885559082,11.612016677856444,11.612016677856444,36600,,,,
