Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-09-04,PLTR,Technology,Software Infrastructure,149.825B,30.0,30.850000381469727,29.309999465942383,30.59000015258789,30.59000015258789,33419500,5.0,0.9620039870864466,95.0,0.0526315789473684,167097500.0,0.3235007134158972,0.002622088597374894,30.804285866873606,0.37152167125317204,-1.1900005340576172
2024-09-05,PLTR,Technology,Software Infrastructure,149.825B,30.239999771118164,30.739999771118164,30.010000228881836,30.15999984741211,30.15999984741211,24012300,8.0,0.9533389229623098,63.0,0.1269841269841269,192098400.0,0.3719024488460473,-0.01405689123997611,30.70571436200823,0.44218593002893153,-0.6900005340576172
2024-09-06,PLTR,Technology,Software Infrastructure,149.825B,30.600000381469727,31.040000915527344,29.5,30.329999923706055,30.329999923706055,50946800,21.0,0.9618439474848034,469.0,0.044776119402985,1069882800.0,1.0,0.005636607332693,30.632857186453684,0.45810149342729695,-0.5100002288818359
2024-09-09,PLTR,Technology,Software Infrastructure,149.825B,32.70000076293945,34.70000076293945,32.470001220703125,34.599998474121094,34.599998474121094,140582500,69.0,0.9555724279388136,736.0,0.09375,9700192500.0,1.0,0.14078465417593322,31.238571166992188,1.54675332936103,4.239997863769535
2024-09-10,PLTR,Technology,Software Infrastructure,149.825B,34.810001373291016,35.20000076293945,33.709999084472656,34.7599983215332,34.7599983215332,91721000,50.0,0.9444148016959122,485.0,0.1030927835051546,4586050000.0,0.4727792773184656,0.004624273250525723,31.775713784354075,2.0280759697576576,3.759998321533203
2024-09-11,PLTR,Technology,Software Infrastructure,149.825B,34.0099983215332,34.869998931884766,33.619998931884766,34.849998474121094,34.849998474121094,68302300,10.0,0.9573124279287568,239.0,0.0418410041841004,683023000.0,0.070413344889805,0.0025891874837098428,32.25714220319475,2.3245042130213256,3.3699989318847656
2024-09-12,PLTR,Technology,Software Infrastructure,149.825B,34.86000061035156,35.400001525878906,34.53099822998047,34.90999984741211,34.90999984741211,54391800,19.0,0.9610334016382694,320.0,0.059375,1033444200.0,0.1065385248797897,0.0017217037566177318,32.88571357727051,2.367817342830292,4.399999618530273
2024-09-13,PLTR,Technology,Software Infrastructure,149.825B,34.970001220703125,36.0099983215332,34.88999938964844,35.59000015258789,35.59000015258789,49727200,14.0,0.953863236972754,278.0,0.0503597122302158,696180800.0,0.0717697921974228,0.019478668236837304,33.59999929155622,2.313395448101944,5.0
2024-09-16,PLTR,Technology,Software Infrastructure,149.825B,35.779998779296875,36.91999816894531,35.560001373291016,36.310001373291016,36.310001373291016,74767300,30.0,0.9580382238299564,361.0,0.0831024930747922,2243019000.0,0.2312344832331935,0.020230436010570507,34.47857093811035,1.9243219211013047,6.150001525878906
2024-09-17,PLTR,Technology,Software Infrastructure,149.825B,37.0,37.04999923706055,35.869998931884766,36.45000076293945,36.45000076293945,64461800,30.0,0.9503623240354054,351.0,0.0854700854700854,1933854000.0,0.1993624353331132,0.0038556701832410667,35.35285677228655,0.7684782788047368,6.120000839233398
2024-09-18,PLTR,Technology,Software Infrastructure,149.825B,35.900001525878906,37.11000061035156,35.87099838256836,36.380001068115234,36.380001068115234,66279800,11.0,0.9485869717860372,318.0,0.0345911949685534,729077800.0,0.1589772898245767,-0.001920430544829821,35.607142857142854,0.7723290627105485,1.7800025939941406
2024-09-19,PLTR,Technology,Software Infrastructure,149.825B,37.0,37.349998474121094,36.20000076293945,36.83000183105469,36.83000183105469,59882000,-2.0,0.9539434435028656,408.0,-0.0049019607843137,-119764000.0,-0.0533941085652863,0.012369454363041488,35.902857644217356,0.789995004778081,2.0700035095214844
2024-09-20,PLTR,Technology,Software Infrastructure,149.825B,36.0099983215332,37.290000915527344,35.709999084472656,37.20000076293945,37.20000076293945,450290500,20.0,0.9502220168346314,410.0,0.048780487804878,9005810000.0,1.0,0.010046128522665176,36.23857225690569,0.766995260266848,2.3500022888183594
2024-09-23,PLTR,Technology,Software Infrastructure,149.825B,36.86000061035156,38.189998626708984,36.56999969482422,37.95000076293945,37.95000076293945,79460700,23.0,0.9572293107289388,498.0,0.0461847389558232,1827596100.0,0.2029352273698867,0.020161289909090163,36.67285810198103,0.7498159655318366,3.0400009155273438
2024-09-24,PLTR,Technology,Software Infrastructure,149.825B,37.970001220703125,37.97999954223633,36.43000030517578,36.900001525878906,36.900001525878906,79519200,8.0,0.9562277824847728,462.0,0.0173160173160173,636153600.0,0.0706381324944674,-0.02766796352968548,36.86000115530832,0.578388426664147,1.3100013732910156
2024-09-25,PLTR,Technology,Software Infrastructure,149.825B,36.88999938964844,37.18000030517578,36.382999420166016,37.119998931884766,37.119998931884766,46511700,22.0,0.9541646758863582,402.0,0.0547263681592039,1023257400.0,0.1136219174066519,0.005961989076113339,36.975715092250276,0.5289250277341648,0.80999755859375
2024-09-26,PLTR,Technology,Software Infrastructure,149.825B,37.2599983215332,37.439998626708984,36.599998474121094,37.099998474121094,37.099998474121094,48602000,13.0,0.9583230378391506,222.0,0.0585585585585585,631826000.0,0.0701575982615667,-0.0005388054509476436,37.06857190813337,0.4756196300540339,0.6499977111816406
2024-09-27,PLTR,Technology,Software Infrastructure,149.825B,36.90999984741211,37.470001220703125,36.59000015258789,36.84000015258789,36.84000015258789,43219100,-16.0,0.9327390066841068,408.0,-0.0392156862745098,-691505600.0,-0.0767843869679684,-0.0070080412999090624,37.134286063058035,0.38840936084755456,0.45999908447265625
2024-09-30,PLTR,Technology,Software Infrastructure,149.825B,36.58000183105469,37.31999969482422,36.150001525878906,37.20000076293945,37.20000076293945,42110200,13.0,0.9628614127350766,209.0,0.062200956937799,547432600.0,0.0607866033149711,0.009772003497841242,37.18714305332729,0.36454160429147336,0.3699989318847656
2024-10-01,PLTR,Technology,Software Infrastructure,149.825B,37.209999084472656,37.560001373291016,36.04999923706055,36.459999084472656,36.459999084472656,52858000,5.0,0.95588561296463,140.0,0.0357142857142857,264290000.0,0.1446107266260854,-0.0198925178303766,37.08142852783203,0.45601308314505984,-0.7400016784667969
2024-10-02,PLTR,Technology,Software Infrastructure,149.825B,36.29999923706055,37.68000030517578,36.14500045776367,37.4900016784668,37.4900016784668,34988900,13.0,0.9611063834441744,184.0,0.0706521739130434,454855700.0,0.4445173814526042,0.028250208992264936,37.01571437290737,0.3240302024798121,-0.45999908447265625
