Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-10-01,PLTR,Technology,Software Infrastructure,149.825B,37.209999084472656,37.560001373291016,36.04999923706055,36.459999084472656,36.459999084472656,52858000,5.0,0.9558856129646301,140.0,0.03571428571428571
2024-10-02,PLTR,Technology,Software Infrastructure,149.825B,36.29999923706055,37.68000030517578,36.14500045776367,37.4900016784668,37.4900016784668,34988900,13.0,0.9611063834441744,184.0,0.07065217391304347
2024-10-03,PLTR,Technology,Software Infrastructure,149.825B,37.45000076293945,39.290000915527344,37.369998931884766,39.2400016784668,39.2400016784668,57196400,-8.0,0.9656231474627652,623.0,-0.012841091492776886
2024-10-04,PLTR,Technology,Software Infrastructure,149.825B,39.650001525878906,40.290000915527344,39.400001525878906,40.0099983215332,40.0099983215332,62532500,19.0,0.955342313906421,690.0,0.02753623188405797
2024-10-07,PLTR,Technology,Software Infrastructure,149.825B,39.900001525878906,40.150001525878906,38.775001525878906,38.88999938964844,38.88999938964844,44124800,11.0,0.9607828268233467,204.0,0.05392156862745098
2024-10-08,PLTR,Technology,Software Infrastructure,149.825B,39.290000915527344,41.4900016784668,39.01499938964844,41.45000076293945,41.45000076293945,62542900,24.0,0.9572536482017523,622.0,0.03858520900321544
2024-10-09,PLTR,Technology,Software Infrastructure,149.825B,41.54999923706055,43.34000015258789,41.209999084472656,43.130001068115234,43.130001068115234,86404700,26.0,0.9482919606775375,813.0,0.03198031980319803
2024-10-10,PLTR,Technology,Software Infrastructure,149.825B,42.91999816894531,43.87799835205078,42.40999984741211,43.52000045776367,43.52000045776367,62516300,19.0,0.950240572638135,519.0,0.036608863198458574
2024-10-11,PLTR,Technology,Software Infrastructure,149.825B,43.400001525878906,44.380001068115234,42.619998931884766,43.5099983215332,43.5099983215332,66206900,21.0,0.9618054814716478,467.0,0.044967880085653104
2024-10-14,PLTR,Technology,Software Infrastructure,149.825B,43.720001220703125,44.38999938964844,43.279998779296875,43.400001525878906,43.400001525878906,41010900,18.0,0.9614551165601708,182.0,0.0989010989010989
2024-10-15,PLTR,Technology,Software Infrastructure,149.825B,43.474998474121094,43.68000030517578,41.51499938964844,42.43000030517578,42.43000030517578,48297000,17.0,0.951575124528673,225.0,0.07555555555555556
2024-10-16,PLTR,Technology,Software Infrastructure,149.825B,42.400001525878906,42.4900016784668,40.36000061035156,41.93000030517578,41.93000030517578,59157900,17.0,0.9451607729567856,366.0,0.04644808743169399
2024-10-17,PLTR,Technology,Software Infrastructure,149.825B,42.150001525878906,42.70000076293945,41.61000061035156,42.0,42.0,34028400,19.0,0.948202581241213,174.0,0.10919540229885058
2024-10-18,PLTR,Technology,Software Infrastructure,149.825B,42.01499938964844,42.9900016784668,41.650001525878906,42.970001220703125,42.970001220703125,33969000,4.0,0.95119618610212,157.0,0.025477707006369428
2024-10-21,PLTR,Technology,Software Infrastructure,149.825B,42.86000061035156,43.400001525878906,42.40999984741211,42.70000076293945,42.70000076293945,30719800,9.0,0.9583214355551678,115.0,0.0782608695652174
2024-10-22,PLTR,Technology,Software Infrastructure,149.825B,42.689998626708984,43.4900016784668,42.29999923706055,42.939998626708984,42.939998626708984,27830700,16.0,0.9612879491027665,340.0,0.047058823529411764
2024-10-23,PLTR,Technology,Software Infrastructure,149.825B,42.849998474121094,43.68000030517578,42.05500030517578,42.59000015258789,42.59000015258789,35647000,1.0,0.9522743131569092,188.0,0.005319148936170213
2024-10-24,PLTR,Technology,Software Infrastructure,149.825B,42.88999938964844,43.72999954223633,42.65999984741211,43.560001373291016,43.560001373291016,34079600,25.0,0.9471767654408624,231.0,0.10822510822510822
2024-10-25,PLTR,Technology,Software Infrastructure,149.825B,43.849998474121094,45.06999969482422,43.64500045776367,44.86000061035156,44.86000061035156,50416500,34.0,0.9635307082799092,382.0,0.08900523560209424
2024-10-28,PLTR,Technology,Software Infrastructure,149.825B,45.04999923706055,45.13999938964844,44.68000030517578,44.970001220703125,44.970001220703125,36729700,14.0,0.9529397350487825,289.0,0.04844290657439446
2024-10-29,PLTR,Technology,Software Infrastructure,149.825B,44.900001525878906,45.06999969482422,44.040000915527344,44.93000030517578,44.93000030517578,26154700,0.0,0.9488953959267096,212.0,0.0
2024-10-30,PLTR,Technology,Software Infrastructure,149.825B,44.58000183105469,44.79999923706055,43.61000061035156,43.689998626708984,43.689998626708984,31309200,7.0,0.9511400257999246,308.0,0.022727272727272728
2024-10-31,PLTR,Technology,Software Infrastructure,149.825B,42.790000915527344,43.31999969482422,40.900001525878906,41.560001373291016,41.560001373291016,50973400,,,,
