Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-28,VSAT,Technology,Communication Equipment,950.116M,16.209999084472656,16.360000610351562,15.420000076293945,15.869999885559082,15.869999885559082,1326900
2024-08-29,VSAT,Technology,Communication Equipment,950.116M,15.979999542236328,16.149999618530273,15.65999984741211,15.8100004196167,15.8100004196167,776900
2024-08-30,VSAT,Technology,Communication Equipment,950.116M,16.100000381469727,16.100000381469727,15.510000228881836,15.699999809265137,15.699999809265137,1648100
2024-09-03,VSAT,Technology,Communication Equipment,950.116M,15.550000190734863,15.739999771118164,15.180000305175781,15.399999618530273,15.399999618530273,1344200
2024-09-04,VSAT,Technology,Communication Equipment,950.116M,15.3100004196167,15.600000381469727,14.869999885559082,15.15999984741211,15.15999984741211,1108400
2024-09-05,VSAT,Technology,Communication Equipment,950.116M,15.4399995803833,17.399999618530273,15.270000457763672,17.329999923706055,17.329999923706055,2042800
2024-09-06,VSAT,Technology,Communication Equipment,950.116M,17.270000457763672,17.790000915527344,16.989999771118164,17.079999923706055,17.079999923706055,1545300
2024-09-09,VSAT,Technology,Communication Equipment,950.116M,17.079999923706055,17.829999923706055,15.8100004196167,15.970000267028809,15.970000267028809,1329700
2024-09-10,VSAT,Technology,Communication Equipment,950.116M,15.760000228881836,15.930000305175781,14.640000343322754,14.9399995803833,14.9399995803833,1677700
2024-09-11,VSAT,Technology,Communication Equipment,950.116M,14.779999732971191,15.239999771118164,14.430000305175781,14.869999885559082,14.869999885559082,1669300
2024-09-12,VSAT,Technology,Communication Equipment,950.116M,15.0,15.199999809265137,14.710000038146973,15.020000457763672,15.020000457763672,1676400
2024-09-13,VSAT,Technology,Communication Equipment,950.116M,14.130000114440918,14.149999618530273,12.300000190734863,12.789999961853027,12.789999961853027,7783900
2024-09-16,VSAT,Technology,Communication Equipment,950.116M,13.180000305175781,13.850000381469727,12.9399995803833,13.569999694824219,13.569999694824219,4386600
2024-09-17,VSAT,Technology,Communication Equipment,950.116M,12.989999771118164,13.84000015258789,12.699999809265137,13.039999961853027,13.039999961853027,3269500
2024-09-18,VSAT,Technology,Communication Equipment,950.116M,12.989999771118164,13.300000190734863,12.529999732971191,12.5600004196167,12.5600004196167,2661500
2024-09-19,VSAT,Technology,Communication Equipment,950.116M,12.989999771118164,13.239999771118164,12.720000267028809,12.979999542236328,12.979999542236328,1990300
2024-09-20,VSAT,Technology,Communication Equipment,950.116M,12.770000457763672,13.119999885559082,12.59000015258789,12.770000457763672,12.770000457763672,6065500
2024-09-23,VSAT,Technology,Communication Equipment,950.116M,12.779999732971191,12.859999656677246,12.399999618530273,12.800000190734863,12.800000190734863,1775100
2024-09-24,VSAT,Technology,Communication Equipment,950.116M,13.109999656677246,13.229999542236328,12.630000114440918,12.75,12.75,2324500
2024-09-25,VSAT,Technology,Communication Equipment,950.116M,12.550000190734863,12.649999618530273,12.130000114440918,12.140000343322754,12.140000343322754,1956200
2024-09-26,VSAT,Technology,Communication Equipment,950.116M,12.3100004196167,12.390000343322754,11.930000305175781,11.9399995803833,11.9399995803833,1908600
2024-09-27,VSAT,Technology,Communication Equipment,950.116M,12.050000190734863,12.470000267028809,11.829999923706055,12.180000305175781,12.180000305175781,2483600
2024-09-30,VSAT,Technology,Communication Equipment,950.116M,12.0,12.380000114440918,11.770000457763672,11.9399995803833,11.9399995803833,1707800
2024-10-01,VSAT,Technology,Communication Equipment,950.116M,11.90999984741211,12.010000228881836,11.369999885559082,11.550000190734863,11.550000190734863,2974800
2024-10-02,VSAT,Technology,Communication Equipment,950.116M,11.460000038146973,11.739999771118164,11.289999961853027,11.399999618530273,11.399999618530273,1210300
2024-10-03,VSAT,Technology,Communication Equipment,950.116M,11.279999732971191,11.470000267028809,10.869999885559082,11.170000076293945,11.170000076293945,2140300
2024-10-04,VSAT,Technology,Communication Equipment,950.116M,11.359999656677246,11.600000381469727,11.170000076293945,11.399999618530273,11.399999618530273,1388000
2024-10-07,VSAT,Technology,Communication Equipment,950.116M,11.399999618530273,11.470000267028809,10.90999984741211,11.229999542236328,11.229999542236328,1601900
2024-10-08,VSAT,Technology,Communication Equipment,950.116M,11.270000457763672,11.270000457763672,10.890000343322754,10.90999984741211,10.90999984741211,1210200
2024-10-09,VSAT,Technology,Communication Equipment,950.116M,10.949999809265137,11.289999961853027,10.729999542236328,11.260000228881836,11.260000228881836,2221400
2024-10-10,VSAT,Technology,Communication Equipment,950.116M,11.300000190734863,11.300000190734863,10.569999694824219,10.670000076293945,10.670000076293945,2480200
2024-10-11,VSAT,Technology,Communication Equipment,950.116M,10.520000457763672,11.0600004196167,10.399999618530273,10.90999984741211,10.90999984741211,2185800
2024-10-14,VSAT,Technology,Communication Equipment,950.116M,10.850000381469727,11.289999961853027,10.710000038146973,10.930000305175781,10.930000305175781,2640900
2024-10-15,VSAT,Technology,Communication Equipment,950.116M,11.100000381469727,11.1899995803833,10.619999885559082,10.760000228881836,10.760000228881836,2053900
2024-10-16,VSAT,Technology,Communication Equipment,950.116M,10.850000381469727,11.220000267028809,10.729999542236328,11.0600004196167,11.0600004196167,1808200
2024-10-17,VSAT,Technology,Communication Equipment,950.116M,11.09000015258789,11.75,10.890000343322754,11.5600004196167,11.5600004196167,2130500
2024-10-18,VSAT,Technology,Communication Equipment,950.116M,11.640000343322754,11.760000228881836,11.0600004196167,11.119999885559082,11.119999885559082,1905200
2024-10-21,VSAT,Technology,Communication Equipment,950.116M,11.109999656677246,11.119999885559082,10.630000114440918,10.789999961853027,10.789999961853027,1992300
2024-10-22,VSAT,Technology,Communication Equipment,950.116M,10.739999771118164,10.8100004196167,10.520000457763672,10.609999656677246,10.609999656677246,1353100
2024-10-23,VSAT,Technology,Communication Equipment,950.116M,10.520000457763672,10.550000190734863,9.979999542236328,10.289999961853027,10.289999961853027,2453700
2024-10-24,VSAT,Technology,Communication Equipment,950.116M,10.270000457763672,10.390000343322754,10.079999923706055,10.229999542236328,10.229999542236328,1437400
2024-10-25,VSAT,Technology,Communication Equipment,950.116M,10.279999732971191,10.460000038146973,10.109999656677246,10.229999542236328,10.229999542236328,1064000
2024-10-28,VSAT,Technology,Communication Equipment,950.116M,10.359999656677246,10.5600004196167,10.229999542236328,10.329999923706055,10.329999923706055,1112900
2024-10-29,VSAT,Technology,Communication Equipment,950.116M,10.270000457763672,10.649999618530273,10.100000381469727,10.279999732971191,10.279999732971191,1533300
2024-10-30,VSAT,Technology,Communication Equipment,950.116M,10.25,10.619999885559082,10.15999984741211,10.220000267028809,10.220000267028809,1486500
2024-10-31,VSAT,Technology,Communication Equipment,950.116M,10.239999771118164,10.3100004196167,9.529999732971191,9.600000381469727,9.600000381469727,2238800
