Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-20,SEDG,Technology,Solar,616.589M,27.399999618530273,28.34000015258789,26.459999084472656,26.6299991607666,26.6299991607666,3372600,1,0.9152730206648508,6,0.16666666666666666
2024-08-21,SEDG,Technology,Solar,616.589M,26.63999938964844,27.420000076293945,26.440000534057617,26.850000381469727,26.850000381469727,2023200,0,0.5685821771621704,1,0.0
2024-08-22,SEDG,Technology,Solar,616.589M,26.56999969482422,26.81999969482422,24.829999923706055,25.049999237060547,25.049999237060547,1761300,-3,0.9228769275877213,9,-0.3333333333333333
2024-08-23,SEDG,Technology,Solar,616.589M,25.38999938964844,28.780000686645508,25.200000762939453,28.770000457763672,28.770000457763672,3565500,1,0.9206911325454712,14,0.07142857142857142
2024-08-26,SEDG,Technology,Solar,616.589M,30.989999771118164,31.06999969482422,26.010000228881836,26.1299991607666,26.1299991607666,7580100,2,0.9740808262274816,26,0.07692307692307693
2024-08-27,SEDG,Technology,Solar,616.589M,25.8700008392334,26.299999237060547,24.309999465942383,25.690000534057617,25.690000534057617,3438400,-1,0.9791121184825896,14,-0.07142857142857142
2024-08-28,SEDG,Technology,Solar,616.589M,25.65999984741211,26.5,25.190000534057617,25.690000534057617,25.690000534057617,2158100,0,0.9926624033186173,9,0.0
2024-08-29,SEDG,Technology,Solar,616.589M,25.559999465942383,26.024999618530273,24.86000061035156,24.90999984741211,24.90999984741211,1970300,-2,0.9332801520824432,10,-0.2
2024-08-30,SEDG,Technology,Solar,616.589M,25.15999984741211,25.31999969482422,24.13999938964844,24.329999923706055,24.329999923706055,2080200,2,0.9956775126249894,23,0.08695652173913043
2024-09-03,SEDG,Technology,Solar,616.589M,23.809999465942383,23.989999771118164,22.040000915527344,22.06999969482422,22.06999969482422,2904900,-5,0.963683101038138,24,-0.20833333333333334
2024-09-04,SEDG,Technology,Solar,616.589M,21.920000076293945,22.549999237060547,21.540000915527344,21.719999313354492,21.719999313354492,2102500,3,0.9495987445116044,12,0.25
2024-09-05,SEDG,Technology,Solar,616.589M,22.13999938964844,22.479999542236328,20.59000015258789,20.65999984741211,20.65999984741211,2727100,-6,0.901392447948456,25,-0.24
2024-09-06,SEDG,Technology,Solar,616.589M,20.65999984741211,20.93000030517578,19.43000030517578,19.489999771118164,19.489999771118164,2925600,-4,0.9564871607404768,33,-0.12121212121212122
2024-09-09,SEDG,Technology,Solar,616.589M,19.61000061035156,20.200000762939453,17.860000610351562,17.940000534057617,17.940000534057617,5460500,0,0.9354554494986169,52,0.0
2024-09-10,SEDG,Technology,Solar,616.589M,17.979999542236328,18.10099983215332,17.1200008392334,17.850000381469727,17.850000381469727,4211900,-3,0.9599656734777532,46,-0.06521739130434782
2024-09-11,SEDG,Technology,Solar,616.589M,19.1299991607666,19.868999481201172,18.59000015258789,19.36000061035156,19.36000061035156,6202400,0,0.9494803940707987,44,0.0
2024-09-12,SEDG,Technology,Solar,616.589M,19.270000457763672,19.40999984741211,18.020000457763672,18.149999618530273,18.149999618530273,3299300,0,0.9538304151558294,41,0.0
2024-09-13,SEDG,Technology,Solar,616.589M,18.579999923706055,19.770000457763672,18.479999542236328,19.700000762939453,19.700000762939453,4165100,-4,0.9228250245253246,30,-0.13333333333333333
2024-09-16,SEDG,Technology,Solar,616.589M,19.700000762939453,22.18000030517578,19.549999237060547,21.950000762939453,21.950000762939453,5521300,0,0.9464443536365731,17,0.0
2024-09-17,SEDG,Technology,Solar,616.589M,21.079999923706055,23.15999984741211,21.07799911499023,22.520000457763672,22.520000457763672,5397300,-3,0.9649085664749145,25,-0.12
2024-09-18,SEDG,Technology,Solar,616.589M,22.38999938964844,23.790000915527344,21.670000076293945,21.690000534057617,21.690000534057617,4609200,-2,0.954841529068194,19,-0.10526315789473684
2024-09-19,SEDG,Technology,Solar,616.589M,22.959999084472656,23.084999084472656,21.135000228881836,21.200000762939453,21.200000762939453,4139700,-3,0.9524286411426686,27,-0.1111111111111111
2024-09-20,SEDG,Technology,Solar,616.589M,21.13999938964844,21.149999618530273,20.049999237060547,20.3700008392334,20.3700008392334,3848100,-1,0.9639695203966565,36,-0.027777777777777776
2024-09-23,SEDG,Technology,Solar,616.589M,20.350000381469727,20.924999237060547,19.739999771118164,20.63999938964844,20.63999938964844,2432800,0,0.9053088713575292,27,0.0
2024-09-24,SEDG,Technology,Solar,616.589M,20.940000534057617,21.579999923706055,20.75,21.25,21.25,2480500,4,0.9402313272158304,15,0.26666666666666666
2024-09-25,SEDG,Technology,Solar,616.589M,21.170000076293945,21.86000061035156,19.790000915527344,20.170000076293945,20.170000076293945,4288200,1,0.9601274363456234,31,0.03225806451612903
2024-09-26,SEDG,Technology,Solar,616.589M,21.200000762939453,22.1200008392334,20.56999969482422,21.61000061035156,21.61000061035156,3452700,-1,0.9187912543614706,24,-0.041666666666666664
2024-09-27,SEDG,Technology,Solar,616.589M,22.34000015258789,23.579999923706055,22.260000228881836,23.1200008392334,23.1200008392334,3966500,5,0.9716495186090468,20,0.25
2024-09-30,SEDG,Technology,Solar,616.589M,22.540000915527344,23.59000015258789,22.3700008392334,22.90999984741211,22.90999984741211,2615100,3,0.9252022504806521,10,0.3
2024-10-01,SEDG,Technology,Solar,616.589M,22.93000030517578,22.93000030517578,21.34000015258789,22.020000457763672,22.020000457763672,3126000,0,0.9722558617591858,5,0.0
2024-10-02,SEDG,Technology,Solar,616.589M,21.8799991607666,22.219999313354492,20.871999740600582,21.63999938964844,21.63999938964844,2116700,2,0.9465746018621657,9,0.2222222222222222
2024-10-03,SEDG,Technology,Solar,616.589M,21.399999618530273,21.61000061035156,20.149999618530273,20.260000228881836,20.260000228881836,2552400,-4,0.9290352389216424,24,-0.16666666666666666
2024-10-04,SEDG,Technology,Solar,616.589M,20.579999923706055,20.719999313354492,19.770000457763672,20.1299991607666,20.1299991607666,2342300,3,0.8915285468101501,24,0.125
2024-10-07,SEDG,Technology,Solar,616.589M,20.0,20.84000015258789,19.540000915527344,20.420000076293945,20.420000076293945,2667200,0,0.9489570458730062,12,0.0
2024-10-08,SEDG,Technology,Solar,616.589M,19.780000686645508,19.933000564575195,18.415000915527344,18.559999465942383,18.559999465942383,4661800,-3,0.9548312995744788,46,-0.06521739130434782
2024-10-09,SEDG,Technology,Solar,616.589M,18.59000015258789,19.288000106811523,18.200000762939453,19.0,19.0,2786800,-1,0.9585462352808785,17,-0.058823529411764705
2024-10-10,SEDG,Technology,Solar,616.589M,18.670000076293945,18.780000686645508,17.799999237060547,18.18000030517578,18.18000030517578,3444300,-4,0.9058499145507812,25,-0.16
2024-10-11,SEDG,Technology,Solar,616.589M,18.09000015258789,19.76499938964844,18.045000076293945,19.459999084472656,19.459999084472656,3495500,0,0.906771053870519,12,0.0
2024-10-14,SEDG,Technology,Solar,616.589M,19.100000381469727,19.381999969482425,18.57900047302246,18.829999923706055,18.829999923706055,2295300,-1,0.9777370521000454,7,-0.14285714285714285
2024-10-15,SEDG,Technology,Solar,616.589M,18.5,18.770000457763672,17.829999923706055,18.190000534057617,18.190000534057617,3922100,-5,0.954133825806471,52,-0.09615384615384616
2024-10-16,SEDG,Technology,Solar,616.589M,18.559999465942383,18.823999404907227,18.094999313354492,18.56999969482422,18.56999969482422,2317600,0,0.9815474397995892,17,0.0
2024-10-17,SEDG,Technology,Solar,616.589M,17.510000228881836,18.15999984741211,16.90999984741211,17.93000030517578,17.93000030517578,4704000,6,0.9454079733954536,27,0.2222222222222222
2024-10-18,SEDG,Technology,Solar,616.589M,18.200000762939453,18.38999938964844,17.270000457763672,17.309999465942383,17.309999465942383,3522400,-6,0.8569913553564172,38,-0.15789473684210525
2024-10-21,SEDG,Technology,Solar,616.589M,16.809999465942383,17.190000534057617,16.450000762939453,17.010000228881836,17.010000228881836,4054500,0,0.935649663936801,41,0.0
2024-10-22,SEDG,Technology,Solar,616.589M,17.010000228881836,17.6299991607666,16.854999542236328,17.579999923706055,17.579999923706055,3289700,0,0.9321906921025868,37,0.0
2024-10-23,SEDG,Technology,Solar,616.589M,16.280000686645508,16.350000381469727,14.890000343322754,14.94499969482422,14.94499969482422,11694700,-8,0.9119422237078348,66,-0.12121212121212122
2024-10-24,SEDG,Technology,Solar,616.589M,15.06999969482422,15.380000114440918,14.81999969482422,15.255000114440918,15.255000114440918,3874000,0,0.9504020340514906,33,0.0
2024-10-25,SEDG,Technology,Solar,616.589M,15.359999656677246,16.239999771118164,15.130000114440918,16.110000610351562,16.110000610351562,4738400,5,0.9722576045220898,31,0.16129032258064516
2024-10-28,SEDG,Technology,Solar,616.589M,16.299999237060547,17.489999771118164,16.270000457763672,17.459999084472656,17.459999084472656,5041500,5,0.950469532608986,20,0.25
2024-10-29,SEDG,Technology,Solar,616.589M,17.5,17.68000030517578,16.510000228881836,16.770000457763672,16.770000457763672,3487600,3,0.9496103865759712,21,0.14285714285714285
2024-10-30,SEDG,Technology,Solar,616.589M,16.579999923706055,17.489999771118164,16.469999313354492,16.889999389648438,16.889999389648438,2316700,2,0.9484116387367248,25,0.08
2024-10-31,SEDG,Technology,Solar,616.589M,16.799999237060547,17.239999771118164,16.40999984741211,17.059999465942383,17.059999465942383,2506000,0,0.999765674273173,3,0.0
