Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-15,SMCI,Technology,Computer Hardware,10.88B,58.448001861572266,63.67499923706055,57.319000244140625,62.66899871826172,62.66899871826172,95604000,0.0,0.0,0.0,0.0,0.0,0.0,0.085948450258156,54.62271390642439,4.741585109438149,0.9749984741210938,0.0664679209036202,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0
2024-08-16,SMCI,Technology,Computer Hardware,10.88B,62.4010009765625,63.972999572753906,61.207000732421875,62.880001068115234,62.880001068115234,80612000,0.0,0.0,0.0,0.0,0.0,0.0,0.0033669334785786,56.56699970790318,4.965972465398904,13.610000610351562,0.0588238551343561,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0
2024-08-19,SMCI,Technology,Computer Hardware,10.88B,62.20000076293945,62.979000091552734,59.52799987792969,62.36199951171875,62.36199951171875,68802000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082379380979232,58.19099971226284,4.690901730351373,11.368000030517578,0.0529895983606557,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0
2024-08-20,SMCI,Technology,Computer Hardware,10.88B,61.67399978637695,63.04999923706055,59.8380012512207,61.09099960327149,61.09099960327149,60604000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203809999422551,59.65028544834682,3.4646192861327876,10.215000152587898,0.0488145186340788,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0
2024-08-21,SMCI,Technology,Computer Hardware,10.88B,61.28900146484375,62.875,60.178001403808594,62.37799835205078,62.37799835205078,57375000,0.0,0.0,0.0,0.0,0.0,0.0,0.0210669125916604,60.8331424168178,2.5442748073783745,8.279998779296875,0.042826976038716,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0
2024-08-22,SMCI,Technology,Computer Hardware,10.88B,62.9370002746582,63.08100128173828,60.2239990234375,60.48199844360352,60.48199844360352,61153000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0303953310227519,61.36728504725865,1.8365222874996077,3.7389984130859446,0.04162741260703,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
2024-08-23,SMCI,Technology,Computer Hardware,10.88B,61.1150016784668,62.698001861572266,60.38800048828125,61.32400131225586,61.32400131225586,53374000,0.0,0.0,0.0,0.0,0.0,0.0,0.0139215450930818,61.88371385846819,0.9118493087198394,3.615001678466797,0.0366391694580725,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
2024-08-26,SMCI,Technology,Computer Hardware,10.88B,61.0,61.81800079345703,55.52399826049805,56.250999450683594,56.250999450683594,90386000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0827245736256027,60.96685682024275,2.2440746593238075,-6.417999267578125,0.051285034234819,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
2024-08-27,SMCI,Technology,Computer Hardware,10.88B,51.88999938964844,55.70000076293945,51.349998474121094,54.76399993896485,54.76399993896485,116837000,-10.0,0.93604211557296,124.0,-0.0806451612903225,-1168370000.0,-1168370000.0,-0.0264350771762273,59.80742808750698,3.044684278435441,-8.116001129150384,0.0445836726164762,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
2024-08-28,SMCI,Technology,Computer Hardware,10.88B,48.59400177001953,48.74700164794922,39.51800155639648,44.3489990234375,44.3489990234375,369735000,-26.0,0.9313606807163786,175.0,-0.1485714285714285,-9613110000.0,-9613110000.0,-0.1901796970114491,57.2341423034668,6.346983667002477,-18.01300048828125,0.0883827173500662,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
2024-08-29,SMCI,Technology,Computer Hardware,10.88B,43.5880012512207,47.53300094604492,43.5359992980957,44.88199996948242,44.88199996948242,130533000,6.0,0.946179810826105,131.0,0.0458015267175572,783198000.0,1.0,0.0120183309157269,54.91857092721121,7.54842352673049,-16.20899963378907,0.0841402643231614,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
2024-08-30,SMCI,Technology,Computer Hardware,10.88B,45.797000885009766,45.93000030517578,41.95500183105469,43.77000045776367,43.77000045776367,109332000,0.0,0.9704795107245444,32.0,0.0,0.0,0.0,-0.0247760686349729,52.26028551374163,7.757301754507633,-18.60799789428711,0.0734209024019469,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,SMCI,Technology,Computer Hardware,10.88B,43.005001068115234,46.439998626708984,42.87099838256836,44.178001403808594,44.178001403808594,97224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0093214745665499,49.93114307948521,7.312167994083145,-16.30399703979493,0.0675135450899445,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,SMCI,Technology,Computer Hardware,10.88B,42.012001037597656,43.54199981689453,40.84000015258789,42.34700012207031,42.34700012207031,71634000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0414459962776956,47.22014290945871,5.731232515429141,-18.977001190185547,0.0588535665165694,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,SMCI,Technology,Computer Hardware,10.88B,41.1349983215332,42.19300079345703,40.68299865722656,41.459999084472656,41.459999084472656,61987000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209460182549122,45.107142857142854,4.424395614925022,-14.791000366210938,0.0511710262206876,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,SMCI,Technology,Computer Hardware,10.88B,40.20000076293945,40.66899871826172,38.279998779296875,38.645999908447266,38.645999908447266,90480000,2.0,0.952620785191374,53.0,0.0377358490566037,180960000.0,0.2310526839956179,-0.0678726299605556,42.80457142421177,2.1920421385357196,-16.118000030517585,0.0480366322299203,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,SMCI,Technology,Computer Hardware,10.88B,39.27399826049805,41.777000427246094,38.750999450683594,40.98699951171875,40.98699951171875,80224000,-12.0,0.9397549362130504,183.0,-0.0655737704918032,-962688000.0,-1.229175763983054,0.0605754698757265,42.32428577968052,2.165405403464954,-3.36199951171875,0.0621493096124338,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,SMCI,Technology,Computer Hardware,10.88B,41.064998626708984,41.88800048828125,40.073001861572266,41.27199935913086,41.27199935913086,49475000,0.0,0.0,0.0,0.0,0.0,0.0,0.0069534206164718,41.80857140677316,1.8635789492858397,-3.6100006103515625,0.054663548512598,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,SMCI,Technology,Computer Hardware,10.88B,41.599998474121094,44.599998474121094,41.12200164794922,44.540000915527344,44.540000915527344,73376000,0.0,0.0,0.0,0.0,0.0,0.0,0.0791820509580785,41.91857147216797,2.0152072738655384,0.7700004577636719,0.0625900456552771,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,SMCI,Technology,Computer Hardware,10.88B,44.13399887084961,44.95000076293945,43.172000885009766,44.2130012512207,44.2130012512207,49407000,-1.0,0.9559476755319102,124.0,-0.0080645161290322,-49407000.0,-0.2730271883289125,-0.0073417076242726,41.9235714503697,2.0217802195251813,0.0349998474121093,0.0550761665085828,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,SMCI,Technology,Computer Hardware,10.88B,44.292999267578125,46.95000076293945,43.895999908447266,45.71599960327149,45.71599960327149,69967000,17.0,0.954424781806814,318.0,0.0534591194968553,1189439000.0,1.0,0.0339944882617371,42.40485709054129,2.4868768874244673,3.368999481201179,0.0491870298900048,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,SMCI,Technology,Computer Hardware,10.88B,44.71599960327149,45.71599960327149,43.35499954223633,44.90999984741211,44.90999984741211,43034000,1.0,0.9503073586026828,300.0,0.0033333333333333,43034000.0,0.0361800815342358,-0.0176305836655423,42.89771434238979,2.6073602744605133,3.450000762939453,0.0452061761349894,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,SMCI,Technology,Computer Hardware,10.88B,45.27799987792969,45.78799819946289,43.53200149536133,43.9379997253418,43.9379997253418,36491000,2.0,0.9300547806623344,217.0,0.0092165898617511,72982000.0,0.0613583378382582,-0.0216432893647922,43.65371431623186,1.8163301797880245,5.291999816894531,0.0413241338948132,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,SMCI,Technology,Computer Hardware,10.88B,44.369998931884766,46.095001220703125,43.6150016784668,43.6879997253418,43.6879997253418,57557000,15.0,0.956294373521265,212.0,0.070754716981132,863355000.0,0.7258505900680909,-0.0056898357131129,44.03957148960659,1.3929548488140926,2.701000213623047,0.0358721714577002,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,SMCI,Technology,Computer Hardware,10.88B,45.507999420166016,45.76100158691406,43.55799865722656,43.720001220703125,43.720001220703125,49492000,2.0,0.9449406796949036,397.0,0.0050377833753148,98984000.0,0.0832190637771251,0.0007325008140111,44.389286041259766,0.7335424380955966,2.4480018615722656,0.0310878264246513,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,SMCI,Technology,Computer Hardware,10.88B,43.917999267578125,45.81800079345703,43.62099838256836,45.72700119018555,45.72700119018555,76344000,8.0,0.945770201573312,239.0,0.0334728033472803,610752000.0,0.5134790434818431,0.0459057619726694,44.55885750906808,0.8938673017102697,1.1870002746582031,0.0347665752614087,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,SMCI,Technology,Computer Hardware,10.88B,45.06100082397461,48.35100173950195,44.88800048828125,46.59400177001953,46.59400177001953,71532000,13.0,0.9603760394814838,223.0,0.0582959641255605,929916000.0,0.7818105846537737,0.0189603638390367,44.899000440325054,1.155155662988302,2.381000518798828,0.0303596695667727,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,SMCI,Technology,Computer Hardware,10.88B,46.50600051879883,47.36199951171875,45.22600173950195,46.36100006103515,46.36100006103515,53494000,4.0,0.967240699764454,132.0,0.0303030303030303,213976000.0,0.230102503882071,-0.0050006803479649,44.99114336286272,1.2527856072162065,0.6450004577636577,0.0275667879567975,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,SMCI,Technology,Computer Hardware,10.88B,46.5,47.67399978637695,45.79199981689453,45.814998626708984,45.814998626708984,49986000,9.0,0.9551003967148374,251.0,0.0358565737051792,449874000.0,0.4837791800549727,-0.0117771711914613,45.12042890276228,1.2891845378485167,0.904998779296875,0.0256513812316033,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,SMCI,Technology,Computer Hardware,10.88B,47.15800094604492,48.43600082397461,37.30099868774414,40.2400016784668,40.2400016784668,239230000,-75.0,0.9459744429057166,2783.0,-0.0269493352497305,-17942250000.0,-19.294484663130863,-0.1216849746884441,44.59214346749442,2.252362214061136,-3.697998046875,0.0625218735850257,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,SMCI,Technology,Computer Hardware,10.88B,40.0,42.39699935913086,40.0,41.9739990234375,41.9739990234375,107420000,-9.0,0.9532059235991208,718.0,-0.0125348189415041,-966780000.0,-1.039642290271379,0.0430913835149913,44.347286224365234,2.4514054539136287,-1.7140007019042969,0.0635321421910596,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,SMCI,Technology,Computer Hardware,10.88B,41.3489990234375,43.79800033569336,41.24599838256836,41.63999938964844,41.63999938964844,68311000,-10.0,0.951752225557963,465.0,-0.021505376344086,-683110000.0,-0.7345932320768758,-0.0079572983646987,44.05014310564314,2.657511037777302,-2.0800018310546875,0.0550304814329042,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,SMCI,Technology,Computer Hardware,10.88B,41.75,42.7400016784668,40.0,40.54999923706055,40.54999923706055,30604000,-9.0,0.9579645894880544,686.0,-0.0131195335276967,-275436000.0,-0.2961944949866439,-0.0261767571701468,43.31057139805385,2.827972754049106,-5.177001953125,0.0482811508168624,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,SMCI,Technology,Computer Hardware,10.88B,40.0099983215332,42.060001373291016,39.84000015258789,42.0,42.0,22026900,-13.0,0.9635045118783236,243.0,-0.0534979423868312,-286349700.0,-0.6365108897157871,0.0357583425455216,42.6542854309082,2.4462993436688745,-4.594001770019531,0.0478020450262075,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,SMCI,Technology,Computer Hardware,10.88B,41.79999923706055,44.22999954223633,41.2599983215332,41.54999923706055,41.54999923706055,30466100,5.0,0.9474423904113703,289.0,0.0173010380622837,152330500.0,0.3386070321912358,-0.0107143038795107,41.96699959891183,1.8293653187965428,-4.811000823974602,0.0416267448102361,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,SMCI,Technology,Computer Hardware,10.88B,42.29999923706055,42.91999816894531,40.52000045776367,41.22999954223633,41.22999954223633,30991900,6.0,0.9608650109946092,281.0,0.0213523131672597,185951400.0,1.0,-0.0077015571768962,41.31199972970145,0.6846365924885646,-4.584999084472656,0.0360978158949809,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,SMCI,Technology,Computer Hardware,10.88B,41.529998779296875,48.5,41.5099983215332,47.7400016784668,47.7400016784668,104771200,21.0,0.9539296685118688,662.0,0.0317220543806646,2200195200.0,1.0,0.1578947904076877,42.383428301130024,2.413388990900965,7.5,0.0822292058837828,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,SMCI,Technology,Computer Hardware,10.88B,50.09000015258789,50.099998474121094,44.060001373291016,45.349998474121094,45.349998474121094,106186100,23.0,0.9505632746393664,685.0,0.0335766423357664,2442280300.0,1.0,-0.0500629057460573,42.865713936941965,2.6442197571522734,3.3759994506835938,0.0817866094409459,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,SMCI,Technology,Computer Hardware,10.88B,45.849998474121094,49.349998474121094,45.529998779296875,47.290000915527344,47.290000915527344,65379000,7.0,0.95319593387135,295.0,0.023728813559322,457653000.0,0.1873875820068646,0.0427784455717965,43.67285701206752,3.0403664323032307,5.650001525878906,0.0720590612191487,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,SMCI,Technology,Computer Hardware,10.88B,45.79999923706055,47.0,44.400001525878906,46.470001220703125,46.470001220703125,40610900,8.0,0.9685302544620972,316.0,0.0253164556962025,324887200.0,0.1330261723029907,-0.0173398113543908,44.51857158115932,2.8439441910376524,5.920001983642578,0.0649979931055882,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,SMCI,Technology,Computer Hardware,10.88B,45.83000183105469,48.150001525878906,45.75,47.79999923706055,47.79999923706055,40748100,-6.0,0.9594931134471189,270.0,-0.0222222222222222,-244488600.0,-0.1001066912753626,0.0286205720124854,45.3471429007394,2.8327537544615513,5.799999237060547,0.0568366061097204,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,SMCI,Technology,Computer Hardware,10.88B,48.18000030517578,49.459999084472656,46.439998626708984,47.38999938964844,47.38999938964844,45227800,20.0,0.9454532604063712,310.0,0.064516129032258,904556000.0,0.3703735398430721,-0.0085774028024299,46.181428636823384,2.3462628726737953,5.840000152587891,0.0505474140130097,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,SMCI,Technology,Computer Hardware,10.88B,47.349998474121094,48.61000061035156,45.72999954223633,47.7599983215332,47.7599983215332,38228200,29.0,0.9461851108806532,293.0,0.098976109215017,1108617800.0,0.4539273399535671,0.0078075318980819,47.11428560529436,0.9049285525675872,6.529998779296875,0.0437858997245701,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,SMCI,Technology,Computer Hardware,10.88B,48.29999923706055,50.349998474121094,47.2599983215332,48.75,48.75,50139200,24.0,0.9565742608002032,307.0,0.0781758957654723,1203340800.0,0.4927119954249314,0.0207286790883416,47.258571079799104,1.084103854285639,1.0099983215332031,0.038291390014642,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,SMCI,Technology,Computer Hardware,10.88B,50.400001525878906,50.61000061035156,47.150001525878906,47.59000015258789,47.59000015258789,47789300,8.0,0.9251837952885515,430.0,0.0186046511627906,382314400.0,0.3177108263926562,-0.0237948686648638,47.57857131958008,0.6833839533512304,2.240001678466797,0.0371886813606033,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,SMCI,Technology,Computer Hardware,10.88B,48.08000183105469,48.97999954223633,47.0099983215332,47.2599983215332,47.2599983215332,31933200,-13.0,0.9410748238243708,328.0,-0.0396341463414634,-415131600.0,-0.3449825685292146,-0.0069342683336121,47.574285234723774,0.6855860084036852,-0.0300025939941406,0.0325530445026294,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,SMCI,Technology,Computer Hardware,10.88B,47.38999938964844,48.880001068115234,46.93000030517578,47.79999923706055,47.79999923706055,36216800,6.0,0.9407885885629498,244.0,0.0245901639344262,217300800.0,0.18058126176724,0.0114261729730384,47.76428495134626,0.4828687590029535,1.329998016357422,0.0286375967620693,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,SMCI,Technology,Computer Hardware,10.88B,47.790000915527344,48.18000030517578,44.810001373291016,45.970001220703125,45.970001220703125,41248100,28.0,0.9565670741721988,608.0,0.0460526315789473,1154946800.0,0.95978362904341,-0.0382844779407146,47.5028566632952,0.8305358488971404,-1.829998016357422,0.0315333941930377,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,SMCI,Technology,Computer Hardware,10.88B,45.439998626708984,46.13999938964844,44.61000061035156,45.36000061035156,45.36000061035156,24301000,11.0,0.9389453441538708,188.0,0.0585106382978723,267311000.0,0.2221407268830243,-0.0132695365271567,47.212856837681365,1.163982730774646,-2.029998779296875,0.0274629553138731,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,SMCI,Technology,Computer Hardware,10.88B,45.66999816894531,47.2400016784668,45.630001068115234,46.22999954223633,46.22999954223633,23717700,6.0,0.963266734669848,164.0,0.0365853658536585,142306200.0,0.1182592662028911,0.0191798703743011,46.994285583496094,1.187530048252445,-1.529998779296875,0.0271031577159665,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,SMCI,Technology,Computer Hardware,10.88B,46.68000030517578,48.400001525878906,46.459999084472656,47.27000045776367,47.27000045776367,32279200,23.0,0.965858765216689,193.0,0.1191709844559585,742421600.0,0.6428188726961277,0.0224962346057819,46.78285707746233,0.9257372899876256,-1.479999542236328,0.0260499281171433,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,SMCI,Technology,Computer Hardware,10.88B,47.79999923706055,48.720001220703125,47.279998779296875,47.720001220703125,47.720001220703125,27230200,6.0,0.952790666103363,250.0,0.024,163381200.0,0.1414621002456563,0.009519796035152,46.80142865862165,0.9457168406859316,0.1300010681152343,0.0226877222057547,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,SMCI,Technology,Computer Hardware,10.88B,47.66999816894531,49.70000076293945,46.75,49.119998931884766,49.119998931884766,35234800,12.0,0.9586591056237618,288.0,0.0416666666666666,422817600.0,0.3660927066077848,0.0293377551418472,47.06714303152902,1.2934150620915394,1.8600006103515625,0.0225533626413848,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,SMCI,Technology,Computer Hardware,10.88B,34.849998474121094,38.0,32.20000076293945,33.06999969482422,33.06999969482422,236424500,-216.0,0.9413760796360586,2610.0,-0.0827586206896551,-51067692000.0,-44.21648858631411,-0.3267508059052944,44.96285738263811,5.39172748851497,-14.729999542236328,0.1594415081266592,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,SMCI,Technology,Computer Hardware,10.88B,30.059999465942383,30.88999938964844,27.219999313354492,29.11000061035156,29.11000061035156,129887200,3.0,0.9967797473073006,8.0,0.375,389661600.0,0.5248521864126798,-0.1197459667679536,42.554285866873606,8.001193283594874,-16.860000610351566,0.1398004995987301,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
