Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-22,AFRM,,Software Infrastructure,17.634B,29.700000762939453,31.440000534057617,29.6200008392334,29.959999084472656,29.959999084472656,9941800,4.0,0.996167282263438,9.0,0.4444444444444444,39767200.0,1.0,0.0070587927553833,28.962857382638113,1.2851679939833571,3.709999084472656,0.0326094931101101,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
2024-08-23,AFRM,,Software Infrastructure,17.634B,30.100000381469727,32.16999816894531,30.020000457763672,31.459999084472656,31.459999084472656,8112600,-1.0,0.9567745526631674,12.0,-0.0833333333333333,-8112600.0,-0.2040022933472811,0.0500667572041884,29.660000119890487,1.0851721578688158,4.879999160766602,0.0331210176023359,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
2024-08-26,AFRM,,Software Infrastructure,17.634B,32.459999084472656,32.4900016784668,31.049999237060547,31.8799991607666,31.8799991607666,9265900,0.0,0.9430949037725276,11.0,0.0,0.0,0.0,0.0133502888911791,30.16142845153809,1.1951204031550329,3.509998321533203,0.0289878857237396,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
2024-08-27,AFRM,,Software Infrastructure,17.634B,31.5,32.66999816894531,31.5,32.5099983215332,32.5099983215332,8411100,1.0,0.9788673669099808,12.0,0.0833333333333333,8411100.0,0.2115084793498159,0.0197615802180419,30.741428102765763,1.211189167801754,4.05999755859375,0.0251043605691148,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
2024-08-28,AFRM,,Software Infrastructure,17.634B,32.22999954223633,32.5099983215332,30.459999084472656,31.579999923706055,31.579999923706055,16394900,10.0,0.9497813973763976,99.0,0.101010101010101,163949000.0,1.0,-0.0286065347844437,30.918570927211217,1.2331718208969185,1.239999771118164,0.0314548211229776,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
2024-08-29,AFRM,,Software Infrastructure,17.634B,39.11000061035156,42.869998931884766,37.52000045776367,41.65999984741211,41.65999984741211,54415100,14.0,0.9464789729458946,175.0,0.08,761811400.0,1.0,0.3191893587098882,32.685713631766184,4.082294657747942,12.369998931884766,0.1481445806867668,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
2024-08-30,AFRM,,Software Infrastructure,17.634B,41.5,44.88999938964844,40.56999969482422,44.0099983215332,44.0099983215332,30046500,-6.0,0.9480157307216102,70.0,-0.0857142857142857,-180279000.0,-0.2366451854094071,0.056408989023726,34.72285624912807,5.635632720155354,14.259998321533203,0.1290251198564806,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,AFRM,,Software Infrastructure,17.634B,43.779998779296875,44.9900016784668,40.73500061035156,41.59000015258789,41.59000015258789,16044500,-2.0,0.9521865944067636,45.0,-0.0444444444444444,-32089000.0,-0.0421219740213916,-0.0549874633319686,36.38428497314453,5.711283803780034,11.630001068115234,0.127966773835683,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,AFRM,,Software Infrastructure,17.634B,41.0,42.47999954223633,39.18000030517578,40.22999954223633,40.22999954223633,12894600,1.0,0.9269044355109886,27.0,0.037037037037037,12894600.0,0.0169262365987172,-0.0327001828651577,37.63714218139648,5.404719340039631,8.770000457763672,0.1166324971854438,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,AFRM,,Software Infrastructure,17.634B,40.310001373291016,42.0,39.52000045776367,39.63999938964844,39.63999938964844,9926200,-3.0,0.9743019878864289,10.0,-0.3,-29778600.0,-0.0390892023931382,-0.0146656763435571,38.745713642665315,4.787660759895726,7.760000228881836,0.1027468165413162,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,AFRM,,Software Infrastructure,17.634B,40.099998474121094,41.310001373291016,37.84000015258789,38.439998626708984,38.439998626708984,9750300,1.0,0.9322387552261352,25.0,0.04,9750300.0,0.0127988370874996,-0.0302724717814405,39.592856543404714,3.952128788301714,5.930000305175781,0.0915236026047846,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,AFRM,,Software Infrastructure,17.634B,38.75,39.79999923706055,38.119998931884766,38.16999816894531,38.16999816894531,7940300,3.0,0.893478920062383,12.0,0.25,23820900.0,0.0312687628460272,-0.0070239455621642,40.53428486415318,2.0546928205171637,6.589998245239258,0.0794316762140614,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,AFRM,,Software Infrastructure,17.634B,38.16999816894531,38.40999984741211,35.720001220703125,37.27000045776367,37.27000045776367,9946000,-3.0,0.948485042737878,23.0,-0.1304347826086956,-29838000.0,-1.2525975089102428,-0.0235786679160459,39.9071420942034,2.308164407961113,-4.3899993896484375,0.0697672650480174,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,AFRM,,Software Infrastructure,17.634B,37.400001525878906,40.290000915527344,37.13999938964844,40.2400016784668,40.2400016784668,11334000,1.0,0.9417220320966508,18.0,0.0555555555555555,11334000.0,0.4758006624434845,0.0796887894881805,39.36857114519392,1.4839526730969308,-3.7699966430664062,0.0722250603862142,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,AFRM,,Software Infrastructure,17.634B,40.029998779296875,41.880001068115234,39.16999816894531,41.7400016784668,41.7400016784668,10209500,4.0,0.8946176604791121,11.0,0.3636363636363636,40838000.0,1.0,0.0372763403934617,39.38999993460519,1.5219732150559937,0.1500015258789062,0.0633182500645226,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,AFRM,,Software Infrastructure,17.634B,42.38999938964844,44.630001068115234,42.38999938964844,44.0099983215332,44.0099983215332,13272700,2.0,0.985581439275008,13.0,0.1538461538461538,26545400.0,0.6500171408981831,0.0543842010489776,39.929999760219026,2.3272301804521267,3.779998779296875,0.0569519646948828,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,AFRM,,Software Infrastructure,17.634B,43.939998626708984,45.02000045776367,42.45000076293945,44.060001373291016,44.060001373291016,9320200,3.0,0.9148036688566208,16.0,0.1875,27960600.0,0.6846711396248591,0.0011361748162881,40.561428615025115,2.7892023410262397,4.420001983642578,0.051101220600986,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,AFRM,,Software Infrastructure,17.634B,44.95000076293945,45.08000183105469,43.31999969482422,44.0,44.0,9613900,-2.0,0.9740564674139024,12.0,-0.1666666666666666,-19227800.0,-0.4708310886919046,-0.0013618105179494,41.35571452549526,2.874745652991438,5.560001373291016,0.0456487194056825,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,AFRM,,Software Infrastructure,17.634B,43.790000915527344,45.630001068115234,43.25,44.279998779296875,44.279998779296875,12468500,1.0,0.9904380221115916,19.0,0.0526315789473684,12468500.0,0.3053161271364905,0.0063636086203835,42.22857175554548,2.6662853967222104,6.1100006103515625,0.0398211488699076,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,AFRM,,Software Infrastructure,17.634B,46.58000183105469,47.97999954223633,44.349998474121094,44.97999954223633,44.97999954223633,21984200,-1.0,0.9485990220592138,42.0,-0.0238095238095238,-21984200.0,-0.5383270483373329,0.0158085090839419,43.33000019618443,1.6904328923826617,7.709999084472656,0.0344961317890719,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,AFRM,,Software Infrastructure,17.634B,45.0,46.0,43.91999816894531,44.93000030517578,44.93000030517578,10703200,2.0,0.9699083311217171,7.0,0.2857142857142857,21406400.0,0.5241784612370831,-0.0011115882074119,44.0,1.0812794528844212,4.689998626708984,0.0307512557025127,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,AFRM,,Software Infrastructure,17.634B,45.2400016784668,46.040000915527344,44.630001068115234,44.66999816894531,44.66999816894531,7486500,2.0,0.897562101483345,8.0,0.25,14973000.0,0.5355035299671681,-0.0057868269411188,44.41857092721121,0.4339518630547639,2.9299964904785156,0.0277096053550806,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,AFRM,,Software Infrastructure,17.634B,44.599998474121094,44.880001068115234,42.36000061035156,44.619998931884766,44.619998931884766,10047300,-2.0,0.8934730291366577,18.0,-0.1111111111111111,-20094600.0,-0.7186755649020408,-0.0011193024201936,44.50571387154715,0.397988637697045,0.6100006103515625,0.024259539770357,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,AFRM,,Software Infrastructure,17.634B,44.720001220703125,45.7599983215332,43.150001525878906,43.2400016784668,43.2400016784668,6546900,0.0,0.9448973797261716,16.0,0.0,0.0,0.0,-0.0309277742369429,44.388571058000835,0.6134167136712507,-0.8199996948242188,0.0267822309174154,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,AFRM,,Software Infrastructure,17.634B,43.540000915527344,43.790000915527344,41.380001068115234,41.63999938964844,41.63999938964844,7830700,-1.0,0.9576512116652268,26.0,-0.0384615384615384,-7830700.0,-0.3658111592794678,-0.0370028267046795,44.0514281136649,1.2155713047926948,-2.3600006103515625,0.0277852815051035,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,AFRM,,Software Infrastructure,17.634B,42.189998626708984,42.689998626708984,40.869998931884766,41.15999984741211,41.15999984741211,5092200,-2.0,0.9046615759531657,9.0,-0.2222222222222222,-10184400.0,-0.4757642574183421,-0.0115273666972159,43.6057139805385,1.6218901952470124,-3.1199989318847656,0.0240667983993562,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,AFRM,,Software Infrastructure,17.634B,40.540000915527344,41.95000076293945,40.02000045776367,40.81999969482422,40.81999969482422,5832700,1.0,0.9961837066544428,9.0,0.1111111111111111,5832700.0,0.2724745870393901,-0.0082604507737691,43.01142828805106,1.7880381110360832,-4.159999847412109,0.0209251663108988,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,AFRM,,Software Infrastructure,17.634B,40.90999984741211,41.0099983215332,38.369998931884766,38.47999954223633,38.47999954223633,6232100,-3.0,0.9413224377415396,22.0,-0.1363636363636363,-18696300.0,-1.2486676016830294,-0.0573248449309663,42.089999607631135,2.2395012064037885,-6.450000762939453,0.0281596016844365,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,AFRM,,Software Infrastructure,17.634B,38.380001068115234,39.529998779296875,37.900001525878906,39.04999923706055,39.04999923706055,5892200,1.0,0.9974037905534108,6.0,0.1666666666666666,5892200.0,1.0,0.0148128820583424,41.28714261736189,2.1666159546560486,-5.619998931884766,0.030059395744952,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,AFRM,,Software Infrastructure,17.634B,38.709999084472656,39.189998626708984,37.7400016784668,38.5,38.5,3803100,1.0,0.971585234006246,12.0,0.0833333333333333,3803100.0,0.6454465225212993,-0.0140844877799272,40.41285705566406,1.8016175242601544,-6.119998931884766,0.0260343560028381,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,AFRM,,Software Infrastructure,17.634B,39.459999084472656,39.63999938964844,37.3129997253418,39.36000061035156,39.36000061035156,7258400,5.0,0.9636057599594718,38.0,0.131578947368421,36292000.0,1.0,0.0223376781909496,39.85857118879046,1.3190959304899332,-3.8800010681152344,0.0281074983557934,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,AFRM,,Software Infrastructure,17.634B,39.380001068115234,39.59000015258789,38.13999938964844,38.599998474121094,38.599998474121094,5238500,2.0,0.9782819390296936,5.0,0.4,10477000.0,0.2886862118373195,-0.0193089970641563,39.42428534371512,1.1202956395284789,-3.040000915527344,0.0252983312713964,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,AFRM,,Software Infrastructure,17.634B,40.75,41.70000076293945,39.27399826049805,41.150001525878906,41.150001525878906,12998300,4.0,0.9651224374771118,20.0,0.2,51993200.0,1.0,0.0660622578383631,39.42285701206752,1.1177172526924346,-0.0099983215332031,0.0410890645307939,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,AFRM,,Software Infrastructure,17.634B,42.89500045776367,43.83000183105469,41.529998779296875,43.25,43.25,13616100,2.0,0.9336294694380328,11.0,0.1818181818181818,27232200.0,0.5237646461460345,0.0510327678311366,39.76999991280692,1.7956990078686057,2.4300003051757812,0.0403583717596524,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,AFRM,,Software Infrastructure,17.634B,42.529998779296875,43.22999954223633,41.630001068115234,42.0099983215332,42.0099983215332,7460700,2.0,0.8986278573671976,6.0,0.3333333333333333,14921400.0,0.2869875291384258,-0.0286705590396947,40.27428545270647,1.867287432611064,3.529998779296875,0.041838488948757,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,AFRM,,Software Infrastructure,17.634B,43.29999923706055,48.400001525878906,43.209999084472656,47.08000183105469,47.08000183105469,19657600,1.0,0.9596152288573128,35.0,0.0285714285714285,19657600.0,0.3780802104890639,0.1206856394212883,41.42142868041992,3.069416603808125,8.03000259399414,0.0638777427557066,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,AFRM,,Software Infrastructure,17.634B,47.20000076293945,49.595001220703125,46.209999084472656,49.2599983215332,49.2599983215332,17770000,4.0,0.9150941405031416,18.0,0.2222222222222222,71080000.0,1.0,0.0463040867819286,42.95857129778181,3.9348165189631086,10.759998321533203,0.0555162325821725,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,AFRM,,Software Infrastructure,17.634B,49.34000015258789,50.09000015258789,47.22999954223633,47.86000061035156,47.86000061035156,9262200,1.0,0.9157145307177588,21.0,0.0476190476190476,9262200.0,0.1303066966797974,-0.0284205797581128,44.17285701206752,3.950728961632417,8.5,0.0574508159148708,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,AFRM,,Software Infrastructure,17.634B,48.20000076293945,48.5,46.79999923706055,47.970001220703125,47.970001220703125,5416800,1.0,0.996003101269404,6.0,0.1666666666666666,5416800.0,0.0762070906021384,0.0022983829700948,45.51142883300781,3.2779232802744573,9.370002746582031,0.0506008498701561,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,AFRM,,Software Infrastructure,17.634B,47.400001525878906,47.709999084472656,43.650001525878906,43.93000030517578,43.93000030517578,13088300,2.0,0.9313951575237772,46.0,0.0434782608695652,26176600.0,0.3682695554305008,-0.084219320673766,45.90857151576451,2.794145607282977,2.779998779296875,0.0645380299132731,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,AFRM,,Software Infrastructure,17.634B,44.18000030517578,45.12900161743164,42.52000045776367,44.540000915527344,44.540000915527344,8920800,-2.0,0.9180568818535124,28.0,-0.0714285714285714,-17841600.0,-0.251007315700619,0.0138857410906889,46.09285736083984,2.6271261904321017,1.2900009155273438,0.0568417604046432,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,AFRM,,Software Infrastructure,17.634B,45.2400016784668,46.0,43.41999816894531,43.650001525878906,43.650001525878906,5793400,-1.0,0.9967416475216548,12.0,-0.0833333333333333,-5793400.0,-0.0815053460889139,-0.0199820245027918,46.32714353288923,2.2481225035343613,1.6400032043457031,0.0498847798830592,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,AFRM,,Software Infrastructure,17.634B,43.31999969482422,44.005001068115234,42.93000030517578,43.9900016784668,43.9900016784668,4149000,-2.0,0.9245700935522716,6.0,-0.3333333333333333,-8298000.0,-0.1167416994935284,0.0077892357549247,45.885714939662385,2.3754210418202546,-3.09000015258789,0.0437538468144146,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,AFRM,,Software Infrastructure,17.634B,43.47999954223633,44.40999984741211,41.4900016784668,41.810001373291016,41.810001373291016,7321200,2.0,0.9521913036056188,23.0,0.0869565217391304,14642400.0,0.5593698188458394,-0.049556722482302,44.82142966134207,2.2786136652916547,-7.4499969482421875,0.0436275900911327,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,AFRM,,Software Infrastructure,17.634B,42.4900016784668,43.33000183105469,41.349998474121094,42.029998779296875,42.029998779296875,5950900,-4.0,0.9307415295730938,22.0,-0.1818181818181818,-23803600.0,-0.90934651559026,0.005261836851945,43.98857225690569,2.0353580429547216,-5.8300018310546875,0.0389395771296936,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,AFRM,,Software Infrastructure,17.634B,42.25,42.470001220703125,40.63199996948242,40.70000076293945,40.70000076293945,5592300,-6.0,0.961405650333122,27.0,-0.2222222222222222,-33553800.0,-1.2818242246892262,-0.0316440174871609,42.95000076293945,1.429953660014327,-7.270000457763672,0.0352300346152628,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,AFRM,,Software Infrastructure,17.634B,41.8650016784668,43.540000915527344,41.5,42.119998931884766,42.119998931884766,8919100,1.0,0.9889288023114204,8.0,0.125,8919100.0,0.6091282849806042,0.0348893892463593,42.691429138183594,1.3861874428084358,-1.8100013732910156,0.0384941275239162,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,AFRM,,Software Infrastructure,17.634B,41.96500015258789,42.97999954223633,41.09000015258789,42.869998931884766,42.869998931884766,7591100,4.0,0.9519858956336976,8.0,0.5,30364400.0,1.0,0.0178062682578143,42.45285742623465,1.1361739950842076,-1.670001983642578,0.0346955081844325,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,AFRM,,Software Infrastructure,17.634B,42.439998626708984,46.27000045776367,42.400001525878906,45.2400016784668,45.2400016784668,10627700,1.0,0.9307325670593664,19.0,0.0526315789473684,10627700.0,0.3500052693285558,0.0552834804206008,42.68000030517578,1.5121292910933937,1.5900001525878906,0.0389210315691316,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,AFRM,,Software Infrastructure,17.634B,44.38999938964844,45.290000915527344,42.779998779296875,43.849998474121094,43.849998474121094,7558800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0307250917943116,42.65999984741211,1.492715754758833,-0.1400032043457031,0.0400729205205205,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
