Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,RUM,Technology,Software Application,1.592B,6.389999866485596,6.389999866485596,6.010000228881836,6.150000095367432,6.150000095367432,821200,1,0.9830613632996876,6,0.1666666666666666,821200,1.0
2024-08-02,RUM,Technology,Software Application,1.592B,5.949999809265137,6.139999866485596,5.840000152587891,6.019999980926514,6.019999980926514,1115900,1,0.9528857707977296,5,0.2,1115900,1.0
2024-08-05,RUM,Technology,Software Application,1.592B,5.510000228881836,5.994999885559082,5.480000019073486,5.909999847412109,5.909999847412109,1412300,3,0.941629946231842,18,0.1666666666666666,4236900,1.0
2024-08-06,RUM,Technology,Software Application,1.592B,5.940000057220459,5.945000171661377,5.670000076293945,5.829999923706055,5.829999923706055,1037800,1,0.9778933942317962,10,0.1,1037800,0.24494323680049093
2024-08-07,RUM,Technology,Software Application,1.592B,5.889999866485596,5.974999904632568,5.539999961853027,5.539999961853027,5.539999961853027,903000,-1,0.9752342530659268,7,-0.1428571428571428,-903000,-0.21312752248105926
2024-08-08,RUM,Technology,Software Application,1.592B,5.590000152587891,5.849999904632568,5.539999961853027,5.809999942779541,5.809999942779541,765100,3,0.9214579926596748,18,0.1666666666666666,2295300,0.5417404234227855
2024-08-09,RUM,Technology,Software Application,1.592B,5.949999809265137,5.949999809265137,5.704999923706055,5.849999904632568,5.849999904632568,774600,3,0.9485019511646696,18,0.1666666666666666,2323800,0.5484670395808257
2024-08-12,RUM,Technology,Software Application,1.592B,5.860000133514404,5.945000171661377,5.559999942779541,5.75,5.75,2285300,3,0.9613692164421082,30,0.1,6855900,1.0
2024-08-13,RUM,Technology,Software Application,1.592B,6.0,6.15500020980835,5.590000152587891,6.059999942779541,6.059999942779541,2092200,5,0.9199744117887396,19,0.2631578947368421,10461000,1.0
2024-08-14,RUM,Technology,Software Application,1.592B,6.119999885559082,6.210000038146973,5.835000038146973,6.050000190734863,6.050000190734863,1487500,6,0.9698605209589004,20,0.3,8925000,0.8531689131058217
2024-08-15,RUM,Technology,Software Application,1.592B,6.099999904632568,6.369999885559082,6.099999904632568,6.289999961853027,6.289999961853027,1031500,3,0.9800406369295988,11,0.2727272727272727,3094500,0.2958130197877832
2024-08-16,RUM,Technology,Software Application,1.592B,6.380000114440918,6.449999809265137,6.250999927520752,6.300000190734863,6.300000190734863,752700,2,0.935901512702306,6,0.3333333333333333,1505400,0.1439059363349584
2024-08-19,RUM,Technology,Software Application,1.592B,6.260000228881836,6.460000038146973,6.25,6.409999847412109,6.409999847412109,658300,3,0.9556738896803424,11,0.2727272727272727,1974900,0.18878692285632348
2024-08-20,RUM,Technology,Software Application,1.592B,6.400000095367432,6.46999979019165,6.130000114440918,6.170000076293945,6.170000076293945,635200,-1,0.9855371117591858,7,-0.1428571428571428,-635200,-0.06072077239269668
2024-08-21,RUM,Technology,Software Application,1.592B,6.159999847412109,6.355000019073486,6.119999885559082,6.289999961853027,6.289999961853027,614300,4,0.9374153964659748,17,0.2352941176470588,2457200,0.23489150176847337
2024-08-22,RUM,Technology,Software Application,1.592B,6.28000020980835,6.28000020980835,6.110000133514404,6.119999885559082,6.119999885559082,429400,1,0.9345590008629692,9,0.1111111111111111,429400,0.04811204481792717
2024-08-23,RUM,Technology,Software Application,1.592B,6.119999885559082,6.349999904632568,5.920000076293945,5.929999828338623,5.929999828338623,1397700,2,0.916478829724448,7,0.2857142857142857,2795400,0.9033446437227339
2024-08-26,RUM,Technology,Software Application,1.592B,5.960000038146973,6.039999961853027,5.919000148773193,5.989999771118164,5.989999771118164,585900,3,0.8858988334735235,12,0.25,1757700,0.628783000643915
2024-08-27,RUM,Technology,Software Application,1.592B,5.920000076293945,6.03000020980835,5.883999824523926,5.96999979019165,5.96999979019165,416600,0,0.8298481305440267,3,0.0,0,0.0
2024-08-28,RUM,Technology,Software Application,1.592B,5.949999809265137,5.994999885559082,5.820000171661377,5.840000152587891,5.840000152587891,491300,0,0.9742584909711566,7,0.0,0,0.0
2024-08-29,RUM,Technology,Software Application,1.592B,5.880000114440918,5.929999828338623,5.565000057220459,5.579999923706055,5.579999923706055,1178100,-1,0.9320290503294572,23,-0.0434782608695652,-1178100,-0.4214423696072119
2024-08-30,RUM,Technology,Software Application,1.592B,5.625,5.809999942779541,5.550000190734863,5.75,5.75,864800,0,0.9269102791260028,29,0.0,0,0.0
2024-09-03,RUM,Technology,Software Application,1.592B,5.650000095367432,5.723999977111816,5.460000038146973,5.489999771118164,5.489999771118164,797500,-1,0.9510840237140656,40,-0.025,-797500,-0.28529011948200617
2024-09-04,RUM,Technology,Software Application,1.592B,5.460000038146973,5.679999828338623,5.429999828338623,5.550000190734863,5.550000190734863,587600,-1,0.9590825209250816,13,-0.0769230769230769,-587600,-0.3343005063435171
2024-09-05,RUM,Technology,Software Application,1.592B,5.550000190734863,5.670000076293945,5.534999847412109,5.590000152587891,5.590000152587891,459300,-5,0.952400166541338,32,-0.15625,-2296500,-2296500.0
2024-09-06,RUM,Technology,Software Application,1.592B,5.630000114440918,5.630000114440918,5.070000171661377,5.079999923706055,5.079999923706055,1272800,0,0.9688545029078212,56,0.0,0,0.0
2024-09-09,RUM,Technology,Software Application,1.592B,5.079999923706055,5.190000057220459,5.059999942779541,5.119999885559082,5.119999885559082,706900,-2,0.9495642471313476,50,-0.04,-1413800,-1413800.0
2024-09-10,RUM,Technology,Software Application,1.592B,5.150000095367432,5.454999923706055,5.150000095367432,5.409999847412109,5.409999847412109,983400,2,0.9895850002765656,10,0.2,1966800,1.0
2024-09-11,RUM,Technology,Software Application,1.592B,5.300000190734863,5.340000152587891,4.920000076293945,5.190000057220459,5.190000057220459,1371900,1,0.9070440569649572,23,0.0434782608695652,1371900,0.697528981086028
2024-09-12,RUM,Technology,Software Application,1.592B,5.199999809265137,5.525000095367432,5.184999942779541,5.460000038146973,5.460000038146973,696100,-1,0.9173123478889466,10,-0.1,-696100,-0.3539251576164328
2024-09-13,RUM,Technology,Software Application,1.592B,5.5,5.764999866485596,5.489999771118164,5.710000038146973,5.710000038146973,1053100,3,0.9851892845971244,7,0.4285714285714285,3159300,1.0
2024-09-16,RUM,Technology,Software Application,1.592B,5.630000114440918,5.679999828338623,5.53000020980835,5.650000095367432,5.650000095367432,606500,-2,0.9936524033546448,11,-0.1818181818181818,-1213000,-0.3839458107808692
2024-09-17,RUM,Technology,Software Application,1.592B,5.610000133514404,5.798999786376953,5.550000190734863,5.550000190734863,5.550000190734863,622100,1,0.8725953921675682,8,0.125,622100,0.19691070806824296
2024-09-18,RUM,Technology,Software Application,1.592B,5.610000133514404,5.644999980926514,5.239999771118164,5.269999980926514,5.269999980926514,1221100,-4,0.9509595135847728,12,-0.3333333333333333,-4884400,-1.5460386794543095
2024-09-19,RUM,Technology,Software Application,1.592B,5.389999866485596,5.460000038146973,5.300000190734863,5.389999866485596,5.389999866485596,503600,2,0.940693587064743,8,0.25,1007200,0.3188047985313202
2024-09-20,RUM,Technology,Software Application,1.592B,5.369999885559082,5.389999866485596,5.210000038146973,5.210000038146973,5.210000038146973,926100,0,0.9565436071471164,38,0.0,0,0.0
2024-09-23,RUM,Technology,Software Application,1.592B,5.199999809265137,5.199999809265137,5.03000020980835,5.050000190734863,5.050000190734863,949700,-1,0.9382934740611484,35,-0.0285714285714285,-949700,-0.3006045643022188
2024-09-24,RUM,Technology,Software Application,1.592B,5.059999942779541,5.195000171661377,5.050000190734863,5.179999828338623,5.179999828338623,628300,-1,0.9100140810012818,5,-0.2,-628300,-0.6238085782366958
2024-09-25,RUM,Technology,Software Application,1.592B,5.199999809265137,5.335000038146973,5.179999828338623,5.260000228881836,5.260000228881836,554300,2,0.9710996627807618,5,0.4,1108600,1.0
2024-09-26,RUM,Technology,Software Application,1.592B,5.300000190734863,5.420000076293945,5.25,5.260000228881836,5.260000228881836,633900,1,0.9878769755363463,5,0.2,633900,0.5718022731372903
2024-09-27,RUM,Technology,Software Application,1.592B,5.309999942779541,5.460000038146973,5.309999942779541,5.380000114440918,5.380000114440918,794200,2,0.9369785700525556,7,0.2857142857142857,1588400,1.0
2024-09-30,RUM,Technology,Software Application,1.592B,5.349999904632568,5.53000020980835,5.329999923706055,5.360000133514404,5.360000133514404,613500,0,0.9923128247261048,5,0.0,0,0.0
2024-10-01,RUM,Technology,Software Application,1.592B,5.400000095367432,5.400000095367432,5.179999828338623,5.21999979019165,5.21999979019165,755600,1,0.9935225418635776,7,0.1428571428571428,755600,0.47569881641903805
2024-10-02,RUM,Technology,Software Application,1.592B,5.199999809265137,5.239999771118164,5.139999866485596,5.179999828338623,5.179999828338623,476500,0,0.912102974123425,9,0.0,0,0.0
2024-10-03,RUM,Technology,Software Application,1.592B,5.170000076293945,5.255000114440918,5.090000152587891,5.230000019073486,5.230000019073486,741100,4,0.995805154244105,6,0.6666666666666666,2964400,1.0
2024-10-04,RUM,Technology,Software Application,1.592B,5.289999961853027,5.489999771118164,5.199999809265137,5.429999828338623,5.429999828338623,803200,1,0.9994963109493256,2,0.5,803200,0.27094858993388204
2024-10-07,RUM,Technology,Software Application,1.592B,5.429999828338623,5.46999979019165,5.269999980926514,5.369999885559082,5.369999885559082,550600,2,0.9371786779827542,9,0.2222222222222222,1101200,0.371474834705168
2024-10-08,RUM,Technology,Software Application,1.592B,5.349999904632568,5.480000019073486,5.215000152587891,5.360000133514404,5.360000133514404,916500,0,0.991701066493988,3,0.0,0,0.0
2024-10-09,RUM,Technology,Software Application,1.592B,5.409999847412109,5.409999847412109,5.204999923706055,5.239999771118164,5.239999771118164,741500,-1,0.9561750988165536,6,-0.1666666666666666,-741500,-0.25013493455673996
2024-10-10,RUM,Technology,Software Application,1.592B,5.230000019073486,5.400000095367432,5.210000038146973,5.289999961853027,5.289999961853027,728000,0,0.9293305436770122,15,0.0,0,0.0
2024-10-11,RUM,Technology,Software Application,1.592B,5.329999923706055,5.510000228881836,5.320000171661377,5.389999866485596,5.389999866485596,817100,0,0.9827167126867506,9,0.0,0,0.0
2024-10-14,RUM,Technology,Software Application,1.592B,5.409999847412109,5.559999942779541,5.324999809265137,5.46999979019165,5.46999979019165,1789600,1,0.9299288630485536,5,0.2,1789600,1.0
2024-10-15,RUM,Technology,Software Application,1.592B,5.699999809265137,6.559999942779541,5.599999904632568,5.960000038146973,5.960000038146973,7437900,10,0.9548800161906652,28,0.3571428571428571,74379000,1.0
2024-10-16,RUM,Technology,Software Application,1.592B,6.050000190734863,6.090000152587891,5.74399995803833,5.880000114440918,5.880000114440918,1795100,0,0.9350475397976962,11,0.0,0,0.0
2024-10-17,RUM,Technology,Software Application,1.592B,5.840000152587891,5.860000133514404,5.639999866485596,5.679999828338623,5.679999828338623,1149500,5,0.99160977772304,7,0.7142857142857143,5747500,0.07727315505720701
2024-10-18,RUM,Technology,Software Application,1.592B,5.699999809265137,6.03000020980835,5.644000053405762,5.710000038146973,5.710000038146973,1251600,2,0.9649249996457782,14,0.1428571428571428,2503200,0.03365466058968257
2024-10-21,RUM,Technology,Software Application,1.592B,5.650000095367432,5.690000057220459,5.480000019073486,5.610000133514404,5.610000133514404,1199400,8,0.9297945758570796,23,0.3478260869565217,9595200,0.12900415439841892
2024-10-22,RUM,Technology,Software Application,1.592B,5.610000133514404,6.269999980926514,5.579999923706055,5.849999904632568,5.849999904632568,3731400,5,0.8998067279656728,18,0.2777777777777778,18657000,0.25083692977856653
2024-10-23,RUM,Technology,Software Application,1.592B,6.199999809265137,6.375999927520752,5.53000020980835,5.599999904632568,5.599999904632568,5723800,4,0.9492452505863074,33,0.1212121212121212,22895200,0.307818066927493
2024-10-24,RUM,Technology,Software Application,1.592B,5.599999904632568,5.690000057220459,5.335000038146973,5.5,5.5,2942200,0,0.9623250336874098,21,0.0,0,0.0
2024-10-25,RUM,Technology,Software Application,1.592B,5.510000228881836,5.855000019073486,5.480000019073486,5.679999828338623,5.679999828338623,2172300,4,0.9718057638720462,19,0.2105263157894736,8689200,0.37952059820399037
2024-10-28,RUM,Technology,Software Application,1.592B,5.900000095367432,6.579999923706055,5.860000133514404,6.480000019073486,6.480000019073486,6149900,4,0.9656925376723794,34,0.1176470588235294,24599600,1.0
2024-10-29,RUM,Technology,Software Application,1.592B,6.659999847412109,6.840000152587891,5.929999828338623,6.449999809265137,6.449999809265137,6066000,-1,0.9090532408310816,26,-0.0384615384615384,-6066000,-0.24658937543699896
2024-10-30,RUM,Technology,Software Application,1.592B,6.289999961853027,6.389999866485596,5.900000095367432,5.909999847412109,5.909999847412109,2932400,2,0.9548400330543518,25,0.08,5864800,0.23841038065659603
2024-10-31,RUM,Technology,Software Application,1.592B,5.900000095367432,5.980000019073486,5.699999809265137,5.840000152587891,5.840000152587891,1570700,0,0.9997099339962006,2,0.0,0,0.0
