Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-26,WDC,Technology,Computer Hardware,21.71B,63.88999938964844,64.29000091552734,62.43000030517578,62.689998626708984,62.689998626708984,3247200,1.0,0.6856642961502075,1.0,1.0,3247200.0,1.0,-0.025796424036897,64.23999949863979,0.8048599446744094,-0.8100013732910156,0.0186107560627998,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-27,WDC,Technology,Computer Hardware,21.71B,61.83000183105469,63.099998474121094,61.15999984741211,62.849998474121094,62.849998474121094,5045700,-1.0,0.982477605342865,2.0,-0.5,-5045700.0,-1.5538617886178865,0.0025522388086947,64.06857027326312,0.9641131958428822,-1.2000045776367188,0.0164317582450514,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-28,WDC,Technology,Computer Hardware,21.71B,62.209999084472656,62.709999084472656,61.11000061035156,62.43000030517578,62.43000030517578,4673100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066825485941459,63.68714196341379,1.01486781112133,-2.6699981689453125,0.0143590782832487,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-29,WDC,Technology,Computer Hardware,21.71B,63.27000045776367,64.22000122070312,62.20000076293945,63.029998779296875,63.029998779296875,4321200,0.0,0.0,0.0,0.0,0.0,0.0,0.0096107395673255,63.48857062203543,0.9830636591313956,-1.3899993896484375,0.0138867224303828,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-30,WDC,Technology,Computer Hardware,21.71B,64.12000274658203,65.69000244140625,63.45000076293945,65.58999633789062,65.58999633789062,6416500,0.0,0.9064125567674636,4.0,0.0,0.0,0.0,0.0406155419351621,63.56857027326311,1.1397130204070451,0.55999755859375,0.0226020654349965,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-09-03,WDC,Technology,Computer Hardware,21.71B,64.5199966430664,64.5199966430664,62.20000076293945,63.060001373291016,63.060001373291016,5891600,-1.0,0.9976473848025004,3.0,-0.3333333333333333,-5891600.0,-1.814363143631436,-0.0385728785768823,63.42857033865793,1.132318434086974,-0.979999542236328,0.0299619557746316,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-04,WDC,Technology,Computer Hardware,21.71B,61.959999084472656,63.810001373291016,61.470001220703125,62.95000076293945,62.95000076293945,3681200,0.0,0.9896463751792908,4.0,0.0,0.0,0.0,-0.0017443800817636,63.22857066563198,1.0640230387970824,-1.3999977111816406,0.0259486605158248,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,WDC,Technology,Computer Hardware,21.71B,62.38999938964844,63.599998474121094,62.38999938964844,62.61000061035156,62.61000061035156,2316700,1.0,0.9999961853027344,1.0,1.0,2316700.0,1.0,-0.0054011143521393,63.21714237758091,1.0711773113690812,-0.0799980163574218,0.0225256847405319,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,WDC,Technology,Computer Hardware,21.71B,62.150001525878906,62.52000045776367,60.0,60.77000045776367,60.77000045776367,4151100,0.0,0.8729200959205627,2.0,0.0,0.0,0.0,-0.0293882787837519,62.91999980381557,1.4212774746815606,-2.079998016357422,0.0231059141044865,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,WDC,Technology,Computer Hardware,21.71B,61.90999984741211,62.779998779296875,61.40999984741211,62.61000061035156,62.61000061035156,4171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0302781000284297,62.945714133126394,1.4125360977323094,0.1800003051757812,0.027333065325679,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,WDC,Technology,Computer Hardware,21.71B,62.560001373291016,63.33000183105469,62.04999923706055,62.790000915527344,62.790000915527344,3287400,-1.0,0.9961795806884766,1.0,-1.0,-3287400.0,-1.4190011654508567,0.0028749449516221,62.91142872401646,1.4130619026303033,-0.2399978637695312,0.0236989456810803,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,WDC,Technology,Computer Hardware,21.71B,63.279998779296875,63.45000076293945,60.95000076293945,63.310001373291016,63.310001373291016,3617600,0.0,0.9999829530715942,2.0,0.0,0.0,0.0,0.0082815806686042,62.58571515764509,0.8388458387785657,-2.27999496459961,0.0208019202127273,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,WDC,Technology,Computer Hardware,21.71B,63.310001373291016,64.0999984741211,62.34000015258789,63.25,63.25,3982400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009477392511371,62.61285781860352,0.8595681005152259,0.1899986267089843,0.0181021618296178,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,WDC,Technology,Computer Hardware,21.71B,63.59000015258789,65.13999938964844,63.59000015258789,65.0199966430664,65.0199966430664,3581500,0.0,0.0,0.0,0.0,0.0,0.0,0.0279841366492712,62.90857151576451,1.2584163153901593,2.069995880126953,0.01986523384574,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,WDC,Technology,Computer Hardware,21.71B,64.08000183105469,64.33000183105469,63.27000045776367,64.08999633789062,64.08999633789062,4492400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143032967270224,63.11999947684152,1.3225844196585494,1.4799957275390625,0.0202216215784533,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,WDC,Technology,Computer Hardware,21.71B,64.66999816894531,66.25,64.43000030517578,65.88999938964844,65.88999938964844,5202400,0.0,0.0,0.0,0.0,0.0,0.0,0.0280855539804989,63.8514278956822,1.217981163429221,5.119998931884766,0.0211477076316916,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,WDC,Technology,Computer Hardware,21.71B,65.4000015258789,66.05000305175781,64.11000061035156,64.41999816894531,64.41999816894531,4439400,1.0,0.999991774559021,1.0,1.0,4439400.0,1.0,-0.0223099291898623,64.1099989754813,1.096584554767375,1.80999755859375,0.0234711613315366,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,WDC,Technology,Computer Hardware,21.71B,66.38999938964844,66.58000183105469,65.36000061035156,65.97000122070312,65.97000122070312,4820200,0.0,0.0,0.0,0.0,0.0,0.0,0.0240608987242259,64.56428473336356,1.1171071822473453,3.1800003051757812,0.022960941606575,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,WDC,Technology,Computer Hardware,21.71B,65.25,66.87999725341797,64.9800033569336,66.75,66.75,7683600,0.0,0.0,0.0,0.0,0.0,0.0,0.0118235374391972,65.0557131086077,1.2248253129364184,3.4399986267089844,0.0200156695772573,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,WDC,Technology,Computer Hardware,21.71B,67.02999877929688,67.33999633789062,66.27999877929688,66.29000091552734,66.29000091552734,2908200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068913720520248,65.48999895368304,0.9953072788794132,3.040000915527344,0.0187087589013809,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,WDC,Technology,Computer Hardware,21.71B,66.29000091552734,66.86000061035156,64.19000244140625,66.45999908447266,66.45999908447266,6650000,2.0,0.864205002784729,5.0,0.4,13300000.0,1.0,0.0025644617076101,65.69571358816964,1.0301770060039273,1.44000244140625,0.0162248928521107,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,WDC,Technology,Computer Hardware,21.71B,65.91000366210938,66.33999633789062,65.26000213623047,66.0,66.0,3791400,0.0,0.7229626774787903,1.0,0.0,0.0,0.0,-0.0069214428349296,65.96857125418526,0.7484084416782832,1.910003662109375,0.0149409836372863,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,WDC,Technology,Computer Hardware,21.71B,70.31999969482422,71.43000030517578,68.51000213623047,70.45999908447266,70.45999908447266,8834900,0.0,0.9981284737586976,1.0,0.0,0.0,0.0,0.0675757437041311,66.62142835344586,1.8504001750004693,4.569999694824219,0.0336229661661336,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,WDC,Technology,Computer Hardware,21.71B,70.45999908447266,70.45999908447266,68.83000183105469,69.41999816894531,69.41999816894531,4091800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147601607868389,67.33571406773159,1.8238308780063588,5.0,0.0328626126856479,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,WDC,Technology,Computer Hardware,21.71B,68.88999938964844,69.55999755859375,67.9800033569336,68.29000091552734,68.29000091552734,5327000,0.0,0.998103141784668,1.0,0.0,0.0,0.0,-0.0162776906255158,67.66714259556362,1.7433077827952923,2.3199996948242188,0.0309390887528222,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,WDC,Technology,Computer Hardware,21.71B,68.08999633789062,68.2699966430664,66.4800033569336,66.76000213623047,66.76000213623047,3490100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0224044334278079,67.66857147216797,1.742434653670517,0.0100021362304687,0.0293449842653123,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,WDC,Technology,Computer Hardware,21.71B,66.62999725341797,68.0999984741211,66.41999816894531,66.5199966430664,66.5199966430664,3828800,-1.0,0.4876096844673157,1.0,-1.0,-3828800.0,-0.2878796992481203,-0.0035950492133643,67.70142800467355,1.7140440304623927,0.2299957275390625,0.0254141246649036,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,WDC,Technology,Computer Hardware,21.71B,66.0,67.68000030517578,65.81999969482422,66.58000183105469,66.58000183105469,3964300,0.0,0.0,0.0,0.0,0.0,0.0,0.0009020624025322,67.71857125418526,1.7001017269623473,0.1200027465820312,0.0220972569462855,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,WDC,Technology,Computer Hardware,21.71B,67.8499984741211,67.95999908447266,65.88999938964844,66.3499984741211,66.3499984741211,4564800,0.0,0.9998979568481444,1.0,0.0,0.0,0.0,-0.0034545411626335,67.76857103620257,1.6454016603517798,0.3499984741210937,0.0191449835377421,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,WDC,Technology,Computer Hardware,21.71B,66.2699966430664,67.27999877929688,65.87000274658203,66.44000244140625,66.44000244140625,3261400,0.0,0.0,0.0,0.0,0.0,0.0,0.001356502929239,67.1942858014788,1.1872071287719776,-4.019996643066406,0.0166807295650027,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,WDC,Technology,Computer Hardware,21.71B,66.54000091552734,66.75,65.68000030517578,66.16999816894531,66.16999816894531,3874400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040638811339457,66.73000008719308,0.7121804124986919,-3.25,0.0144926462236807,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,WDC,Technology,Computer Hardware,21.71B,65.76000213623047,65.83999633789062,64.16000366210938,64.4800033569336,64.4800033569336,4436700,-2.0,0.982253834605217,4.0,-0.5,-8873400.0,-8873400.0,-0.0255401973519301,66.18571472167969,0.77442047447011,-3.80999755859375,0.0166343009701074,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,WDC,Technology,Computer Hardware,21.71B,63.61000061035156,64.9000015258789,63.45000076293945,64.05000305175781,64.05000305175781,3511800,1.0,0.9999138712882996,2.0,0.5,3511800.0,1.0,-0.0066687388770048,65.79857199532645,1.0630666564412028,-2.709999084472656,0.0144198861799022,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,WDC,Technology,Computer Hardware,21.71B,63.72999954223633,65.37000274658203,63.68000030517578,64.87999725341797,64.87999725341797,4046300,-1.0,0.5666475296020508,1.0,-1.0,-4046300.0,-1.1522011504071985,0.0129585349276166,65.56428636823382,1.0582817870564674,-1.6399993896484375,0.0157875066504949,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,WDC,Technology,Computer Hardware,21.71B,65.44000244140625,66.88999938964844,65.4000015258789,66.83000183105469,66.83000183105469,4426800,0.0,0.0,0.0,0.0,0.0,0.0,0.0300555588808073,65.6000006539481,1.1016042245194404,0.25,0.0204746323268303,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,WDC,Technology,Computer Hardware,21.71B,67.0,68.72000122070312,66.8499984741211,66.94999694824219,66.94999694824219,5974600,1.0,0.9980741739273072,1.0,1.0,5974600.0,1.0,0.0017955276657157,65.68571472167969,1.1895206429039922,0.5999984741210938,0.0178213671854129,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,WDC,Technology,Computer Hardware,21.71B,67.0,68.05999755859375,66.5199966430664,67.79000091552734,67.79000091552734,4441500,0.0,0.0,0.0,0.0,0.0,0.0,0.012546736453693,65.87857164655414,1.4194171354557146,1.3499984741210938,0.0158683233075145,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,WDC,Technology,Computer Hardware,21.71B,68.80000305175781,68.95999908447266,67.1500015258789,67.3499984741211,67.3499984741211,3647700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064906687632964,66.0471431187221,1.5258725989238937,1.1800003051757812,0.0150507506459498,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,WDC,Technology,Computer Hardware,21.71B,67.91999816894531,68.19999694824219,66.66000366210938,67.02999877929688,67.02999877929688,2949100,-1.0,0.9640211760997772,2.0,-0.5,-2949100.0,-0.4936062665283031,-0.0047512947598236,66.41142817905971,1.3874963128557511,2.5499954223632812,0.0135741125302769,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,WDC,Technology,Computer Hardware,21.71B,66.66999816894531,67.66000366210938,66.06999969482422,67.26000213623047,67.26000213623047,5074600,0.0,0.0,0.0,0.0,0.0,0.0,0.0034313495617224,66.86999947684151,0.9329712207083912,3.209999084472656,0.0117966974092547,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,WDC,Technology,Computer Hardware,21.71B,66.80999755859375,68.16999816894531,65.95999908447266,67.76000213623047,67.76000213623047,6289300,0.0,0.8249110778172811,3.0,0.0,0.0,0.0,0.0074338385982695,67.28142874581474,0.3807206703377876,2.8800048828125,0.0105444976229215,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,WDC,Technology,Computer Hardware,21.71B,67.12000274658203,67.79000091552734,65.93000030517578,66.61000061035156,66.61000061035156,5476300,-1.0,0.9999985694885254,1.0,-1.0,-5476300.0,-0.9165969269909284,-0.0169716866827549,67.25,0.4300783828195494,-0.220001220703125,0.0131460928542924,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,WDC,Technology,Computer Hardware,21.71B,67.30999755859375,67.54000091552734,66.19999694824219,66.31999969482422,66.31999969482422,8803100,1.0,0.958901515007019,25.0,0.04,8803100.0,1.0,-0.0043537143502484,67.16000039236886,0.5519667446442087,-0.6299972534179688,0.0114469817769105,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,WDC,Technology,Computer Hardware,21.71B,72.58000183105469,73.5,69.31999969482422,69.44999694824219,69.44999694824219,17644400,-2.0,0.9138526543974876,16.0,-0.125,-35288800.0,-4.0086787608910495,0.0471953749671418,67.3971426827567,1.0231920664158416,1.6599960327148438,0.0252445150960148,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,WDC,Technology,Computer Hardware,21.71B,69.61000061035156,71.12000274658203,68.2699966430664,69.70999908447266,69.70999908447266,7902000,0.0,0.9918058315912882,3.0,0.0,0.0,0.0,0.0037437314277239,67.73428562709263,1.3436862625380106,2.3600006103515625,0.0220552351053815,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,WDC,Technology,Computer Hardware,21.71B,69.86000061035156,70.0,67.76000213623047,68.30000305175781,68.30000305175781,6251100,-2.0,0.9790233850479126,5.0,-0.4,-12502200.0,-1.4202042462314413,-0.0202265966322313,67.91571480887276,1.3182410652951004,1.2700042724609375,0.0233284664700504,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,WDC,Technology,Computer Hardware,21.71B,67.77999877929688,69.22000122070312,66.97000122070312,67.0199966430664,67.0199966430664,4689200,-1.0,0.9999953508377076,1.0,-1.0,-4689200.0,-0.5326759891401892,-0.0187409421888519,67.88142830984933,1.3410617691942806,-0.2400054931640625,0.0222619408879604,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,WDC,Technology,Computer Hardware,21.71B,66.51000213623047,67.45999908447266,65.0,65.30999755859375,65.30999755859375,4572100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0255147593274247,67.53142765590123,1.6598538390111932,-2.4500045776367188,0.0218024848992054,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
