Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,CSIQ,Technology,Solar,727.262M,16.760000228881836,17.049999237060547,15.119999885559082,15.640000343322754,15.640000343322754,2077000,-1.0,0.946571558713913,4.0,-0.25,-2077000.0,1.0
2024-08-02,CSIQ,Technology,Solar,727.262M,15.0,15.18000030517578,14.43000030517578,14.489999771118164,14.489999771118164,1968400,-2.0,0.9500855207443236,10.0,-0.2,-3936800.0,1.8954260953298026
2024-08-05,CSIQ,Technology,Solar,727.262M,13.5,14.460000038146973,13.039999961853027,14.0600004196167,14.0600004196167,1557500,0.0,0.5586326420307159,2.0,0.0,0.0,0.0
2024-08-06,CSIQ,Technology,Solar,727.262M,14.170000076293944,14.460000038146973,13.9399995803833,14.050000190734863,14.050000190734863,636600,-1.0,0.8773654997348785,2.0,-0.5,-636600.0,-636600.0
2024-08-07,CSIQ,Technology,Solar,727.262M,14.5,14.5600004196167,13.40999984741211,13.4399995803833,13.4399995803833,2045300,3.0,0.959401309490204,5.0,0.6,6135900.0,1.0
2024-08-08,CSIQ,Technology,Solar,727.262M,13.539999961853027,14.1899995803833,13.510000228881836,13.90999984741211,13.90999984741211,1018300,-1.0,0.9788109362125396,4.0,-0.25,-1018300.0,-0.16595772421323685
2024-08-09,CSIQ,Technology,Solar,727.262M,13.90999984741211,13.93000030517578,13.460000038146973,13.539999961853027,13.539999961853027,1189200,1.0,0.8707169209207807,7.0,0.1428571428571428,1189200.0,0.1938101989928128
2024-08-12,CSIQ,Technology,Solar,727.262M,13.529999732971191,13.760000228881836,13.18000030517578,13.199999809265137,13.199999809265137,930300,1.0,0.9627084930737814,6.0,0.1666666666666666,930300.0,0.15161589986799004
2024-08-13,CSIQ,Technology,Solar,727.262M,13.350000381469728,14.640000343322754,13.25,14.579999923706056,14.579999923706056,1497700,-1.0,0.9529450178146364,5.0,-0.2,-1497700.0,-0.24408807183950196
2024-08-14,CSIQ,Technology,Solar,727.262M,14.65999984741211,14.850000381469728,14.010000228881836,14.170000076293944,14.170000076293944,817200,-1.0,0.9995919913053511,4.0,-0.25,-817200.0,-0.13318339607881485
2024-08-15,CSIQ,Technology,Solar,727.262M,14.600000381469728,15.020000457763672,14.539999961853027,14.710000038146973,14.710000038146973,1028900,-1.0,0.5416594743728638,1.0,-1.0,-1028900.0,-0.16768526214573248
2024-08-16,CSIQ,Technology,Solar,727.262M,14.670000076293944,14.949999809265137,14.550000190734863,14.75,14.75,847100,0.0,0.9984105428059896,3.0,0.0,0.0,0.0
2024-08-19,CSIQ,Technology,Solar,727.262M,14.460000038146973,14.9399995803833,14.4399995803833,14.859999656677246,14.859999656677246,846700,2.0,0.9329376071691512,4.0,0.5,1693400.0,1.0
2024-08-20,CSIQ,Technology,Solar,727.262M,14.6899995803833,14.859999656677246,14.380000114440918,14.489999771118164,14.489999771118164,1205300,1.0,0.8007412552833557,2.0,0.5,1205300.0,0.7117633164048659
2024-08-21,CSIQ,Technology,Solar,727.262M,14.56999969482422,14.81999969482422,14.520000457763672,14.5600004196167,14.5600004196167,1150400,1.0,0.9998425245285034,3.0,0.3333333333333333,1150400.0,0.679343332939648
2024-08-22,CSIQ,Technology,Solar,727.262M,13.289999961853027,13.960000038146973,12.18000030517578,12.279999732971191,12.279999732971191,6492500,-2.0,0.9193675373051616,37.0,-0.054054054054054,-12985000.0,-7.668005196645801
2024-08-23,CSIQ,Technology,Solar,727.262M,12.460000038146973,13.479999542236328,12.420000076293944,13.479999542236328,13.479999542236328,4196800,3.0,0.9789825081825256,7.0,0.4285714285714285,12590400.0,1.0
2024-08-26,CSIQ,Technology,Solar,727.262M,13.630000114440918,13.960000038146973,13.34000015258789,13.529999732971191,13.529999732971191,1914900,3.0,0.9291850328445436,3.0,1.0,5744700.0,0.45627621044605415
2024-08-27,CSIQ,Technology,Solar,727.262M,13.220000267028809,13.279999732971191,12.720000267028809,13.039999961853027,13.039999961853027,1699300,1.0,0.975827693939209,9.0,0.1111111111111111,1699300.0,0.1349679120599822
2024-08-28,CSIQ,Technology,Solar,727.262M,12.93000030517578,12.949999809265137,12.25,12.399999618530272,12.399999618530272,2465000,-2.0,0.9999467432498932,4.0,-0.5,-4930000.0,-0.3915681789299784
2024-08-29,CSIQ,Technology,Solar,727.262M,12.479999542236328,12.739999771118164,12.3100004196167,12.510000228881836,12.510000228881836,1410700,0.0,0.9999866485595704,1.0,0.0,0.0,0.0
2024-08-30,CSIQ,Technology,Solar,727.262M,12.600000381469728,12.869999885559082,12.380000114440918,12.630000114440918,12.630000114440918,1156100,1.0,0.9999995231628418,1.0,1.0,1156100.0,0.09182392934299148
2024-09-03,CSIQ,Technology,Solar,727.262M,12.460000038146973,12.710000038146973,12.039999961853027,12.25,12.25,1591200,2.0,0.9556247889995576,2.0,1.0,3182400.0,0.25276401067479987
2024-09-04,CSIQ,Technology,Solar,727.262M,12.220000267028809,12.630000114440918,12.140000343322754,12.460000038146973,12.460000038146973,1456900,0.0,0.8213308155536652,2.0,0.0,0.0,0.0
2024-09-05,CSIQ,Technology,Solar,727.262M,12.479999542236328,12.850000381469728,12.3100004196167,12.510000228881836,12.510000228881836,1014700,1.0,0.9743840098381042,2.0,0.5,1014700.0,0.31884741075917544
2024-09-06,CSIQ,Technology,Solar,727.262M,12.5,12.5,11.800000190734863,11.90999984741211,11.90999984741211,1873100,2.0,0.9957439104715984,6.0,0.3333333333333333,3746200.0,1.0
2024-09-09,CSIQ,Technology,Solar,727.262M,11.869999885559082,12.170000076293944,11.619999885559082,11.899999618530272,11.899999618530272,1413000,0.0,0.99973326921463,1.0,0.0,0.0,0.0
2024-09-10,CSIQ,Technology,Solar,727.262M,11.84000015258789,12.399999618530272,11.40999984741211,12.369999885559082,12.369999885559082,1729600,-2.0,0.9971310347318648,4.0,-0.5,-3459200.0,-0.9233890342213443
2024-09-11,CSIQ,Technology,Solar,727.262M,12.829999923706056,13.890000343322754,12.779999732971191,13.829999923706056,13.829999923706056,3088700,-1.0,0.9078332901000976,5.0,-0.2,-3088700.0,-0.8244888153328707
2024-09-12,CSIQ,Technology,Solar,727.262M,13.850000381469728,14.220000267028809,13.5,13.899999618530272,13.899999618530272,1209700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,CSIQ,Technology,Solar,727.262M,14.09000015258789,14.40999984741211,13.800000190734863,13.979999542236328,13.979999542236328,1094400,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,CSIQ,Technology,Solar,727.262M,13.899999618530272,14.020000457763672,13.609999656677246,13.65999984741211,13.65999984741211,980200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,CSIQ,Technology,Solar,727.262M,13.920000076293944,14.220000267028809,13.720000267028809,14.0600004196167,14.0600004196167,826400,0.0,0.999586284160614,1.0,0.0,0.0,0.0
2024-09-18,CSIQ,Technology,Solar,727.262M,14.0600004196167,15.279999732971191,13.989999771118164,14.649999618530272,14.649999618530272,1487500,0.0,0.8874622344970703,5.0,0.0,0.0,0.0
2024-09-19,CSIQ,Technology,Solar,727.262M,15.270000457763672,15.300000190734863,14.260000228881836,14.34000015258789,14.34000015258789,1220500,2.0,0.9353985521528456,36.0,0.0555555555555555,2441000.0,1.0
2024-09-20,CSIQ,Technology,Solar,727.262M,14.170000076293944,14.300000190734863,13.729999542236328,14.050000190734863,14.050000190734863,1330700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,CSIQ,Technology,Solar,727.262M,14.0600004196167,14.520000457763672,13.68000030517578,14.43000030517578,14.43000030517578,992000,0.0,0.9999945163726808,1.0,0.0,0.0,0.0
2024-09-24,CSIQ,Technology,Solar,727.262M,14.8100004196167,15.210000038146973,14.640000343322754,14.93000030517578,14.93000030517578,1228300,-1.0,0.9965073764324188,2.0,-0.5,-1228300.0,-0.5031954117165096
2024-09-25,CSIQ,Technology,Solar,727.262M,14.630000114440918,14.75,13.920000076293944,13.970000267028809,13.970000267028809,1213200,-1.0,0.9878685673077902,3.0,-0.3333333333333333,-1213200.0,-0.49700942236788204
2024-09-26,CSIQ,Technology,Solar,727.262M,14.630000114440918,14.949999809265137,14.289999961853027,14.899999618530272,14.899999618530272,1412000,-1.0,0.9988964200019836,3.0,-0.3333333333333333,-1412000.0,-0.5784514543219992
2024-09-27,CSIQ,Technology,Solar,727.262M,15.25,16.299999237060547,15.18000030517578,16.170000076293945,16.170000076293945,2395200,0.0,0.9172795712947844,4.0,0.0,0.0,0.0
2024-09-30,CSIQ,Technology,Solar,727.262M,16.760000228881836,17.200000762939453,16.530000686645508,16.760000228881836,16.760000228881836,2178700,-1.0,0.931448757648468,3.0,-0.3333333333333333,-2178700.0,-2178700.0
2024-10-01,CSIQ,Technology,Solar,727.262M,16.549999237060547,16.6299991607666,15.550000190734863,16.170000076293945,16.170000076293945,1457500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,CSIQ,Technology,Solar,727.262M,16.40999984741211,16.40999984741211,15.460000038146973,15.65999984741211,15.65999984741211,1055600,0.0,0.9730829000473022,1.0,0.0,0.0,0.0
2024-10-03,CSIQ,Technology,Solar,727.262M,15.359999656677246,15.59000015258789,14.960000038146973,15.029999732971191,15.029999732971191,1125300,0.0,0.8864111370510526,9.0,0.0,0.0,0.0
2024-10-04,CSIQ,Technology,Solar,727.262M,15.510000228881836,16.100000381469727,15.260000228881836,15.84000015258789,15.84000015258789,1299400,-1.0,0.8497266968091329,3.0,-0.3333333333333333,-1299400.0,-1299400.0
2024-10-07,CSIQ,Technology,Solar,727.262M,16.280000686645508,19.549999237060547,16.239999771118164,17.469999313354492,17.469999313354492,6955000,1.0,0.9531180759270986,12.0,0.0833333333333333,6955000.0,1.0
2024-10-08,CSIQ,Technology,Solar,727.262M,16.6299991607666,16.639999389648438,15.199999809265137,15.630000114440918,15.630000114440918,3414900,-1.0,0.9098550081253052,14.0,-0.0714285714285714,-3414900.0,-0.49099928109273905
2024-10-09,CSIQ,Technology,Solar,727.262M,15.31999969482422,16.219999313354492,15.010000228881836,15.0600004196167,15.0600004196167,2066200,0.0,0.9942002892494202,3.0,0.0,0.0,0.0
