Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-30,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,82.35900115966797,82.37699890136719,80.30400085449219,81.8520278930664,12427000,3.0,0.9974687099456788,3.0,1.0,37281000.0,0.999195947575782,0.0297119419610936,81.83508409772601,1.692787608394517,-5.2161407470703125,0.0253924562595437,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.3209760706244867,0.0126193050758448,0.2336210693205067,0.0,1.692787608394517,81.8520278930664
2024-09-03,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.55599975585938,80.66500091552734,76.1510009765625,76.33979797363281,16690000,-1.0,0.9856378598646685,11.0,-0.0909090909090909,-16690000.0,-0.4473211653399802,-0.067343840602641,80.83811623709542,2.5243149296778853,-6.9787750244140625,0.0384812988083981,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.1747870452432701,0.022744475335772,0.5341534857113663,0.0,2.5243149296778853,76.33979797363281
2024-09-04,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.25299835205078,77.28199768066406,74.2770004272461,76.21218872070312,9434000,4.0,0.9305809480803352,7.0,0.5714285714285714,37736000.0,1.0,-0.0016715953711818,79.65699441092355,2.4699271090874797,-8.267852783203125,0.0340594238437191,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.3222085103893318,0.0220822169475638,0.4326229826777317,0.0,2.4699271090874797,76.21218872070312
2024-09-05,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.0250015258789,76.9000015258789,74.76799774169922,75.36277770996094,8197000,1.0,0.986625830332438,3.0,0.3333333333333333,8197000.0,0.2172196311214755,-0.0111453433499337,78.75986698695591,2.752779415154494,-6.2798919677734375,0.0295083436843539,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.2421974373920599,0.0255263945278282,0.3281258040786787,0.0,2.752779415154494,75.36277770996094
2024-09-06,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.25199890136719,75.63899993896484,73.01799774169922,73.16047668457031,15530000,-2.0,0.9053628775808548,9.0,-0.2222222222222222,-31060000.0,-0.8230867076531694,-0.0292226625969963,77.52633449009487,3.0810022745291175,-8.634727478027344,0.0267255757777105,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.1358636179447563,0.0295230308972009,0.2642307759188609,0.0,3.0810022745291175,73.16047668457031
2024-09-09,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,74.28900146484375,74.41600036621094,72.30000305175781,73.20832061767578,11506000,-1.0,0.9986590047677358,6.0,-0.1666666666666666,-11506000.0,-0.3049077803688785,0.0006539587393852,76.51797267368862,3.187807383901409,-7.05853271484375,0.0245235234644453,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.1888287325860324,0.030823553308606,0.2136695364315239,0.0,3.187807383901409,73.20832061767578
2024-09-10,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,73.85399627685547,74.0250015258789,71.66200256347656,72.93415832519531,13518000,-1.0,0.9864682614803314,10.0,-0.1,-13518000.0,-0.3582255670977316,-0.0037449608209462,75.58139256068638,3.1316102278226134,-6.556060791015625,0.0216155265203037,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.1833789110324757,0.0301392633774666,0.1468991291003881,0.0,3.1316102278226134,72.93415832519531
2024-09-11,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,73.19999694824219,76.91000366210938,72.24099731445312,76.45245361328125,22202000,2.0,0.999515265226364,8.0,0.25,44404000.0,1.0,0.0482393348861136,74.81002480643136,1.6388368900708838,-5.399574279785156,0.0331264133621964,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.3402698474266658,0.0119623691043014,0.4112001644656997,0.0,1.6388368900708838,76.45245361328125
2024-09-12,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,76.53399658203125,76.55000305175781,74.3489990234375,74.55123901367188,15075000,-4.0,0.9354112386703493,10.0,-0.4,-60300000.0,-1.3579857670480138,-0.024867934379533,74.5545163835798,1.493569012910084,-1.7885589599609375,0.0317895870863479,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.0566624339358113,0.0101935012007416,0.3805053471450722,0.0,1.493569012910084,74.55123901367188
2024-09-13,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.5790023803711,77.25499725341797,75.4000015258789,76.73858642578125,8713000,1.0,0.993010625243187,8.0,0.125,8713000.0,0.1962210611656607,0.0293401885877206,74.62971605573382,1.6003744257248391,0.526397705078125,0.0313911455877611,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.243595105345159,0.0114940273070421,0.3713567470367176,0.0,1.6003744257248391,76.73858642578125
