Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,PGY,,Software Infrastructure,648.906M,14.949999809265137,15.020000457763672,13.84000015258789,14.130000114440918,14.130000114440918,805200,,,,
2024-08-02,PGY,,Software Infrastructure,648.906M,13.34000015258789,13.75,13.09000015258789,13.56999969482422,13.56999969482422,784400,1.0,0.9587504069010416,3.0,0.3333333333333333
2024-08-05,PGY,,Software Infrastructure,648.906M,12.09000015258789,12.529999732971191,11.350000381469728,11.920000076293944,11.920000076293944,1236900,-1.0,0.9880149109022958,7.0,-0.14285714285714285
2024-08-06,PGY,,Software Infrastructure,648.906M,12.199999809265137,12.69499969482422,11.71500015258789,12.449999809265137,12.449999809265137,719000,1.0,0.9999629855155944,2.0,0.5
2024-08-07,PGY,,Software Infrastructure,648.906M,13.029999732971191,14.510000228881836,12.970000267028809,13.789999961853027,13.789999961853027,1748400,2.0,0.8679133256276449,6.0,0.3333333333333333
2024-08-08,PGY,,Software Infrastructure,648.906M,14.109999656677246,15.149999618530272,13.859999656677246,15.100000381469728,15.100000381469728,1684300,0.0,0.9313991367816924,2.0,0.0
2024-08-09,PGY,,Software Infrastructure,648.906M,16.25,16.299999237060547,13.539999961853027,14.220000267028809,14.220000267028809,3626000,13.0,0.944942363537848,32.0,0.40625
2024-08-12,PGY,,Software Infrastructure,648.906M,14.0,14.09000015258789,11.690999984741213,11.845000267028809,11.845000267028809,2557300,-1.0,0.9919073084990183,12.0,-0.08333333333333333
2024-08-13,PGY,,Software Infrastructure,648.906M,12.0,12.869999885559082,12.0,12.5,12.5,1546100,2.0,0.9549179275830588,6.0,0.3333333333333333
2024-08-14,PGY,,Software Infrastructure,648.906M,12.609999656677246,12.8149995803833,12.18000030517578,12.260000228881836,12.260000228881836,689900,0.0,0.8344579935073853,3.0,0.0
2024-08-15,PGY,,Software Infrastructure,648.906M,12.6899995803833,12.710000038146973,11.85200023651123,12.1899995803833,12.1899995803833,1580500,-2.0,0.9343783358732859,6.0,-0.3333333333333333
2024-08-16,PGY,,Software Infrastructure,648.906M,12.100000381469728,12.380000114440918,11.75,11.93000030517578,11.93000030517578,975800,1.0,0.9970801621675492,4.0,0.25
