Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-01,PGY,,Software Infrastructure,648.906M,14.949999809265137,15.020000457763672,13.84000015258789,14.130000114440918,14.130000114440918,805200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.130000114440918,14.130000114440918,14.130000114440918
2024-08-02,PGY,,Software Infrastructure,648.906M,13.34000015258789,13.75,13.09000015258789,13.56999969482422,13.56999969482422,784400,1.0,0.9587504069010416,3.0,0.3333333333333333,784400.0,1.0,-0.039632018052453866,13.849999904632568,0.39598009417827823,13.56999969482422
2024-08-05,PGY,,Software Infrastructure,648.906M,12.09000015258789,12.529999732971191,11.350000381469728,11.920000076293944,11.920000076293944,1236900,-1.0,0.9880149109022958,7.0,-0.1428571428571428,-1236900.0,-1.5768740438551758,-0.12159172112285377,13.206666628519693,1.148926990698318,11.920000076293944
2024-08-06,PGY,,Software Infrastructure,648.906M,12.199999809265137,12.69499969482422,11.71500015258789,12.449999809265137,12.449999809265137,719000,1.0,0.9999629855155944,2.0,0.5,719000.0,0.9166241713411524,0.044463064561990784,13.017499923706055,1.0115128877792894,12.449999809265137
2024-08-07,PGY,,Software Infrastructure,648.906M,13.029999732971191,14.510000228881836,12.970000267028809,13.789999961853027,13.789999961853027,1748400,2.0,0.8679133256276449,6.0,0.3333333333333333,3496800.0,1.0,0.10763053599331607,13.17199993133545,0.941658113858269,13.789999961853027
2024-08-08,PGY,,Software Infrastructure,648.906M,14.109999656677246,15.149999618530272,13.859999656677246,15.100000381469728,15.100000381469728,1684300,0.0,0.9313991367816924,2.0,0.0,0.0,0.0,0.09499640487603522,13.493333339691162,1.1527822685438425,15.100000381469728
2024-08-09,PGY,,Software Infrastructure,648.906M,16.25,16.299999237060547,13.539999961853027,14.220000267028809,14.220000267028809,3626000,13.0,0.944942363537848,32.0,0.40625,47138000.0,1.0,-0.05827815180195817,13.597142900739398,1.0875924973595412,14.220000267028809
2024-08-12,PGY,,Software Infrastructure,648.906M,14.0,14.09000015258789,11.690999984741213,11.845000267028809,11.845000267028809,2557300,-1.0,0.9919073084990184,12.0,-0.0833333333333333,-2557300.0,-0.0542513471084899,-0.16701828097055604,13.270714351109095,1.2340531089633677,-2.2849998474121094
2024-08-13,PGY,,Software Infrastructure,648.906M,12.0,12.869999885559082,12.0,12.5,12.5,1546100,2.0,0.9549179275830588,6.0,0.3333333333333333,3092200.0,0.0655988798845941,0.05529757013129144,13.117857251848493,1.2568607917436734,-1.0699996948242205
2024-08-14,PGY,,Software Infrastructure,648.906M,12.609999656677246,12.8149995803833,12.18000030517578,12.260000228881836,12.260000228881836,689900,0.0,0.8344579935073853,3.0,0.0,0.0,0.0,-0.01919998168945314,13.166428702218193,1.2084933358817622,0.3400001525878924
2024-08-15,PGY,,Software Infrastructure,648.906M,12.6899995803833,12.710000038146973,11.85200023651123,12.1899995803833,12.1899995803833,1580500,-2.0,0.934378335873286,6.0,-0.3333333333333333,-3161000.0,-0.0670584242012813,-0.005709677584966877,13.12928581237793,1.2378222252995579,-0.26000022888183594
2024-08-16,PGY,,Software Infrastructure,648.906M,12.100000381469728,12.380000114440918,11.75,11.93000030517578,11.93000030517578,975800,1.0,0.9970801621675492,4.0,0.25,975800.0,0.0207009207009207,-0.021328899438677884,12.863571575709752,1.2715303981269153,-1.8599996566772479
2024-08-19,PGY,,Software Infrastructure,648.906M,12.0600004196167,12.93000030517578,11.979999542236328,12.920000076293944,12.920000076293944,1050400,1.0,0.8704057236512502,6.0,0.1666666666666666,1050400.0,0.0222835079977937,0.08298405245544349,12.55214296068464,0.818880660496869,-2.180000305175785
2024-08-20,PGY,,Software Infrastructure,648.906M,12.850000381469728,13.18000030517578,12.4399995803833,12.720000267028809,12.720000267028809,849500,2.0,0.99998144308726,3.0,0.6666666666666666,1699000.0,0.5494469956665158,-0.015479861306820109,12.337857246398926,0.39757446395898854,-1.5
2024-08-21,PGY,,Software Infrastructure,648.906M,12.739999771118164,12.8149995803833,12.4399995803833,12.710000038146973,12.710000038146973,465000,0.0,0.9851353764533995,6.0,0.0,0.0,0.0,-0.0007861814993633809,12.46142864227295,0.35049625593389516,0.8649997711181641
2024-08-22,PGY,,Software Infrastructure,648.906M,12.850000381469728,12.850000381469728,12.289999961853027,12.3100004196167,12.3100004196167,524500,0.0,0.9996749758720398,2.0,0.0,0.0,0.0,-0.03147125234695047,12.434285845075335,0.35434714368916503,-0.18999958038330078
2024-08-23,PGY,,Software Infrastructure,648.906M,12.489999771118164,13.149999618530272,12.369999885559082,13.050000190734863,13.050000190734863,757600,0.0,0.9681004285812378,5.0,0.0,0.0,0.0,0.06011370803358629,12.54714298248291,0.4108817621157749,0.7899999618530273
2024-08-26,PGY,,Software Infrastructure,648.906M,13.229999542236328,13.770000457763672,13.109999656677246,13.65999984741211,13.65999984741211,733700,-1.0,0.8224198222160339,1.0,-1.0,-733700.0,-0.4318422601530312,0.04674326802771467,12.757143020629883,0.550021486647088,1.4700002670288086
2024-08-27,PGY,,Software Infrastructure,648.906M,13.479999542236328,13.68000030517578,13.140000343322754,13.619999885559082,13.619999885559082,406700,0.0,0.9952412843704224,1.0,0.0,0.0,0.0,-0.002928254926782059,12.998571532113212,0.49455108080765253,1.6899995803833026
2024-08-28,PGY,,Software Infrastructure,648.906M,13.420000076293944,13.829999923706056,12.829999923706056,13.0600004196167,13.0600004196167,689800,1.0,0.9993893305460612,3.0,0.3333333333333333,689800.0,0.4060035314891112,-0.04111596700790987,13.01857158115932,0.4936740912088887,0.14000034332275568
2024-08-29,PGY,,Software Infrastructure,648.906M,13.350000381469728,14.6899995803833,13.300000190734863,14.649999618530272,14.649999618530272,1674900,0.0,0.9924810826778412,4.0,0.0,0.0,0.0,0.12174572341707757,13.294285774230957,0.7640428704874195,1.929999351501463
2024-08-30,PGY,,Software Infrastructure,648.906M,14.68000030517578,15.25,14.510000228881836,15.0600004196167,15.0600004196167,2791800,-1.0,0.9971832036972046,4.0,-0.25,-2791800.0,-4.04726007538417,0.02798640353326909,13.630000114440918,0.9565562021854015,2.3500003814697266
2024-09-03,PGY,,Software Infrastructure,648.906M,14.789999961853027,14.960000038146973,13.649999618530272,13.81999969482422,13.81999969482422,1294400,1.0,0.9995070695877076,1.0,1.0,1294400.0,1.0,-0.08233736322990348,13.845714296613421,0.7591630254336554,1.5099992752075213
