Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-09-18,UI,Technology,Communication Equipment,20.266B,207.1999969482422,214.0,205.7400054931641,207.6499938964844,207.6499938964844,53600,0.0,0.0,0.0,0.0,0.0,0.0,0.0023652743083277,202.33142961774553,4.733795780069784,16.319992065429716,0.0125052212556634,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,UI,Technology,Communication Equipment,20.266B,213.2400054931641,215.63999938964844,212.0,213.8000030517578,213.8000030517578,58800,0.0,0.0,0.0,0.0,0.0,0.0,0.0296171891935583,205.12142944335935,4.941420844077433,19.529998779296847,0.0147249860574541,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,UI,Technology,Communication Equipment,20.266B,211.91000366210935,217.55999755859375,211.8999938964844,217.27999877929688,217.27999877929688,189800,0.0,0.0,0.0,0.0,0.0,0.0,0.0162768740779513,207.7585710797991,5.85871310170294,18.459991455078125,0.0128126834823861,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,UI,Technology,Communication Equipment,20.266B,217.8800048828125,220.88999938964844,216.4499969482422,219.6300048828125,219.6300048828125,59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0108155657065456,210.37571498325892,6.549145743904488,18.32000732421875,0.0112139996488796,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,UI,Technology,Communication Equipment,20.266B,220.11000061035156,221.22000122070312,218.33999633789065,219.9600067138672,219.9600067138672,50400,0.0,0.0,0.0,0.0,0.0,0.0,0.0015025352807818,212.84285845075337,6.422989339427874,17.270004272460938,0.0111965906295155,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,UI,Technology,Communication Equipment,20.266B,219.16000366210935,219.97999572753903,215.38999938964844,216.1000061035156,216.1000061035156,44900,0.0,0.0,0.0,0.0,0.0,0.0,-0.01754864744741,214.51143101283483,5.2868428995469765,11.680007934570284,0.0162897646374072,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,UI,Technology,Communication Equipment,20.266B,219.9499969482422,223.6300048828125,218.72999572753903,220.5500030517578,220.5500030517578,63200,0.0,0.0,0.0,0.0,0.0,0.0,0.0205923036675463,216.4242880684989,4.555435589040542,13.389999389648466,0.0162285285373926,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,UI,Technology,Communication Equipment,20.266B,223.94000244140625,223.94000244140625,218.8699951171875,219.92999267578125,219.92999267578125,35000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028112009403647,218.17857360839844,2.525571312375069,12.279998779296848,0.0148938191176928,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,UI,Technology,Communication Equipment,20.266B,219.75,222.69000244140625,218.9900054931641,221.72000122070312,221.72000122070312,67200,0.0,0.0,0.0,0.0,0.0,0.0,0.0081389924272887,219.31000191824776,1.9442214377811131,7.919998168945312,0.0129768157074812,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,UI,Technology,Communication Equipment,20.266B,220.92999267578125,223.6000061035156,215.6199951171875,223.6000061035156,223.6000061035156,78300,0.0,0.0,0.0,0.0,0.0,0.0,0.0084791848839163,220.21286010742188,2.2824378338346913,6.320007324218722,0.0113050646575794,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,UI,Technology,Communication Equipment,20.266B,222.69000244140625,229.2400054931641,222.0,228.2400054931641,228.2400054931641,55300,0.0,0.0,0.0,0.0,0.0,0.0,0.0207513383854758,221.44286019461495,3.75859406608028,8.610000610351591,0.0118411117531418,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,UI,Technology,Communication Equipment,20.266B,225.8500061035156,227.9600067138672,223.52000427246097,225.3999938964844,225.3999938964844,43000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0124430929211695,222.22000122070312,3.958000159793305,5.439987182617216,0.0146983705126675,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,UI,Technology,Communication Equipment,20.266B,229.57000732421875,231.0,224.80999755859375,226.38999938964844,226.38999938964844,40800,0.0,0.0,0.0,0.0,0.0,0.0,0.004392216148944,223.69000026157923,3.130571189173893,10.28999328613284,0.0127291841082604,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,UI,Technology,Communication Equipment,20.266B,225.8800048828125,226.27000427246097,220.41000366210935,223.8300018310547,223.8300018310547,57000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113079092075425,224.15857151576452,2.8114634576717537,3.279998779296875,0.0132553664635794,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,UI,Technology,Communication Equipment,20.266B,223.80999755859375,231.97999572753903,223.80999755859375,231.61000061035156,231.61000061035156,41900,-2.0,0.9397537055469696,42.0,-0.0476190476190476,-83800.0,-83800.0,0.0347585163546089,225.827144077846,3.306053448451994,11.680007934570312,0.0197124402877297,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,UI,Technology,Communication Equipment,20.266B,232.9499969482422,237.9900054931641,231.7400054931641,237.9900054931641,237.9900054931641,51000,0.0,0.0,0.0,0.0,0.0,0.0,0.0275463273002012,228.15143040248327,5.14506824300564,16.270004272460966,0.0191358653865575,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,UI,Technology,Communication Equipment,20.266B,236.1300048828125,236.1300048828125,230.97999572753903,233.13999938964844,233.13999938964844,61100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203790326970473,229.5142865862165,4.999984698289982,9.53999328613284,0.0229875594703978,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,UI,Technology,Communication Equipment,20.266B,233.8000030517578,238.47999572753903,233.8000030517578,235.6999969482422,235.6999969482422,55600,8.0,0.941323687349047,70.0,0.1142857142857142,444800.0,1.0,0.0109805162790415,230.57999965122767,5.4572290270034856,7.459991455078097,0.0200926257995415,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,UI,Technology,Communication Equipment,20.266B,235.9600067138672,243.22999572753903,235.9600067138672,241.52000427246097,241.52000427246097,51700,0.0,0.0,0.0,0.0,0.0,0.0,0.0246924369943746,232.8828582763672,6.250563021051156,16.120010375976562,0.0193449704695656,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,UI,Technology,Communication Equipment,20.266B,242.4199981689453,245.38999938964844,239.3300018310547,240.8500061035156,240.8500061035156,58600,3.0,0.9543612728427564,224.0,0.0133928571428571,175800.0,0.3952338129496403,-0.0027740897527872,234.94857352120536,6.135486942754803,14.46000671386716,0.0179725367617662,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,UI,Technology,Communication Equipment,20.266B,243.52999877929688,248.75,243.52999877929688,248.3800048828125,248.3800048828125,88800,0.0,0.879799097776413,6.0,0.0,0.0,0.0,0.0312642665080962,238.4557168143136,5.723424580791815,24.550003051757812,0.0190823117830561,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,UI,Technology,Communication Equipment,20.266B,248.8999938964844,249.8000030517578,245.42999267578125,249.8000030517578,249.8000030517578,43300,0.0,0.0,0.0,0.0,0.0,0.0,0.0057170389766891,241.05428859165735,6.206267081344688,18.19000244140625,0.0169281202651959,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,UI,Technology,Communication Equipment,20.266B,250.0,253.97000122070312,249.8999938964844,251.4499969482422,251.4499969482422,43300,0.0,0.0,0.0,0.0,0.0,0.0,0.0066052597130774,242.9771445138114,7.116949294416963,13.459991455078097,0.014845158747321,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,UI,Technology,Communication Equipment,20.266B,252.07000732421875,256.44000244140625,251.92999267578125,254.83999633789065,254.83999633789065,50400,0.0,0.0,0.0,0.0,0.0,0.0,0.013481803264234,246.077144077846,6.83853848521899,21.699996948242216,0.0129393793384843,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,UI,Technology,Communication Equipment,20.266B,253.6300048828125,255.13999938964844,249.5500030517578,251.58999633789065,251.58999633789065,56700,1.0,0.9999133348464966,1.0,1.0,56700.0,0.3225255972696246,-0.0127531001675688,248.3471439906529,5.279357788367169,15.889999389648466,0.0158236785812796,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,UI,Technology,Communication Equipment,20.266B,252.0099945068359,254.3000030517578,250.02000427246097,253.6699981689453,253.6699981689453,40300,0.0,0.0,0.0,0.0,0.0,0.0,0.0082674266120708,250.0828574044364,4.616343149320939,12.149993896484348,0.0137804489048225,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,UI,Technology,Communication Equipment,20.266B,255.57000732421875,258.4100036621094,251.8500061035156,251.86000061035156,251.86000061035156,42100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071352448916259,251.6557137625558,2.1778926894352395,11.009994506835966,0.013409524129496,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,UI,Technology,Communication Equipment,20.266B,253.1499938964844,259.0299987792969,253.1499938964844,255.9199981689453,255.9199981689453,64200,0.0,0.0,0.0,0.0,0.0,0.0,0.0161200569711539,252.7328556605748,2.152189178280447,7.5399932861328125,0.0132073305533505,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,UI,Technology,Communication Equipment,20.266B,259.75,261.8800048828125,257.2799987792969,258.6099853515625,258.6099853515625,44400,0.0,0.0,0.0,0.0,0.0,0.0,0.0105110472095322,253.99142456054688,2.6659135020492477,8.809982299804688,0.011628092731707,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,UI,Technology,Communication Equipment,20.266B,255.8699951171875,262.7300109863281,255.0,262.7300109863281,262.7300109863281,41500,-2.0,0.8864288218319416,16.0,-0.125,-83000.0,-1.4638447971781303,0.0159314251890341,255.6028551374163,3.965888880739235,11.280014038085938,0.0108751767310429,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,UI,Technology,Communication Equipment,20.266B,261.69000244140625,265.2799987792969,260.1700134277344,262.3599853515625,262.3599853515625,43900,0.0,0.0,0.0,0.0,0.0,0.0,-0.00140838739121,256.67713928222656,4.679171897936026,7.519989013671847,0.0106773974418431,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,UI,Technology,Communication Equipment,20.266B,263.5299987792969,269.9599914550781,260.4599914550781,265.69000244140625,265.69000244140625,88900,0.0,0.0,0.0,0.0,0.0,0.0,0.0126925494578813,258.6914258684431,5.136781153808195,14.100006103515597,0.0096680210084782,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
