Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-23,ARRY,,Solar,1.041B,6.630000114440918,6.960000038146973,6.579999923706055,6.920000076293945,6.920000076293945,4667900,1.0,0.9680405539624832,17.0,0.0588235294117647,4667900.0,0.5662178554099951
2024-08-26,ARRY,,Solar,1.041B,7.059999942779541,7.449999809265137,6.880000114440918,6.889999866485596,6.889999866485596,6384100,1.0,0.9801732434166802,9.0,0.1111111111111111,6384100.0,0.7743934983017953
2024-08-27,ARRY,,Solar,1.041B,6.78000020980835,6.855000019073486,6.550000190734863,6.590000152587891,6.590000152587891,6038700,-2.0,0.9698359285082137,14.0,-0.1428571428571428,-12077400.0,-1.4649927219796215
2024-08-28,ARRY,,Solar,1.041B,6.550000190734863,6.590000152587891,6.25,6.519999980926514,6.519999980926514,3888500,-2.0,0.90571112036705,10.0,-0.2,-7777000.0,-0.9433527413876759
2024-08-29,ARRY,,Solar,1.041B,6.630000114440918,6.889999866485596,6.449999809265137,6.849999904632568,6.849999904632568,3945100,0.0,0.9907370379992894,7.0,0.0,0.0,0.0
2024-08-30,ARRY,,Solar,1.041B,6.900000095367432,6.900000095367432,6.619999885559082,6.710000038146973,6.710000038146973,4229000,0.0,0.9988983154296877,5.0,0.0,0.0,0.0
2024-09-03,ARRY,,Solar,1.041B,6.659999847412109,6.829999923706055,6.289999961853027,6.360000133514404,6.360000133514404,5065600,0.0,0.9530980944633484,5.0,0.0,0.0,0.0
2024-09-04,ARRY,,Solar,1.041B,6.449999809265137,6.909999847412109,6.331999778747559,6.880000114440918,6.880000114440918,7722900,0.0,0.997969515621662,8.0,0.0,0.0,0.0
2024-09-05,ARRY,,Solar,1.041B,6.920000076293945,6.940000057220459,6.539999961853027,6.550000190734863,6.550000190734863,5544700,1.0,0.991526893207005,7.0,0.1428571428571428,5544700.0,1.0
2024-09-06,ARRY,,Solar,1.041B,6.539999961853027,6.715000152587891,6.360000133514404,6.380000114440918,6.380000114440918,4314700,-1.0,0.9668892281396048,7.0,-0.1428571428571428,-4314700.0,-0.7781665374141071
2024-09-09,ARRY,,Solar,1.041B,6.369999885559082,6.380000114440918,5.994999885559082,6.010000228881836,6.010000228881836,6333000,1.0,0.930779618024826,10.0,0.1,6333000.0,1.0
2024-09-10,ARRY,,Solar,1.041B,6.019999980926514,6.039999961853027,5.559999942779541,5.690000057220459,5.690000057220459,7330600,4.0,0.9784850969034082,17.0,0.2352941176470588,29322400.0,1.0
2024-09-11,ARRY,,Solar,1.041B,5.880000114440918,6.639999866485596,5.875,6.599999904632568,6.599999904632568,13524700,0.0,0.9741785890526242,18.0,0.0,0.0,0.0
2024-09-12,ARRY,,Solar,1.041B,6.590000152587891,6.880000114440918,6.324999809265137,6.679999828338623,6.679999828338623,6263800,2.0,0.9881942868232728,8.0,0.25,12527600.0,0.4272365154284779
2024-09-13,ARRY,,Solar,1.041B,6.820000171661377,6.955999851226807,6.664999961853027,6.820000171661377,6.820000171661377,4356900,6.0,0.9447402661701418,53.0,0.1132075471698113,26141400.0,0.8915163833792595
2024-09-16,ARRY,,Solar,1.041B,6.860000133514404,7.130000114440918,6.699999809265137,6.980000019073486,6.980000019073486,3561500,-1.0,0.997727644443512,5.0,-0.2,-3561500.0,-0.1214600441982921
2024-09-17,ARRY,,Solar,1.041B,7.010000228881836,7.465000152587891,6.869999885559082,7.210000038146973,7.210000038146973,6051100,0.0,0.9956235736608504,12.0,0.0,0.0,0.0
2024-09-18,ARRY,,Solar,1.041B,7.170000076293945,7.460000038146973,6.809999942779541,6.829999923706055,6.829999923706055,5099200,2.0,0.9876276020492826,28.0,0.0714285714285714,10198400.0,0.3478023626988241
2024-09-19,ARRY,,Solar,1.041B,7.099999904632568,7.190000057220459,6.579999923706055,6.619999885559082,6.619999885559082,7107300,-1.0,0.971251199322362,31.0,-0.032258064516129,-7107300.0,-0.2718790883426289
2024-09-20,ARRY,,Solar,1.041B,6.53000020980835,6.550000190734863,6.309999942779541,6.409999847412109,6.409999847412109,6465500,2.0,0.9442088537746004,9.0,0.2222222222222222,12931000.0,0.4946559862899462
2024-09-23,ARRY,,Solar,1.041B,6.480000019073486,6.534999847412109,6.21999979019165,6.369999885559082,6.369999885559082,3640000,0.0,0.9842919905980428,6.0,0.0,0.0,0.0
2024-09-24,ARRY,,Solar,1.041B,6.460000038146973,6.510000228881836,6.28000020980835,6.349999904632568,6.349999904632568,3585600,0.0,0.92305155311312,14.0,0.0,0.0,0.0
2024-09-25,ARRY,,Solar,1.041B,6.320000171661377,6.349999904632568,6.039999961853027,6.039999961853027,6.039999961853027,3905000,0.0,0.998826426267624,10.0,0.0,0.0,0.0
2024-09-26,ARRY,,Solar,1.041B,6.230000019073486,6.579999923706055,6.199999809265137,6.449999809265137,6.449999809265137,3589400,-1.0,0.9596413969993592,2.0,-0.5,-3589400.0,-0.277581006882685
2024-09-27,ARRY,,Solar,1.041B,6.590000152587891,6.949999809265137,6.570000171661377,6.730000019073486,6.730000019073486,4657500,0.0,0.9996542632579803,4.0,0.0,0.0,0.0
2024-09-30,ARRY,,Solar,1.041B,6.610000133514404,6.809999942779541,6.510000228881836,6.599999904632568,6.599999904632568,3120300,1.0,0.9999635517597198,4.0,0.25,3120300.0,0.24130384347691594
2024-10-01,ARRY,,Solar,1.041B,6.599999904632568,6.809999942779541,6.25,6.800000190734863,6.800000190734863,6030300,0.0,0.9926446676254272,2.0,0.0,0.0,0.0
2024-10-02,ARRY,,Solar,1.041B,6.739999771118164,6.739999771118164,6.300000190734863,6.409999847412109,6.409999847412109,4300900,6.0,0.9586318284273148,12.0,0.5,25805400.0,1.0
2024-10-03,ARRY,,Solar,1.041B,6.380000114440918,6.510000228881836,6.250999927520752,6.320000171661377,6.320000171661377,2759900,0.0,0.9637555550126468,17.0,0.0,0.0,0.0
2024-10-04,ARRY,,Solar,1.041B,6.480000019073486,6.539999961853027,6.269999980926514,6.449999809265137,6.449999809265137,4321400,2.0,0.9529801805814108,18.0,0.1111111111111111,8642800.0,0.3349221480775342
2024-10-07,ARRY,,Solar,1.041B,6.460000038146973,6.75,6.3480000495910645,6.460000038146973,6.460000038146973,3238500,-3.0,0.8914851367473602,10.0,-0.3,-9715500.0,-0.37649096700690554
2024-10-08,ARRY,,Solar,1.041B,6.400000095367432,6.570000171661377,6.230000019073486,6.440000057220459,6.440000057220459,4985300,2.0,0.992889529466629,20.0,0.1,9970600.0,0.3863764948421648
2024-10-09,ARRY,,Solar,1.041B,6.46999979019165,7.150000095367432,6.440000057220459,6.909999847412109,6.909999847412109,6237700,1.0,0.9837786116098104,19.0,0.0526315789473684,6237700.0,0.24172072511954862
2024-10-10,ARRY,,Solar,1.041B,6.639999866485596,6.71999979019165,6.429999828338623,6.519999980926514,6.519999980926514,6254600,1.0,0.9630957286933371,29.0,0.0344827586206896,6254600.0,0.24237562680679237
2024-10-11,ARRY,,Solar,1.041B,6.480000019073486,7.190000057220459,6.46999979019165,7.159999847412109,7.159999847412109,6070000,7.0,0.95464120127938,11.0,0.6363636363636364,42490000.0,1.0
2024-10-14,ARRY,,Solar,1.041B,7.099999904632568,7.130000114440918,6.670000076293945,6.730000019073486,6.730000019073486,4694700,7.0,0.9982819330124628,21.0,0.3333333333333333,32862900.0,0.7734266886326194
2024-10-15,ARRY,,Solar,1.041B,6.610000133514404,7.065000057220459,6.599999904632568,7.059999942779541,7.059999942779541,6044100,4.0,0.997711420059204,5.0,0.8,24176400.0,0.5689903506707461
2024-10-16,ARRY,,Solar,1.041B,7.150000095367432,7.25,6.769999980926514,6.869999885559082,6.869999885559082,4290500,-4.0,0.9377376213669776,24.0,-0.1666666666666666,-17162000.0,-0.40390680160037656
2024-10-17,ARRY,,Solar,1.041B,6.920000076293945,6.920000076293945,6.630000114440918,6.679999828338623,6.679999828338623,3212400,7.0,0.9080206652482352,30.0,0.2333333333333333,22486800.0,0.5292257001647447
2024-10-18,ARRY,,Solar,1.041B,6.760000228881836,6.889999866485596,6.619999885559082,6.809999942779541,6.809999942779541,3811700,6.0,0.9536246694624424,16.0,0.375,22870200.0,0.5382489997646505
2024-10-21,ARRY,,Solar,1.041B,6.800000190734863,6.840000152587891,6.519999980926514,6.739999771118164,6.739999771118164,5521700,-2.0,0.9602038945470538,21.0,-0.0952380952380952,-11043400.0,-0.2599058602024006
2024-10-22,ARRY,,Solar,1.041B,6.730000019073486,6.755000114440918,6.550000190734863,6.579999923706055,6.579999923706055,3840700,1.0,0.9501764879507176,17.0,0.0588235294117647,3840700.0,0.11687039184003846
2024-10-23,ARRY,,Solar,1.041B,6.5,6.545000076293945,6.150000095367432,6.25,6.25,4915900,0.0,0.936304862682636,13.0,0.0,0.0,0.0
2024-10-24,ARRY,,Solar,1.041B,6.260000228881836,6.375,6.010000228881836,6.170000076293945,6.170000076293945,5381700,-1.0,0.9275097946325938,6.0,-0.1666666666666666,-5381700.0,-0.23531495133405042
2024-10-25,ARRY,,Solar,1.041B,6.230000019073486,6.599999904632568,6.150000095367432,6.440000057220459,6.440000057220459,8298000,0.0,0.9988774912697927,7.0,0.0,0.0,0.0
2024-10-28,ARRY,,Solar,1.041B,6.550000190734863,6.920000076293945,6.429999828338623,6.670000076293945,6.670000076293945,6191900,-1.0,0.9911955147981644,4.0,-0.25,-6191900.0,-0.2707409642241869
2024-10-29,ARRY,,Solar,1.041B,6.539999961853027,6.650000095367432,6.429999828338623,6.480000019073486,6.480000019073486,3384600,-1.0,0.9843535125255584,2.0,-0.5,-3384600.0,-0.8812456062696904
2024-10-30,ARRY,,Solar,1.041B,6.380000114440918,6.630000114440918,6.210000038146973,6.21999979019165,6.21999979019165,6269200,2.0,0.9593003590901692,12.0,0.1666666666666666,12538400.0,1.0
2024-10-31,ARRY,,Solar,1.041B,6.349999904632568,6.755000114440918,6.260000228881836,6.53000020980835,6.53000020980835,9668200,0.0,0.0,0.0,0.0,0.0,0.0
