Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,PANW,Technology,Software Infrastructure,126.646B,323.4100036621094,325.6400146484375,312.3699951171875,315.6199951171875,315.6199951171875,3358800,6.0,0.9642457773045796,41.0,0.14634146341463414
2024-08-02,PANW,Technology,Software Infrastructure,126.646B,305.9200134277344,309.0,299.54998779296875,305.6000061035156,305.6000061035156,3524600,1.0,0.9840149879455566,4.0,0.25
2024-08-05,PANW,Technology,Software Infrastructure,126.646B,287.2099914550781,301.3999938964844,284.0199890136719,294.17999267578125,294.17999267578125,4480200,,,,
2024-08-06,PANW,Technology,Software Infrastructure,126.646B,300.1199951171875,305.3399963378906,294.8500061035156,301.92999267578125,301.92999267578125,3220800,1.0,0.9986436321185186,13.0,0.07692307692307693
2024-08-07,PANW,Technology,Software Infrastructure,126.646B,311.1499938964844,314.7799987792969,304.1700134277344,304.2099914550781,304.2099914550781,3566200,1.0,0.9999654293060304,1.0,1.0
2024-08-08,PANW,Technology,Software Infrastructure,126.646B,311.70001220703125,317.80999755859375,306.3500061035156,317.3699951171875,317.3699951171875,2219300,0.0,0.955977463722229,20.0,0.0
2024-08-09,PANW,Technology,Software Infrastructure,126.646B,318.1600036621094,333.1400146484375,317.489990234375,331.4800109863281,331.4800109863281,2820100,1.0,0.9973799685637156,6.0,0.16666666666666666
2024-08-12,PANW,Technology,Software Infrastructure,126.646B,330.6700134277344,332.42999267578125,325.1499938964844,331.1000061035156,331.1000061035156,2039600,,,,
2024-08-13,PANW,Technology,Software Infrastructure,126.646B,331.3500061035156,336.0799865722656,330.5199890136719,333.2300109863281,333.2300109863281,3498100,0.0,0.9987469911575316,2.0,0.0
2024-08-14,PANW,Technology,Software Infrastructure,126.646B,335.989990234375,344.3299865722656,335.510009765625,339.9100036621094,339.9100036621094,2673300,0.0,0.7058051526546478,2.0,0.0
2024-08-15,PANW,Technology,Software Infrastructure,126.646B,340.510009765625,345.7799987792969,340.0899963378906,343.2699890136719,343.2699890136719,3179300,-1.0,0.9665663347524756,17.0,-0.058823529411764705
2024-08-16,PANW,Technology,Software Infrastructure,126.646B,338.4800109863281,340.1300048828125,332.7200012207031,334.1099853515625,334.1099853515625,4533400,4.0,0.934261189678968,59.0,0.06779661016949153
2024-08-19,PANW,Technology,Software Infrastructure,126.646B,336.0,344.4800109863281,335.1099853515625,343.3599853515625,343.3599853515625,8062300,12.0,0.9426123281009495,192.0,0.0625
2024-08-20,PANW,Technology,Software Infrastructure,126.646B,348.69000244140625,375.3699951171875,348.0,368.010009765625,368.010009765625,12853000,0.0,0.9572656538860859,121.0,0.0
2024-08-21,PANW,Technology,Software Infrastructure,126.646B,364.30999755859375,368.5899963378906,358.5299987792969,359.75,359.75,5009300,4.0,0.9531992975742588,155.0,0.025806451612903226
2024-08-22,PANW,Technology,Software Infrastructure,126.646B,359.3500061035156,359.3599853515625,348.8299865722656,349.4800109863281,349.4800109863281,3074600,-1.0,0.9927180528640746,15.0,-0.06666666666666667
2024-08-23,PANW,Technology,Software Infrastructure,126.646B,351.20001220703125,355.1400146484375,346.2300109863281,350.75,350.75,3506700,0.0,0.99770458539327,3.0,0.0
2024-08-26,PANW,Technology,Software Infrastructure,126.646B,349.7300109863281,354.6400146484375,345.4700012207031,347.1199951171875,347.1199951171875,3481400,0.0,0.9943629503250122,1.0,0.0
2024-08-27,PANW,Technology,Software Infrastructure,126.646B,344.25,351.3399963378906,343.3599853515625,350.19000244140625,350.19000244140625,1736500,153.0,0.9379446420527187,1189.0,0.12867956265769553
2024-08-28,PANW,Technology,Software Infrastructure,126.646B,349.4700012207031,352.7799987792969,346.0799865722656,350.44000244140625,350.44000244140625,1653300,,,,
2024-08-29,PANW,Technology,Software Infrastructure,126.646B,352.9200134277344,366.0499877929687,352.2200012207031,358.2099914550781,358.2099914550781,2728500,0.0,0.9736103553038375,13.0,0.0
2024-08-30,PANW,Technology,Software Infrastructure,126.646B,358.4200134277344,362.9700012207031,354.57000732421875,362.7200012207031,362.7200012207031,2988600,,,,
2024-09-03,PANW,Technology,Software Infrastructure,126.646B,359.54998779296875,365.5,352.95001220703125,355.07000732421875,355.07000732421875,2615800,0.0,0.8527243733406067,1.0,0.0
2024-09-04,PANW,Technology,Software Infrastructure,126.646B,343.29998779296875,348.0400085449219,338.0899963378906,346.1499938964844,346.1499938964844,3069200,-1.0,0.8613143265247345,2.0,-0.5
2024-09-05,PANW,Technology,Software Infrastructure,126.646B,343.3500061035156,345.8599853515625,339.07000732421875,343.739990234375,343.739990234375,1689500,,,,
2024-09-06,PANW,Technology,Software Infrastructure,126.646B,345.0,347.0299987792969,333.8399963378906,335.82000732421875,335.82000732421875,2367600,0.0,0.9744205474853516,1.0,0.0
2024-09-09,PANW,Technology,Software Infrastructure,126.646B,338.8399963378906,344.92999267578125,337.6499938964844,344.04998779296875,344.04998779296875,2394300,3.0,0.9509737510529775,63.0,0.047619047619047616
2024-09-10,PANW,Technology,Software Infrastructure,126.646B,347.0,348.1099853515625,340.07000732421875,347.5799865722656,347.5799865722656,2479900,0.0,0.999699592590332,2.0,0.0
2024-09-11,PANW,Technology,Software Infrastructure,126.646B,346.4800109863281,346.4800109863281,332.70001220703125,341.7699890136719,341.7699890136719,3457000,,,,
2024-09-12,PANW,Technology,Software Infrastructure,126.646B,344.010009765625,346.3999938964844,341.29998779296875,345.1600036621094,345.1600036621094,1759000,,,,
2024-09-13,PANW,Technology,Software Infrastructure,126.646B,345.1600036621094,352.6000061035156,344.4700012207031,346.8999938964844,346.8999938964844,1526300,,,,
2024-09-16,PANW,Technology,Software Infrastructure,126.646B,346.5799865722656,349.2699890136719,342.9200134277344,346.1099853515625,346.1099853515625,1696600,,,,
2024-09-17,PANW,Technology,Software Infrastructure,126.646B,347.2099914550781,347.94000244140625,336.2699890136719,337.92999267578125,337.92999267578125,2499400,0.0,0.9522975087165833,2.0,0.0
2024-09-18,PANW,Technology,Software Infrastructure,126.646B,336.94000244140625,337.75,328.7200012207031,329.75,329.75,2853700,-2.0,0.9607840925455092,4.0,-0.5
2024-09-19,PANW,Technology,Software Infrastructure,126.646B,337.8999938964844,339.17999267578125,332.3999938964844,333.6000061035156,333.6000061035156,2403800,-1.0,0.9956248700618744,2.0,-0.5
2024-09-20,PANW,Technology,Software Infrastructure,126.646B,333.0,341.04998779296875,332.3299865722656,340.1199951171875,340.1199951171875,3776300,0.0,0.9886384606361388,1.0,0.0
2024-09-23,PANW,Technology,Software Infrastructure,126.646B,339.6400146484375,345.3500061035156,337.1700134277344,344.1700134277344,344.1700134277344,2205200,0.0,0.9767555594444276,1.0,0.0
2024-09-24,PANW,Technology,Software Infrastructure,126.646B,345.0400085449219,345.8699951171875,338.510009765625,343.5199890136719,343.5199890136719,2260500,,,,
2024-09-25,PANW,Technology,Software Infrastructure,126.646B,343.42999267578125,345.0,338.3599853515625,340.510009765625,340.510009765625,1788300,,,,
2024-09-26,PANW,Technology,Software Infrastructure,126.646B,343.54998779296875,344.2699890136719,335.29998779296875,338.7300109863281,338.7300109863281,2527200,,,,
2024-09-27,PANW,Technology,Software Infrastructure,126.646B,338.8699951171875,339.9599914550781,334.5,335.75,335.75,1759600,,,,
2024-09-30,PANW,Technology,Software Infrastructure,126.646B,335.1700134277344,343.42999267578125,335.0,341.79998779296875,341.79998779296875,2569900,,,,
2024-10-01,PANW,Technology,Software Infrastructure,126.646B,341.6000061035156,341.7799987792969,328.25,329.2900085449219,329.2900085449219,2703000,,,,
2024-10-02,PANW,Technology,Software Infrastructure,126.646B,330.54998779296875,337.6199951171875,328.54998779296875,332.1300048828125,332.1300048828125,2052600,0.0,0.999995231628418,1.0,0.0
2024-10-03,PANW,Technology,Software Infrastructure,126.646B,329.9599914550781,336.69000244140625,328.9100036621094,335.94000244140625,335.94000244140625,2010300,,,,
2024-10-04,PANW,Technology,Software Infrastructure,126.646B,342.0,342.9599914550781,335.5899963378906,342.3599853515625,342.3599853515625,2036400,0.0,0.9997547268867492,1.0,0.0
2024-10-07,PANW,Technology,Software Infrastructure,126.646B,340.6199951171875,345.55999755859375,336.80999755859375,337.94000244140625,337.94000244140625,2399600,,,,
2024-10-08,PANW,Technology,Software Infrastructure,126.646B,345.3999938964844,357.0,345.0,355.1300048828125,355.1300048828125,3318500,2.0,0.9909751074654716,7.0,0.2857142857142857
2024-10-09,PANW,Technology,Software Infrastructure,126.646B,355.1300048828125,363.55999755859375,355.0,362.8699951171875,362.8699951171875,2459200,0.0,0.547186017036438,1.0,0.0
2024-10-10,PANW,Technology,Software Infrastructure,126.646B,360.0,369.7900085449219,360.0,369.3999938964844,369.3999938964844,2226200,,,,
2024-10-11,PANW,Technology,Software Infrastructure,126.646B,369.010009765625,378.3299865722656,368.9500122070313,373.2000122070313,373.2000122070313,2298000,0.0,0.8764382600784302,3.0,0.0
2024-10-14,PANW,Technology,Software Infrastructure,126.646B,376.989990234375,377.1300048828125,369.7900085449219,373.9100036621094,373.9100036621094,1494900,-1.0,0.9999988079071044,1.0,-1.0
2024-10-15,PANW,Technology,Software Infrastructure,126.646B,373.0499877929687,376.3200073242187,370.010009765625,374.44000244140625,374.44000244140625,3729000,0.0,0.9028428196907043,1.0,0.0
2024-10-16,PANW,Technology,Software Infrastructure,126.646B,374.44000244140625,374.5400085449219,367.4100036621094,373.2300109863281,373.2300109863281,3083400,,,,
2024-10-17,PANW,Technology,Software Infrastructure,126.646B,372.0,379.7300109863281,370.3299865722656,376.1499938964844,376.1499938964844,1547600,,,,
2024-10-18,PANW,Technology,Software Infrastructure,126.646B,373.2099914550781,376.0,372.6400146484375,374.8299865722656,374.8299865722656,1450000,,,,
2024-10-21,PANW,Technology,Software Infrastructure,126.646B,374.9700012207031,384.0,373.0299987792969,378.4100036621094,378.4100036621094,2181300,-1.0,0.9999836683273317,1.0,-1.0
2024-10-22,PANW,Technology,Software Infrastructure,126.646B,374.7200012207031,379.2699890136719,371.30999755859375,376.1000061035156,376.1000061035156,1583700,,,,
2024-10-23,PANW,Technology,Software Infrastructure,126.646B,373.55999755859375,374.1499938964844,357.5799865722656,358.19000244140625,358.19000244140625,2701100,-1.0,0.9062710915293012,7.0,-0.14285714285714285
2024-10-24,PANW,Technology,Software Infrastructure,126.646B,360.7099914550781,366.510009765625,360.1499938964844,364.5799865722656,364.5799865722656,1484900,0.0,0.9447092413902284,2.0,0.0
2024-10-25,PANW,Technology,Software Infrastructure,126.646B,367.7300109863281,372.3999938964844,365.739990234375,366.44000244140625,366.44000244140625,1347200,,,,
2024-10-28,PANW,Technology,Software Infrastructure,126.646B,368.0,368.9100036621094,361.4299926757813,362.3500061035156,362.3500061035156,1563300,,,,
2024-10-29,PANW,Technology,Software Infrastructure,126.646B,361.7699890136719,367.4700012207031,357.7900085449219,365.3900146484375,365.3900146484375,2205100,-1.0,0.89274662733078,1.0,-1.0
