Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-01,FLEX,Technology,Electronic Components,14.426B,32.09000015258789,32.56999969482422,30.559999465942383,30.670000076293945,30.670000076293945,3034000
2024-08-02,FLEX,Technology,Electronic Components,14.426B,29.530000686645508,29.530000686645508,28.309999465942383,28.59000015258789,28.59000015258789,3908300
2024-08-05,FLEX,Technology,Electronic Components,14.426B,26.18000030517578,28.329999923706055,26.020000457763672,28.190000534057617,28.190000534057617,4696900
2024-08-06,FLEX,Technology,Electronic Components,14.426B,28.3700008392334,29.149999618530273,28.219999313354492,28.75,28.75,3498500
2024-08-07,FLEX,Technology,Electronic Components,14.426B,29.299999237060547,29.40999984741211,28.06999969482422,28.100000381469727,28.100000381469727,2527000
2024-08-08,FLEX,Technology,Electronic Components,14.426B,28.610000610351562,29.079999923706055,28.18000030517578,29.030000686645508,29.030000686645508,1622900
2024-08-09,FLEX,Technology,Electronic Components,14.426B,28.959999084472656,29.350000381469727,28.670000076293945,29.290000915527344,29.290000915527344,1159100
2024-08-12,FLEX,Technology,Electronic Components,14.426B,29.3700008392334,29.75,29.18000030517578,29.549999237060547,29.549999237060547,1716700
2024-08-13,FLEX,Technology,Electronic Components,14.426B,29.950000762939453,30.719999313354492,29.93000030517578,30.350000381469727,30.350000381469727,1790100
2024-08-14,FLEX,Technology,Electronic Components,14.426B,30.639999389648438,30.799999237060547,30.1200008392334,30.459999084472656,30.459999084472656,2349000
2024-08-15,FLEX,Technology,Electronic Components,14.426B,31.0,31.860000610351562,30.93000030517578,31.649999618530273,31.649999618530273,2451100
2024-08-16,FLEX,Technology,Electronic Components,14.426B,31.489999771118164,31.899999618530273,31.420000076293945,31.6200008392334,31.6200008392334,2237100
2024-08-19,FLEX,Technology,Electronic Components,14.426B,31.75,32.029998779296875,31.559999465942383,31.969999313354492,31.969999313354492,2276800
2024-08-20,FLEX,Technology,Electronic Components,14.426B,31.81999969482422,32.150001525878906,31.440000534057617,31.5,31.5,1509700
2024-08-21,FLEX,Technology,Electronic Components,14.426B,31.690000534057617,32.18000030517578,31.690000534057617,31.799999237060547,31.799999237060547,1978800
2024-08-22,FLEX,Technology,Electronic Components,14.426B,31.979999542236328,32.20000076293945,31.520000457763672,31.559999465942383,31.559999465942383,1277900
2024-08-23,FLEX,Technology,Electronic Components,14.426B,31.75,32.959999084472656,31.75,32.93000030517578,32.93000030517578,2215800
2024-08-26,FLEX,Technology,Electronic Components,14.426B,32.97999954223633,33.150001525878906,32.41999816894531,32.45000076293945,32.45000076293945,1457900
2024-08-27,FLEX,Technology,Electronic Components,14.426B,32.25,32.380001068115234,32.0099983215332,32.220001220703125,32.220001220703125,1568000
2024-08-28,FLEX,Technology,Electronic Components,14.426B,32.25,32.5099983215332,31.920000076293945,31.950000762939453,31.950000762939453,1451900
