Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-16,FLEX,Technology,Electronic Components,14.426B,31.489999771118164,31.899999618530273,31.420000076293945,31.6200008392334,31.6200008392334,2237100,0.0,0.0,0.0,0.0,0.0,0.0,-0.000947828741183,30.27857153756278,1.0634287492773211,3.520000457763672,0.0211879472105243,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-19,FLEX,Technology,Electronic Components,14.426B,31.75,32.029998779296875,31.559999465942383,31.969999313354492,31.969999313354492,2276800,0.0,0.0,0.0,0.0,0.0,0.0,0.0110688951559678,30.698571341378347,1.0686817528510495,2.9399986267089844,0.0183443949281528,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-20,FLEX,Technology,Electronic Components,14.426B,31.81999969482422,32.150001525878906,31.440000534057617,31.5,31.5,1509700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147012612902422,31.014285496303017,0.8956350996360246,2.209999084472656,0.020072050190779,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-21,FLEX,Technology,Electronic Components,14.426B,31.690000534057617,32.18000030517578,31.690000534057617,31.799999237060547,31.799999237060547,1978800,0.0,0.0,0.0,0.0,0.0,0.0,0.0095237853035095,31.335714067731583,0.6535761799380888,2.25,0.0175106539366449,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-22,FLEX,Technology,Electronic Components,14.426B,31.979999542236328,32.20000076293945,31.520000457763672,31.559999465942383,31.559999465942383,1277900,2.0,0.9584748331705728,75.0,0.0266666666666666,2555800.0,1.0,-0.0075471627948487,31.508571079799108,0.4886182184001194,1.2099990844726562,0.0164543706712873,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-23,FLEX,Technology,Electronic Components,14.426B,31.75,32.959999084472656,31.75,32.93000030517578,32.93000030517578,2215800,0.0,0.0,0.0,0.0,0.0,0.0,0.0434094062869621,31.86142839704241,0.4969718954431397,2.470001220703125,0.0237839222388858,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-26,FLEX,Technology,Electronic Components,14.426B,32.97999954223633,33.150001525878906,32.41999816894531,32.45000076293945,32.45000076293945,1457900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145763600907371,31.97571427481515,0.5310638470197636,0.8000011444091797,0.0242710682273376,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-27,FLEX,Technology,Electronic Components,14.426B,32.25,32.380001068115234,32.0099983215332,32.220001220703125,32.220001220703125,1568000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070878131534285,32.061428615025115,0.5121666858427834,0.6000003814697266,0.0218938533333235,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-28,FLEX,Technology,Electronic Components,14.426B,32.25,32.5099983215332,31.920000076293945,31.950000762939453,31.950000762939453,1451900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083799021581097,32.058571679251536,0.5128170562304891,-0.019998550415039,0.0196604834635428,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-29,FLEX,Technology,Electronic Components,14.426B,32.18000030517578,32.97999954223633,32.029998779296875,32.34000015258789,32.34000015258789,1819400,0.0,0.0,0.0,0.0,0.0,0.0,0.0122065533751354,32.178571701049805,0.4553913385003571,0.8400001525878906,0.0179643903857185,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-30,FLEX,Technology,Electronic Components,14.426B,32.68000030517578,32.81999969482422,32.16999816894531,32.4900016784668,32.4900016784668,2390500,0.0,0.0,0.0,0.0,0.0,0.0,0.0046382660844515,32.277143478393555,0.4339632051240037,0.69000244140625,0.0155759872114819,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-09-03,FLEX,Technology,Electronic Components,14.426B,32.15999984741211,32.369998931884766,30.350000381469727,30.450000762939453,30.450000762939453,2913000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0627885752581964,32.11857223510742,0.7935243615321713,-1.1099987030029297,0.0337786592739106,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-04,FLEX,Technology,Electronic Components,14.426B,30.06999969482422,30.84000015258789,30.059999465942383,30.670000076293945,30.670000076293945,3881200,0.0,0.0,0.0,0.0,0.0,0.0,0.007224936218138,31.795715059552872,0.864905965005782,-2.260000228881836,0.0307631241333034,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,FLEX,Technology,Electronic Components,14.426B,30.489999771118164,30.8799991607666,30.229999542236328,30.399999618530273,30.399999618530273,1426600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088034058393225,31.502857753208705,0.9493811991076272,-2.0500011444091797,0.0266440268094117,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,FLEX,Technology,Electronic Components,14.426B,30.420000076293945,30.420000076293945,28.950000762939453,29.049999237060547,29.049999237060547,1931600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0444079078424342,31.05000032697405,1.2566230656746769,-3.170001983642578,0.0286132713589444,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,FLEX,Technology,Electronic Components,14.426B,29.649999618530273,30.75,28.329999923706055,28.760000228881836,28.760000228881836,10998700,4.0,0.9536726742061143,97.0,0.0412371134020618,43994800.0,1.0,-0.0099827544163493,30.59428596496582,1.4407740848501212,-3.190000534057617,0.0250134518003425,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,FLEX,Technology,Electronic Components,14.426B,28.90999984741211,28.90999984741211,28.260000228881836,28.420000076293945,28.420000076293945,5864700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0118219801767056,30.03428595406669,1.4106606488224869,-3.9200000762939458,0.0217287199726875,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,FLEX,Technology,Electronic Components,14.426B,28.43000030517578,30.11000061035156,28.280000686645508,30.030000686645508,30.030000686645508,5479500,0.0,0.0,0.0,0.0,0.0,0.0,0.0566502676294682,29.682857240949357,0.9169464232299764,-2.460000991821289,0.0382476668424095,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,FLEX,Technology,Electronic Components,14.426B,30.040000915527344,30.170000076293945,29.469999313354492,29.6200008392334,29.6200008392334,3997600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0136530082596514,29.564285823277064,0.8526206595676131,-0.8299999237060547,0.034054261091284,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,FLEX,Technology,Electronic Components,14.426B,29.899999618530273,30.239999771118164,29.770000457763672,29.799999237060547,29.799999237060547,2959300,0.0,0.0,0.0,0.0,0.0,0.0,0.0060769207537878,29.439999989100865,0.7172400758932043,-0.8700008392333984,0.029675590848762,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,FLEX,Technology,Electronic Components,14.426B,29.329999923706055,30.100000381469727,29.229999542236328,29.8799991607666,29.8799991607666,3448900,0.0,0.0,0.0,0.0,0.0,0.0,0.0026845612669199,29.36571420942034,0.6218214242484822,-0.5200004577636719,0.0257150911869895,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,FLEX,Technology,Electronic Components,14.426B,29.989999771118164,30.989999771118164,29.950000762939453,30.850000381469727,30.850000381469727,4128400,0.0,0.0,0.0,0.0,0.0,0.0,0.0324632278429501,29.622857230050226,0.8124595443549492,1.8000011444091797,0.0266249256603993,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,FLEX,Technology,Electronic Components,14.426B,30.8700008392334,31.920000076293945,30.770000457763672,31.11000061035156,31.11000061035156,3568500,0.0,0.0,0.0,0.0,0.0,0.0,0.0084278841383096,29.958571570260183,0.879269343340558,2.350000381469723,0.0230597775515773,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,FLEX,Technology,Electronic Components,14.426B,31.979999542236328,32.7400016784668,31.829999923706055,32.400001525878906,32.400001525878906,6863800,1.0,0.9332438376214768,18.0,0.0555555555555555,6863800.0,1.0,0.041465795249715,30.527143205915177,0.9974258135218508,3.980001449584961,0.0251145768692422,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,FLEX,Technology,Electronic Components,14.426B,32.38999938964844,33.040000915527344,32.0,32.93000030517578,32.93000030517578,31675300,0.0,0.0,0.0,0.0,0.0,0.0,0.0163579862449558,30.941428865705216,1.3098532246353631,2.8999996185302734,0.021752233760722,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,FLEX,Technology,Electronic Components,14.426B,33.09000015258789,33.2599983215332,32.47999954223633,32.7400016784668,32.7400016784668,4011300,0.0,0.0,0.0,0.0,0.0,0.0,-0.005769773001767,31.387143271309988,1.3160772289041731,3.1200008392333984,0.0216107147054163,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,FLEX,Technology,Electronic Components,14.426B,33.119998931884766,33.349998474121094,32.099998474121094,32.150001525878906,32.150001525878906,3028100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180207734374043,31.722857883998326,1.1303651369906609,2.3500022888183594,0.0231777093577575,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,FLEX,Technology,Electronic Components,14.426B,31.90999984741211,32.2400016784668,31.489999771118164,31.690000534057617,31.690000534057617,3323700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143079617414952,31.981429508754186,0.7961666903874621,1.8100013732910156,0.0218050339422655,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,FLEX,Technology,Electronic Components,14.426B,32.619998931884766,34.41999816894531,32.279998779296875,34.0,34.0,5280000,1.0,0.9998942613601683,1.0,1.0,5280000.0,0.7692531833678138,0.0728936392241395,32.43142945425851,0.9291827676941508,3.1499996185302734,0.0392390817890594,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,FLEX,Technology,Electronic Components,14.426B,34.13999938964844,34.209999084472656,33.209999084472656,33.560001373291016,33.560001373291016,2635000,0.0,0.0,0.0,0.0,0.0,0.0,-0.012941136079676,32.78142956324986,0.8010704866552318,2.4500007629394567,0.0368870111904492,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,FLEX,Technology,Electronic Components,14.426B,33.47999954223633,33.779998779296875,33.029998779296875,33.43000030517578,33.43000030517578,2915000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038736907865175,32.92857224600656,0.8138267038614659,1.029998779296875,0.0326037234077466,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,FLEX,Technology,Electronic Components,14.426B,33.310001373291016,33.369998931884766,32.45000076293945,32.720001220703125,32.720001220703125,2559400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212383810347357,32.898572376796174,0.8176269841929512,-0.2099990844726562,0.0310895332625912,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,FLEX,Technology,Electronic Components,14.426B,32.4900016784668,33.38999938964844,32.40999984741211,32.66999816894531,32.66999816894531,2157300,1.0,0.9999792575836182,1.0,1.0,2157300.0,0.4085795454545454,-0.0015282105712811,32.888571875435964,0.8203134303033768,-0.0700035095214843,0.026929745513996,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,FLEX,Technology,Electronic Components,14.426B,32.34000015258789,32.939998626708984,32.34000015258789,32.52000045776367,32.52000045776367,1519700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045912984263409,32.94142886570522,0.7754876360882462,0.3699989318847656,0.0233941445359016,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,FLEX,Technology,Electronic Components,14.426B,33.25,33.47999954223633,33.0,33.470001220703125,33.470001220703125,1992600,0.0,0.0,0.0,0.0,0.0,0.0,0.0292128151773336,33.19571467808315,0.5581178768765688,1.7800006866455078,0.0248746612303841,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,FLEX,Technology,Electronic Components,14.426B,33.529998779296875,33.790000915527344,33.15999984741211,33.650001525878906,33.650001525878906,1881600,1.0,1.0,1.0,1.0,1881600.0,0.8722013628146293,0.0053779593250937,33.14571489606585,0.4849355971934348,-0.3499984741210937,0.021544520274445,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,FLEX,Technology,Electronic Components,14.426B,33.68000030517578,33.779998779296875,33.400001525878906,33.54999923706055,33.54999923706055,2151900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029718360856968,33.1442860194615,0.483524120717803,-0.0100021362304687,0.0191136310621695,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,FLEX,Technology,Electronic Components,14.426B,33.43000030517578,34.209999084472656,33.119998931884766,34.029998779296875,34.029998779296875,1942900,0.0,0.0,0.0,0.0,0.0,0.0,0.0143069911520625,33.23000008719308,0.5851210105496525,0.5999984741210938,0.0172830309160668,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,FLEX,Technology,Electronic Components,14.426B,33.709999084472656,34.279998779296875,33.34000015258789,34.029998779296875,34.029998779296875,1900700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41714259556362,0.6040064039936633,1.30999755859375,0.0152581365628982,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,FLEX,Technology,Electronic Components,14.426B,33.849998474121094,35.20000076293945,33.849998474121094,35.11000061035156,35.11000061035156,2748200,0.0,0.0,0.0,0.0,0.0,0.0,0.0317367578547118,33.76571437290737,0.7795265542487023,2.44000244140625,0.0182726975732411,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,FLEX,Technology,Electronic Components,14.426B,35.040000915527344,35.84000015258789,34.91999816894531,35.40999984741211,35.40999984741211,2830300,0.0,0.0,0.0,0.0,0.0,0.0,0.0085445523168716,34.17857142857143,0.7751005114474582,2.8899993896484375,0.0158848170771202,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,FLEX,Technology,Electronic Components,14.426B,35.40999984741211,35.709999084472656,34.29999923706055,34.380001068115234,34.380001068115234,1928300,0.0,0.999447762966156,1.0,0.0,0.0,0.0,-0.0290877939490347,34.30857140677316,0.7100336866372083,0.9099998474121094,0.0231643608330839,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,FLEX,Technology,Electronic Components,14.426B,34.630001068115234,34.66999816894531,34.15999984741211,34.33000183105469,34.33000183105469,2413500,0.0,0.0,0.0,0.0,0.0,0.0,-0.00145431167851,34.405714307512554,0.6487905144540281,0.6800003051757812,0.0200885660019129,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,FLEX,Technology,Electronic Components,14.426B,34.97999954223633,35.0099983215332,34.540000915527344,34.900001525878906,34.900001525878906,3600600,0.0,0.0,0.0,0.0,0.0,0.0,0.0166035439680227,34.59857177734375,0.5442561187264362,1.3500022888183594,0.0190071704166336,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,FLEX,Technology,Electronic Components,14.426B,35.20000076293945,35.31999969482422,34.75,34.900001525878906,34.900001525878906,1825800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72285788399832,0.4893437308732115,0.8700027465820312,0.0165846394258922,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,FLEX,Technology,Electronic Components,14.426B,34.900001525878906,34.900001525878906,34.2400016784668,34.38999938964844,34.38999938964844,1505400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146132410868892,34.774286542619976,0.4181248640197704,0.3600006103515625,0.0166148549319258,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,FLEX,Technology,Electronic Components,14.426B,34.43000030517578,34.560001373291016,34.04999923706055,34.2599983215332,34.2599983215332,1278700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037801997796593,34.652857644217356,0.4276961555773949,-0.8500022888183594,0.014438651455406,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,FLEX,Technology,Electronic Components,14.426B,34.04999923706055,34.529998779296875,33.650001525878906,34.11000061035156,34.11000061035156,1819300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043782171199746,34.46714346749442,0.310253972384433,-1.2999992370605469,0.0125596057426981,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,FLEX,Technology,Electronic Components,14.426B,34.560001373291016,35.06999969482422,34.27000045776367,34.9900016784668,34.9900016784668,2053500,0.0,0.0,0.0,0.0,0.0,0.0,0.0257989168094057,34.554286411830354,0.3628991655315191,0.6100006103515625,0.0171276201067391,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,FLEX,Technology,Electronic Components,14.426B,35.2599983215332,35.65999984741211,35.02000045776367,35.209999084472656,35.209999084472656,1934000,0.0,0.0,0.0,0.0,0.0,0.0,0.0062874362804403,34.68000030517578,0.4201591922693038,0.8799972534179688,0.0148543645752849,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,FLEX,Technology,Electronic Components,14.426B,35.459999084472656,35.689998626708984,35.13999938964844,35.25,35.25,2592200,0.0,0.0,0.0,0.0,0.0,0.0,0.0011360669289248,34.73000008719308,0.4687219767030978,0.3499984741210937,0.0129911601526848,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,FLEX,Technology,Electronic Components,14.426B,35.189998626708984,35.52000045776367,34.41999816894531,34.66999816894531,34.66999816894531,5101900,0.0,0.9979636439910302,13.0,0.0,0.0,0.0,-0.0164539526540337,34.697142464774,0.462843408769401,-0.2300033569335937,0.0147803884961776,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,FLEX,Technology,Electronic Components,14.426B,34.5,36.97999954223633,34.47999954223633,35.779998779296875,35.779998779296875,6004700,1.0,0.7613567411899567,2.0,0.5,6004700.0,1.0,0.0320161715885469,34.895713806152344,0.5898546448398094,1.3899993896484375,0.0200872224132248,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,FLEX,Technology,Electronic Components,14.426B,35.63999938964844,35.63999938964844,34.40999984741211,34.66999816894531,34.66999816894531,3120300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0310229359480536,34.954285212925505,0.5339116836909307,0.4099998474121094,0.0249414972286592,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
