Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,HPE,Technology,Communication Equipment,27.363B,19.75,19.979999542236328,18.829999923706055,18.944459915161133,18.944459915161133,9310000,0.0,0.9986869692802428,2.0,0.0,0.0,0.0,0.0,18.944459915161133,18.944459915161133,18.944459915161133,0.03017034923111677,Medium
2024-08-02,HPE,Technology,Communication Equipment,27.363B,18.549999237060547,18.690000534057617,17.950000762939453,17.901918411254883,17.901918411254883,12776500,-1.0,0.9889905154705048,2.0,-0.5,-12776500.0,-12776500.0,-0.055031471394542675,18.423189163208008,0.7371881670805309,17.901918411254883,0.03891312660175464,High
2024-08-05,HPE,Technology,Communication Equipment,27.363B,17.260000228881836,17.56999969482422,17.0,17.226749420166016,17.226749420166016,12876400,0.0,0.9996906518936156,1.0,0.0,0.0,0.0,-0.03771489600044153,18.024375915527344,0.8653780771538949,17.226749420166016,0.030174353776690272,Medium
2024-08-06,HPE,Technology,Communication Equipment,27.363B,17.399999618530273,17.559999465942383,17.229999542236328,17.127458572387695,17.127458572387695,14081300,0.0,0.9999031126499176,2.0,0.0,0.0,0.0,-0.0057637599152681185,17.80014657974243,0.8368799143556299,17.127458572387695,0.024897958203913582,Medium
2024-08-07,HPE,Technology,Communication Equipment,27.363B,17.25,17.270000457763672,16.610000610351562,16.60122299194336,16.60122299194336,18905800,0.0,0.9892199635505676,1.0,0.0,0.0,0.0,-0.03072467396258749,17.560361862182617,0.9015317782336432,16.60122299194336,0.021808782938532608,Medium
2024-08-08,HPE,Technology,Communication Equipment,27.363B,16.913000106811523,17.329999923706055,16.913000106811523,17.18703269958496,17.18703269958496,9934500,1.0,0.999995231628418,1.0,1.0,9934500.0,1.0,0.03528714167178504,17.498140335083008,0.8206319201321237,17.18703269958496,0.03233218519502627,High
2024-08-09,HPE,Technology,Communication Equipment,27.363B,17.200000762939453,17.434999465942383,17.110000610351562,17.216819763183594,17.216819763183594,7352800,0.0,0.927104143301646,15.0,0.0,0.0,0.0,0.0017331126390043305,17.45795168195452,0.7566394023344851,17.216819763183594,0.02789034705625515,Medium
2024-08-12,HPE,Technology,Communication Equipment,27.363B,17.389999389648438,17.41900062561035,17.059999465942383,17.067886352539062,17.067886352539062,13676700,0.0,0.0,0.0,0.0,0.0,0.0,-0.008650459997438631,17.189869744437082,0.3817477064436094,-1.8765735626220703,0.024077561595810478,Medium
2024-08-13,HPE,Technology,Communication Equipment,27.363B,17.360000610351562,17.8799991607666,17.31999969482422,17.673551559448242,17.673551559448242,16886400,0.0,0.0,0.0,0.0,0.0,0.0,0.03548565970027573,17.157245908464706,0.3146088735213804,-0.2283668518066406,0.028252127226612203,Medium
2024-08-14,HPE,Technology,Communication Equipment,27.363B,17.829999923706055,17.850000381469727,17.540000915527344,17.65369415283203,17.65369415283203,10201100,8.0,0.9524547603615092,241.0,0.0331950207468879,81608800.0,1.0,-0.001123566282046795,17.218238013131277,0.3673014935910573,0.4269447326660156,0.024577500124819848,Medium
2024-08-15,HPE,Technology,Communication Equipment,27.363B,18.299999237060547,18.80500030517578,18.11000061035156,18.626733779907227,18.626733779907227,13126900,1.0,0.9994668066501616,2.0,0.5,13126900.0,0.1608515258158434,0.05511818765247489,17.43242018563407,0.6408280736936213,1.4992752075195312,0.0322264489546966,High
2024-08-16,HPE,Technology,Communication Equipment,27.363B,18.690000534057617,18.829999923706055,18.559999465942383,18.537372589111328,18.537372589111328,8302500,0.0,0.9974290728569032,1.0,0.0,0.0,0.0,-0.004797469693387346,17.709012985229492,0.6401132350136539,1.9361495971679688,0.029592972649302298,Medium
2024-08-19,HPE,Technology,Communication Equipment,27.363B,18.670000076293945,18.899999618530273,18.5,18.745880126953125,18.745880126953125,9017300,0.0,0.0,0.0,0.0,0.0,0.0,0.011247955277344568,17.931705474853516,0.6968926457589946,1.558847427368164,0.025618410743287683,Medium
2024-08-20,HPE,Technology,Communication Equipment,27.363B,18.81999969482422,18.84000015258789,18.469999313354492,18.636661529541016,18.636661529541016,9747600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058262720487086694,18.134540012904576,0.6597808560150696,1.419841766357422,0.02355311345730886,Medium
2024-08-21,HPE,Technology,Communication Equipment,27.363B,18.809999465942383,18.899999618530273,18.5,18.745880126953125,18.745880126953125,7719800,0.0,0.0,0.0,0.0,0.0,0.0,0.005860416429143589,18.37425340924944,0.4908519438940277,1.6779937744140625,0.020400559537238086,Medium
2024-08-22,HPE,Technology,Communication Equipment,27.363B,18.90999984741211,19.049999237060547,18.73500061035156,18.636661529541016,18.636661529541016,7195100,0.0,0.9988791346549988,1.0,0.0,0.0,0.0,-0.0058262720487086694,18.51184054783412,0.3853520423586632,0.9631099700927734,0.018600530377416203,Medium
2024-08-23,HPE,Technology,Communication Equipment,27.363B,19.06999969482422,19.31999969482422,18.8799991607666,19.073535919189453,19.073535919189453,7959500,2.0,0.9986326694488524,2.0,1.0,15919000.0,1.0,0.023441665716574134,18.714675085885183,0.1741984909340252,1.419841766357422,0.01861176840014665,Medium
2024-08-26,HPE,Technology,Communication Equipment,27.363B,19.229999542236328,19.479999542236328,19.09000015258789,19.04374885559082,19.04374885559082,7313700,0.0,0.0,0.0,0.0,0.0,0.0,-0.001561695939590546,18.774248668125697,0.2072773810487396,0.4170150756835937,0.01678971990714087,Medium
2024-08-27,HPE,Technology,Communication Equipment,27.363B,19.059999465942383,19.34000015258789,19.030000686645508,18.964317321777344,18.964317321777344,7637300,0.0,0.0,0.0,0.0,0.0,0.0,-0.004171003010794094,18.83524077279227,0.1878647716828352,0.4269447326660156,0.015295348527791101,Medium
2024-08-28,HPE,Technology,Communication Equipment,27.363B,19.0,19.174999237060547,18.799999237060547,18.865028381347656,18.865028381347656,8707000,-16.0,0.9482932744910882,159.0,-0.10062893081761,-139312000.0,-8.751303473836296,-0.005235566287201454,18.85226195199149,0.1837720360691464,0.1191482543945312,0.01385371488241093,Low
2024-08-29,HPE,Technology,Communication Equipment,27.363B,18.959999084472656,19.040000915527344,18.65999984741211,18.54730224609375,18.54730224609375,9558700,2.0,0.936665912469228,3.0,0.6666666666666666,19117400.0,1.0,-0.016842070355327476,18.83949634007045,0.2033097479104164,-0.0893592834472656,0.014687294683580862,Low
2024-08-30,HPE,Technology,Communication Equipment,27.363B,19.149999618530273,19.56999969482422,19.11000061035156,19.23240089416504,19.23240089416504,18330200,2.0,0.97299827337265,35.0,0.0571428571428571,36660400.0,1.0,0.03693791361035159,18.908999306815012,0.2448824473559195,0.486520767211914,0.022698124799550152,Medium
2024-09-03,HPE,Technology,Communication Equipment,27.363B,19.280000686645508,19.440000534057617,18.959999084472656,18.92460060119629,18.92460060119629,15341500,1.0,0.999926249186198,3.0,0.3333333333333333,15341500.0,0.4184760668186926,-0.01600425732921018,18.95013345990862,0.2137115983979641,0.2879390716552734,0.022362454554188966,Medium
2024-09-04,HPE,Technology,Communication Equipment,27.363B,18.93000030517578,19.020999908447266,18.559999465942383,18.636661529541016,18.636661529541016,21890700,2.0,0.975639478020046,23.0,0.0869565217391304,43781400.0,1.0,-0.015215067293788631,18.88772283281599,0.234452114262183,-0.4368743896484375,0.020814301779839946,Medium
2024-09-05,HPE,Technology,Communication Equipment,27.363B,17.149999618530273,18.0,16.854999542236328,17.51468849182129,17.51468849182129,29090200,-4.0,0.9454757548295536,26.0,-0.1538461538461538,-116360800.0,-2.6577679105738965,-0.06020246898519266,18.66928563799177,0.556279649169546,-1.5290603637695312,0.03226608988194807,High
2024-09-06,HPE,Technology,Communication Equipment,27.363B,17.575000762939453,17.799999237060547,17.299999237060547,17.405471801757812,17.405471801757812,16208800,0.0,0.8019517958164215,2.0,0.0,0.0,0.0,-0.00623571981394222,18.44659342084612,0.7094271446807752,-1.5588455200195312,0.028417416003136502,Medium
2024-09-09,HPE,Technology,Communication Equipment,27.363B,17.600000381469727,17.850000381469727,17.530000686645508,17.474973678588867,17.474973678588867,13693000,0.0,0.913887177904447,12.0,0.0,0.0,0.0,0.003993105020229093,18.248014177594865,0.7651407646180717,-1.390054702758789,0.026089838009424545,Medium
2024-09-10,HPE,Technology,Communication Equipment,27.363B,16.389999389648438,16.530000686645508,15.949999809265137,15.985629081726074,15.985629081726074,70663200,1.0,0.9342697693241968,27.0,0.037037037037037,70663200.0,1.0,-0.08522728699085858,17.882060868399485,1.125759191284418,-2.561673164367676,0.041855449651105575,High
2024-09-11,HPE,Technology,Communication Equipment,27.363B,16.100000381469727,16.459999084472656,15.770000457763672,16.283496856689453,16.283496856689453,70763400,3.0,0.9584105968475342,10.0,0.3,212290200.0,1.0,0.018633472191837974,17.460788863045828,1.087328571734048,-2.948904037475586,0.04248062388073795,High
2024-09-12,HPE,Technology,Communication Equipment,27.363B,16.360000610351562,16.934999465942383,16.200000762939453,16.740230560302734,16.740230560302734,41961200,0.0,0.9558007915814718,3.0,0.0,0.0,0.0,0.028048871052267277,17.148736000061035,0.8933570651649828,-2.1843700408935547,0.04236959133030204,High
