Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,HPE,Technology,Communication Equipment,27.363B,19.75,19.979999542236328,18.829999923706055,18.944459915161133,18.944459915161133,9310000,0.0,0.9986869692802428,2.0,0.0
2024-08-02,HPE,Technology,Communication Equipment,27.363B,18.549999237060547,18.690000534057617,17.950000762939453,17.901918411254883,17.901918411254883,12776500,-1.0,0.9889905154705048,2.0,-0.5
2024-08-05,HPE,Technology,Communication Equipment,27.363B,17.260000228881836,17.56999969482422,17.0,17.226749420166016,17.226749420166016,12876400,0.0,0.9996906518936156,1.0,0.0
2024-08-06,HPE,Technology,Communication Equipment,27.363B,17.399999618530273,17.559999465942383,17.229999542236328,17.127458572387695,17.127458572387695,14081300,0.0,0.9999031126499176,2.0,0.0
2024-08-07,HPE,Technology,Communication Equipment,27.363B,17.25,17.270000457763672,16.610000610351562,16.60122299194336,16.60122299194336,18905800,0.0,0.9892199635505676,1.0,0.0
2024-08-08,HPE,Technology,Communication Equipment,27.363B,16.913000106811523,17.329999923706055,16.913000106811523,17.18703269958496,17.18703269958496,9934500,1.0,0.999995231628418,1.0,1.0
2024-08-09,HPE,Technology,Communication Equipment,27.363B,17.200000762939453,17.434999465942383,17.110000610351562,17.216819763183594,17.216819763183594,7352800,0.0,0.927104143301646,15.0,0.0
2024-08-12,HPE,Technology,Communication Equipment,27.363B,17.389999389648438,17.41900062561035,17.059999465942383,17.067886352539062,17.067886352539062,13676700,,,,
2024-08-13,HPE,Technology,Communication Equipment,27.363B,17.360000610351562,17.8799991607666,17.31999969482422,17.673551559448242,17.673551559448242,16886400,,,,
2024-08-14,HPE,Technology,Communication Equipment,27.363B,17.829999923706055,17.850000381469727,17.540000915527344,17.65369415283203,17.65369415283203,10201100,8.0,0.9524547603615091,241.0,0.03319502074688797
2024-08-15,HPE,Technology,Communication Equipment,27.363B,18.299999237060547,18.80500030517578,18.11000061035156,18.626733779907227,18.626733779907227,13126900,1.0,0.9994668066501616,2.0,0.5
2024-08-16,HPE,Technology,Communication Equipment,27.363B,18.690000534057617,18.829999923706055,18.559999465942383,18.537372589111328,18.537372589111328,8302500,0.0,0.9974290728569032,1.0,0.0
2024-08-19,HPE,Technology,Communication Equipment,27.363B,18.670000076293945,18.899999618530273,18.5,18.745880126953125,18.745880126953125,9017300,,,,
2024-08-20,HPE,Technology,Communication Equipment,27.363B,18.81999969482422,18.84000015258789,18.469999313354492,18.636661529541016,18.636661529541016,9747600,,,,
2024-08-21,HPE,Technology,Communication Equipment,27.363B,18.809999465942383,18.899999618530273,18.5,18.745880126953125,18.745880126953125,7719800,,,,
2024-08-22,HPE,Technology,Communication Equipment,27.363B,18.90999984741211,19.049999237060547,18.73500061035156,18.636661529541016,18.636661529541016,7195100,0.0,0.9988791346549988,1.0,0.0
2024-08-23,HPE,Technology,Communication Equipment,27.363B,19.06999969482422,19.31999969482422,18.8799991607666,19.073535919189453,19.073535919189453,7959500,2.0,0.9986326694488524,2.0,1.0
2024-08-26,HPE,Technology,Communication Equipment,27.363B,19.229999542236328,19.479999542236328,19.09000015258789,19.04374885559082,19.04374885559082,7313700,,,,
2024-08-27,HPE,Technology,Communication Equipment,27.363B,19.059999465942383,19.34000015258789,19.030000686645508,18.964317321777344,18.964317321777344,7637300,,,,
2024-08-28,HPE,Technology,Communication Equipment,27.363B,19.0,19.174999237060547,18.799999237060547,18.865028381347656,18.865028381347656,8707000,-16.0,0.9482932744910882,159.0,-0.10062893081761007
2024-08-29,HPE,Technology,Communication Equipment,27.363B,18.959999084472656,19.040000915527344,18.65999984741211,18.54730224609375,18.54730224609375,9558700,2.0,0.9366659124692281,3.0,0.6666666666666666
2024-08-30,HPE,Technology,Communication Equipment,27.363B,19.149999618530273,19.56999969482422,19.11000061035156,19.23240089416504,19.23240089416504,18330200,2.0,0.9729982733726501,35.0,0.05714285714285714
2024-09-03,HPE,Technology,Communication Equipment,27.363B,19.280000686645508,19.440000534057617,18.959999084472656,18.92460060119629,18.92460060119629,15341500,1.0,0.9999262491861979,3.0,0.3333333333333333
2024-09-04,HPE,Technology,Communication Equipment,27.363B,18.93000030517578,19.020999908447266,18.559999465942383,18.636661529541016,18.636661529541016,21890700,2.0,0.975639478020046,23.0,0.08695652173913043
2024-09-05,HPE,Technology,Communication Equipment,27.363B,17.149999618530273,18.0,16.854999542236328,17.51468849182129,17.51468849182129,29090200,-4.0,0.9454757548295535,26.0,-0.15384615384615385
2024-09-06,HPE,Technology,Communication Equipment,27.363B,17.575000762939453,17.799999237060547,17.299999237060547,17.405471801757812,17.405471801757812,16208800,0.0,0.8019517958164215,2.0,0.0
2024-09-09,HPE,Technology,Communication Equipment,27.363B,17.600000381469727,17.850000381469727,17.530000686645508,17.474973678588867,17.474973678588867,13693000,0.0,0.913887177904447,12.0,0.0
2024-09-10,HPE,Technology,Communication Equipment,27.363B,16.389999389648438,16.530000686645508,15.949999809265137,15.985629081726074,15.985629081726074,70663200,1.0,0.9342697693241967,27.0,0.037037037037037035
2024-09-11,HPE,Technology,Communication Equipment,27.363B,16.100000381469727,16.459999084472656,15.770000457763672,16.283496856689453,16.283496856689453,70763400,3.0,0.9584105968475342,10.0,0.3
2024-09-12,HPE,Technology,Communication Equipment,27.363B,16.360000610351562,16.934999465942383,16.200000762939453,16.740230560302734,16.740230560302734,41961200,0.0,0.9558007915814718,3.0,0.0
2024-09-13,HPE,Technology,Communication Equipment,27.363B,16.920000076293945,17.200000762939453,16.84000015258789,17.028169631958008,17.028169631958008,19822600,0.0,0.9999758005142212,2.0,0.0
2024-09-16,HPE,Technology,Communication Equipment,27.363B,16.84000015258789,17.309999465942383,16.809999465942383,17.107601165771484,17.107601165771484,14943400,-1.0,0.9723188281059264,1.0,-1.0
2024-09-17,HPE,Technology,Communication Equipment,27.363B,17.969999313354492,18.399999618530273,17.709999084472656,18.070711135864254,18.070711135864254,28391600,5.0,0.9586103094948663,63.0,0.07936507936507936
2024-09-18,HPE,Technology,Communication Equipment,27.363B,18.270000457763672,18.56999969482422,18.034000396728516,18.170000076293945,18.170000076293945,17767100,0.0,0.9997463524341584,2.0,0.0
