Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-09-03,HPE,Technology,Communication Equipment,27.363B,19.280000686645508,19.440000534057617,18.959999084472656,18.92460060119629,18.92460060119629,15341500,1.0,0.999926249186198,3.0,0.3333333333333333,15341500.0,0.4184760668186926,-0.0160042573292101,18.95013345990862,0.2137115983979641,0.2879390716552734,0.0223624545541889,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72
2024-09-04,HPE,Technology,Communication Equipment,27.363B,18.93000030517578,19.020999908447266,18.559999465942383,18.636661529541016,18.636661529541016,21890700,2.0,0.975639478020046,23.0,0.0869565217391304,43781400.0,1.0,-0.0152150672937886,18.88772283281599,0.234452114262183,-0.4368743896484375,0.0208143017798399,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32
2024-09-05,HPE,Technology,Communication Equipment,27.363B,17.149999618530273,18.0,16.854999542236328,17.51468849182129,17.51468849182129,29090200,-4.0,0.9454757548295536,26.0,-0.1538461538461538,-116360800.0,-2.6577679105738965,-0.0602024689851926,18.66928563799177,0.556279649169546,-1.5290603637695312,0.032266089881948,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9
2024-09-06,HPE,Technology,Communication Equipment,27.363B,17.575000762939453,17.799999237060547,17.299999237060547,17.405471801757812,17.405471801757812,16208800,0.0,0.8019517958164215,2.0,0.0,0.0,0.0,-0.0062357198139422,18.44659342084612,0.7094271446807752,-1.5588455200195312,0.0284174160031365,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38
2024-09-09,HPE,Technology,Communication Equipment,27.363B,17.600000381469727,17.850000381469727,17.530000686645508,17.474973678588867,17.474973678588867,13693000,0.0,0.913887177904447,12.0,0.0,0.0,0.0,0.003993105020229,18.248014177594865,0.7651407646180717,-1.390054702758789,0.0260898380094245,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45
2024-09-10,HPE,Technology,Communication Equipment,27.363B,16.389999389648438,16.530000686645508,15.949999809265137,15.985629081726074,15.985629081726074,70663200,1.0,0.9342697693241968,27.0,0.037037037037037,70663200.0,1.0,-0.0852272869908585,17.882060868399485,1.125759191284418,-2.561673164367676,0.0418554496511055,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08
2024-09-11,HPE,Technology,Communication Equipment,27.363B,16.100000381469727,16.459999084472656,15.770000457763672,16.283496856689453,16.283496856689453,70763400,3.0,0.9584105968475342,10.0,0.3,212290200.0,1.0,0.0186334721918379,17.460788863045828,1.087328571734048,-2.948904037475586,0.0424806238807379,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69
2024-09-12,HPE,Technology,Communication Equipment,27.363B,16.360000610351562,16.934999465942383,16.200000762939453,16.740230560302734,16.740230560302734,41961200,0.0,0.9558007915814718,3.0,0.0,0.0,0.0,0.0280488710522672,17.148736000061035,0.8933570651649828,-2.1843700408935547,0.042369591330302,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07
2024-09-13,HPE,Technology,Communication Equipment,27.363B,16.920000076293945,17.200000762939453,16.84000015258789,17.028169631958008,17.028169631958008,19822600,0.0,0.9999758005142212,2.0,0.0,0.0,0.0,0.0172004244874668,16.918951443263463,0.6082116333045388,-1.6084918975830078,0.0382183746871619,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56
2024-09-16,HPE,Technology,Communication Equipment,27.363B,16.84000015258789,17.309999465942383,16.809999465942383,17.107601165771484,17.107601165771484,14943400,-1.0,0.9723188281059264,1.0,-1.0,-14943400.0,-0.0703913793477042,0.0046647135617208,16.860796110970632,0.5592465367768183,-0.4070873260498047,0.0331680868415505,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14
2024-09-17,HPE,Technology,Communication Equipment,27.363B,17.969999313354492,18.399999618530273,17.709999084472656,18.070711135864254,18.070711135864254,28391600,5.0,0.9586103094948664,63.0,0.0793650793650793,141958000.0,0.6686978485111418,0.0562971956594207,16.955830301557267,0.7048099520493475,0.6652393341064418,0.038586103146736,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61
2024-09-18,HPE,Technology,Communication Equipment,27.363B,18.270000457763672,18.56999969482422,18.034000396728516,18.170000076293945,18.170000076293945,17767100,0.0,0.9997463524341584,2.0,0.0,0.0,0.0,0.0054944677983721,17.05511978694371,0.8282745110224651,0.6950263977050781,0.0337099096842981,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23
2024-09-19,HPE,Technology,Communication Equipment,27.363B,18.670000076293945,18.940000534057617,18.645000457763672,18.850000381469727,18.850000381469727,17085300,1.0,0.9998492300510406,2.0,0.5,17085300.0,0.0804808700542936,0.0374243424502218,17.46431568690709,0.9148705720745656,2.8643712997436523,0.0314159001963058,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33
2024-09-20,HPE,Technology,Communication Equipment,27.363B,18.790000915527344,18.88999938964844,18.5049991607666,18.809999465942383,18.809999465942383,30623000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021220644412647,17.825244631086075,0.8685786076523015,2.5265026092529297,0.0289154099794812,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15
2024-09-23,HPE,Technology,Communication Equipment,27.363B,18.81999969482422,18.864999771118164,18.625,18.829999923706055,18.829999923706055,11338800,0.0,0.0,0.0,0.0,0.0,0.0,0.0010632885875347,18.123783111572266,0.7889839330810464,2.0897693634033203,0.0257166595090205,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89
2024-09-24,HPE,Technology,Communication Equipment,27.363B,18.950000762939453,18.959999084472656,18.79199981689453,18.8799991607666,18.8799991607666,10154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0026552967213557,18.38833018711635,0.6603750967006449,1.8518295288085935,0.022567748980005,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39
2024-09-25,HPE,Technology,Communication Equipment,27.363B,19.690000534057617,20.084999084472656,19.579999923706055,19.850000381469727,19.850000381469727,24344100,2.0,0.9927187979221344,10.0,0.2,48688200.0,0.342976091520027,0.0513771855837168,18.78010150364467,0.582865220243921,2.742399215698242,0.0280018423451178,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41
2024-09-26,HPE,Technology,Communication Equipment,27.363B,20.229999542236328,20.489999771118164,19.979999542236328,20.350000381469727,20.350000381469727,17618600,2.0,0.9990209085600716,7.0,0.2857142857142857,35237200.0,0.7237318282458584,0.0251889163925034,19.10571425301688,0.7368370856393034,2.2792892456054723,0.0244104298844522,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,HPE,Technology,Communication Equipment,27.363B,20.450000762939453,20.479999542236328,20.1299991607666,20.13999938964844,20.13999938964844,10396800,0.0,0.6767981648445129,1.0,0.0,0.0,0.0,-0.0103194588641142,19.387142726353236,0.6949033708300908,1.9699993133544955,0.0256428938233629,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,HPE,Technology,Communication Equipment,27.363B,20.09000015258789,20.510000228881836,19.940000534057617,20.459999084472656,20.459999084472656,16962200,0.0,0.9986315369606018,2.0,0.0,0.0,0.0,0.0158887638789446,19.617142541067945,0.7516142219533034,1.6099987030029297,0.022249755921644,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,HPE,Technology,Communication Equipment,27.363B,20.329999923706055,20.3799991607666,19.81999969482422,19.950000762939453,19.950000762939453,14802400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0249266052959038,19.77999986921038,0.6662332823032356,1.1400012969970703,0.0264096205587152,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,HPE,Technology,Communication Equipment,27.363B,20.0,20.65999984741211,19.950000762939453,20.5,20.5,12851100,0.0,0.0,0.0,0.0,0.0,0.0,0.02756888300888,20.018571308680944,0.5598640740472453,1.670000076293945,0.0253822629399414,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,HPE,Technology,Communication Equipment,27.363B,20.38999938964844,20.829999923706055,20.229999542236328,20.350000381469727,20.350000381469727,10884200,0.0,0.9989235997200012,1.0,0.0,0.0,0.0,-0.0073170545624523,20.228571483067103,0.2534708629015945,1.470001220703125,0.0234131234586734,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,HPE,Technology,Communication Equipment,27.363B,20.690000534057617,20.75,20.28300094604492,20.6200008392334,20.6200008392334,8528200,0.0,0.0,0.0,0.0,0.0,0.0,0.013267835513631,20.33857154846191,0.2275542540569641,0.7700004577636719,0.0205903150870804,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,HPE,Technology,Communication Equipment,27.363B,20.510000228881836,20.924999237060547,20.5,20.86000061035156,20.86000061035156,10961300,22.0,0.97080659866333,312.0,0.0705128205128205,241148600.0,1.0,0.0116391736833256,20.411428724016464,0.3014647860550244,0.5100002288818324,0.0179353102600669,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,HPE,Technology,Communication Equipment,27.363B,20.959999084472656,21.049999237060547,20.760000228881836,20.969999313354492,20.969999313354492,11588800,0.0,0.9967228968938192,3.0,0.0,0.0,0.0,0.0052731879091292,20.530000141688756,0.337934672060405,0.8299999237060511,0.0156079881660334,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,HPE,Technology,Communication Equipment,27.363B,20.81999969482422,20.895999908447266,20.503000259399418,20.850000381469727,20.850000381469727,10816900,1.0,1.0,1.0,1.0,10816900.0,0.0448557445492115,-0.0057224099100635,20.58571461268834,0.3561297387611714,0.3900012969970703,0.0149100780875308,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,HPE,Technology,Communication Equipment,27.363B,20.700000762939453,20.940000534057617,20.38999938964844,20.540000915527344,20.540000915527344,18463700,-2.0,0.9862344264984132,7.0,-0.2857142857142857,-36927400.0,-0.1531313057591874,-0.0148680796292882,20.670000348772323,0.2270093210919037,0.5900001525878906,0.0157380103547397,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,HPE,Technology,Communication Equipment,27.363B,20.530000686645508,20.81999969482422,20.5,20.670000076293945,20.670000076293945,8488000,0.0,0.9961934387683868,2.0,0.0,0.0,0.0,0.0063290727834548,20.69428607395717,0.2145424190607867,0.1700000762939453,0.0139924132143685,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,HPE,Technology,Communication Equipment,27.363B,20.649999618530273,20.93000030517578,20.6299991607666,20.719999313354492,20.719999313354492,8153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0024189277637154,20.747143064226425,0.1520647889032825,0.3699989318847656,0.0121300680340085,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,HPE,Technology,Communication Equipment,27.363B,20.809999465942383,21.09000015258789,20.65999984741211,20.739999771118164,20.739999771118164,14362600,-1.0,0.8531416654586792,2.0,-0.5,-14362600.0,-0.0595591266132169,0.0009652730900806,20.764285768781388,0.1417574073133626,0.1199989318847656,0.0105084312399583,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,HPE,Technology,Communication Equipment,27.363B,20.799999237060547,20.969999313354492,20.690000534057617,20.88999938964844,20.88999938964844,13599300,0.0,0.0,0.0,0.0,0.0,0.0,0.0072323828440519,20.768571308680944,0.1455363630267518,0.0299987792968821,0.0095007167180742,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,HPE,Technology,Communication Equipment,27.363B,20.81999969482422,21.0,20.674999237060547,20.940000534057617,20.940000534057617,9672800,1.0,0.9999860525131226,1.0,1.0,9672800.0,0.8942303247695735,0.0023935445605591,20.764285768781388,0.1389071482797001,-0.029998779296875,0.0082307226232664,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,HPE,Technology,Communication Equipment,27.363B,21.030000686645508,21.059999465942383,20.38999938964844,20.690000534057617,20.690000534057617,10429200,0.0,0.99998939037323,1.0,0.0,0.0,0.0,-0.0119388726659004,20.74142864772252,0.135576141243674,-0.1599998474121093,0.0098970741439362,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,HPE,Technology,Communication Equipment,27.363B,20.68000030517578,20.68000030517578,19.88999938964844,19.969999313354492,19.969999313354492,15063900,-1.0,0.9960825145244598,2.0,-0.5,-15063900.0,-1.5573463733355388,-0.0347994781110777,20.65999984741211,0.3210402052789781,-0.5700016021728516,0.0180117186474333,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,HPE,Technology,Communication Equipment,27.363B,19.850000381469727,19.959999084472656,19.56999969482422,19.88999938964844,19.88999938964844,11112200,0.0,0.0,0.0,0.0,0.0,0.0,-0.004006005330834,20.54857117789132,0.4328754905808704,-0.7800006866455043,0.0158010251320025,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,HPE,Technology,Communication Equipment,27.363B,19.829999923706055,19.850000381469727,19.2450008392334,19.309999465942383,19.309999465942383,10069800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0291603791605903,20.34714262826102,0.6251593394010789,-1.4099998474121094,0.0168745798694256,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,HPE,Technology,Communication Equipment,27.363B,19.420000076293945,19.469999313354492,19.23500061035156,19.399999618530273,19.399999618530273,9434600,0.0,0.9945892691612244,2.0,0.0,0.0,0.0,0.0046608055451595,20.15571403503418,0.6869223633833073,-1.3400001525878906,0.0168623793411892,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,HPE,Technology,Communication Equipment,27.363B,19.579999923706055,19.86000061035156,19.440000534057617,19.459999084472656,19.459999084472656,7901400,0.0,0.9927129149436952,1.0,0.0,0.0,0.0,0.0030927560372255,19.951428277151926,0.6434140209610746,-1.4300003051757848,0.0156316838324376,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,HPE,Technology,Communication Equipment,27.363B,19.594999313354492,19.8799991607666,19.479999542236328,19.729999542236328,19.729999542236328,8955900,2.0,0.9496388037999473,3.0,0.6666666666666666,17911800.0,1.0,0.0138746387701069,19.778570992606028,0.4737242000001015,-1.210000991821289,0.0163817582672815,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,HPE,Technology,Communication Equipment,27.363B,19.729999542236328,19.975000381469727,19.690000534057617,19.8700008392334,19.8700008392334,9709400,0.0,0.969728708267212,2.0,0.0,0.0,0.0,0.0070958591102532,19.66142817905971,0.2671099157211099,-0.8199996948242188,0.0146738122358238,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,HPE,Technology,Communication Equipment,27.363B,20.950000762939453,21.049999237060547,20.229999542236328,20.34000015258789,20.34000015258789,15599700,0.0,0.9869870662689209,5.0,0.0,0.0,0.0,0.0236537138149726,19.714285441807338,0.3591129787919556,0.3700008392333984,0.0165199005566671,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,HPE,Technology,Communication Equipment,27.363B,20.190000534057617,20.239999771118164,19.489999771118164,19.489999771118164,19.489999771118164,12163500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0417895956289646,19.657142639160156,0.3583165175676741,-0.399999618530277,0.0268252861795165,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
