Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,GEN,Technology,Software Infrastructure,18.227B,25.93000030517578,26.06999969482422,25.190000534057617,25.115148544311523,25.115148544311523,3966100,12.0,0.9456767549019048,101.0,0.1188118811881188,47593200.0,1.0
2024-08-02,GEN,Technology,Software Infrastructure,18.227B,24.920000076293945,25.440000534057617,23.88999938964844,25.03554344177246,25.03554344177246,5833400,1.0,0.966247685027845,99.0,0.0101010101010101,5833400.0,0.1225679298723347
2024-08-05,GEN,Technology,Software Infrastructure,18.227B,24.260000228881836,25.049999237060547,24.1200008392334,24.50816535949707,24.50816535949707,3810600,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,GEN,Technology,Software Infrastructure,18.227B,24.700000762939453,24.8700008392334,24.399999618530273,24.299203872680664,24.299203872680664,3217700,-18.0,0.9488874938752916,90.0,-0.2,-57918600.0,-1.2169511610902397
2024-08-07,GEN,Technology,Software Infrastructure,18.227B,24.719999313354492,25.030000686645508,24.200000762939453,24.139995574951172,24.139995574951172,3174300,-10.0,0.9369531359610168,344.0,-0.0290697674418604,-31743000.0,-0.6669650286175336
2024-08-08,GEN,Technology,Software Infrastructure,18.227B,24.5,24.770000457763672,24.40999984741211,24.61762046813965,24.61762046813965,3842500,4.0,0.9988124072551728,8.0,0.5,15370000.0,0.3229452947059664
2024-08-09,GEN,Technology,Software Infrastructure,18.227B,24.760000228881836,25.09000015258789,24.61000061035156,24.77682876586914,24.77682876586914,2108900,-3.0,0.9410351328551768,16.0,-0.1875,-6326700.0,-0.13293285595421195
2024-08-12,GEN,Technology,Software Infrastructure,18.227B,24.940000534057617,25.100000381469727,24.450000762939453,24.49821662902832,24.49821662902832,1976800,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,GEN,Technology,Software Infrastructure,18.227B,24.780000686645508,24.90999984741211,24.469999313354492,24.756927490234375,24.756927490234375,2690100,-3.0,0.9444736805590954,91.0,-0.0329670329670329,-8070300.0,-0.5250683148991542
2024-08-14,GEN,Technology,Software Infrastructure,18.227B,24.84000015258789,25.020000457763672,24.729999542236328,24.816633224487305,24.816633224487305,2038600,1.0,0.9590579917797676,65.0,0.0153846153846153,2038600.0,0.13263500325309044
2024-08-15,GEN,Technology,Software Infrastructure,18.227B,25.219999313354492,25.260000228881836,24.729999542236328,24.756927490234375,24.756927490234375,2448700,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,GEN,Technology,Software Infrastructure,18.227B,24.8700008392334,25.290000915527344,24.770000457763672,25.145000457763672,25.145000457763672,2707000,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,GEN,Technology,Software Infrastructure,18.227B,25.219999313354492,25.700000762939453,25.190000534057617,25.479999542236328,25.479999542236328,2901000,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,GEN,Technology,Software Infrastructure,18.227B,25.459999084472656,25.559999465942383,25.190000534057617,25.309999465942383,25.309999465942383,2036900,3.0,0.9687459878623486,16.0,0.1875,6110700.0,1.0
2024-08-21,GEN,Technology,Software Infrastructure,18.227B,25.350000381469727,25.770000457763672,25.040000915527344,25.75,25.75,2561300,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,GEN,Technology,Software Infrastructure,18.227B,25.729999542236328,25.799999237060547,25.209999084472656,25.290000915527344,25.290000915527344,2275300,4.0,0.948319843564278,156.0,0.0256410256410256,9101200.0,1.0
2024-08-23,GEN,Technology,Software Infrastructure,18.227B,25.43000030517578,25.739999771118164,25.270000457763672,25.719999313354492,25.719999313354492,2052500,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,GEN,Technology,Software Infrastructure,18.227B,25.809999465942383,26.399999618530273,25.719999313354492,26.13999938964844,26.13999938964844,3390300,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,GEN,Technology,Software Infrastructure,18.227B,25.959999084472656,26.3700008392334,25.920000076293945,26.350000381469727,26.350000381469727,2288600,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,GEN,Technology,Software Infrastructure,18.227B,26.329999923706055,26.43000030517578,26.049999237060547,26.219999313354492,26.219999313354492,2715900,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,GEN,Technology,Software Infrastructure,18.227B,26.40999984741211,26.760000228881836,26.239999771118164,26.420000076293945,26.420000076293945,2299400,-6.0,0.9633363882700602,36.0,-0.1666666666666666,-13796400.0,-1.5158880147672835
2024-08-30,GEN,Technology,Software Infrastructure,18.227B,26.530000686645508,26.63999938964844,26.280000686645508,26.459999084472656,26.459999084472656,5696200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,GEN,Technology,Software Infrastructure,18.227B,26.290000915527344,26.719999313354492,26.020000457763672,26.079999923706055,26.079999923706055,3666900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,GEN,Technology,Software Infrastructure,18.227B,26.030000686645508,26.31999969482422,25.940000534057617,26.149999618530273,26.149999618530273,2241100,3.0,0.9610343606848466,19.0,0.1578947368421052,6723300.0,1.0
2024-09-05,GEN,Technology,Software Infrastructure,18.227B,26.1200008392334,26.36000061035156,25.829999923706055,25.940000534057617,25.940000534057617,2377100,3.0,0.9010040946304798,16.0,0.1875,7131300.0,1.0
2024-09-06,GEN,Technology,Software Infrastructure,18.227B,25.88999938964844,26.170000076293945,25.329999923706055,25.3799991607666,25.3799991607666,2864800,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,GEN,Technology,Software Infrastructure,18.227B,25.63999938964844,26.0,25.489999771118164,25.719999313354492,25.719999313354492,3520200,3.0,0.9538606131663088,61.0,0.0491803278688524,10560600.0,1.0
2024-09-10,GEN,Technology,Software Infrastructure,18.227B,25.829999923706055,25.969999313354492,25.56999969482422,25.899999618530273,25.899999618530273,2610800,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,GEN,Technology,Software Infrastructure,18.227B,25.68000030517578,26.040000915527344,25.270000457763672,26.020000457763672,26.020000457763672,3674200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,GEN,Technology,Software Infrastructure,18.227B,26.0,26.260000228881836,25.790000915527344,26.25,26.25,3397900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,GEN,Technology,Software Infrastructure,18.227B,26.420000076293945,26.5,26.270000457763672,26.489999771118164,26.489999771118164,3140200,-2.0,0.9218275606632232,20.0,-0.1,-6280400.0,-0.5947010586519705
2024-09-16,GEN,Technology,Software Infrastructure,18.227B,26.520000457763672,26.84000015258789,26.510000228881836,26.6200008392334,26.6200008392334,2494000,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,GEN,Technology,Software Infrastructure,18.227B,26.6299991607666,26.739999771118164,26.440000534057617,26.459999084472656,26.459999084472656,2665000,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,GEN,Technology,Software Infrastructure,18.227B,26.270000457763672,26.850000381469727,26.270000457763672,26.579999923706055,26.579999923706055,2483300,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,GEN,Technology,Software Infrastructure,18.227B,26.90999984741211,27.1299991607666,26.65999984741211,26.8700008392334,26.8700008392334,3554500,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,GEN,Technology,Software Infrastructure,18.227B,26.6200008392334,26.649999618530273,26.1299991607666,26.479999542236328,26.479999542236328,13942400,1.0,0.9954928159713744,1.0,1.0,13942400.0,1.0
2024-09-23,GEN,Technology,Software Infrastructure,18.227B,26.670000076293945,26.8799991607666,26.3799991607666,26.809999465942383,26.809999465942383,2491300,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,GEN,Technology,Software Infrastructure,18.227B,26.850000381469727,27.200000762939453,26.780000686645508,27.200000762939453,27.200000762939453,2643800,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,GEN,Technology,Software Infrastructure,18.227B,27.15999984741211,27.239999771118164,26.690000534057617,26.739999771118164,26.739999771118164,2268900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,GEN,Technology,Software Infrastructure,18.227B,26.8799991607666,27.209999084472656,26.709999084472656,27.170000076293945,27.170000076293945,2203300,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,GEN,Technology,Software Infrastructure,18.227B,27.190000534057617,27.510000228881836,27.190000534057617,27.469999313354492,27.469999313354492,3619100,0.0,0.9939508438110352,2.0,0.0,0.0,0.0
2024-09-30,GEN,Technology,Software Infrastructure,18.227B,27.469999313354492,27.530000686645508,27.239999771118164,27.43000030517578,27.43000030517578,2734400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,GEN,Technology,Software Infrastructure,18.227B,27.5,27.5,26.979999542236328,27.190000534057617,27.190000534057617,2395100,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,GEN,Technology,Software Infrastructure,18.227B,27.040000915527344,27.25,26.959999084472656,27.0,27.0,1752300,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,GEN,Technology,Software Infrastructure,18.227B,26.950000762939453,26.979999542236328,26.75,26.969999313354492,26.969999313354492,3125600,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,GEN,Technology,Software Infrastructure,18.227B,27.290000915527344,27.489999771118164,26.979999542236328,27.489999771118164,27.489999771118164,1803200,6.0,0.9353324187838512,46.0,0.1304347826086956,10819200.0,1.0
2024-10-07,GEN,Technology,Software Infrastructure,18.227B,27.459999084472656,27.59000015258789,27.200000762939453,27.290000915527344,27.290000915527344,2064500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,GEN,Technology,Software Infrastructure,18.227B,27.299999237060547,27.510000228881836,27.25,27.40999984741211,27.40999984741211,1543300,1.0,0.9673998641967774,25.0,0.04,1543300.0,0.14264455782312926
2024-10-09,GEN,Technology,Software Infrastructure,18.227B,27.459999084472656,27.790000915527344,27.399999618530273,27.59000015258789,27.59000015258789,2121000,7.0,0.9388316946151928,39.0,0.1794871794871795,14847000.0,1.0
2024-10-10,GEN,Technology,Software Infrastructure,18.227B,27.450000762939453,27.760000228881836,27.3799991607666,27.700000762939453,27.700000762939453,2596100,0.0,0.9980075103896004,7.0,0.0,0.0,0.0
2024-10-11,GEN,Technology,Software Infrastructure,18.227B,27.770000457763672,27.809999465942383,27.59000015258789,27.75,27.75,2045700,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,GEN,Technology,Software Infrastructure,18.227B,27.780000686645508,28.020000457763672,27.600000381469727,28.010000228881836,28.010000228881836,2673700,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,GEN,Technology,Software Infrastructure,18.227B,28.09000015258789,28.450000762939453,28.010000228881836,28.11000061035156,28.11000061035156,2256700,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,GEN,Technology,Software Infrastructure,18.227B,28.13999938964844,28.25,28.010000228881836,28.170000076293945,28.170000076293945,1764200,35.0,0.9599448409247008,673.0,0.0520059435364041,61747000.0,1.0
2024-10-17,GEN,Technology,Software Infrastructure,18.227B,28.09000015258789,28.299999237060547,27.93000030517578,28.059999465942383,28.059999465942383,4041300,-4.0,0.9135754704475404,12.0,-0.3333333333333333,-16165200.0,-0.261797334283447
2024-10-18,GEN,Technology,Software Infrastructure,18.227B,28.11000061035156,28.170000076293945,27.100000381469727,27.200000762939453,27.200000762939453,2975900,8.0,0.9283740719159445,57.0,0.1403508771929824,23807200.0,0.38556043208576934
2024-10-21,GEN,Technology,Software Infrastructure,18.227B,27.049999237060547,27.229999542236328,26.709999084472656,26.799999237060547,26.799999237060547,4595000,0.0,0.8749155700206757,8.0,0.0,0.0,0.0
2024-10-22,GEN,Technology,Software Infrastructure,18.227B,26.829999923706055,27.260000228881836,26.75,27.11000061035156,27.11000061035156,2514300,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,GEN,Technology,Software Infrastructure,18.227B,27.049999237060547,27.100000381469727,26.780000686645508,26.799999237060547,26.799999237060547,2057300,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,GEN,Technology,Software Infrastructure,18.227B,27.1299991607666,27.579999923706055,26.899999618530273,27.020000457763672,27.020000457763672,3388300,25.0,0.9499260570208232,375.0,0.0666666666666666,84707500.0,1.0
2024-10-25,GEN,Technology,Software Infrastructure,18.227B,27.149999618530273,27.219999313354492,26.86000061035156,26.969999313354492,26.969999313354492,1825400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,GEN,Technology,Software Infrastructure,18.227B,26.829999923706055,27.270000457763672,26.829999923706055,27.030000686645508,27.030000686645508,2195500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,GEN,Technology,Software Infrastructure,18.227B,27.030000686645508,27.260000228881836,26.959999084472656,27.11000061035156,27.11000061035156,2726500,5.0,0.9488047740676188,297.0,0.0168350168350168,13632500.0,0.16093616267744887
2024-10-30,GEN,Technology,Software Infrastructure,18.227B,26.940000534057617,27.3799991607666,26.8700008392334,26.90999984741211,26.90999984741211,3181100,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,GEN,Technology,Software Infrastructure,18.227B,27.649999618530273,30.030000686645508,27.649999618530273,29.11000061035156,29.11000061035156,10898100,0.0,0.0,0.0,0.0,0.0,0.0
