Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,FORM,Technology,Semiconductor Equipment & Materials,2.928B,53.68000030517578,55.20000076293945,45.880001068115234,47.25,47.25,1974400,0.0,0.9561980174759688,59.0,0.0,0.0,0.0,0.0,47.25,47.25,47.25,0.05766848704401878,High
2024-08-02,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.810001373291016,43.9900016784668,40.43000030517578,40.900001525878906,40.900001525878906,2245600,14.0,0.961785191091998,116.0,0.1206896551724138,31438400.0,1.0,-0.13439150209780093,44.07500076293945,4.490126981575255,40.900001525878906,0.09502914246720116,High
2024-08-05,FORM,Technology,Semiconductor Equipment & Materials,2.928B,37.88999938964844,41.79999923706055,37.72999954223633,41.25,41.25,1575900,-22.0,0.941530385824639,254.0,-0.0866141732283464,-34669800.0,-1.1027851290141992,0.008557419585904835,43.13333384195963,3.5694299160423197,41.25,0.07002371205908707,High
2024-08-06,FORM,Technology,Semiconductor Equipment & Materials,2.928B,41.25,42.900001525878906,41.02000045776367,42.04999923706055,42.04999923706055,735000,-1.0,0.9813879478362298,31.0,-0.032258064516129,-735000.0,-0.0233790523690773,0.0193939208984375,42.86250019073486,2.964336364781875,42.04999923706055,0.05947945889464455,High
2024-08-07,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.709999084472656,44.650001525878906,42.279998779296875,43.11000061035156,43.11000061035156,1297500,20.0,0.9702503872385212,1275.0,0.0156862745098039,25950000.0,0.8254236856837498,0.0252081187282589,42.912000274658205,2.569575617532641,43.11000061035156,0.05261574288833029,High
2024-08-08,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.900001525878906,44.630001068115234,42.54999923706055,44.540000915527344,44.540000915527344,858500,-12.0,0.9652504958652124,593.0,-0.0202360876897133,-10302000.0,-0.3276884319812713,0.033170964623749244,43.18333371480306,2.392468620028204,44.540000915527344,0.04778874655024934,High
2024-08-09,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.52000045776367,45.22999954223633,43.310001373291016,43.720001220703125,43.720001220703125,607300,-3.0,0.7530663808186849,3.0,-1.0,-1821900.0,-0.0579514224642475,-0.018410410372002306,43.26000050136021,2.1934143068080063,43.720001220703125,0.042474202263436754,Medium
2024-08-12,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.959999084472656,44.349998474121094,42.7400016784668,43.91999816894531,43.91999816894531,630600,0.0,0.0,0.0,0.0,0.0,0.0,0.004574495486232566,42.78428595406668,1.4022463250314674,-3.3300018310546875,0.03658955271214751,Medium
2024-08-13,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.720001220703125,46.27000045776367,44.36000061035156,46.209999084472656,46.209999084472656,548800,0.0,0.0,0.0,0.0,0.0,0.0,0.05214027802821142,43.54285703386579,1.6306818921419164,5.30999755859375,0.03965279785497868,Medium
2024-08-14,FORM,Technology,Semiconductor Equipment & Materials,2.928B,46.63999938964844,47.41999816894531,45.560001373291016,46.790000915527344,46.790000915527344,529100,0.0,0.9399479697732364,17.0,0.0,0.0,0.0,0.012551435675089095,44.334285736083984,1.6761550681921746,5.540000915527344,0.034269884113839855,Medium
2024-08-15,FORM,Technology,Semiconductor Equipment & Materials,2.928B,48.72999954223633,49.31999969482422,47.779998779296875,49.119998931884766,49.119998931884766,464100,-2.0,0.882471891966733,11.0,-0.1818181818181818,-928200.0,-0.0357687861271676,0.04979692179454975,45.344285692487446,2.1370291479471275,7.069999694824219,0.034167720584643714,Medium
2024-08-16,FORM,Technology,Semiconductor Equipment & Materials,2.928B,48.619998931884766,50.04999923706055,48.2400016784668,49.90999984741211,49.90999984741211,559900,3.0,0.9152860773934258,9.0,0.3333333333333333,1679700.0,1.0,0.016083080877563605,46.31571415492466,2.471482840585322,6.799999237060547,0.02972598467659832,Medium
2024-08-19,FORM,Technology,Semiconductor Equipment & Materials,2.928B,49.79999923706055,50.90999984741211,48.75,50.88999938964844,50.88999938964844,369800,3.0,0.976627895465264,52.0,0.0576923076923076,1109400.0,0.6604750848365779,0.019635334506761026,47.22285679408482,2.847804362235636,6.349998474121094,0.02574089560989659,Medium
2024-08-20,FORM,Technology,Semiconductor Equipment & Materials,2.928B,50.709999084472656,51.29999923706055,49.0,49.29999923706055,49.29999923706055,324300,8.0,0.941875088904331,268.0,0.0298507462686567,2594400.0,1.0,-0.03124386267749324,48.01999936785017,2.458197432180918,5.579998016357422,0.03295015652048319,Medium
2024-08-21,FORM,Technology,Semiconductor Equipment & Materials,2.928B,50.630001068115234,50.970001220703125,49.38999938964844,50.810001373291016,50.810001373291016,338600,0.0,0.0,0.0,0.0,0.0,0.0,0.03062884705067792,49.00428553989955,1.846111867927402,6.890003204345703,0.030487763210488374,Medium
2024-08-22,FORM,Technology,Semiconductor Equipment & Materials,2.928B,50.869998931884766,51.11000061035156,49.060001373291016,49.209999084472656,49.209999084472656,481200,0.0,0.9989235699176788,2.0,0.0,0.0,0.0,-0.031489908395464505,49.43285696847098,1.3782441217686316,3.0,0.03373409547189241,Medium
2024-08-23,FORM,Technology,Semiconductor Equipment & Materials,2.928B,50.08000183105469,51.65999984741211,50.0,51.40999984741211,51.40999984741211,411300,0.0,0.0,0.0,0.0,0.0,0.0,0.04470637683132206,50.09285681588309,0.9374209666435352,4.619998931884766,0.035342115803254776,Medium
2024-08-26,FORM,Technology,Semiconductor Equipment & Materials,2.928B,51.56999969482422,51.68000030517578,49.349998474121094,49.630001068115234,49.630001068115234,392400,2.0,0.9949325663702828,7.0,0.2857142857142857,784800.0,0.3024976873265494,-0.03462359044115959,50.165714263916016,0.8663307623596918,0.5100021362304688,0.037802123112362876,Medium
2024-08-27,FORM,Technology,Semiconductor Equipment & Materials,2.928B,49.2599983215332,50.77000045776367,48.459999084472656,50.630001068115234,50.630001068115234,466700,-16.0,0.9351605947845238,121.0,-0.1322314049586777,-7467200.0,-2.878199198273204,0.020149102931260154,50.26857158115932,0.8736216685572479,0.720001220703125,0.033946037892373465,Medium
2024-08-28,FORM,Technology,Semiconductor Equipment & Materials,2.928B,50.689998626708984,51.130001068115234,48.869998931884766,48.9900016784668,48.9900016784668,812000,-23.0,0.9353928107311292,269.0,-0.0855018587360594,-18676000.0,-7.198581560283688,-0.032391849793604766,49.9971433367048,0.9409343184950506,-1.8999977111816408,0.034387724413422534,Medium
2024-08-29,FORM,Technology,Semiconductor Equipment & Materials,2.928B,49.369998931884766,50.77000045776367,48.709999084472656,48.779998779296875,48.779998779296875,724400,2.0,0.9500587346418848,53.0,0.0377358490566037,1448800.0,1.0,-0.004286648131760051,49.92285755702427,1.0221665461859435,-0.5200004577636719,0.02978145463875203,Medium
2024-08-30,FORM,Technology,Semiconductor Equipment & Materials,2.928B,50.09000015258789,50.09000015258789,48.38999938964844,48.77000045776367,48.77000045776367,1146600,0.0,0.9704795107245444,32.0,0.0,0.0,0.0,-0.00020496764623634256,49.63142885480608,1.0178807404021213,-2.040000915527344,0.0258495758972499,Medium
2024-09-03,FORM,Technology,Semiconductor Equipment & Materials,2.928B,47.400001525878906,48.119998931884766,44.47999954223633,44.54999923706055,44.54999923706055,571900,0.0,0.0,0.0,0.0,0.0,0.0,-0.08652862786740745,48.965714590890066,2.1892762407775717,-4.659999847412109,0.04503315075874892,Medium
2024-09-04,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.0,45.02000045776367,43.20000076293945,44.459999084472656,44.459999084472656,511100,3.0,0.9728118461421412,117.0,0.0256410256410256,1533300.0,1.0,-0.002020205479891901,47.972857339041575,2.455747201372101,-6.950000762939453,0.04031647701709983,Medium
2024-09-05,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.65999984741211,44.619998931884766,43.400001525878906,43.91999816894531,43.91999816894531,358900,3.0,0.9483670115470886,80.0,0.0375,1076700.0,0.7022109176286441,-0.012145769830119835,47.15714263916016,2.7448732428197933,-5.710002899169922,0.03503768588671142,Medium
2024-09-06,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.400001525878906,43.43000030517578,41.70000076293945,41.880001068115234,41.880001068115234,454400,0.0,0.0,0.0,0.0,0.0,0.0,-0.04644802335789955,45.90714263916016,2.8883660954530024,-8.75,0.03335367728949158,Medium
2024-09-09,FORM,Technology,Semiconductor Equipment & Materials,2.928B,42.68000030517578,42.810001373291016,41.25,41.279998779296875,41.279998779296875,553700,-2.0,0.9398461525087004,54.0,-0.037037037037037,-1107400.0,-0.7222330920237396,-0.014326701850902346,44.80571365356445,2.9852518592696606,-7.710002899169922,0.029255137110384792,Medium
2024-09-10,FORM,Technology,Semiconductor Equipment & Materials,2.928B,41.279998779296875,42.33000183105469,40.86000061035156,42.130001068115234,42.130001068115234,524200,0.0,0.0,0.0,0.0,0.0,0.0,0.020591141326405715,43.8557139805385,2.533685454948496,-6.649997711181641,0.03216101403578589,Medium
2024-09-11,FORM,Technology,Semiconductor Equipment & Materials,2.928B,42.4900016784668,44.11000061035156,41.90999984741211,43.90999984741211,43.90999984741211,497800,0.0,0.0,0.0,0.0,0.0,0.0,0.04225014797457516,43.16142817905971,1.3537526770588597,-4.8600006103515625,0.037418237638088665,Medium
2024-09-12,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.650001525878906,43.790000915527344,42.540000915527344,42.810001373291016,42.810001373291016,443400,0.0,0.0,0.0,0.0,0.0,0.0,-0.025051206512038404,42.91285705566406,1.2082174098547145,-1.7399978637695312,0.034818334713150316,Medium
2024-09-13,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.43000030517578,44.29999923706055,42.880001068115234,44.08000183105469,44.08000183105469,577000,0.0,0.0,0.0,0.0,0.0,0.0,0.02966597563708606,42.85857173374721,1.1333347588012526,-0.3799972534179687,0.03415391994162994,Medium
2024-09-16,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.06999969482422,43.130001068115234,41.900001525878906,42.20000076293945,42.20000076293945,748600,0.0,0.9570481557337964,122.0,0.0,0.0,0.0,-0.04264975022734141,42.61285781860352,1.0481053066231163,-1.7199974060058594,0.03673980940725061,Medium
2024-09-17,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.29999923706055,43.83000183105469,42.58000183105469,43.13999938964844,43.13999938964844,489200,0.0,0.0,0.0,0.0,0.0,0.0,0.02227484857143658,42.79285757882254,1.008724295505987,1.2599983215332031,0.034769841917679595,Medium
2024-09-18,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.13999938964844,44.310001373291016,42.540000915527344,42.84000015258789,42.84000015258789,699800,1.0,0.982202967007955,15.0,0.0666666666666666,699800.0,1.0,-0.0069540853339125075,43.01571491786411,0.760588713439618,1.5600013732910156,0.030276402138278802,Medium
2024-09-19,FORM,Technology,Semiconductor Equipment & Materials,2.928B,45.0099983215332,45.36000061035156,44.08000183105469,44.779998779296875,44.779998779296875,483000,0.0,0.0,0.0,0.0,0.0,0.0,0.04528474836132301,43.3942860194615,0.8940513700186041,2.6499977111816406,0.03426971527999379,Medium
2024-09-20,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.439998626708984,44.540000915527344,43.34000015258789,43.939998626708984,43.939998626708984,1629500,0.0,0.9074836187064648,32.0,0.0,0.0,0.0,-0.018758378193084013,43.39857155936105,0.8970024200818913,0.029998779296875,0.032564873406163514,Medium
2024-09-23,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.400001525878906,44.59000015258789,43.880001068115234,43.9900016784668,43.9900016784668,277100,0.0,0.0,0.0,0.0,0.0,0.0,0.0011379848275057114,43.56714303152902,0.8786486198560236,1.1800003051757812,0.028211903012587067,Medium
2024-09-24,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.33000183105469,44.619998931884766,43.31999969482422,44.27000045776367,44.27000045776367,443900,0.0,0.0,0.0,0.0,0.0,0.0,0.006365054980980611,43.594285692487446,0.899811807000435,0.1899986267089843,0.02450478458248671,Medium
2024-09-25,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.02000045776367,44.849998474121094,43.91999816894531,44.02000045776367,44.02000045776367,419800,1.0,0.9408634632337288,61.0,0.0163934426229508,419800.0,0.5998856816233209,-0.005647165064714965,43.8542856488909,0.6610560343628479,1.8199996948242188,0.02163434106314475,Low
2024-09-26,FORM,Technology,Semiconductor Equipment & Materials,2.928B,46.41999816894531,47.22999954223633,45.5,46.900001525878906,46.900001525878906,496100,-2.0,0.9699954350789388,15.0,-0.1333333333333333,-992200.0,-1.417833666761932,0.06542483048991654,44.39142881120954,1.2495660172515637,3.7600021362304688,0.03544393614619331,Medium
2024-09-27,FORM,Technology,Semiconductor Equipment & Materials,2.928B,47.220001220703125,47.25,46.02000045776367,46.29999923706055,46.29999923706055,347900,0.0,0.0,0.0,0.0,0.0,0.0,-0.012793225358154525,44.88571439470564,1.217509336726382,3.459999084472656,0.03374465645890886,Medium
2024-09-30,FORM,Technology,Semiconductor Equipment & Materials,2.928B,45.79999923706055,46.33000183105469,45.43000030517578,46.0,46.0,748900,0.0,0.0,0.0,0.0,0.0,0.0,-0.006479465270064488,45.06000028337751,1.2852886531819363,1.220001220703125,0.030185838895113472,Medium
2024-10-01,FORM,Technology,Semiconductor Equipment & Materials,2.928B,45.97999954223633,46.11000061035156,43.84000015258789,44.16999816894531,44.16999816894531,462700,0.0,0.9197955622392542,85.0,0.0,0.0,0.0,-0.039782648501188844,45.09285736083984,1.2544550258955338,0.2299995422363281,0.03368675298005398,Medium
2024-10-02,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.34000015258789,45.77000045776367,44.2400016784668,44.9900016784668,44.9900016784668,331000,2.0,0.9515804960562364,274.0,0.0072992700729927,662000.0,1.0,0.01856471685565997,45.23571450369699,1.1614198181797517,1.0,0.03130538482394626,Medium
2024-10-03,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.279998779296875,45.31999969482422,43.95000076293945,44.34000015258789,44.34000015258789,221400,5.0,0.9733860194683076,10.0,0.5,1107000.0,1.0,-0.014447688411401205,45.24571446010045,1.1519820998853465,0.0699996948242187,0.027981489071724448,Medium
2024-10-04,FORM,Technology,Semiconductor Equipment & Materials,2.928B,45.75,46.41999816894531,45.060001373291016,46.34000015258789,46.34000015258789,576200,4.0,0.9588298982097988,126.0,0.0317460317460317,2304800.0,1.0,0.0451059989426561,45.57714298793248,1.0714903039357084,2.3199996948242188,0.03317718429747083,Medium
2024-10-07,FORM,Technology,Semiconductor Equipment & Materials,2.928B,45.849998474121094,46.459999084472656,45.47999954223633,46.220001220703125,46.220001220703125,598500,9.0,0.9642108895404394,172.0,0.0523255813953488,5386500.0,1.0,-0.00258953240158899,45.48000008719308,0.9561906733181949,-0.6800003051757812,0.029219214518978086,Medium
2024-10-08,FORM,Technology,Semiconductor Equipment & Materials,2.928B,46.22999954223633,46.810001373291016,45.91999816894531,46.470001220703125,46.470001220703125,429500,7.0,0.9540099654442225,39.0,0.1794871794871795,3006500.0,0.5581546458739441,0.005408913747237509,45.504286084856304,0.9822914191856484,0.1700019836425781,0.02530575012403819,Medium
2024-10-09,FORM,Technology,Semiconductor Equipment & Materials,2.928B,46.54999923706055,48.349998474121094,46.18000030517578,47.4900016784668,47.4900016784668,519000,0.0,0.9008612314860026,15.0,0.0,0.0,0.0,0.021949654206362412,45.71714346749442,1.236227788399752,1.4900016784667969,0.023180739332671167,Medium
2024-10-10,FORM,Technology,Semiconductor Equipment & Materials,2.928B,46.5,46.84000015258789,45.59000015258789,46.400001525878906,46.400001525878906,755600,0.0,0.0,0.0,0.0,0.0,0.0,-0.02295220286509536,46.03571537562779,1.0433739340385355,2.2300033569335938,0.025262386096085918,Medium
2024-10-11,FORM,Technology,Semiconductor Equipment & Materials,2.928B,45.91999816894531,48.470001220703125,45.91999816894531,48.2599983215332,48.2599983215332,551700,2.0,0.930201734012028,53.0,0.0377358490566037,1103400.0,0.2048454469507101,0.04008613651913162,46.50285775320871,1.2150540782120334,3.2699966430664062,0.028319389751600088,Medium
2024-10-14,FORM,Technology,Semiconductor Equipment & Materials,2.928B,48.65999984741211,49.900001525878906,48.650001525878906,48.720001220703125,48.720001220703125,459300,0.0,0.924684981505076,6.0,0.0,0.0,0.0,0.009531763679417216,47.12857219151088,1.0291809627619302,4.380001068115234,0.024538489760839284,Medium
2024-10-15,FORM,Technology,Semiconductor Equipment & Materials,2.928B,48.36000061035156,49.060001373291016,44.72999954223633,44.75,44.75,1215800,0.0,0.953550212085247,8.0,0.0,0.0,0.0,-0.08148606570674943,46.90142931256975,1.3558443446890411,-1.5900001525878906,0.048119558830849944,High
2024-10-16,FORM,Technology,Semiconductor Equipment & Materials,2.928B,45.63999938964844,46.13999938964844,43.68000030517578,43.709999084472656,43.709999084472656,942300,33.0,0.9479743853765789,887.0,0.0372040586245772,31095900.0,1.0,-0.023240243922398762,46.54285757882254,1.8189168095728991,-2.5100021362304688,0.041988258402363324,Medium
2024-10-17,FORM,Technology,Semiconductor Equipment & Materials,2.928B,45.150001525878906,45.150001525878906,43.790000915527344,44.150001525878906,44.150001525878906,632500,0.0,0.9474588975761876,33.0,0.0,0.0,0.0,0.010066402439311783,46.21142905099051,2.033153876724755,-2.3199996948242188,0.0382063569236192,Medium
2024-10-18,FORM,Technology,Semiconductor Equipment & Materials,2.928B,44.58000183105469,45.36000061035156,43.77000045776367,43.90999984741211,43.90999984741211,503900,0.0,0.0,0.0,0.0,0.0,0.0,-0.005436051419525301,45.7000002179827,2.106861820155563,-3.5800018310546875,0.03312362525628613,Medium
2024-10-21,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.79999923706055,44.150001525878906,43.40999984741211,44.119998931884766,44.119998931884766,382100,-2.0,0.9625094785140108,104.0,-0.0192307692307692,-764200.0,-0.0245755871352815,0.0047824888454202075,45.374285561697825,2.156268858744916,-2.2800025939941406,0.02929371398631353,Medium
2024-10-22,FORM,Technology,Semiconductor Equipment & Materials,2.928B,43.70000076293945,44.13999938964844,43.43000030517578,43.790000915527344,43.790000915527344,377500,20.0,0.939111736660101,196.0,0.1020408163265306,7550000.0,0.2427972819567853,-0.007479556308849777,44.73571450369699,1.790027052037637,-4.469997406005859,0.025401510005782165,Medium
