Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-08-01,TOST,Technology,Software Infrastructure,23.061B,26.170000076293945,26.719999313354492,24.815000534057617,25.25,25.25,4222300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,25.25,25.25,0.031081557020513,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.2,19.48,15.95,18.59
2024-08-02,TOST,Technology,Software Infrastructure,23.061B,24.100000381469727,24.5,23.5,24.450000762939453,24.450000762939453,8883300,2.0,0.9964662790298462,2.0,1.0,17766600.0,1.0,-0.0316831381014077,24.850000381469727,0.5656848854695771,24.450000762939453,0.0224033618007753,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.52,29.66,20.01,23.39
2024-08-05,TOST,Technology,Software Infrastructure,23.061B,22.239999771118164,24.40999984741211,22.13999938964844,23.920000076293945,23.920000076293945,9583400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216769190227946,24.540000279744465,0.6695520024862738,23.920000076293945,0.0173629229454157,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,23.39,65.73,23.39,38.57
2024-08-06,TOST,Technology,Software Infrastructure,23.061B,23.989999771118164,24.739999771118164,23.739999771118164,24.190000534057617,24.190000534057617,11070300,2.0,0.9361735979715984,18.0,0.1111111111111111,22140600.0,1.0,0.011287644519335,24.45250034332275,0.5740135406510901,24.190000534057617,0.0180144026651493,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,33.71,34.77,24.02,27.71
2024-08-07,TOST,Technology,Software Infrastructure,23.061B,24.0,24.329999923706055,22.100000381469727,22.709999084472656,22.709999084472656,21834500,3.0,0.9839567162773826,11.0,0.2727272727272727,65503500.0,1.0,-0.0611823653125279,24.104000091552734,0.9243272072469444,22.709999084472656,0.0311556465027079,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,24.77,29.76,21.97,27.85
2024-08-08,TOST,Technology,Software Infrastructure,23.061B,23.079999923706055,23.700000762939453,22.270000457763672,23.399999618530273,23.399999618530273,7202400,0.0,0.8920386135578156,2.0,0.0,0.0,0.0,0.0303831158905412,23.986666679382324,0.8752756174570708,23.399999618530273,0.0356737689367516,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,28.34,29.47,23.36,23.79
2024-08-09,TOST,Technology,Software Infrastructure,23.061B,23.299999237060547,23.708999633789062,22.920000076293945,23.6299991607666,23.6299991607666,5099100,0.0,0.9999977350234984,1.0,0.0,0.0,0.0,0.009829040426744,23.935714176722936,0.810306078869686,23.6299991607666,0.0315400791253832,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,23.78,24.52,20.26,20.37
2024-08-12,TOST,Technology,Software Infrastructure,23.061B,23.670000076293945,24.09000015258789,23.489999771118164,23.969999313354492,23.969999313354492,4393300,0.0,0.0,0.0,0.0,0.0,0.0,0.014388496177029,23.752856935773575,0.5743614570507101,-1.2800006866455078,0.0283154818164598,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.79,21.19,18.89,20.71
2024-08-13,TOST,Technology,Software Infrastructure,23.061B,24.219999313354492,24.88999938964844,23.979999542236328,24.75,24.75,6369100,0.0,0.0,0.0,0.0,0.0,0.0,0.0325407054230053,23.79571396963937,0.6422323304160062,0.2999992370605469,0.0284619958758259,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.06,20.79,17.95,18.12
2024-08-14,TOST,Technology,Software Infrastructure,23.061B,24.899999618530273,25.15999984741211,24.549999237060547,24.780000686645508,24.780000686645508,4706400,0.0,0.9999076724052428,2.0,0.0,0.0,0.0,0.001212148955374,23.91857119968959,0.7441427069148672,0.8600006103515625,0.0248801058433009,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,18.41,18.49,16.12,16.19
