Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-19,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.97999954223633,33.130001068115234,31.850000381469727,32.9905891418457,32.9905891418457,852900,0.0,0.0,0.0,0.0,0.0,0.0,0.0156633426554093,32.16258348737444,0.6099226783746567,2.673563003540039,0.0226317278526833,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-20,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,33.040000915527344,33.099998474121094,31.8799991607666,32.322200775146484,32.322200775146484,1077000,0.0,0.0,0.0,0.0,0.0,0.0,-0.020259970618452,32.255217688424246,0.5713284211837188,0.6484394073486328,0.0243367653730301,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-21,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.7599983215332,33.5,32.4900016784668,33.11030197143555,33.11030197143555,1014200,0.0,0.0,0.0,0.0,0.0,0.0,0.0243826588966384,32.504617146083284,0.4934399268232106,1.7457962036132812,0.0233516543820474,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-22,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,33.5,33.849998474121094,32.09000015258789,32.0827751159668,32.0827751159668,1184600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0310334486334555,32.504617146083284,0.4934399268232106,0.0,0.0273242011843206,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-23,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.70000076293945,33.630001068115234,32.41999816894531,33.28987121582031,33.28987121582031,1009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0376244291676868,32.724088941301616,0.4427702179707771,1.5363025665283203,0.0299326342820741,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-26,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,33.31999969482422,33.54999923706055,32.83000183105469,32.880855560302734,32.880855560302734,957700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122864895711342,32.736915588378906,0.4463202467312712,0.0897865295410156,0.0276409997214566,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-27,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.70000076293945,33.150001525878906,32.20000076293945,32.960662841796875,32.960662841796875,721200,-1.0,0.9017456769943236,1.0,-1.0,-721200.0,-721200.0,0.0024271655993797,32.80532237461635,0.4373101212274275,0.4788475036621094,0.0239395857292629,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-28,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.84000015258789,33.130001068115234,31.969999313354492,32.5516471862793,32.5516471862793,983000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0124092060126567,32.74261638096401,0.4377868369093234,-0.4389419555664062,0.0219387557359764,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-29,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.59000015258789,33.689998626708984,32.529998779296875,32.651405334472656,32.651405334472656,1043300,0.0,0.0,0.0,0.0,0.0,0.0,0.003064611373504,32.789645603724885,0.4012546627473841,0.3292045593261719,0.0190898528696443,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-30,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,33.5099983215332,33.5099983215332,32.45000076293945,32.82099914550781,32.82099914550781,2291900,0.0,0.0,0.0,0.0,0.0,0.0,0.0051940738629128,32.748316628592356,0.376881452490813,-0.2893028259277344,0.0167037987774426,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-09-03,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.22999954223633,32.22999954223633,29.479999542236328,29.600000381469727,29.600000381469727,1900400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0981383519056866,32.393634523664204,1.2543651577168493,-2.4827747344970703,0.0487350345128171,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-04,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.3700008392334,30.489999771118164,29.100000381469727,29.690000534057617,29.690000534057617,1765600,0.0,0.0,0.0,0.0,0.0,0.0,0.0030405456563518,31.87936728341239,1.532736804650413,-3.5998706817626953,0.0439947405078199,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.329999923706055,30.18000030517578,28.979999542236328,29.56999969482422,29.56999969482422,1084600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040417930978392,31.40638787405831,1.6763017783572496,-3.3108558654785156,0.0385702744649866,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.31999969482422,29.399999618530273,28.399999618530273,28.510000228881836,28.510000228881836,1276300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358471246831944,30.77057892935617,1.8258991177586816,-4.450662612915039,0.034976896720101,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,28.88999938964844,29.270000457763672,28.670000076293945,28.68000030517578,28.68000030517578,1218700,0.0,0.0,0.0,0.0,0.0,0.0,0.0059628226913071,30.21748651776995,1.782338439016406,-3.871646881103515,0.0324986084223594,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,28.790000915527344,28.8700008392334,28.170000076293945,28.84000015258789,28.84000015258789,928900,0.0,0.0,0.0,0.0,0.0,0.0,0.0055787951781589,29.67300006321498,1.4696162340771606,-3.8114051818847656,0.0294440955705619,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,28.969999313354492,30.190000534057617,28.63999938964844,30.1200008392334,30.1200008392334,953200,0.0,0.0,0.0,0.0,0.0,0.0,0.0443828252383227,29.28714316231864,0.6064024912874993,-2.700998306274414,0.035456967683848,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.030000686645508,30.170000076293945,29.559999465942383,29.81999969482422,29.81999969482422,997500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099601970800216,29.31857163565499,0.6305402565450325,0.2199993133544922,0.0314808765508864,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.25,30.81999969482422,30.170000076293945,30.65999984741211,30.65999984741211,958200,0.0,0.0,0.0,0.0,0.0,0.0,0.0281690194897517,29.457142966134207,0.8075211262517212,0.9699993133544922,0.0300462867939862,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.0,30.420000076293945,29.59000015258789,30.329999923706055,30.329999923706055,1211900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107632069585253,29.56571442740304,0.8736103734707006,0.7600002288818359,0.0274484997882518,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.86000061035156,30.90999984741211,30.31999969482422,30.690000534057617,30.690000534057617,1187600,0.0,0.0,0.0,0.0,0.0,0.0,0.0118694563553289,29.877143042428152,0.8215577493067356,2.1800003051757812,0.0241107378825482,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.920000076293945,31.459999084472656,30.200000762939453,30.239999771118164,30.239999771118164,1247900,1.0,0.7874491214752197,1.0,1.0,1247900.0,1.0,-0.0146627812026289,30.10000010899135,0.6325346077561179,1.5599994659423828,0.0228925807141543,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,31.149999618530273,32.11000061035156,31.1200008392334,31.649999618530273,31.649999618530273,1690100,0.0,0.0,0.0,0.0,0.0,0.0,0.0466269794340006,30.501428604125977,0.5898424807447774,2.809999465942383,0.0293390934983542,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,31.959999084472656,32.20000076293945,30.93000030517578,30.959999084472656,30.959999084472656,8056200,1.0,1.0,1.0,1.0,8056200.0,1.0,-0.0218009650039187,30.62142835344587,0.5847342814338108,0.8399982452392578,0.0299118662588666,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,31.020000457763672,31.290000915527344,30.579999923706055,31.020000457763672,31.020000457763672,2103800,0.0,0.0,0.0,0.0,0.0,0.0,0.0019380289103789,30.792857033865793,0.476505047103403,1.2000007629394531,0.0259148629576656,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,31.40999984741211,31.65999984741211,30.239999771118164,30.399999618530273,30.399999618530273,1688300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199871318531275,30.75571414402553,0.4982253700923599,-0.2600002288818359,0.0249088640508675,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.280000686645508,31.06999969482422,30.280000686645508,30.739999771118164,30.739999771118164,1485500,0.0,0.9994547963142396,1.0,0.0,0.0,0.0,0.0111842156859978,30.81428555079869,0.4626682023358204,0.4099998474121094,0.0225224341889293,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.06999969482422,32.2599983215332,30.90999984741211,31.90999984741211,31.90999984741211,1452400,0.0,0.0,0.0,0.0,0.0,0.0,0.0380611608654994,30.988571166992188,0.6133087741979345,1.2199993133544922,0.026155870012209,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,32.13999938964844,32.470001220703125,30.809999465942383,30.88999938964844,30.88999938964844,1350200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0319649157831753,31.081428255353657,0.5237502750363913,0.649999618530277,0.0300078317413776,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.559999465942383,31.010000228881836,30.25,30.600000381469727,30.600000381469727,1142500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093881195826729,30.93142836434501,0.4825083307076682,-1.0499992370605469,0.0263250713252213,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.520000457763672,30.600000381469727,29.049999237060547,29.1200008392334,29.1200008392334,1246500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0483659975093517,30.66857147216797,0.8360305922973499,-1.8399982452392576,0.0312559743883728,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.40999984741211,30.149999618530273,29.239999771118164,29.709999084472656,29.709999084472656,843400,0.0,0.0,0.0,0.0,0.0,0.0,0.0202609281674317,30.48142841884068,0.8891835151059259,-1.3100013732910156,0.0314747141796374,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.3700008392334,29.799999237060547,29.020000457763672,29.09000015258789,29.09000015258789,1383200,1.0,0.9999995231628418,1.0,1.0,1383200.0,1.0,-0.02086835917167,30.29428563799177,1.0350659374211362,-1.3099994659423828,0.0281904165852892,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.690000534057617,31.079999923706055,30.049999237060547,30.5,30.5,2238100,1.0,0.9999997615814208,1.0,1.0,2238100.0,1.0,0.0484702591961545,30.25999995640346,1.02173037240678,-0.239999771118164,0.0364284408606368,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.15999984741211,30.549999237060547,29.780000686645508,30.079999923706055,30.079999923706055,1125400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137704943047195,29.998571395874023,0.7182251096754677,-1.829999923706055,0.0327610780810701,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.989999771118164,30.309999465942383,29.700000762939453,30.15999984741211,30.15999984741211,1125600,0.0,0.0,0.0,0.0,0.0,0.0,0.002659571938463,29.89428574698312,0.612422872686722,-0.7299995422363317,0.0283917207005973,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.1299991607666,30.709999084472656,29.799999237060547,30.510000228881836,30.510000228881836,858100,0.0,0.0,0.0,0.0,0.0,0.0,0.0116047872427214,29.881428582327707,0.5958585795653116,-0.0900001525878906,0.0250869550248477,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.010000228881836,30.270000457763672,29.65999984741211,30.219999313354492,30.219999313354492,1450300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095051102376858,30.038571221487864,0.4987126677270085,1.0999984741210938,0.0225766717285898,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.149999618530273,31.06999969482422,30.149999618530273,30.920000076293945,30.920000076293945,752200,0.0,0.0,0.0,0.0,0.0,0.0,0.0231634936745388,30.21142850603376,0.5703925024089838,1.210000991821289,0.0222763132897311,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,31.25,31.670000076293945,31.1200008392334,31.61000061035156,31.61000061035156,723800,0.0,0.0,0.0,0.0,0.0,0.0,0.022315670516011,30.571428571428573,0.5390249979206332,2.5200004577636683,0.0207384382483957,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,31.450000762939453,31.719999313354492,29.959999084472656,29.979999542236328,29.979999542236328,1407500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0515659929339401,30.497142791748047,0.5844292524357674,-0.5200004577636719,0.0339816615247938,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.719999313354492,30.780000686645508,30.020000457763672,30.479999542236328,30.479999542236328,1080800,0.0,0.0,0.0,0.0,0.0,0.0,0.0166777854447792,30.55428559439523,0.5556938494651946,0.3999996185302734,0.031173561186826,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,31.459999084472656,31.56999969482422,30.88999938964844,30.950000762939453,30.950000762939453,1351200,0.0,0.0,0.0,0.0,0.0,0.0,0.0154199877874616,30.667142868041992,0.5423322814225247,0.7900009155273438,0.0279210809941786,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,31.200000762939453,31.209999084472656,30.36000061035156,30.530000686645508,30.530000686645508,970700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135702767670644,30.670000076293945,0.5414183293659911,0.0200004577636718,0.0255381818343733,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.43000030517578,30.989999771118164,30.200000762939453,30.299999237060547,30.299999237060547,1162400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075336208454646,30.68142863682338,0.5310819922036001,0.0799999237060546,0.0223673246691742,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.229999542236328,30.350000381469727,29.760000228881836,29.969999313354492,29.969999313354492,865300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108910868651912,30.545714242117747,0.5791624796068011,-0.9500007629394532,0.0197945513705146,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.799999237060547,30.149999618530273,29.06999969482422,29.479999542236328,29.479999542236328,1108500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163496757539071,30.24142837524414,0.477404125311679,-2.130001068115231,0.0180368431837501,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.75,29.93000030517578,29.149999618530273,29.3700008392334,29.3700008392334,848500,1.0,0.9649475514888765,2.0,0.5,848500.0,1.0,-0.0037312993456913,30.15428570338658,0.5781251583305386,-0.6099987030029297,0.0157120643723215,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,29.850000381469727,30.209999084472656,29.709999084472656,29.8799991607666,29.8799991607666,1065100,39.0,0.9615739350071384,3718.0,0.0104895104895104,41538900.0,1.0,0.0173646001688883,30.06857136317662,0.5661400236085653,-0.6000003814697266,0.0175842688712213,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,30.0,30.229999542236328,29.25,29.530000686645508,29.530000686645508,2422700,7.0,0.980283084424954,103.0,0.0679611650485436,16958900.0,0.4082655053455917,-0.0117134700117613,29.86571420942034,0.4374491534321953,-1.420000076293945,0.0161068608966113,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,24.989999771118164,28.170000076293945,24.100000381469727,27.979999542236328,27.979999542236328,5920500,0.0,0.9664369523525238,2.0,0.0,0.0,0.0,-0.0524890317767633,29.5014283316476,0.7454176064492738,-2.5500011444091797,0.0269043791074085,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,27.059999465942383,27.729999542236328,26.469999313354492,26.729999542236328,26.729999542236328,2501800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0446747684221046,28.99142837524414,1.194172433327245,-3.5699996948242188,0.026978413362118,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,AMKR,Technology,Semiconductor Equipment & Materials,6.213B,26.68000030517578,26.68000030517578,25.440000534057617,25.450000762939453,25.450000762939453,2377700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0478862252606603,28.34571429661342,1.694194427842663,-4.519998550415039,0.0261305819681986,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
