Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-09-05,DOX,Technology,Software Infrastructure,9.658B,86.87999725341797,87.02999877929688,85.5999984741211,85.2027816772461,85.2027816772461,466700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,DOX,Technology,Software Infrastructure,9.658B,85.83999633789062,86.16000366210938,84.87999725341797,84.44692993164062,84.44692993164062,371700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,DOX,Technology,Software Infrastructure,9.658B,84.91000366210938,86.30000305175781,84.91000366210938,84.93425750732422,84.93425750732422,524300,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,DOX,Technology,Software Infrastructure,9.658B,85.72000122070312,86.04000091552734,85.19999694824219,85.3718490600586,85.3718490600586,375100,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,DOX,Technology,Software Infrastructure,9.658B,85.37999725341797,85.47000122070312,84.20999908447266,84.58616638183594,84.58616638183594,456900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,DOX,Technology,Software Infrastructure,9.658B,85.29000091552734,85.76000213623047,84.63999938964844,84.58616638183594,84.58616638183594,713000,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,DOX,Technology,Software Infrastructure,9.658B,85.48999786376953,87.2300033569336,85.29000091552734,86.018310546875,86.018310546875,478200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,DOX,Technology,Software Infrastructure,9.658B,86.5199966430664,87.12999725341797,86.20999908447266,86.46585845947266,86.46585845947266,543900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,DOX,Technology,Software Infrastructure,9.658B,86.94000244140625,87.30999755859375,86.2300033569336,85.93875122070312,85.93875122070312,539900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,DOX,Technology,Software Infrastructure,9.658B,86.26000213623047,86.94999694824219,85.77999877929688,85.78956604003906,85.78956604003906,449200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,DOX,Technology,Software Infrastructure,9.658B,87.0,87.36000061035156,85.95999908447266,86.81394958496094,86.81394958496094,832100,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,DOX,Technology,Software Infrastructure,9.658B,86.9000015258789,87.20999908447266,86.0,85.73983764648438,85.73983764648438,2841400,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,DOX,Technology,Software Infrastructure,9.658B,86.4800033569336,86.70999908447266,85.80000305175781,85.99842071533203,85.99842071533203,791300,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,DOX,Technology,Software Infrastructure,9.658B,86.68000030517578,87.26000213623047,86.31999969482422,86.23710632324219,86.23710632324219,612900,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,DOX,Technology,Software Infrastructure,9.658B,86.69000244140625,86.91000366210938,85.54000091552734,85.43152618408203,85.43152618408203,684200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,DOX,Technology,Software Infrastructure,9.658B,86.58000183105469,87.77999877929688,86.36000061035156,86.8636703491211,86.8636703491211,698700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,DOX,Technology,Software Infrastructure,9.658B,87.61000061035156,88.37999725341797,87.04000091552734,87.35100555419922,87.35100555419922,798300,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,DOX,Technology,Software Infrastructure,9.658B,87.3499984741211,87.68000030517578,86.86000061035156,87.4800033569336,87.4800033569336,537500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,DOX,Technology,Software Infrastructure,9.658B,87.29000091552734,87.98999786376953,86.86000061035156,87.37999725341797,87.37999725341797,572900,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,DOX,Technology,Software Infrastructure,9.658B,87.2699966430664,88.08999633789062,86.52999877929688,88.02999877929688,88.02999877929688,500600,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,DOX,Technology,Software Infrastructure,9.658B,87.91999816894531,88.19999694824219,87.1500015258789,88.16000366210938,88.16000366210938,546200,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,DOX,Technology,Software Infrastructure,9.658B,88.69000244140625,89.43000030517578,87.8499984741211,88.19000244140625,88.19000244140625,457400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,DOX,Technology,Software Infrastructure,9.658B,88.02999877929688,88.02999877929688,87.18000030517578,87.2699966430664,87.2699966430664,407900,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,DOX,Technology,Software Infrastructure,9.658B,87.51000213623047,87.95999908447266,86.98999786376953,87.36000061035156,87.36000061035156,468000,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,DOX,Technology,Software Infrastructure,9.658B,87.3499984741211,88.76000213623047,87.3499984741211,88.12000274658203,88.12000274658203,364300,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,DOX,Technology,Software Infrastructure,9.658B,87.94999694824219,88.30000305175781,87.52999877929688,87.79000091552734,87.79000091552734,643600,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,DOX,Technology,Software Infrastructure,9.658B,88.0,88.27999877929688,87.6500015258789,88.25,88.25,500400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,DOX,Technology,Software Infrastructure,9.658B,88.41999816894531,89.25,87.95999908447266,89.20999908447266,89.20999908447266,835800,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,DOX,Technology,Software Infrastructure,9.658B,89.20999908447266,89.97000122070312,88.70999908447266,88.7300033569336,88.7300033569336,644000,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,DOX,Technology,Software Infrastructure,9.658B,89.05000305175781,89.91999816894531,88.80999755859375,89.66000366210938,89.66000366210938,326500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,DOX,Technology,Software Infrastructure,9.658B,89.52999877929688,91.0,89.41000366210938,90.94000244140624,90.94000244140624,497200,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,DOX,Technology,Software Infrastructure,9.658B,91.08000183105467,91.31999969482422,90.5999984741211,90.98999786376952,90.98999786376952,328100,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,DOX,Technology,Software Infrastructure,9.658B,90.58999633789062,91.06999969482422,90.06999969482422,90.27999877929688,90.27999877929688,341700,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,DOX,Technology,Software Infrastructure,9.658B,90.80999755859376,91.06999969482422,89.44999694824219,89.68000030517578,89.68000030517578,339300,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,DOX,Technology,Software Infrastructure,9.658B,89.7300033569336,89.86000061035156,89.0999984741211,89.6500015258789,89.6500015258789,327800,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,DOX,Technology,Software Infrastructure,9.658B,89.6500015258789,89.76000213623047,89.11000061035156,89.73999786376953,89.73999786376953,364500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,DOX,Technology,Software Infrastructure,9.658B,89.73999786376953,90.12999725341795,88.83999633789062,88.87000274658203,88.87000274658203,243000,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,DOX,Technology,Software Infrastructure,9.658B,89.44999694824219,90.0,88.22000122070312,88.29000091552734,88.29000091552734,487300,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,DOX,Technology,Software Infrastructure,9.658B,87.97000122070312,89.27999877929688,87.97000122070312,88.62999725341797,88.62999725341797,434000,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,DOX,Technology,Software Infrastructure,9.658B,88.2300033569336,88.88999938964844,87.79000091552734,88.08999633789062,88.08999633789062,548500,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,DOX,Technology,Software Infrastructure,9.658B,88.16999816894531,88.47000122070312,87.58999633789062,87.75,87.75,617600,0.0,0.0,0.0,0.0,0.0,0.0
