Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-01,DOX,Technology,Software Infrastructure,9.658B,87.4000015258789,88.38999938964844,85.88999938964844,85.63043212890625,85.63043212890625,535600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.63043212890625,85.63043212890625,85.63043212890625
2024-08-02,DOX,Technology,Software Infrastructure,9.658B,85.87000274658203,86.05000305175781,84.77999877929688,85.1530532836914,85.1530532836914,476100,0.0,0.0,0.0,0.0,0.0,0.0,-0.005574873714244588,85.39174270629883,0.33755781864641926,85.1530532836914
2024-08-05,DOX,Technology,Software Infrastructure,9.658B,84.41000366210938,84.41000366210938,81.93000030517578,81.87104797363281,81.87104797363281,630300,0.0,0.0,0.0,0.0,0.0,0.0,-0.038542426648219386,84.21817779541016,2.0466402812101774,81.87104797363281
2024-08-06,DOX,Technology,Software Infrastructure,9.658B,82.66000366210938,83.19999694824219,82.27999877929688,81.91083526611328,81.91083526611328,728400,0.0,0.0,0.0,0.0,0.0,0.0,0.00048597512142856125,83.64134216308594,2.0306275747471703,81.91083526611328
2024-08-07,DOX,Technology,Software Infrastructure,9.658B,83.5999984741211,84.1500015258789,81.55000305175781,81.22459411621094,81.22459411621094,1100200,0.0,0.0,0.0,0.0,0.0,0.0,-0.008377904433190975,83.15799255371094,2.0641512747149875,81.22459411621094
2024-08-08,DOX,Technology,Software Infrastructure,9.658B,84.41999816894531,85.08999633789062,82.38999938964844,83.49215698242188,83.49215698242188,700000,0.0,0.0,0.0,0.0,0.0,0.0,0.027917195412102025,83.21368662516277,1.8512664220730874,83.49215698242188
2024-08-09,DOX,Technology,Software Infrastructure,9.658B,83.94999694824219,84.20999908447266,82.72000122070312,82.56723022460938,82.56723022460938,776800,0.0,0.0,0.0,0.0,0.0,0.0,-0.011078007698462344,83.121335710798,1.7075392560448321,82.56723022460938
2024-08-12,DOX,Technology,Software Infrastructure,9.658B,82.8499984741211,83.12000274658203,81.69999694824219,81.4334487915039,81.4334487915039,589600,0.0,0.0,0.0,0.0,0.0,0.0,-0.013731615194323643,82.52176666259766,1.3863115317060042,-4.196983337402344
2024-08-13,DOX,Technology,Software Infrastructure,9.658B,82.5999984741211,83.45999908447266,82.37999725341797,82.63684844970703,82.63684844970703,481500,0.0,0.996903359889984,1.0,0.0,0.0,0.0,0.014777707146902408,82.16230882917132,0.7870051858091281,-2.516204833984375
2024-08-14,DOX,Technology,Software Infrastructure,9.658B,82.79000091552734,83.19999694824219,82.5,82.09980010986328,82.09980010986328,427800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064988966776799995,82.19498770577567,0.7775883729123023,0.22875213623046875
2024-08-15,DOX,Technology,Software Infrastructure,9.658B,83.06999969482422,84.0199966430664,82.75,83.15401458740234,83.15401458740234,458200,0.0,0.0,0.0,0.0,0.0,0.0,0.01284064609327129,82.37258475167411,0.8412359005122496,1.2431793212890625
2024-08-16,DOX,Technology,Software Infrastructure,9.658B,83.63999938964844,84.11000061035156,83.31999969482422,83.42253875732422,83.42253875732422,367100,0.0,0.0,0.0,0.0,0.0,0.0,0.0032292387956762703,82.68657684326172,0.7461513163870247,2.1979446411132812
2024-08-19,DOX,Technology,Software Infrastructure,9.658B,83.91000366210938,84.4800033569336,83.80999755859375,83.69107055664062,83.69107055664062,314100,0.0,0.0,0.0,0.0,0.0,0.0,0.003218935833367187,82.71499306815011,0.7847342021800154,0.19891357421875
2024-08-20,DOX,Technology,Software Infrastructure,9.658B,84.01000213623047,84.47000122070312,83.9800033569336,83.76068878173828,83.76068878173828,506800,8.0,0.941875088904331,268.0,0.0298507462686567,4054400.0,1.0,0.0008318477065070162,82.88548714773995,0.8720679118896757,1.1934585571289062
