Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-10-03,CORZ,,Software Infrastructure,4.421B,12.0,12.470000267028809,11.758000373840332,12.020000457763672,12.020000457763672,4605100,0.0,0.911430835723877,1.0,0.0
2024-10-04,CORZ,,Software Infrastructure,4.421B,12.25,12.449999809265137,11.93000030517578,12.1899995803833,12.1899995803833,5136600,1.0,0.9998069802920023,3.0,0.3333333333333333
2024-10-07,CORZ,,Software Infrastructure,4.421B,12.220000267028809,12.699999809265137,12.010000228881836,12.369999885559082,12.369999885559082,9310500,1.0,0.7697514444589615,4.0,0.25
2024-10-08,CORZ,,Software Infrastructure,4.421B,12.31999969482422,12.454999923706056,11.670000076293944,12.210000038146973,12.210000038146973,7429800,0.0,0.9759244918823242,2.0,0.0
2024-10-09,CORZ,,Software Infrastructure,4.421B,12.229999542236328,12.300000190734863,11.880000114440918,12.010000228881836,12.010000228881836,4876600,-1.0,0.904215008020401,2.0,-0.5
2024-10-10,CORZ,,Software Infrastructure,4.421B,11.954999923706056,12.279999732971191,11.850000381469728,11.970000267028809,11.970000267028809,6408400,0.0,0.9999093413352966,2.0,0.0
2024-10-11,CORZ,,Software Infrastructure,4.421B,12.06999969482422,13.289999961853027,12.0,13.220000267028809,13.220000267028809,22085700,1.0,0.9216534197330477,10.0,0.1
2024-10-14,CORZ,,Software Infrastructure,4.421B,13.359999656677246,13.420000076293944,12.614999771118164,12.970000267028809,12.970000267028809,12904700,2.0,0.8719090223312378,5.0,0.4
2024-10-15,CORZ,,Software Infrastructure,4.421B,13.100000381469728,13.210000038146973,12.739999771118164,12.970000267028809,12.970000267028809,7690700,-2.0,0.9347241818904874,10.0,-0.2
2024-10-16,CORZ,,Software Infrastructure,4.421B,13.039999961853027,13.510000228881836,12.899999618530272,13.25,13.25,7964200,-1.0,0.9817851483821867,10.0,-0.1
2024-10-17,CORZ,,Software Infrastructure,4.421B,13.149999618530272,13.600000381469728,13.0,13.010000228881836,13.010000228881836,7130100,0.0,0.9612990352842545,9.0,0.0
2024-10-18,CORZ,,Software Infrastructure,4.421B,13.0600004196167,13.289999961853027,12.670000076293944,12.8100004196167,12.8100004196167,9318000,3.0,0.92387254671617,11.0,0.2727272727272727
2024-10-21,CORZ,,Software Infrastructure,4.421B,12.710000038146973,12.880000114440918,12.050000190734863,12.829999923706056,12.829999923706056,10038800,0.0,0.9569578213351112,14.0,0.0
2024-10-22,CORZ,,Software Infrastructure,4.421B,12.989999771118164,14.010000228881836,12.520000457763672,13.720000267028809,13.720000267028809,26012700,13.0,0.9551483413629365,171.0,0.07602339181286549
2024-10-23,CORZ,,Software Infrastructure,4.421B,13.460000038146973,13.835000038146973,13.0,13.520000457763672,13.520000457763672,10714600,-3.0,0.9063374519348144,5.0,-0.6
2024-10-24,CORZ,,Software Infrastructure,4.421B,13.68000030517578,14.0649995803833,13.5,13.68000030517578,13.68000030517578,9468800,1.0,0.9326156311564975,9.0,0.1111111111111111
2024-10-25,CORZ,,Software Infrastructure,4.421B,13.649999618530272,13.899999618530272,13.03499984741211,13.369999885559082,13.369999885559082,7911300,0.0,0.9391947984695436,2.0,0.0
2024-10-28,CORZ,,Software Infrastructure,4.421B,13.800000190734863,14.399999618530272,13.609999656677246,14.199999809265137,14.199999809265137,13428100,4.0,0.8964331490652901,7.0,0.5714285714285714
2024-10-29,CORZ,,Software Infrastructure,4.421B,14.380000114440918,14.640000343322754,14.029999732971191,14.300000190734863,14.300000190734863,8645100,-1.0,0.9132551848888396,14.0,-0.07142857142857142
2024-10-30,CORZ,,Software Infrastructure,4.421B,14.199999809265137,14.270000457763672,13.56999969482422,13.779999732971191,13.779999732971191,8845400,-7.0,0.9317702788573043,26.0,-0.2692307692307692
2024-10-31,CORZ,,Software Infrastructure,4.421B,13.725000381469728,13.739999771118164,13.100000381469728,13.289999961853027,13.289999961853027,10144100,,,,
