Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-15,IBM,Technology,Information Technology Services,189.543B,193.5099945068359,194.25,193.27999877929688,192.43341064453125,192.43341064453125,2472000,-1.0,0.9856448173522948,3.0,-0.3333333333333333,-2472000.0,-0.0686535080776184,0.0084754274338105,189.12525285993303,2.7411278632475917,8.7010498046875,0.0114782636865978,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-16,IBM,Technology,Information Technology Services,189.543B,193.5800018310547,194.3500061035156,192.86000061035156,192.2647399902344,192.2647399902344,2494400,1.0,0.985207051038742,4.0,0.25,2494400.0,0.069275611063435,-0.0008765143938981,190.3441641671317,1.6049700647935916,8.532379150390653,0.010349664336588,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-19,IBM,Technology,Information Technology Services,189.543B,193.83999633789065,195.52999877929688,193.72000122070312,193.20730590820312,193.20730590820312,2361400,1.0,0.9128976225852966,5.0,0.2,2361400.0,0.0655818745851489,0.0049024377429611,190.88135855538505,1.8631562609013816,3.7603607177734375,0.0089750087661435,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-20,IBM,Technology,Information Technology Services,189.543B,194.58999633789065,196.2100067138672,193.75,194.4971466064453,194.4971466064453,1790400,-2.0,0.9512442698081336,12.0,-0.1666666666666666,-3580800.0,-0.0994476058755405,0.0066759416378125,191.53052847726005,2.2394251669338385,4.544189453125,0.0078667269077718,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-21,IBM,Technology,Information Technology Services,189.543B,195.97000122070312,197.3300018310547,194.1199951171875,195.6679229736328,195.6679229736328,2579300,2.0,0.9886910518010458,6.0,0.3333333333333333,5158600.0,0.1432669849389978,0.0060195040781574,192.62617928641183,2.0947898186013423,7.6695556640625,0.0068392928140307,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-22,IBM,Technology,Information Technology Services,189.543B,197.25,197.9199981689453,195.57000732421875,194.42770385742188,194.42770385742188,1969500,2.0,0.887217715382576,4.0,0.5,3939000.0,0.1093956991576614,-0.0063383874953181,193.33062744140625,1.648542395352362,4.931137084960909,0.0079625639215688,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-23,IBM,Technology,Information Technology Services,189.543B,196.7899932861328,197.3800048828125,194.38999938964844,194.5666046142578,194.5666046142578,2322000,-1.0,0.949526717265447,6.0,-0.1666666666666666,-2322000.0,-0.4501221261582599,0.0007144082560259,193.8664049421038,1.2584284597393447,3.750442504882813,0.0069302143174385,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-26,IBM,Technology,Information Technology Services,189.543B,196.0,198.3500061035156,195.8999938964844,196.4319000244141,196.4319000244141,2567200,1.0,0.9634240819857672,13.0,0.0769230769230769,2567200.0,0.4976544023572287,0.0095869248160771,194.43761771065851,1.3991757872318422,3.998489379882841,0.0070141976875634,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-27,IBM,Technology,Information Technology Services,189.543B,197.44000244140625,199.3999938964844,196.97000122070312,197.176025390625,197.176025390625,2617100,-2.0,0.946716825167338,12.0,-0.1666666666666666,-5234200.0,-1.014655138991199,0.0037882103982012,195.13922991071428,1.358787362587762,4.911285400390597,0.0060744075598361,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-28,IBM,Technology,Information Technology Services,189.543B,199.0,200.0,197.4900054931641,196.9081573486328,196.9081573486328,2645200,-1.0,0.9813069426096402,13.0,-0.0769230769230769,-2645200.0,-0.512774783856085,-0.0013585223734047,195.6679229736328,1.19149612015483,3.700851440429687,0.0057818458278508,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-29,IBM,Technology,Information Technology Services,189.543B,199.3000030517578,201.1199951171875,198.27000427246097,197.34469604492188,197.34469604492188,2989600,8.0,0.9498868855563076,33.0,0.2424242424242424,23916800.0,1.0,0.0022169660321189,196.07471575055803,1.2110922145725591,2.8475494384765625,0.005008819291777,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-30,IBM,Technology,Information Technology Services,189.543B,199.11000061035156,202.1699981689453,198.72999572753903,200.54945373535156,200.54945373535156,4751000,4.0,0.9635270748819624,35.0,0.1142857142857142,19004000.0,0.7945879047364196,0.0162393910485447,196.7720772879464,2.051587758525244,4.88153076171875,0.0077837849064714,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-09-03,IBM,Technology,Information Technology Services,189.543B,201.91000366210935,204.72000122070312,200.2100067138672,199.7061004638672,199.7061004638672,3874700,4.0,0.9261371676738446,13.0,0.3076923076923077,15498800.0,0.6480298367674605,-0.0042052135060774,197.52613394601005,2.016030302999915,5.2783966064453125,0.0082261667738751,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-04,IBM,Technology,Information Technology Services,189.543B,200.7599945068359,204.36000061035156,200.5,202.5139617919922,202.5139617919922,3142500,6.0,0.950933405331203,21.0,0.2857142857142857,18855000.0,0.7883579743109446,0.0140599677305952,198.6614706856864,2.290667852545909,7.947357177734375,0.00870740563434,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,IBM,Technology,Information Technology Services,189.543B,204.0800018310547,205.9499969482422,200.9600067138672,201.00584411621097,201.00584411621097,3229200,-1.0,0.920271098613739,7.0,-0.1428571428571428,-3229200.0,-0.1350180626170725,-0.0074469812472991,199.3148912702288,2.1992175688238325,4.573944091796875,0.0098287410067159,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,IBM,Technology,Information Technology Services,189.543B,202.3800048828125,204.1000061035156,199.33999633789065,199.1703186035156,199.1703186035156,3304500,-1.0,0.9999918937683104,1.0,-1.0,-3304500.0,-0.138166477120685,-0.0091317022187382,199.59979030064173,1.995717468834029,1.9942932128905968,0.0101429076816802,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,IBM,Technology,Information Technology Services,189.543B,201.94000244140625,205.0500030517578,201.42999267578125,201.93850708007812,201.93850708007812,3705000,2.0,0.9692170884874132,9.0,0.2222222222222222,7410000.0,0.3098240567299973,0.0138985994297329,200.31841169084825,1.7562801884141577,5.0303497314453125,0.0110079692252573,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,IBM,Technology,Information Technology Services,189.543B,204.1999969482422,205.8300018310547,202.8699951171875,203.71450805664065,203.71450805664065,3070600,8.0,0.8528096526861191,12.0,0.6666666666666666,24564800.0,1.0,0.0087947613471177,201.22838483537947,1.602146919908866,6.369812011718778,0.0098784228180347,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,IBM,Technology,Information Technology Services,189.543B,207.7599945068359,210.1199951171875,203.0399932861328,208.2487640380859,208.2487640380859,5554300,8.0,0.9753049798309804,32.0,0.25,44434400.0,1.0,0.0222578942692905,202.32828630719865,3.0484297185895013,7.699310302734347,0.0118767969534617,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,IBM,Technology,Information Technology Services,189.543B,210.0,212.6499938964844,208.27000427246097,209.955322265625,209.955322265625,4616400,2.0,0.9740014572938284,24.0,0.0833333333333333,9232800.0,0.2077849594008246,0.0081948060312473,203.79246085030692,3.9167740076163287,10.249221801757812,0.0102933291734206,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,IBM,Technology,Information Technology Services,189.543B,212.47999572753903,216.08999633789065,212.1300048828125,213.1104431152344,213.1104431152344,4572300,6.0,0.9561123605127688,27.0,0.2222222222222222,27433800.0,0.6174000324073241,0.0150275821330105,205.3062438964844,5.183244987964641,10.596481323242216,0.0093731397167169,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,IBM,Technology,Information Technology Services,189.543B,215.8800048828125,217.8999938964844,215.52000427246097,215.46192932128903,215.46192932128903,4176100,3.0,0.9273505270481108,20.0,0.15,12528300.0,0.2819504708064022,0.0110341200162731,207.37139892578125,5.999814201897767,14.456085205078068,0.0081230977841711,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,IBM,Technology,Information Technology Services,189.543B,217.25,218.83999633789065,213.0,212.45562744140625,212.45562744140625,5635200,2.0,0.9764826157513786,17.0,0.1176470588235294,11270400.0,0.2536413229389842,-0.0139528216857275,209.26930018833704,4.9893900674953615,13.285308837890652,0.0134452049149728,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,IBM,Technology,Information Technology Services,189.543B,214.1300048828125,216.86000061035156,213.58999633789065,213.25927734375,213.25927734375,3482800,-4.0,0.9603506642229416,17.0,-0.2352941176470588,-13931200.0,-0.3135228561654934,0.0037826717607909,210.88655308314733,3.9419733023352217,11.320770263671877,0.0116477134065554,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,IBM,Technology,Information Technology Services,189.543B,218.0099945068359,218.47999572753903,210.3699951171875,212.21749877929688,212.21749877929688,5279600,-1.0,0.9575125098228454,10.0,-0.1,-5279600.0,-0.1188178528347406,-0.0048850327987086,212.1012660435268,2.353699734779404,8.502990722656222,0.0109567975740634,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,IBM,Technology,Information Technology Services,189.543B,214.3300018310547,217.8500061035156,213.7400054931641,215.99769592285156,215.99769592285156,9958800,1.0,0.9432947390219744,17.0,0.0588235294117647,9958800.0,0.3630120508278109,0.0178128437348421,213.208256312779,2.0413156116435265,7.748931884765653,0.0120379128223169,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,IBM,Technology,Information Technology Services,189.543B,218.0,220.6199951171875,217.27000427246097,218.7758026123047,218.7758026123047,4074800,2.0,0.971853813954762,28.0,0.0714285714285714,8149600.0,0.2970642054691658,0.0128617422402754,214.46832493373327,2.391073605923697,8.820480346679688,0.0109170239691057,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,IBM,Technology,Information Technology Services,189.543B,219.77999877929688,221.19000244140625,218.16000366210935,219.24212646484375,219.24212646484375,3183900,1.0,0.8988224135504829,18.0,0.0555555555555555,3183900.0,0.2541366346591317,0.0021315147606402,215.34427969796317,2.8832174942892226,6.131683349609347,0.0098023849071287,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,IBM,Technology,Information Technology Services,189.543B,221.1699981689453,221.8500061035156,220.16000366210935,219.5000915527344,219.5000915527344,2537800,1.0,0.8770989113383822,9.0,0.1111111111111111,2537800.0,0.2251739068710959,0.0011766219022328,215.92116001674108,3.286463477642985,4.038162231445369,0.0088186044170371,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,IBM,Technology,Information Technology Services,189.543B,222.11000061035156,224.0,221.36000061035156,221.68289184570312,221.68289184570312,2673200,2.0,0.9717112746503618,18.0,0.1111111111111111,5346400.0,0.5368518295376953,0.0099444163213222,217.23934064592635,3.5078362176546665,9.227264404296877,0.0079787656935117,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,IBM,Technology,Information Technology Services,189.543B,223.0,224.1499938964844,220.77000427246097,219.11314392089844,219.11314392089844,3830300,-1.0,0.9210757315158844,6.0,-0.1666666666666666,-3830300.0,-0.3846146122022734,-0.0115919992896578,218.0756072998047,3.0714907072565807,5.8538665771484375,0.0108309007509777,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,IBM,Technology,Information Technology Services,189.543B,220.6499938964844,221.32000732421875,219.02000427246097,219.3512725830078,219.3512725830078,3543400,2.0,0.9273669620354972,6.0,0.3333333333333333,7086800.0,0.7116118407840302,0.0010867840141772,219.09471784319197,1.665538619976633,7.1337738037109375,0.0093854767435455,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,IBM,Technology,Information Technology Services,189.543B,220.6300048828125,221.1000061035156,215.8999938964844,217.6348114013672,217.6348114013672,3548400,-1.0,0.9085450507700442,16.0,-0.0625,-3548400.0,-0.4354078727790321,-0.007825170838665,219.3285914829799,1.2111301372341396,1.637115478515625,0.0092484052077976,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,IBM,Technology,Information Technology Services,189.543B,218.30999755859375,220.1999969482422,215.8000030517578,218.01182556152344,218.01182556152344,3343400,-1.0,0.9294897794723512,5.0,-0.2,-3343400.0,-0.4717785178077552,0.0017323247036107,219.21945190429688,1.300380334031919,-0.76397705078125,0.0080930559013872,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,IBM,Technology,Information Technology Services,189.543B,219.5,222.8300018310547,219.27000427246097,220.97845458984375,220.97845458984375,3788300,0.0,0.9466874837875366,5.0,0.0,0.0,0.0,0.0136076518816321,219.46749877929688,1.461096598763281,1.736328125,0.0095080151885375,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,IBM,Technology,Information Technology Services,189.543B,223.75,226.0800018310547,223.27000427246097,224.23280334472656,224.23280334472656,3553800,3.0,0.9519776950279872,24.0,0.125,10661400.0,1.0,0.0147269957196649,220.1436004638672,2.320778982826599,4.732711791992159,0.0098153335067179,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,IBM,Technology,Information Technology Services,189.543B,225.3800048828125,227.6699981689453,225.02000427246097,225.3440399169922,225.3440399169922,3458000,-1.0,0.9595313439002404,13.0,-0.0769230769230769,-3458000.0,-0.3243476466505337,0.0049557270644173,220.6666216169085,3.029752057636111,3.6611480712890625,0.0085189819624827,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,IBM,Technology,Information Technology Services,189.543B,228.11000061035156,229.3500061035156,227.0399932861328,226.83230590820312,226.83230590820312,3245100,1.0,0.994319369395574,6.0,0.1666666666666666,3245100.0,0.3043784118408464,0.0066044169251564,221.7693590436663,3.700597838768981,7.719161987304688,0.0073858821122452,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,IBM,Technology,Information Technology Services,189.543B,229.1999969482422,234.9499969482422,228.5,232.4678955078125,232.4678955078125,5083600,3.0,0.9812400292705844,37.0,0.081081081081081,15250800.0,1.0,0.0248447397166171,223.6431623186384,5.26308077612629,13.116622924804688,0.0108729853390456,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,IBM,Technology,Information Technology Services,189.543B,235.1000061035156,235.8300018310547,231.80999755859375,231.19790649414065,231.19790649414065,3142000,1.0,0.9355802961758204,14.0,0.0714285714285714,3142000.0,0.2060219791748629,-0.0054630727004157,225.58074733189173,5.178390106382843,13.563095092773466,0.0120886218830155,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,IBM,Technology,Information Technology Services,189.543B,233.25,233.44000244140625,230.4600067138672,231.43601989746097,231.43601989746097,3469200,2.0,0.9673617482185364,12.0,0.1666666666666666,6938400.0,0.4549531827838539,0.0010299115893004,227.4984893798828,4.323305885469703,13.424194335937528,0.0107989405222484,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,IBM,Technology,Information Technology Services,189.543B,233.57000732421875,236.1199951171875,233.1699981689453,233.42037963867188,233.42037963867188,2524400,1.0,0.9829957447946072,16.0,0.0625,2524400.0,0.1655257429118472,0.0085741179877276,229.2759072440011,3.710104971651369,12.441925048828123,0.0094784111148761,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,IBM,Technology,Information Technology Services,189.543B,236.3999938964844,237.3699951171875,232.7100067138672,231.1383819580078,231.1383819580078,3350600,-2.0,0.9710014668004264,29.0,-0.0689655172413793,-6701200.0,-0.4393999003330973,-0.0097763429405629,230.26241847446985,2.994794307644004,6.90557861328125,0.0110692803078018,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,IBM,Technology,Information Technology Services,189.543B,232.11000061035156,233.8800048828125,231.1199951171875,231.8428192138672,231.8428192138672,2846700,1.0,0.9117394387722016,4.0,0.25,2846700.0,0.1866590605083012,0.0030476861951354,231.19081551688055,2.0851270566607902,6.498779296875,0.0095958377047126,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,IBM,Technology,Information Technology Services,189.543B,232.0,233.1499938964844,230.66000366210935,231.0590057373047,231.0590057373047,5040100,2.0,0.9929662772587368,7.0,0.2857142857142857,10080200.0,0.6609620478925695,-0.0033807968658259,231.7946297781808,0.8713165544665028,4.2266998291015625,0.0087333770217802,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,IBM,Technology,Information Technology Services,189.543B,231.9199981689453,232.6499938964844,230.1699981689453,230.38430786132812,230.38430786132812,4715700,1.0,0.9995274305343628,5.0,0.2,4715700.0,0.467818098847245,-0.0029200241463154,231.4969744001116,0.9548721839709216,-2.083587646484375,0.0077742444756848,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,IBM,Technology,Information Technology Services,189.543B,231.2100067138672,232.4199981689453,230.2599945068359,229.93783569335935,229.93783569335935,2733300,-1.0,0.9401590704917908,5.0,-0.2,-2733300.0,-0.2711553342195591,-0.0019379452190707,231.31696428571428,1.1243762516644813,-1.2600708007813068,0.0067912144290886,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,IBM,Technology,Information Technology Services,189.543B,231.9900054931641,232.97000122070312,230.6699981689453,230.43392944335935,230.43392944335935,3180800,0.0,0.9944656093915304,3.0,0.0,0.0,0.0,0.0021575124794233,231.17380850655692,1.1695763468185,-1.0020904541016191,0.0060123693777109,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,IBM,Technology,Information Technology Services,189.543B,230.41000366210935,233.33999633789065,230.2599945068359,230.93002319335935,230.93002319335935,5791000,-4.0,0.9632366907839872,49.0,-0.0816326530612244,-23164000.0,-2.297970278367493,0.0021528676406221,230.8180433000837,0.6236746265139752,-2.4903564453125284,0.0052899745059522,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,IBM,Technology,Information Technology Services,189.543B,220.8000030517578,221.32000732421875,216.16000366210935,216.68231201171875,216.68231201171875,11193400,-3.0,0.967489294286044,53.0,-0.0566037735849056,-33580200.0,-3.3313029503382867,-0.0616970932779532,228.75289045061385,5.357177559093499,-14.456069946289062,0.0295202201703998,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,IBM,Technology,Information Technology Services,189.543B,216.8000030517578,218.6499938964844,214.38999938964844,212.99139404296875,212.99139404296875,8482200,-2.0,0.9741522979736328,25.0,-0.08,-16964400.0,-1.6829427987539929,-0.017033776012831,226.0598297119141,7.749249260927114,-18.85142517089844,0.0255841357301616,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,IBM,Technology,Information Technology Services,189.543B,215.5,216.25,212.6999969482422,211.2451629638672,211.2451629638672,4993300,-2.0,0.913138661533594,16.0,-0.125,-9986600.0,-2.1177343766567,-0.0081985992295504,223.22928074428015,9.116868270441593,-19.8138427734375,0.0224151593417593,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,IBM,Technology,Information Technology Services,189.543B,211.9900054931641,213.33999633789065,209.8500061035156,208.7845458984375,208.7845458984375,5258400,-4.0,0.9346067851239984,11.0,-0.3636363636363636,-21033600.0,-21033600.0,-0.0116481581443385,220.1436004638672,9.912195472699375,-21.599761962890625,0.0194345118033303,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,IBM,Technology,Information Technology Services,189.543B,209.47999572753903,211.1199951171875,204.2599945068359,203.29779052734375,203.29779052734375,6956600,3.0,0.9438328444957732,36.0,0.0833333333333333,20869800.0,1.0,-0.0262795090866675,216.33787972586495,10.614293907048475,-26.640045166015597,0.0179169154757821,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,IBM,Technology,Information Technology Services,189.543B,204.1300048828125,208.1300048828125,203.5099945068359,205.1035614013672,205.1035614013672,5925300,0.0,0.0,0.0,0.0,0.0,0.0,0.0088823930124344,212.71925571986608,9.236067196700237,-25.33036804199216,0.0195166424728079,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
