Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-01,IBM,Technology,Information Technology Services,189.543B,192.80999755859375,193.63999938964844,188.2899932861328,186.54539489746094,186.54539489746094,4085400
2024-08-02,IBM,Technology,Information Technology Services,189.543B,188.77999877929688,189.25999450683594,185.6999969482422,186.01425170898438,186.01425170898438,4548800
2024-08-05,IBM,Technology,Information Technology Services,189.543B,184.5500030517578,185.25999450683594,181.80999755859375,180.29966735839844,180.29966735839844,4975000
2024-08-06,IBM,Technology,Information Technology Services,189.543B,184.6999969482422,188.89999389648438,183.63999938964844,183.73236083984375,183.73236083984375,3632500
2024-08-07,IBM,Technology,Information Technology Services,189.543B,188.0800018310547,189.8699951171875,186.6999969482422,183.73236083984375,183.73236083984375,3801900
2024-08-08,IBM,Technology,Information Technology Services,189.543B,187.5,192.8800048828125,187.0,189.4469451904297,189.4469451904297,3712700
2024-08-09,IBM,Technology,Information Technology Services,189.543B,191.17999267578125,192.6300048828125,189.0399932861328,189.9529571533203,189.9529571533203,2773700
2024-08-12,IBM,Technology,Information Technology Services,189.543B,191.25,191.5800018310547,189.0,187.9983673095703,187.9983673095703,2290300
2024-08-13,IBM,Technology,Information Technology Services,189.543B,190.2899932861328,191.30999755859375,189.2100067138672,189.49656677246094,189.49656677246094,2178900
2024-08-14,IBM,Technology,Information Technology Services,189.543B,191.14999389648438,193.08999633789062,190.72999572753906,190.816162109375,190.816162109375,1895100
2024-08-15,IBM,Technology,Information Technology Services,189.543B,193.50999450683594,194.25,193.27999877929688,192.43341064453125,192.43341064453125,2472000
2024-08-16,IBM,Technology,Information Technology Services,189.543B,193.5800018310547,194.35000610351562,192.86000061035156,192.26473999023438,192.26473999023438,2494400
2024-08-19,IBM,Technology,Information Technology Services,189.543B,193.83999633789062,195.52999877929688,193.72000122070312,193.20730590820312,193.20730590820312,2361400
2024-08-20,IBM,Technology,Information Technology Services,189.543B,194.58999633789062,196.2100067138672,193.75,194.4971466064453,194.4971466064453,1790400
2024-08-21,IBM,Technology,Information Technology Services,189.543B,195.97000122070312,197.3300018310547,194.1199951171875,195.6679229736328,195.6679229736328,2579300
2024-08-22,IBM,Technology,Information Technology Services,189.543B,197.25,197.9199981689453,195.57000732421875,194.42770385742188,194.42770385742188,1969500
2024-08-23,IBM,Technology,Information Technology Services,189.543B,196.7899932861328,197.3800048828125,194.38999938964844,194.5666046142578,194.5666046142578,2322000
2024-08-26,IBM,Technology,Information Technology Services,189.543B,196.0,198.35000610351562,195.89999389648438,196.43190002441406,196.43190002441406,2567200
2024-08-27,IBM,Technology,Information Technology Services,189.543B,197.44000244140625,199.39999389648438,196.97000122070312,197.176025390625,197.176025390625,2617100
2024-08-28,IBM,Technology,Information Technology Services,189.543B,199.0,200.0,197.49000549316406,196.9081573486328,196.9081573486328,2645200
2024-08-29,IBM,Technology,Information Technology Services,189.543B,199.3000030517578,201.1199951171875,198.27000427246094,197.34469604492188,197.34469604492188,2989600
2024-08-30,IBM,Technology,Information Technology Services,189.543B,199.11000061035156,202.1699981689453,198.72999572753906,200.54945373535156,200.54945373535156,4751000
2024-09-03,IBM,Technology,Information Technology Services,189.543B,201.91000366210938,204.72000122070312,200.2100067138672,199.7061004638672,199.7061004638672,3874700
2024-09-04,IBM,Technology,Information Technology Services,189.543B,200.75999450683594,204.36000061035156,200.5,202.5139617919922,202.5139617919922,3142500
2024-09-05,IBM,Technology,Information Technology Services,189.543B,204.0800018310547,205.9499969482422,200.9600067138672,201.00584411621094,201.00584411621094,3229200
2024-09-06,IBM,Technology,Information Technology Services,189.543B,202.3800048828125,204.10000610351562,199.33999633789062,199.17031860351562,199.17031860351562,3304500
2024-09-09,IBM,Technology,Information Technology Services,189.543B,201.94000244140625,205.0500030517578,201.42999267578125,201.93850708007812,201.93850708007812,3705000
2024-09-10,IBM,Technology,Information Technology Services,189.543B,204.1999969482422,205.8300018310547,202.8699951171875,203.71450805664062,203.71450805664062,3070600
2024-09-11,IBM,Technology,Information Technology Services,189.543B,207.75999450683594,210.1199951171875,203.0399932861328,208.24876403808594,208.24876403808594,5554300
2024-09-12,IBM,Technology,Information Technology Services,189.543B,210.0,212.64999389648438,208.27000427246094,209.955322265625,209.955322265625,4616400
2024-09-13,IBM,Technology,Information Technology Services,189.543B,212.47999572753906,216.08999633789062,212.1300048828125,213.11044311523438,213.11044311523438,4572300
2024-09-16,IBM,Technology,Information Technology Services,189.543B,215.8800048828125,217.89999389648438,215.52000427246094,215.46192932128906,215.46192932128906,4176100
2024-09-17,IBM,Technology,Information Technology Services,189.543B,217.25,218.83999633789062,213.0,212.45562744140625,212.45562744140625,5635200
2024-09-18,IBM,Technology,Information Technology Services,189.543B,214.1300048828125,216.86000061035156,213.58999633789062,213.25927734375,213.25927734375,3482800
2024-09-19,IBM,Technology,Information Technology Services,189.543B,218.00999450683594,218.47999572753906,210.3699951171875,212.21749877929688,212.21749877929688,5279600
2024-09-20,IBM,Technology,Information Technology Services,189.543B,214.3300018310547,217.85000610351562,213.74000549316406,215.99769592285156,215.99769592285156,9958800
2024-09-23,IBM,Technology,Information Technology Services,189.543B,218.0,220.6199951171875,217.27000427246094,218.7758026123047,218.7758026123047,4074800
2024-09-24,IBM,Technology,Information Technology Services,189.543B,219.77999877929688,221.19000244140625,218.16000366210938,219.24212646484375,219.24212646484375,3183900
