Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-30,AMD,Technology,Semiconductors,218.917B,163.10000610351562,165.0800018310547,162.17999267578125,164.0800018310547,164.0800018310547,21881600
2024-10-01,AMD,Technology,Semiconductors,218.917B,164.47999572753906,165.39999389648438,158.0800018310547,159.75,159.75,31831900
2024-10-02,AMD,Technology,Semiconductors,218.917B,159.30999755859375,163.10000610351562,158.6699981689453,159.77999877929688,159.77999877929688,24630400
2024-10-03,AMD,Technology,Semiconductors,218.917B,159.7100067138672,166.7899932861328,159.39999389648438,162.85000610351562,162.85000610351562,29598800
2024-10-04,AMD,Technology,Semiconductors,218.917B,166.52999877929688,171.2100067138672,164.4199981689453,170.89999389648438,170.89999389648438,44556500
2024-10-07,AMD,Technology,Semiconductors,218.917B,171.0800018310547,172.41000366210938,168.2100067138672,170.97000122070312,170.97000122070312,38379900
2024-10-08,AMD,Technology,Semiconductors,218.917B,171.75,173.60000610351562,170.0,172.8000030517578,172.8000030517578,34730200
2024-10-09,AMD,Technology,Semiconductors,218.917B,174.0500030517578,174.0500030517578,169.5500030517578,171.02000427246094,171.02000427246094,33890700
2024-10-10,AMD,Technology,Semiconductors,218.917B,169.75999450683594,172.00999450683594,162.0,164.17999267578125,164.17999267578125,75113600
2024-10-11,AMD,Technology,Semiconductors,218.917B,164.19000244140625,169.35000610351562,163.00999450683594,167.88999938964844,167.88999938964844,42136200
2024-10-14,AMD,Technology,Semiconductors,218.917B,167.77000427246094,168.89999389648438,165.14999389648438,165.27000427246094,165.27000427246094,31757200
2024-10-15,AMD,Technology,Semiconductors,218.917B,163.2100067138672,164.1300048828125,155.74000549316406,156.63999938964844,156.63999938964844,50768000
2024-10-16,AMD,Technology,Semiconductors,218.917B,158.07000732421875,158.27999877929688,154.9199981689453,156.1300048828125,156.1300048828125,30575800
2024-10-17,AMD,Technology,Semiconductors,218.917B,160.0,160.44000244140625,156.1999969482422,156.25,156.25,29491900
2024-10-18,AMD,Technology,Semiconductors,218.917B,157.41000366210938,158.00999450683594,155.55999755859375,155.97000122070312,155.97000122070312,23823000
2024-10-21,AMD,Technology,Semiconductors,218.917B,155.75999450683594,158.0,154.14999389648438,157.89999389648438,157.89999389648438,25781200
2024-10-22,AMD,Technology,Semiconductors,218.917B,156.60000610351562,156.74000549316406,151.91000366210938,154.08999633789062,154.08999633789062,34997400
2024-10-23,AMD,Technology,Semiconductors,218.917B,153.0,153.4499969482422,150.52000427246094,152.91000366210938,152.91000366210938,26095900
2024-10-24,AMD,Technology,Semiconductors,218.917B,154.74000549316406,155.19000244140625,152.35000610351562,153.44000244140625,153.44000244140625,22877000
2024-10-25,AMD,Technology,Semiconductors,218.917B,155.39999389648438,158.91000366210938,155.0500030517578,156.22999572753906,156.22999572753906,29758500
2024-10-28,AMD,Technology,Semiconductors,218.917B,158.5,160.27999877929688,157.0399932861328,159.9199981689453,159.9199981689453,36010100
2024-10-29,AMD,Technology,Semiconductors,218.917B,161.10000610351562,167.50999450683594,158.94000244140625,166.25,166.25,71896000
2024-10-30,AMD,Technology,Semiconductors,218.917B,153.00999450683594,153.1199951171875,148.10000610351562,148.60000610351562,148.60000610351562,87701700
2024-10-31,AMD,Technology,Semiconductors,218.917B,147.8000030517578,148.67999267578125,143.3300018310547,144.07000732421875,144.07000732421875,44386600
