Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-10-14,AIP,Technology,Semiconductors,313.384M,7.570000171661377,7.658999919891357,7.489999771118164,7.510000228881836,7.510000228881836,46300,0.0,0.0,0.0,0.0,0.0,0.0,-0.009234788328334687,7.338571412222726,0.18578026251806656,0.4100003242492676
2024-10-15,AIP,Technology,Semiconductors,313.384M,7.5,7.525000095367432,7.260000228881836,7.340000152587891,7.340000152587891,45900,0.0,0.0,0.0,0.0,0.0,0.0,-0.022636494156173526,7.37285716193063,0.15380882304647547,0.24000024795532227
2024-10-16,AIP,Technology,Semiconductors,313.384M,7.329999923706055,7.414999961853027,7.300000190734863,7.369999885559082,7.369999885559082,59600,0.0,0.0,0.0,0.0,0.0,0.0,0.004087156995577823,7.40142856325422,0.12588739432640628,0.19999980926513672
2024-10-17,AIP,Technology,Semiconductors,313.384M,7.360000133514404,7.400000095367432,7.289999961853027,7.289999961853027,7.289999961853027,38200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108548066415588,7.37714283806937,0.12906261833349617,-0.1700000762939453
2024-10-18,AIP,Technology,Semiconductors,313.384M,7.369999885559082,7.369999885559082,7.010000228881836,7.090000152587891,7.090000152587891,66800,0.0,0.0,0.0,0.0,0.0,0.0,-0.027434816229312986,7.361428601401193,0.1577369462320727,-0.1099996566772461
2024-10-21,AIP,Technology,Semiconductors,313.384M,7.110000133514404,7.210000038146973,6.940000057220459,7.190000057220459,7.190000057220459,52600,0.0,0.0,0.0,0.0,0.0,0.0,0.014104358600904643,7.33857148034232,0.17072671144654636,-0.15999984741210938
2024-10-22,AIP,Technology,Semiconductors,313.384M,7.190000057220459,7.199999809265137,6.960000038146973,7.03000020980835,7.03000020980835,58400,0.0,0.0,0.0,0.0,0.0,0.0,-0.022253107946978656,7.260000092642648,0.16763052376514181,-0.5499997138977051
2024-10-23,AIP,Technology,Semiconductors,313.384M,6.949999809265137,7.0,6.849999904632568,6.980000019073486,6.980000019073486,42900,0.0,0.0,0.0,0.0,0.0,0.0,-0.007112402452720046,7.184285776955741,0.15511894622418812,-0.5300002098083496
2024-10-24,AIP,Technology,Semiconductors,313.384M,7.059999942779541,7.059999942779541,6.829999923706055,6.880000114440918,6.880000114440918,28500,0.0,0.9996666610240936,2.0,0.0,0.0,0.0,-0.014326633862365212,7.118571485791888,0.17439683963956593,-0.46000003814697266
2024-10-25,AIP,Technology,Semiconductors,313.384M,6.960000038146973,6.989999771118164,6.820000171661377,6.840000152587891,6.840000152587891,50700,0.0,0.0,0.0,0.0,0.0,0.0,-0.005813947847045586,7.042857238224575,0.16162856726580138,-0.5299997329711914
2024-10-28,AIP,Technology,Semiconductors,313.384M,6.960000038146973,7.210000038146973,6.880000114440918,7.110000133514404,7.110000133514404,109400,0.0,0.0,0.0,0.0,0.0,0.0,0.03947368054141931,7.017142977033343,0.12618956803390877,-0.17999982833862305
2024-10-29,AIP,Technology,Semiconductors,313.384M,7.159999847412109,7.289999961853027,7.03000020980835,7.230000019073486,7.230000019073486,62600,0.0,0.0,0.0,0.0,0.0,0.0,0.016877620718098063,7.037142957959857,0.14874071407451264,0.1399998664855957
2024-10-30,AIP,Technology,Semiconductors,313.384M,7.190000057220459,7.245999813079834,7.039999961853027,7.079999923706055,7.079999923706055,48900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207469011025887,7.021428653172085,0.13508370937696268,-0.1100001335144043
2024-10-31,AIP,Technology,Semiconductors,313.384M,7.039999961853027,7.039999961853027,6.730000019073486,6.809999942779541,6.809999942779541,73000,0.0,0.0,0.0,0.0,0.0,0.0,-0.03813559093729213,6.99000004359654,0.15663118927933714,-0.2200002670288086
