Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-15,INTU,Technology,Software Application,192.804B,645.3900146484375,652.9600219726562,644.2000122070312,651.0488891601562,651.0488891601562,937100,0.0,0.0,0.0,0.0,0.0,0.0,0.0241856518174836,631.4973842075893,14.027455185043744,39.7833251953125,0.0197156644276551,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-16,INTU,Technology,Software Application,192.804B,652.6500244140625,657.2000122070312,650.9400024414062,652.4365844726562,652.4365844726562,765800,1.0,0.9914734363555908,1.0,1.0,765800.0,1.0,0.0021314763539341,637.7839878627232,11.621314797819894,44.0062255859375,0.017302463914708,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-19,INTU,Technology,Software Application,192.804B,654.5,664.7100219726562,653.02001953125,662.1902465820312,662.1902465820312,1217300,0.0,0.0,0.0,0.0,0.0,0.0,0.014949594093131,643.0865304129464,13.21358695222863,37.1177978515625,0.0154640998291796,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-20,INTU,Technology,Software Application,192.804B,663.2999877929688,669.7000122070312,661.8800048828125,666.16357421875,666.16357421875,1110800,0.0,0.9657095670700072,1.0,0.0,0.0,0.0,0.00600028112348,648.3748081752232,14.083284135525115,37.0179443359375,0.0134526997569854,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-21,INTU,Technology,Software Application,192.804B,669.6900024414062,672.5399780273438,664.969970703125,669.3681640625,669.3681640625,1256100,0.0,0.0,0.0,0.0,0.0,0.0,0.00481051496625,654.518798828125,12.123478056160906,43.0079345703125,0.0117495547035748,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-22,INTU,Technology,Software Application,192.804B,673.010009765625,674.780029296875,663.1300048828125,664.1768798828125,664.1768798828125,1467700,1.0,0.96621644955415,13.0,0.0769230769230769,1467700.0,1.0,-0.0077554990786845,657.2941458565848,11.731672441589373,19.42742919921875,0.0123662164556448,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-23,INTU,Technology,Software Application,192.804B,660.0,660.0,610.4000244140625,618.8129272460938,618.8129272460938,4113400,2.0,0.9662708725248064,14.0,0.1428571428571428,8226800.0,1.0,-0.0683010113882958,654.8853236607143,17.313669233922294,-16.86175537109375,0.0352558986202515,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-26,INTU,Technology,Software Application,192.804B,623.0,633.9500122070312,615.72998046875,616.0874633789062,616.0874633789062,1968100,-1.0,0.9999830722808838,1.0,-1.0,-1968100.0,-0.2392303204162007,-0.0044043421641442,649.8908342633929,22.783473968500108,-34.96142578125,0.0308905185375276,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-27,INTU,Technology,Software Application,192.804B,615.47998046875,628.3800048828125,611.6900024414062,625.2720947265625,625.2720947265625,1477700,0.0,0.9980904459953308,1.0,0.0,0.0,0.0,0.0149079990968872,646.0101928710938,24.524497838504537,-27.16448974609375,0.0295504076783968,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-28,INTU,Technology,Software Application,192.804B,624.3200073242188,627.8699951171875,614.4099731445312,616.0076293945312,616.0076293945312,1035000,0.0,0.9998472929000854,1.0,0.0,0.0,0.0,-0.0148166940603396,639.4126761300223,25.633230555993084,-46.1826171875,0.0259817714579612,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-29,INTU,Technology,Software Application,192.804B,622.6400146484375,631.5399780273438,621.219970703125,621.7579956054688,621.7579956054688,986600,0.0,0.0,0.0,0.0,0.0,0.0,0.0093348944664686,633.0690220424107,23.297920572473963,-44.40557861328125,0.0238572850690352,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-30,INTU,Technology,Software Application,192.804B,625.02001953125,631.1699829101562,617.4000244140625,629.2055053710938,629.2055053710938,2069500,0.0,0.0,0.0,0.0,0.0,0.0,0.0119781487624821,627.3314993722098,16.949058493739795,-40.16265869140625,0.0218742292730962,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-09-03,INTU,Technology,Software Application,192.804B,632.6400146484375,638.8800048828125,621.0,623.7646484375,623.7646484375,1324700,0.0,0.0,0.0,0.0,0.0,0.0,-0.008647185835389,621.5583234514509,4.923700202090588,-40.4122314453125,0.0194164402577476,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-04,INTU,Technology,Software Application,192.804B,621.030029296875,626.3800048828125,617.510009765625,622.0574951171875,622.0574951171875,866900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027368548772181,622.0218331473214,4.772578363958078,3.24456787109375,0.0168206111260459,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,INTU,Technology,Software Application,192.804B,621.3599853515625,622.9299926757812,611.9199829101562,620.440185546875,620.440185546875,773500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025999358307029,622.6436505998884,4.1077830885248625,4.35272216796875,0.0145693610820091,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,INTU,Technology,Software Application,192.804B,625.0,626.1099853515625,611.8099975585938,614.0908203125,614.0908203125,999700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102336460182353,621.0463256835938,4.993751939416113,-11.1812744140625,0.0131669266717832,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,INTU,Technology,Software Application,192.804B,621.489990234375,628.739990234375,617.0,625.9409790039062,625.9409790039062,1005800,0.0,0.0,0.0,0.0,0.0,0.0,0.0192970783790187,622.4653756277902,4.727554022576966,9.933349609375,0.0158359356200215,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,INTU,Technology,Software Application,192.804B,630.6099853515625,633.75,620.8599853515625,632.5598754882812,632.5598754882812,1022200,0.0,0.0,0.0,0.0,0.0,0.0,0.0105743140430076,624.0085013253348,6.03915673924237,10.8018798828125,0.0143318954839853,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,INTU,Technology,Software Application,192.804B,631.6900024414062,645.75,613.9500122070312,642.8426513671875,642.8426513671875,1327000,0.0,0.0,0.0,0.0,0.0,0.0,0.0162558143147617,625.9566650390625,9.309291491889589,13.63714599609375,0.0136910550907088,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,INTU,Technology,Software Application,192.804B,643.72998046875,646.8900146484375,638.3400268554688,645.28857421875,645.28857421875,1178900,0.0,0.0,0.0,0.0,0.0,0.0,0.0038048546504507,629.031511579241,11.709771243968513,21.52392578125,0.0119499848247496,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,INTU,Technology,Software Application,192.804B,642.9000244140625,660.9000244140625,641.3699951171875,654.213623046875,654.213623046875,1226500,0.0,0.0,0.0,0.0,0.0,0.0,0.0138310969459369,633.625244140625,14.49423814229379,32.1561279296875,0.0109481841209923,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,INTU,Technology,Software Application,192.804B,655.239990234375,656.010009765625,643.4299926757812,645.1687622070312,645.1687622070312,939700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138255464594562,637.1578979492188,13.738917804679089,24.72857666015625,0.0139672010636535,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,INTU,Technology,Software Application,192.804B,650.0,650.0,644.2100219726562,643.7411499023438,643.7411499023438,934600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022127734452049,641.3936593191964,9.29340796441682,29.65032958984375,0.0123053834848791,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,INTU,Technology,Software Application,192.804B,642.9299926757812,646.1300048828125,632.0999755859375,632.0108032226562,632.0108032226562,1000200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0182221482679287,642.2607770647321,7.769534486998779,6.06982421875,0.0140676029692763,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,INTU,Technology,Software Application,192.804B,651.0599975585938,660.6099853515625,646.0599975585938,653.1453857421875,653.1453857421875,1567400,0.0,0.0,0.0,0.0,0.0,0.0,0.0334402235084667,645.2015642438616,7.37138167626214,20.58551025390625,0.0211391924594904,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,INTU,Technology,Software Application,192.804B,644.3599853515625,651.22998046875,638.780029296875,643.9108276367188,643.9108276367188,2961000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141385950311434,645.3541608537946,7.325322949132657,1.06817626953125,0.0205321955626902,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,INTU,Technology,Software Application,192.804B,649.5,649.5,639.510009765625,640.8958740234375,640.8958740234375,1069400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046822533243411,644.7266322544643,7.517508593374256,-4.3927001953125,0.0179632408645451,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,INTU,Technology,Software Application,192.804B,640.9600219726562,643.969970703125,635.52001953125,637.1322631835938,637.1322631835938,1454600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058724217027898,642.2864379882812,6.646643558983452,-17.08135986328125,0.0157512923061874,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,INTU,Technology,Software Application,192.804B,634.8900146484375,643.1900024414062,632.3400268554688,633.677978515625,633.677978515625,1414600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054216131682117,640.6448974609375,7.211130494717246,-11.49078369140625,0.0137393354790547,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,INTU,Technology,Software Application,192.804B,645.0,645.9199829101562,633.8699951171875,635.7645263671875,635.7645263671875,1084500,2.0,0.9270867109298706,2.0,1.0,2169000.0,1.0,0.0032927573977719,639.5053798130581,7.270306706208487,-7.97662353515625,0.0122340670867744,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,INTU,Technology,Software Application,192.804B,636.8300170898438,638.489990234375,618.3300170898438,617.9943237304688,617.9943237304688,1425200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279509187753195,637.5030255998884,10.767505563561407,-14.0164794921875,0.0163700571136418,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,INTU,Technology,Software Application,192.804B,618.2000122070312,623.7000122070312,616.2000122070312,619.9609985351562,619.9609985351562,1361500,0.0,0.0,0.0,0.0,0.0,0.0,0.0031823509200146,632.7623988560268,10.011323136113187,-33.18438720703125,0.0151011662313229,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,INTU,Technology,Software Application,192.804B,618.02001953125,618.5999755859375,603.8499755859375,605.2656860351562,605.2656860351562,1869100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237036080248952,627.2416643415179,13.037073612276432,-38.6451416015625,0.0156926370655386,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,INTU,Technology,Software Application,192.804B,607.4000244140625,612.6300048828125,604.260009765625,606.2639770507812,606.2639770507812,1164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0016493434844528,622.2942504882812,13.55285532901468,-34.63189697265625,0.0146064017823017,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,INTU,Technology,Software Application,192.804B,601.3099975585938,607.0,599.8900146484375,602.7997436523438,602.7997436523438,1289800,0.0,0.9978660047054292,2.0,0.0,0.0,0.0,-0.0057140676826776,617.3896048409598,13.500368260192303,-34.33251953125,0.0126623826388572,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,INTU,Technology,Software Application,192.804B,608.2000122070312,614.3400268554688,605.1199951171875,609.6482543945312,609.6482543945312,1220200,0.0,0.0,0.0,0.0,0.0,0.0,0.011361170628064,613.956787109375,11.587977862751822,-24.02972412109375,0.0138221340621212,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,INTU,Technology,Software Application,192.804B,607.030029296875,610.5399780273438,600.7100219726562,601.4220581054688,601.4220581054688,1711200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134933483853444,609.0507202148438,7.288608448978016,-34.34246826171875,0.0130968193666935,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,INTU,Technology,Software Application,192.804B,608.010009765625,614.5499877929688,603.8200073242188,612.34375,612.34375,1201900,0.0,0.9940230250358582,1.0,0.0,0.0,0.0,0.0181597793884307,608.2434953962054,6.39058678450224,-5.65057373046875,0.0156746355404887,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,INTU,Technology,Software Application,192.804B,615.0,621.969970703125,611.6099853515625,620.5699462890625,620.5699462890625,1183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0134339515820363,608.3304879324777,6.578071330750542,0.60894775390625,0.0148029250661647,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,INTU,Technology,Software Application,192.804B,618.0,621.489990234375,616.0,619.2999877929688,619.2999877929688,1127800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020464389287427,610.3353881835938,7.554531487741454,14.0343017578125,0.0131245712949436,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,INTU,Technology,Software Application,192.804B,619.1799926757812,622.3499755859375,613.72998046875,616.6799926757812,616.6799926757812,1275700,-1.0,0.9998257756233216,1.0,-1.0,-1275700.0,-1275700.0,-0.0042305751151788,611.8233904157366,7.644216103755861,10.416015625,0.011789519756691,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,INTU,Technology,Software Application,192.804B,620.3099975585938,620.3099975585938,612.7999877929688,617.1599731445312,617.1599731445312,990100,-1.0,0.999795138835907,1.0,-1.0,-990100.0,-990100.0,0.0007783298865711,613.8748517717634,6.685777161125978,14.3602294921875,0.0102100250409211,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,INTU,Technology,Software Application,192.804B,619.8200073242188,623.0399780273438,615.760009765625,617.8900146484375,617.8900146484375,1259300,0.0,0.0,0.0,0.0,0.0,0.0,0.0011829048150782,615.05224609375,6.541550571797113,8.24176025390625,0.0088440796391677,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,INTU,Technology,Software Application,192.804B,616.5800170898438,618.0700073242188,607.4600219726562,609.3900146484375,609.3900146484375,1132400,-1.0,0.9978301376104356,4.0,-0.25,-1132400.0,-1132400.0,-0.0137564935481863,616.1905255998884,3.9572798318628566,7.96795654296875,0.0102744222297665,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,INTU,Technology,Software Application,192.804B,619.0800170898438,619.1400146484375,607.8499755859375,609.22998046875,609.22998046875,1135300,-1.0,0.985996425151825,1.0,-1.0,-1135300.0,-1135300.0,-0.0002626137216571,615.7457013811384,4.586698302585108,-3.11376953125,0.0089751426351581,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,INTU,Technology,Software Application,192.804B,601.3400268554688,615.4400024414062,600.1099853515625,613.2899780273438,613.2899780273438,1299500,0.0,0.0,0.0,0.0,0.0,0.0,0.0066641460347534,614.7057059151786,4.1112226929840885,-7.27996826171875,0.0087975230004327,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,INTU,Technology,Software Application,192.804B,608.22998046875,615.6199951171875,607.1099853515625,613.9299926757812,613.9299926757812,1057900,0.0,0.0,0.0,0.0,0.0,0.0,0.0010435759124844,613.9385637555804,3.5774215014401443,-5.3699951171875,0.007632865092545,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,INTU,Technology,Software Application,192.804B,608.9199829101562,613.2899780273438,605.280029296875,609.5900268554688,609.5900268554688,1088400,1.0,0.9999991655349731,1.0,1.0,1088400.0,1.0,-0.0070691542555153,612.9257114955357,3.6742554877637463,-7.0899658203125,0.0074554711381564,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,INTU,Technology,Software Application,192.804B,608.02001953125,609.989990234375,599.6500244140625,602.010009765625,602.010009765625,1119200,0.0,0.5054396986961365,1.0,0.0,0.0,0.0,-0.0124346146687222,610.7614310128348,4.990586519067556,-15.14996337890625,0.0082250625628777,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,INTU,Technology,Software Application,192.804B,602.9099731445312,608.7899780273438,602.0,603.97998046875,603.97998046875,883200,0.0,0.0,0.0,0.0,0.0,0.0,0.0032723221726693,608.7742832728794,4.415234925327884,-13.9100341796875,0.0079474500504654,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,INTU,Technology,Software Application,192.804B,610.0,617.219970703125,607.8300170898438,609.27001953125,609.27001953125,1000700,0.0,0.0,0.0,0.0,0.0,0.0,0.0087586331228965,608.7571411132812,4.412678117473513,-0.1199951171875,0.0086319271988391,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,INTU,Technology,Software Application,192.804B,612.8400268554688,613.77001953125,607.8900146484375,612.0900268554688,612.0900268554688,1292000,0.0,0.0,0.0,0.0,0.0,0.0,0.0046285017050213,609.1657191685268,4.592500537731348,2.86004638671875,0.0077320699135609,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,INTU,Technology,Software Application,192.804B,612.989990234375,625.5999755859375,609.3800048828125,623.7000122070312,623.7000122070312,1134700,1.0,0.9250537157058716,1.0,1.0,1134700.0,1.0,0.0189677740890621,610.6528669084821,7.133270303371654,10.4100341796875,0.010577541907134,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,INTU,Technology,Software Application,192.804B,623.7899780273438,629.469970703125,619.9099731445312,621.1099853515625,621.1099853515625,1082400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041526804630059,611.6785801478794,8.129662053424811,7.17999267578125,0.0102832628041355,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,INTU,Technology,Software Application,192.804B,620.1699829101562,621.739990234375,608.5499877929688,610.2999877929688,610.2999877929688,1478600,0.0,0.0,0.0,0.0,0.0,0.0,-0.01740432099554,611.7800031389509,8.103650270930636,0.7099609375,0.0131697732009805,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
