Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,BILL,Technology,Software Application,8.765B,49.130001068115234,50.439998626708984,47.720001220703125,48.13999938964844,48.13999938964844,2013200,-1.0,0.9259512176116308,12.0,-0.0833333333333333,-2013200.0,1.0,0.0,48.13999938964844,48.13999938964844,48.13999938964844,0.03001816499371902,Medium
2024-08-02,BILL,Technology,Software Application,8.765B,46.650001525878906,46.88999938964844,44.130001068115234,46.77000045776367,46.77000045776367,2271600,0.0,0.9995907147725424,6.0,0.0,0.0,0.0,-0.028458640408278835,47.454999923706055,0.9687355349540449,46.77000045776367,0.02012329761604346,Medium
2024-08-05,BILL,Technology,Software Application,8.765B,43.25,45.540000915527344,43.11000061035156,44.400001525878906,44.400001525878906,1635900,-1.0,0.9667766605104718,49.0,-0.0204081632653061,-1635900.0,-1635900.0,-0.05067348532581328,46.436667124430336,1.8921493964757363,44.400001525878906,0.028311365436734022,Medium
2024-08-06,BILL,Technology,Software Application,8.765B,44.869998931884766,44.880001068115234,43.810001373291016,43.970001220703125,43.970001220703125,1631900,0.0,0.9876405596733092,1.0,0.0,0.0,0.0,-0.009684691225182784,45.820000648498535,1.9768484335447316,43.970001220703125,0.02276700201981029,Medium
2024-08-07,BILL,Technology,Software Application,8.765B,45.31999969482422,47.0,44.47999954223633,44.560001373291016,44.560001373291016,1712300,-3.0,0.9526696301037724,606.0,-0.0049504950495049,-5136900.0,-5136900.0,0.013418242806645386,45.56800079345703,1.8023503909092953,44.560001373291016,0.023757309642198264,Medium
2024-08-08,BILL,Technology,Software Application,8.765B,45.02000045776367,46.63999938964844,44.83300018310547,46.38999938964844,46.38999938964844,1916500,-2.0,0.964879915714264,25.0,-0.08,-3833000.0,-3833000.0,0.0410681768392922,45.70500055948893,1.6466290294554768,46.38999938964844,0.031228909991817298,Medium
2024-08-09,BILL,Technology,Software Application,8.765B,46.810001373291016,47.77000045776367,46.314998626708984,46.939998626708984,46.939998626708984,1506800,-2.0,0.9516882225187546,218.0,-0.0091743119266055,-3013600.0,-3013600.0,0.011855987158802872,45.88142885480608,1.5739688384010384,46.939998626708984,0.026970209237908032,Medium
2024-08-12,BILL,Technology,Software Application,8.765B,47.33000183105469,48.07500076293945,46.380001068115234,46.4900016784668,46.4900016784668,1122600,0.0,0.9993472695350648,1.0,0.0,0.0,0.0,-0.00958664170020107,45.64571489606585,1.2743992018444366,-1.6499977111816406,0.0243064183896181,Medium
2024-08-13,BILL,Technology,Software Application,8.765B,46.88999938964844,48.43000030517578,46.88999938964844,48.0,48.0,2349300,0.0,0.0,0.0,0.0,0.0,0.0,0.03248006597153141,45.821429116385325,1.5169636267764792,1.229999542236328,0.025400598908413664,Medium
2024-08-14,BILL,Technology,Software Application,8.765B,48.0099983215332,48.500999450683594,46.720001220703125,47.13999938964844,47.13999938964844,1257100,-1.0,0.9977377653121948,1.0,-1.0,-1257100.0,-1257100.0,-0.01791667938232422,46.21285738263811,1.440643977931728,2.7399978637695312,0.025463159596202344,Medium
