Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,DMRC,Technology,Information Technology Services,581.998M,32.099998474121094,32.720001220703125,30.75,31.38999938964844,31.38999938964844,108400,-1.0,0.9565748870372772,2.0,-0.5,-108400.0,1.0
2024-08-02,DMRC,Technology,Information Technology Services,581.998M,30.399999618530273,30.559999465942383,29.549999237060547,29.90999984741211,29.90999984741211,59100,0.0,0.9427105188369752,4.0,0.0,0.0,0.0
2024-08-05,DMRC,Technology,Information Technology Services,581.998M,25.739999771118164,29.170000076293945,25.739999771118164,28.459999084472656,28.459999084472656,94600,-4.0,0.9211552830842824,13.0,-0.3076923076923077,-378400.0,-378400.0
2024-08-06,DMRC,Technology,Information Technology Services,581.998M,28.600000381469727,29.3799991607666,28.06999969482422,28.81999969482422,28.81999969482422,71400,-1.0,0.978933850924174,3.0,-0.3333333333333333,-71400.0,-71400.0
2024-08-07,DMRC,Technology,Information Technology Services,581.998M,29.38999938964844,30.079999923706055,27.969999313354492,28.399999618530273,28.399999618530273,95300,0.0,0.9104411005973816,2.0,0.0,0.0,0.0
2024-08-08,DMRC,Technology,Information Technology Services,581.998M,28.989999771118164,29.559999465942383,28.1200008392334,29.18000030517578,29.18000030517578,59600,0.0,0.9995711445808412,1.0,0.0,0.0,0.0
2024-08-09,DMRC,Technology,Information Technology Services,581.998M,29.18000030517578,29.290000915527344,28.440000534057617,28.469999313354492,28.469999313354492,52400,3.0,0.9072103997071584,6.0,0.5,157200.0,1.0
2024-08-12,DMRC,Technology,Information Technology Services,581.998M,28.5,28.700000762939453,27.950000762939453,28.36000061035156,28.36000061035156,85400,1.0,0.979576826095581,2.0,0.5,85400.0,0.5432569974554707
2024-08-13,DMRC,Technology,Information Technology Services,581.998M,28.59000015258789,29.6299991607666,28.489999771118164,28.84000015258789,28.84000015258789,100400,1.0,0.8829623858133951,12.0,0.0833333333333333,100400.0,0.638676844783715
2024-08-14,DMRC,Technology,Information Technology Services,581.998M,28.0,28.0,22.38999938964844,24.149999618530273,24.149999618530273,538700,4.0,0.9520768196352066,31.0,0.1290322580645161,2154800.0,1.0
2024-08-15,DMRC,Technology,Information Technology Services,581.998M,24.63999938964844,26.700000762939453,24.280000686645508,26.010000228881836,26.010000228881836,240400,1.0,0.915513342077082,11.0,0.0909090909090909,240400.0,0.11156487841098942
2024-08-16,DMRC,Technology,Information Technology Services,581.998M,26.030000686645508,26.440000534057617,25.579999923706055,26.06999969482422,26.06999969482422,106700,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,DMRC,Technology,Information Technology Services,581.998M,26.299999237060547,27.0,25.209999084472656,26.940000534057617,26.940000534057617,112200,1.0,0.9813632488250732,5.0,0.2,112200.0,0.052069797661035824
2024-08-20,DMRC,Technology,Information Technology Services,581.998M,26.86000061035156,27.68000030517578,26.540000915527344,27.209999084472656,27.209999084472656,128200,0.0,0.7849182039499283,4.0,0.0,0.0,0.0
2024-08-21,DMRC,Technology,Information Technology Services,581.998M,27.31999969482422,27.809999465942383,26.84000015258789,27.520000457763672,27.520000457763672,65000,1.0,0.8978063549314227,7.0,0.1428571428571428,65000.0,0.03016521254872842
2024-08-22,DMRC,Technology,Information Technology Services,581.998M,27.56999969482422,28.200000762939453,26.75,27.520000457763672,27.520000457763672,78800,0.0,0.8873076677322388,5.0,0.0,0.0,0.0
2024-08-23,DMRC,Technology,Information Technology Services,581.998M,27.729999542236328,29.030000686645508,27.65999984741211,28.809999465942383,28.809999465942383,86500,1.0,0.7446835935115814,2.0,0.5,86500.0,0.35981697171381033
2024-08-26,DMRC,Technology,Information Technology Services,581.998M,29.09000015258789,29.09000015258789,28.36000061035156,28.459999084472656,28.459999084472656,60200,0.0,0.9963991343975068,2.0,0.0,0.0,0.0
2024-08-27,DMRC,Technology,Information Technology Services,581.998M,28.079999923706055,28.65999984741211,27.719999313354492,28.020000457763672,28.020000457763672,68200,0.0,0.9821154645511082,7.0,0.0,0.0,0.0
2024-08-28,DMRC,Technology,Information Technology Services,581.998M,28.020000457763672,28.020000457763672,26.920000076293945,27.100000381469727,27.100000381469727,53200,0.0,0.9767957627773284,2.0,0.0,0.0,0.0
2024-08-29,DMRC,Technology,Information Technology Services,581.998M,27.530000686645508,28.3799991607666,27.530000686645508,28.31999969482422,28.31999969482422,84100,1.0,0.9382474621136984,6.0,0.1666666666666666,84100.0,0.9722543352601156
2024-08-30,DMRC,Technology,Information Technology Services,581.998M,28.559999465942383,28.920000076293945,28.020000457763672,28.690000534057617,28.690000534057617,84500,0.0,0.8869379013776779,4.0,0.0,0.0,0.0
2024-09-03,DMRC,Technology,Information Technology Services,581.998M,28.59000015258789,29.329999923706055,27.209999084472656,27.399999618530273,27.399999618530273,119100,-2.0,0.9434966087341308,5.0,-0.4,-238200.0,-2.753757225433526
2024-09-04,DMRC,Technology,Information Technology Services,581.998M,27.209999084472656,27.540000915527344,26.3700008392334,26.469999313354492,26.469999313354492,77600,-1.0,0.9035587310791016,4.0,-0.25,-77600.0,-0.9227110582639715
2024-09-05,DMRC,Technology,Information Technology Services,581.998M,26.3700008392334,26.520000457763672,25.729999542236328,26.09000015258789,26.09000015258789,72100,-1.0,0.950155246257782,5.0,-0.2,-72100.0,-0.8573127229488704
2024-09-06,DMRC,Technology,Information Technology Services,581.998M,26.079999923706055,26.079999923706055,25.25,25.809999465942383,25.809999465942383,67100,0.0,0.9949847459793092,6.0,0.0,0.0,0.0
2024-09-09,DMRC,Technology,Information Technology Services,581.998M,25.969999313354492,28.780000686645508,25.969999313354492,28.75,28.75,143800,0.0,0.922478715578715,3.0,0.0,0.0,0.0
2024-09-10,DMRC,Technology,Information Technology Services,581.998M,28.780000686645508,28.850000381469727,27.579999923706055,28.549999237060547,28.549999237060547,86200,2.0,0.9630790129303932,8.0,0.25,172400.0,1.0
