Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-09-04,DMRC,Technology,Information Technology Services,581.998M,27.209999084472656,27.540000915527344,26.3700008392334,26.469999313354492,26.469999313354492,77600,-1.0,0.9035587310791016,4.0,-0.25,-77600.0,-0.9227110582639716,-0.033941617449762,27.77999986921038,0.812670616664156,-2.34000015258789,0.0359140249710476,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,DMRC,Technology,Information Technology Services,581.998M,26.3700008392334,26.520000457763672,25.729999542236328,26.09000015258789,26.09000015258789,72100,-1.0,0.950155246257782,5.0,-0.2,-72100.0,-0.8573127229488704,-0.0143558432423112,27.44142859322684,0.9621060002337536,-2.3699989318847656,0.0311161968733041,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,DMRC,Technology,Information Technology Services,581.998M,26.079999923706055,26.079999923706055,25.25,25.809999465942383,25.809999465942383,67100,0.0,0.9949847459793092,6.0,0.0,0.0,0.0,-0.0107321075127603,27.1257141658238,1.0941491466995608,-2.210000991821289,0.0269660008156265,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,DMRC,Technology,Information Technology Services,581.998M,25.969999313354492,28.780000686645508,25.969999313354492,28.75,28.75,143800,0.0,0.922478715578715,3.0,0.0,0.0,0.0,0.1139093605149856,27.36142839704241,1.2537735715396043,1.6499996185302734,0.0634970051342309,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,DMRC,Technology,Information Technology Services,581.998M,28.780000686645508,28.850000381469727,27.579999923706055,28.549999237060547,28.549999237060547,86200,2.0,0.9630790129303932,8.0,0.25,172400.0,1.0,-0.0069565482761548,27.394285474504745,1.2856887653563884,0.2299995422363281,0.0563368480827871,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,DMRC,Technology,Information Technology Services,581.998M,28.510000228881836,28.6299991607666,27.88999938964844,28.38999938964844,28.38999938964844,50900,-1.0,0.9234836459159852,5.0,-0.2,-50900.0,-0.2952436194895592,-0.00560419795754,27.351428168160577,1.239467967348017,-0.3000011444091761,0.0495328499361583,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,DMRC,Technology,Information Technology Services,581.998M,28.5,29.030000686645508,28.290000915527344,28.719999313354492,28.719999313354492,79800,0.0,0.9990755319595336,1.0,0.0,0.0,0.0,0.0116238087636724,27.539999553135463,1.3440857286360042,1.3199996948242188,0.0429282066792342,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,DMRC,Technology,Information Technology Services,581.998M,29.0,29.709999084472656,28.68000030517578,29.600000381469727,29.600000381469727,72800,0.0,0.9572061896324158,2.0,0.0,0.0,0.0,0.0306407064468849,27.98714256286621,1.4455992688781838,3.1300010681152344,0.0385316769340208,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,DMRC,Technology,Information Technology Services,581.998M,29.530000686645508,29.729999542236328,29.100000381469727,29.229999542236328,29.229999542236328,65600,-1.0,0.9888007640838624,4.0,-0.25,-65600.0,-0.3805104408352668,-0.0125000281913856,28.43571390424456,1.229876273264739,3.1399993896484375,0.0356624976170013,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,DMRC,Technology,Information Technology Services,581.998M,29.43000030517578,29.700000762939453,27.93000030517578,28.450000762939453,28.450000762939453,78300,1.0,0.8298242886861166,6.0,0.1666666666666666,78300.0,0.4541763341067285,-0.0266848714167717,28.812856946672714,0.444549128686668,2.6400012969970703,0.0348155494702903,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,DMRC,Technology,Information Technology Services,581.998M,28.450000762939453,28.84000015258789,27.61000061035156,27.90999984741211,27.90999984741211,66000,1.0,0.6893037110567093,2.0,0.5,66000.0,0.382830626450116,-0.0189806995095331,28.69285692487444,0.562160041894302,-0.8400001525878906,0.031312740498526,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,DMRC,Technology,Information Technology Services,581.998M,28.799999237060547,28.799999237060547,27.100000381469727,28.530000686645508,28.530000686645508,45600,0.0,0.9963783919811248,2.0,0.0,0.0,0.0,0.0222142903125412,28.689999989100865,0.5630571576971659,-0.019998550415039,0.0300424757921041,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,DMRC,Technology,Information Technology Services,581.998M,28.299999237060547,28.920000076293945,27.729999542236328,28.1299991607666,28.1299991607666,203900,0.0,0.9664463599522908,6.0,0.0,0.0,0.0,-0.0140203826236198,28.652857099260604,0.5938775947403518,-0.2600002288818395,0.0270087262299114,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,DMRC,Technology,Information Technology Services,581.998M,28.280000686645508,28.68000030517578,27.790000915527344,27.8799991607666,27.8799991607666,52100,1.0,0.9899380207061768,3.0,0.3333333333333333,52100.0,0.665389527458493,-0.008887309188003,28.53285707746233,0.6593108605160123,-0.8400001525878906,0.0235865198546405,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,DMRC,Technology,Information Technology Services,581.998M,27.8799991607666,28.43000030517578,27.43000030517578,27.540000915527344,27.540000915527344,127000,-1.0,0.8659355267882347,8.0,-0.125,-127000.0,-1.6219667943805876,-0.0121950593785422,28.238571439470565,0.5551103696072669,-2.059999465942383,0.0207814663001788,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,DMRC,Technology,Information Technology Services,581.998M,27.520000457763672,27.760000228881836,26.31999969482422,26.469999313354492,26.469999313354492,151200,0.0,0.99506071635655,7.0,0.0,0.0,0.0,-0.0388526349528758,27.844285692487443,0.6958896063164819,-2.760000228881836,0.023645366295124,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,DMRC,Technology,Information Technology Services,581.998M,27.0,27.25,26.489999771118164,26.739999771118164,26.739999771118164,84100,1.0,0.9639734029769896,6.0,0.1666666666666666,84100.0,1.0,0.010200244229982,27.599999836512975,0.7461458367988253,-1.710000991821289,0.0234564524056134,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,DMRC,Technology,Information Technology Services,581.998M,27.09000015258789,28.0,26.670000076293945,27.09000015258789,27.09000015258789,63500,0.0,0.9836361706256866,4.0,0.0,0.0,0.0,0.0130890196135216,27.48285702296666,0.7536958115536077,-0.8199996948242188,0.0226115738568235,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,DMRC,Technology,Information Technology Services,581.998M,27.010000228881836,27.25,26.520000457763672,26.8799991607666,26.8799991607666,52200,1.0,0.976449266076088,4.0,0.25,52200.0,0.6206896551724138,-0.0077519745529136,27.24714251926967,0.6172982419358506,-1.6500015258789062,0.019716696432291,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,DMRC,Technology,Information Technology Services,581.998M,26.989999771118164,26.989999771118164,26.059999465942383,26.18000030517578,26.18000030517578,64700,1.0,0.9862904667854308,5.0,0.2,64700.0,0.7693222354340071,-0.0260416249049785,26.968571254185267,0.5919580115364963,-1.9499988555908203,0.0199300907841769,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,DMRC,Technology,Information Technology Services,581.998M,26.06999969482422,27.420000076293945,26.049999237060547,27.1299991607666,27.1299991607666,78100,3.0,0.9984012416430882,7.0,0.4285714285714285,234300.0,1.0,0.0362871980334928,26.86142839704241,0.4504602686520231,-0.75,0.0275263267361783,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,DMRC,Technology,Information Technology Services,581.998M,26.93000030517578,27.969999313354492,26.81999969482422,27.920000076293945,27.920000076293945,77900,1.0,0.9859392940998076,4.0,0.25,77900.0,0.332479726845924,0.0291190910418377,26.91571399143764,0.556322984539683,0.3799991607666015,0.0270243257231645,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,DMRC,Technology,Information Technology Services,581.998M,28.510000228881836,29.6299991607666,28.299999237060547,28.63999938964844,28.63999938964844,90500,0.0,0.9915914833545684,8.0,0.0,0.0,0.0,0.0257879409522576,27.225714002336776,0.8122776712927664,2.170000076293949,0.0247297738625011,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,DMRC,Technology,Information Technology Services,581.998M,28.6299991607666,28.799999237060547,27.850000381469727,27.8700008392334,27.8700008392334,51100,2.0,0.9997349977493286,3.0,0.6666666666666666,102200.0,0.4361929150661545,-0.0268854248192947,27.387142726353236,0.8119464960730348,1.1300010681152344,0.0283948083386591,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,DMRC,Technology,Information Technology Services,581.998M,27.93000030517578,29.25,27.799999237060547,28.729999542236328,28.729999542236328,98300,2.0,0.9908641129732132,8.0,0.25,196600.0,0.8390951771233461,0.0308575054577064,27.62142835344587,0.938641314906473,1.6399993896484375,0.0278266118845479,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,DMRC,Technology,Information Technology Services,581.998M,28.790000915527344,28.969999313354492,28.170000076293945,28.309999465942383,28.309999465942383,82100,1.0,0.9987549901008606,5.0,0.2,82100.0,0.3504054630815194,-0.0146188681860749,27.825714111328125,0.9054068460632362,1.4300003051757812,0.0267026160926227,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,DMRC,Technology,Information Technology Services,581.998M,28.049999237060547,28.270000457763672,27.600000381469727,27.65999984741211,27.65999984741211,61900,-1.0,0.9070780674616497,6.0,-0.1666666666666666,-61900.0,-0.2641912078531797,-0.0229600717340966,28.037142617361887,0.5663836354080384,1.479999542236328,0.0263004034452124,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,DMRC,Technology,Information Technology Services,581.998M,27.59000015258789,29.329999923706055,27.59000015258789,29.170000076293945,29.170000076293945,140800,-1.0,0.9581185281276704,4.0,-0.25,-140800.0,-0.71617497456765,0.05459147639956,28.32857131958008,0.5463034088041839,2.040000915527344,0.0352291132572483,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,DMRC,Technology,Information Technology Services,581.998M,29.90999984741211,29.90999984741211,28.799999237060547,29.59000015258789,29.59000015258789,51900,1.0,0.9690218965212504,3.0,0.3333333333333333,51900.0,0.2639877924720244,0.014398357051609,28.567142759050643,0.6851450460318709,1.670000076293945,0.0305395247095776,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,DMRC,Technology,Information Technology Services,581.998M,29.459999084472656,30.09000015258789,29.36000061035156,29.68000030517578,29.68000030517578,64800,0.0,0.9999935626983644,1.0,0.0,0.0,0.0,0.0030415732383839,28.715714318411692,0.8057265537183261,1.0400009155273402,0.0267941534538165,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,DMRC,Technology,Information Technology Services,581.998M,29.950000762939453,29.950000762939453,29.440000534057617,29.649999618530273,29.649999618530273,67100,0.0,0.9927604794502258,3.0,0.0,0.0,0.0,-0.0010108047957222,28.969999858311244,0.7746183424479234,1.779998779296875,0.0237615002767817,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,DMRC,Technology,Information Technology Services,581.998M,29.670000076293945,30.350000381469727,29.36000061035156,29.5,29.5,63800,0.0,0.8877263069152832,1.0,0.0,0.0,0.0,-0.0050590091217582,29.079999923706055,0.7893880917633398,0.7700004577636719,0.0213608481318103,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,DMRC,Technology,Information Technology Services,581.998M,29.719999313354492,30.079999923706055,29.38999938964844,30.0,30.0,71200,0.0,0.98707412481308,5.0,0.0,0.0,0.0,0.0169491525423728,29.321428571428573,0.7729042899289358,1.6900005340576172,0.0194465376588978,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,DMRC,Technology,Information Technology Services,581.998M,29.75,32.13999938964844,29.600000381469727,32.08000183105469,32.08000183105469,111700,2.0,0.939408838748932,8.0,0.25,223400.0,1.0,0.0693333943684895,29.952857426234655,0.9697723514059436,4.420001983642578,0.0335333454168304,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,DMRC,Technology,Information Technology Services,581.998M,32.029998779296875,32.720001220703125,30.75,32.279998779296875,32.279998779296875,123500,4.0,0.9273909851908684,8.0,0.5,494000.0,1.0,0.0062343184796387,30.397142955235072,1.2290744694776254,3.1099987030029297,0.0300605907378028,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,DMRC,Technology,Information Technology Services,581.998M,32.11000061035156,32.209999084472656,30.420000076293945,31.280000686645508,31.280000686645508,60800,0.0,0.7687588036060333,2.0,0.0,0.0,0.0,-0.0309788764085309,30.63857160295759,1.2099371909034775,1.6900005340576172,0.0348891604391762,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,DMRC,Technology,Information Technology Services,581.998M,31.479999542236328,31.829999923706055,30.670000076293945,31.030000686645508,31.030000686645508,77800,0.0,0.990214467048645,10.0,0.0,0.0,0.0,-0.0079923271902846,30.83142880031041,1.1370787527855868,1.3500003814697266,0.0309423008320839,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,DMRC,Technology,Information Technology Services,581.998M,31.290000915527344,32.27000045776367,30.700000762939453,32.119998931884766,32.119998931884766,58500,1.0,0.8670316189527512,4.0,0.25,58500.0,0.1184210526315789,0.0351272388372316,31.184285845075333,1.091693634859825,2.469999313354492,0.0307903682448546,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,DMRC,Technology,Information Technology Services,581.998M,32.61000061035156,33.310001373291016,31.979999542236328,32.349998474121094,32.349998474121094,76100,0.0,0.9996156841516496,4.0,0.0,0.0,0.0,0.0071606335580545,31.59142848423549,0.8672255742308599,2.8499984741210938,0.0267197864279472,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,DMRC,Technology,Information Technology Services,581.998M,32.20000076293945,32.79999923706055,32.16999816894531,32.439998626708984,32.439998626708984,59900,1.0,0.8619770010312399,3.0,0.3333333333333333,59900.0,0.1212550607287449,0.0027820759453787,31.939999716622488,0.5551868330461855,2.4399986267089844,0.0233780637351434,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,DMRC,Technology,Information Technology Services,581.998M,32.38999938964844,33.130001068115234,31.84000015258789,31.8700008392334,31.8700008392334,66700,0.0,0.9890931248664856,2.0,0.0,0.0,0.0,-0.0175708326635466,31.90999957493373,0.5520256196965182,-0.210000991821289,0.023542730386518,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,DMRC,Technology,Information Technology Services,581.998M,31.75,31.770000457763672,30.61000061035156,30.979999542236328,30.979999542236328,70600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279259891296093,31.7242853982108,0.6211502864772522,-1.2999992370605469,0.0246503543020033,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
