Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-16,TXN,Technology,Semiconductors,183.465B,198.72000122070312,199.5,195.99000549316406,197.171875,197.171875,3717800
2024-09-17,TXN,Technology,Semiconductors,183.465B,199.44000244140625,202.25,198.92999267578125,200.07276916503906,200.07276916503906,3478500
2024-09-18,TXN,Technology,Semiconductors,183.465B,202.67999267578125,204.97000122070312,199.9600067138672,199.39723205566406,199.39723205566406,4262100
2024-09-19,TXN,Technology,Semiconductors,183.465B,207.61000061035156,210.55999755859375,205.69000244140625,206.24217224121094,206.24217224121094,5155600
2024-09-20,TXN,Technology,Semiconductors,183.465B,204.3800048828125,205.25999450683594,201.0800018310547,201.9702911376953,201.9702911376953,14502900
2024-09-23,TXN,Technology,Semiconductors,183.465B,203.88999938964844,204.82000732421875,202.83999633789062,202.51669311523438,202.51669311523438,2757400
2024-09-24,TXN,Technology,Semiconductors,183.465B,206.05999755859375,208.4199981689453,204.61000061035156,203.5995635986328,203.5995635986328,5573200
2024-09-25,TXN,Technology,Semiconductors,183.465B,203.13999938964844,205.3699951171875,203.1199951171875,203.71876525878906,203.71876525878906,4124600
2024-09-26,TXN,Technology,Semiconductors,183.465B,210.32000732421875,210.57000732421875,205.05999755859375,207.89129638671875,207.89129638671875,4521300
2024-09-27,TXN,Technology,Semiconductors,183.465B,210.8300018310547,211.72000122070312,208.80999755859375,207.77207946777344,207.77207946777344,3074400
2024-09-30,TXN,Technology,Semiconductors,183.465B,206.10000610351562,208.6999969482422,204.10000610351562,205.21890258789062,205.21890258789062,5459100
2024-10-01,TXN,Technology,Semiconductors,183.465B,206.05999755859375,207.02000427246094,199.6999969482422,200.28140258789062,200.28140258789062,9039900
2024-10-02,TXN,Technology,Semiconductors,183.465B,202.91000366210938,205.75,201.7100067138672,202.09942626953125,202.09942626953125,4389400
2024-10-03,TXN,Technology,Semiconductors,183.465B,201.0800018310547,203.44000244140625,200.27000427246094,200.35093688964844,200.35093688964844,3167000
2024-10-04,TXN,Technology,Semiconductors,183.465B,206.10000610351562,206.36000061035156,201.33999633789062,201.3841552734375,201.3841552734375,4092900
2024-10-07,TXN,Technology,Semiconductors,183.465B,200.58999633789062,202.77999877929688,199.6699981689453,199.9535675048828,199.9535675048828,2772400
2024-10-08,TXN,Technology,Semiconductors,183.465B,200.97999572753906,203.25,199.24000549316406,200.88742065429688,200.88742065429688,6283700
2024-10-09,TXN,Technology,Semiconductors,183.465B,201.5500030517578,205.5,201.3800048828125,203.62936401367188,203.62936401367188,3214900
2024-10-10,TXN,Technology,Semiconductors,183.465B,201.9600067138672,203.36000061035156,200.8800048828125,201.14572143554688,201.14572143554688,3649400
2024-10-11,TXN,Technology,Semiconductors,183.465B,201.3699951171875,205.7899932861328,201.3699951171875,203.76844787597656,203.76844787597656,2815800
2024-10-14,TXN,Technology,Semiconductors,183.465B,206.13999938964844,208.9600067138672,205.63999938964844,207.29522705078125,207.29522705078125,3291600
2024-10-15,TXN,Technology,Semiconductors,183.465B,208.02000427246094,208.64999389648438,198.89999389648438,198.5329132080078,198.5329132080078,6818800
2024-10-16,TXN,Technology,Semiconductors,183.465B,201.97999572753906,202.10000610351562,199.27999877929688,199.3773651123047,199.3773651123047,3311300
2024-10-17,TXN,Technology,Semiconductors,183.465B,204.89999389648438,204.89999389648438,198.11000061035156,197.00299072265625,197.00299072265625,4686900
2024-10-18,TXN,Technology,Semiconductors,183.465B,199.47999572753906,199.9600067138672,196.74000549316406,197.171875,197.171875,4029500
2024-10-21,TXN,Technology,Semiconductors,183.465B,196.74000549316406,197.92999267578125,194.1199951171875,194.48953247070312,194.48953247070312,4948100
2024-10-22,TXN,Technology,Semiconductors,183.465B,193.61000061035156,195.3000030517578,192.85000610351562,192.70130920410156,192.70130920410156,7910800
2024-10-23,TXN,Technology,Semiconductors,183.465B,201.0399932861328,203.0,198.0,200.4204864501953,200.4204864501953,10548500
2024-10-24,TXN,Technology,Semiconductors,183.465B,202.82000732421875,206.91000366210938,201.2100067138672,205.25863647460938,205.25863647460938,9309300
2024-10-25,TXN,Technology,Semiconductors,183.465B,207.61000061035156,211.38999938964844,206.75,205.5765380859375,205.5765380859375,5103100
2024-10-28,TXN,Technology,Semiconductors,183.465B,206.3699951171875,207.30999755859375,205.0,204.48373413085938,204.48373413085938,4409000
2024-10-29,TXN,Technology,Semiconductors,183.465B,206.13999938964844,211.58999633789062,205.30999755859375,209.96763610839844,209.96763610839844,5522800
2024-10-30,TXN,Technology,Semiconductors,183.465B,208.0,210.80999755859375,207.75,206.5699920654297,206.5699920654297,4914000
2024-10-31,TXN,Technology,Semiconductors,183.465B,207.9600067138672,207.9600067138672,201.39999389648438,203.16000366210938,203.16000366210938,6543000
