Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,QCOM,Technology,Semiconductors,178.316B,171.75,174.63999938964844,170.61000061035156,172.4488067626953,10752100,4.0,0.982676923274994,17.0,0.2352941176470588,43008400.0,0.1935153522191425,0.0370325883878204,164.63490513392858,5.3895124253674584,14.544830322265623,0.0278836164475794,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.7807498850169784,0.0252545485455938,0.538496997118202,0.0,5.3895124253674584,172.4488067626953
2024-08-16,QCOM,Technology,Semiconductors,178.316B,172.2899932861328,173.3800048828125,170.6300048828125,171.29476928710938,5435700,1.0,0.9860419392585754,5.0,0.2,5435700.0,0.0244578128937043,-0.0066920583403862,166.91739545549666,3.986423750358598,15.977432250976562,0.0258597374181017,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.7347900703598236,0.0165857423161651,0.4696308906255237,0.0,3.986423750358598,171.29476928710938
2024-08-19,QCOM,Technology,Semiconductors,178.316B,171.57000732421875,174.32000732421875,168.74000549316406,173.36407470703125,6708100,1.0,0.92236350995771,89.0,0.0112359550561797,6708100.0,0.0301829487779417,0.0120803771681636,168.24055698939733,4.410726642599447,9.262130737304688,0.0224599108257324,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.7363465001125367,0.0192072441648625,0.3539457055148475,0.0,4.410726642599447,173.36407470703125
2024-08-20,QCOM,Technology,Semiconductors,178.316B,173.86000061035156,175.42999267578125,171.14999389648438,171.2251434326172,6222400,-5.0,0.903456121683121,10.0,-0.5,-31112000.0,-0.1399877614196753,-0.01233779996247,169.32495335170202,4.003882205437633,7.5907745361328125,0.0218958287355791,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.6900840599281723,0.0166936071766269,0.3347518027541996,0.0,4.003882205437633,171.2251434326172
2024-08-21,QCOM,Technology,Semiconductors,178.316B,172.99000549316406,174.8699951171875,172.0800018310547,173.3242950439453,6309500,-1.0,0.9028015732765198,9.0,-0.1111111111111111,-6309500.0,-0.1467038997033137,0.012259599082504,170.9352046421596,2.618611328910822,11.271759033203123,0.0193691561815483,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.7204230641262759,0.008134885965506,0.2487772466450249,0.0,2.618611328910822,173.3242950439453
2024-08-22,QCOM,Technology,Semiconductors,178.316B,174.3000030517578,174.58999633789062,168.3800048828125,168.13113403320312,6743500,1.0,0.9633759639479896,11.0,0.0909090909090909,6743500.0,0.1567949516838571,-0.0299621066361498,170.868408203125,2.6930503149504244,-0.4675750732421875,0.0237250532563413,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.7363898022292028,0.0085947978423433,0.3969944411782643,0.0,2.6930503149504244,168.13113403320312
2024-08-23,QCOM,Technology,Semiconductors,178.316B,171.75999450683594,174.6199951171875,170.6300048828125,172.6079864501953,6823600,0.0,0.9957270622253418,2.0,0.0,0.0,0.0,0.0266271469750991,171.77088710239954,1.820437680530584,6.317352294921875,0.0247973134999411,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.728140993649023,0.0032034708536274,0.4334800151913838,0.0,1.820437680530584,172.6079864501953
2024-08-26,QCOM,Technology,Semiconductors,178.316B,171.97000122070312,172.3800048828125,168.52999877929688,168.6186065673828,7437600,-1.0,0.8678080290555954,4.0,-0.25,-7437600.0,-1.1029287462000446,-0.0231123713615859,171.22371564592635,2.1317239259321834,-3.8302001953125,0.0250261423756963,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.719043145544041,0.0051267136189186,0.4412663272667771,0.0,2.1317239259321834,168.6186065673828
2024-08-27,QCOM,Technology,Semiconductors,178.316B,169.1699981689453,174.44000244140625,168.27000427246094,173.0357666015625,6498800,-7.0,0.8172392586003179,23.0,-0.3043478260869565,-45491600.0,-6.7459924371617115,0.0261961602227718,171.47242954799108,2.2401990681144457,1.740997314453125,0.0254936905821023,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.6724945933515349,0.0057969135891962,0.4571754918481827,0.0,2.2401990681144457,173.0357666015625
2024-08-28,QCOM,Technology,Semiconductors,178.316B,174.3800048828125,175.72000122070312,169.6300048828125,170.9664764404297,6534600,1.0,0.9998581111431122,2.0,0.5,6534600.0,0.9690220212056054,-0.0119587424136283,171.12991550990515,2.080360836650474,-2.3975982666015625,0.0234078499670307,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.736134270811927,0.0048093732567172,0.3862010315014376,0.0,2.080360836650474,170.9664764404297
