Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-09-13,ENPH,Technology,Solar,8.042B,107.4000015258789,110.44000244140624,107.3499984741211,109.91000366210938,109.91000366210938,2330600,2.0,0.980890134970347,3.0,0.6666666666666666
2024-09-16,ENPH,Technology,Solar,8.042B,109.36000061035156,112.7699966430664,107.72000122070312,111.48999786376952,111.48999786376952,1760300,-1.0,0.8822899262110392,3.0,-0.3333333333333333
2024-09-17,ENPH,Technology,Solar,8.042B,112.04000091552734,118.6999969482422,111.0999984741211,118.52999877929688,118.52999877929688,3448800,2.0,0.9527927115559578,8.0,0.25
2024-09-18,ENPH,Technology,Solar,8.042B,118.58999633789062,126.19000244140624,118.58999633789062,119.73999786376952,119.73999786376952,4111200,3.0,0.9508475156930776,13.0,0.23076923076923078
2024-09-19,ENPH,Technology,Solar,8.042B,124.4000015258789,124.4000015258789,116.93000030517578,117.36000061035156,117.36000061035156,2567000,-1.0,0.9550355899901617,42.0,-0.023809523809523808
2024-09-20,ENPH,Technology,Solar,8.042B,117.30999755859376,117.94000244140624,113.04000091552734,114.9000015258789,114.9000015258789,3701500,-1.0,0.9323442677656808,6.0,-0.16666666666666666
2024-09-23,ENPH,Technology,Solar,8.042B,115.38999938964844,117.18000030517578,112.87999725341795,117.0,117.0,1872800,-2.0,0.8686222348894391,7.0,-0.2857142857142857
2024-09-24,ENPH,Technology,Solar,8.042B,117.5,118.12999725341795,114.68000030517578,116.69000244140624,116.69000244140624,1612300,-1.0,0.9033851878983634,7.0,-0.14285714285714285
2024-09-25,ENPH,Technology,Solar,8.042B,116.75,117.37999725341795,112.68000030517578,113.29000091552734,113.29000091552734,1918500,1.0,0.9071274670687589,11.0,0.09090909090909091
2024-09-26,ENPH,Technology,Solar,8.042B,116.4000015258789,116.91000366210938,111.1500015258789,113.61000061035156,113.61000061035156,2843700,-2.0,0.9432541186159308,11.0,-0.18181818181818182
2024-09-27,ENPH,Technology,Solar,8.042B,115.33999633789062,116.76000213623048,114.3499984741211,115.0,115.0,1973700,1.0,0.928248914224761,28.0,0.03571428571428571
2024-09-30,ENPH,Technology,Solar,8.042B,114.55999755859376,116.41000366210938,111.55999755859376,113.0199966430664,113.0199966430664,2019400,1.0,0.758905440568924,2.0,0.5
2024-10-01,ENPH,Technology,Solar,8.042B,113.0500030517578,113.83000183105467,109.5,111.1999969482422,111.1999969482422,2036500,-1.0,0.938258856534958,6.0,-0.16666666666666666
2024-10-02,ENPH,Technology,Solar,8.042B,109.95999908447266,110.87000274658205,104.72000122070312,108.26000213623048,108.26000213623048,2327500,-2.0,0.9035249998172125,6.0,-0.3333333333333333
2024-10-03,ENPH,Technology,Solar,8.042B,107.5999984741211,108.55999755859376,105.30999755859376,106.79000091552734,106.79000091552734,1683600,-3.0,0.9305943091710408,15.0,-0.2
2024-10-04,ENPH,Technology,Solar,8.042B,108.9499969482422,109.5,103.83999633789062,105.9499969482422,105.9499969482422,2732100,3.0,0.9983013023932776,12.0,0.25
2024-10-07,ENPH,Technology,Solar,8.042B,105.5,107.13999938964844,104.12000274658205,106.36000061035156,106.36000061035156,1864600,-1.0,0.9291130436791314,9.0,-0.1111111111111111
2024-10-08,ENPH,Technology,Solar,8.042B,104.58000183105467,105.6999969482422,103.3499984741211,104.16999816894533,104.16999816894533,1810500,-1.0,0.948594834123339,14.0,-0.07142857142857142
2024-10-09,ENPH,Technology,Solar,8.042B,104.27999877929688,105.91999816894533,103.11000061035156,105.31999969482422,105.31999969482422,1936700,2.0,0.9950188994407654,7.0,0.2857142857142857
2024-10-10,ENPH,Technology,Solar,8.042B,103.33000183105467,103.98999786376952,98.6999969482422,99.19000244140624,99.19000244140624,4390300,-2.0,0.9599686861038208,27.0,-0.07407407407407407
2024-10-11,ENPH,Technology,Solar,8.042B,98.5500030517578,102.7300033569336,98.36000061035156,100.97000122070312,100.97000122070312,2705400,3.0,0.9401625270644823,12.0,0.25
2024-10-14,ENPH,Technology,Solar,8.042B,101.0,102.0,99.87000274658205,101.47000122070312,101.47000122070312,2054800,-4.0,0.9319621622562408,8.0,-0.5
2024-10-15,ENPH,Technology,Solar,8.042B,98.88999938964844,99.5,90.91999816894533,92.04000091552734,92.04000091552734,7599800,-4.0,0.9508363293178046,67.0,-0.05970149253731343
2024-10-16,ENPH,Technology,Solar,8.042B,91.61000061035156,93.41000366210938,90.7699966430664,93.12999725341795,93.12999725341795,3442700,-6.0,0.9201260118773488,33.0,-0.18181818181818182
2024-10-17,ENPH,Technology,Solar,8.042B,93.1999969482422,93.56999969482422,90.95999908447266,91.56999969482422,91.56999969482422,2510000,-4.0,0.9414789645295394,19.0,-0.21052631578947367
2024-10-18,ENPH,Technology,Solar,8.042B,92.25,92.52999877929688,90.83000183105467,91.63999938964844,91.63999938964844,2818000,-1.0,0.948545245329539,15.0,-0.06666666666666667
2024-10-21,ENPH,Technology,Solar,8.042B,90.91000366210938,91.9000015258789,88.91000366210938,90.41999816894533,90.41999816894533,3349600,-3.0,0.9144565548215594,21.0,-0.14285714285714285
2024-10-22,ENPH,Technology,Solar,8.042B,91.0,92.62000274658205,89.77999877929688,92.2300033569336,92.2300033569336,7103000,-11.0,0.9413288880949435,230.0,-0.04782608695652174
2024-10-23,ENPH,Technology,Solar,8.042B,76.8499984741211,81.2699966430664,76.68000030517578,78.47000122070312,78.47000122070312,19782800,7.0,0.9488912436122795,196.0,0.03571428571428571
2024-10-24,ENPH,Technology,Solar,8.042B,79.5999984741211,83.05999755859375,79.04000091552734,81.0999984741211,81.0999984741211,6487800,4.0,0.9746917949782478,54.0,0.07407407407407407
2024-10-25,ENPH,Technology,Solar,8.042B,81.41000366210938,84.30000305175781,79.55000305175781,83.83000183105469,83.83000183105469,4428600,0.0,0.9738705028658328,23.0,0.0
2024-10-28,ENPH,Technology,Solar,8.042B,84.05999755859375,86.62999725341797,83.55000305175781,84.68000030517578,84.68000030517578,4354600,2.0,0.9142355787754058,25.0,0.08
2024-10-29,ENPH,Technology,Solar,8.042B,84.0,84.70999908447266,82.04000091552734,83.06999969482422,83.06999969482422,3713800,1.0,0.962486743927002,7.0,0.14285714285714285
2024-10-30,ENPH,Technology,Solar,8.042B,81.69000244140625,84.30000305175781,80.91999816894531,82.47000122070312,82.47000122070312,2713500,2.0,0.9228799175471069,16.0,0.125
2024-10-31,ENPH,Technology,Solar,8.042B,82.72000122070312,84.0,81.54000091552734,83.04000091552734,83.04000091552734,2916500,,,,
