Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-30,UI,Technology,Communication Equipment,20.266B,196.3699951171875,199.7599945068359,190.9199981689453,192.9199981689453,104900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046802806688394,190.5388336181641,9.08032120857367,12.441314697265623,0.0508602062030435,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.1585319712447976,0.0411160524578819,0.6318509038586346,0.0,9.08032120857367,192.9199981689453
2024-09-03,UI,Technology,Communication Equipment,20.266B,192.5099945068359,198.25,191.1199951171875,195.3800048828125,107700,0.0,0.0,0.0,0.0,0.0,0.0,0.0127514344661816,193.2956390380859,6.5314760600237705,19.297637939453125,0.0441247133454915,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.1585319712447976,0.0264303762200402,0.5285345289230533,0.0,6.5314760600237705,195.3800048828125
2024-09-04,UI,Technology,Communication Equipment,20.266B,195.0,195.0,188.2400054931641,189.4199981689453,89200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305046911911071,192.72870309012276,6.692322993404882,-3.968551635742187,0.042350690304561,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.1585319712447976,0.0273571276897513,0.5013226183001163,0.0,6.692322993404882,189.4199981689453
2024-09-05,UI,Technology,Communication Equipment,20.266B,189.83999633789065,192.6000061035156,189.83999633789065,191.7899932861328,42700,0.0,0.9999160766601562,3.0,0.0,0.0,0.0,0.0125118527087815,190.80988202776228,3.82437770996876,-13.431747436523438,0.0372354344388563,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.1585319712447976,0.0108328928124973,0.422859214939808,0.0,3.82437770996876,191.7899932861328
2024-09-06,UI,Technology,Communication Equipment,20.266B,191.0,194.30999755859375,186.3999938964844,189.3999938964844,41800,1.0,0.9468184014161428,6.0,0.1666666666666666,41800.0,0.4906103286384976,-0.0124615437369703,191.5446036202567,2.6777867052714903,5.143051147460966,0.0329685903648814,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.2376087779038971,0.0042265816045428,0.3574096819269151,0.0,2.6777867052714903,189.3999938964844
2024-09-09,UI,Technology,Communication Equipment,20.266B,189.7599945068359,193.5,189.7599945068359,191.3300018310547,54600,0.0,0.0,0.0,0.0,0.0,0.0,0.010190116139207,192.0095934186663,2.218037951613283,3.2549285888671875,0.0290669022215081,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.1585319712447976,0.0015776480862328,0.297561310972072,0.0,2.218037951613283,191.3300018310547
2024-09-10,UI,Technology,Communication Equipment,20.266B,192.2599945068359,194.4499969482422,190.42999267578125,194.27000427246097,67300,0.0,0.0,0.0,0.0,0.0,0.0,0.0153661339741286,192.07285635811945,2.2838576373495245,0.4428405761719318,0.0260001965462604,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.1585319712447976,0.0019568812441785,0.250520816673913,0.0,2.2838576373495245,194.27000427246097
2024-09-11,UI,Technology,Communication Equipment,20.266B,192.3800048828125,199.0500030517578,192.11000061035156,198.82000732421875,47300,0.0,0.0,0.0,0.0,0.0,0.0,0.0234210271873802,192.91571480887276,3.4430983765043095,5.9000091552734375,0.02412040476676,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.1585319712447976,0.008636076403064,0.221686509163078,0.0,3.4430983765043095,198.82000732421875
2024-09-12,UI,Technology,Communication Equipment,20.266B,200.0,201.5,198.0800018310547,201.30999755859375,43700,0.0,0.0,0.0,0.0,0.0,0.0,0.0125238413773647,193.76285661969865,4.663640765930969,5.92999267578125,0.0209350282575191,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.1585319712447976,0.0156684731635652,0.1728257114902352,0.0,4.663640765930969,201.30999755859375
2024-09-13,UI,Technology,Communication Equipment,20.266B,202.47999572753903,205.86000061035156,201.88999938964844,202.69000244140625,48300,0.0,0.0,0.0,0.0,0.0,0.0,0.0068551234392162,195.65857151576452,5.262677382450062,13.270004272460938,0.0182015555487008,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.1585319712447976,0.0191199412960316,0.1308967098220347,0.0,5.262677382450062,202.69000244140625
2024-09-16,UI,Technology,Communication Equipment,20.266B,201.47000122070312,204.47000122070312,201.27000427246097,204.4199981689453,36000,0.0,0.0,0.0,0.0,0.0,0.0,0.0085351803576951,197.46285792759485,5.847837102715632,12.6300048828125,0.0157686372166538,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.1585319712447976,0.0224914549417841,0.0935779407434534,0.0,5.847837102715632,204.4199981689453
2024-09-17,UI,Technology,Communication Equipment,20.266B,206.4900054931641,208.88999938964844,204.16000366210935,207.16000366210935,66400,0.0,0.0,0.0,0.0,0.0,0.0,0.0134038035305112,200.00000217982705,5.61468825188571,17.760009765624943,0.0137961424298116,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.1585319712447976,0.0211481216520152,0.0633216528569073,0.0,5.61468825188571,207.16000366210935
2024-09-18,UI,Technology,Communication Equipment,20.266B,207.1999969482422,214.0,205.7400054931641,207.6499938964844,53600,0.0,0.0,0.0,0.0,0.0,0.0,0.0023652743083277,202.33142961774553,4.733795780069784,16.319992065429716,0.0125052212556634,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.1585319712447976,0.0160726851749108,0.0435200883892032,0.0,4.733795780069784,207.6499938964844
2024-09-19,UI,Technology,Communication Equipment,20.266B,213.2400054931641,215.63999938964844,212.0,213.8000030517578,58800,0.0,0.0,0.0,0.0,0.0,0.0,0.0296171891935583,205.12142944335935,4.941420844077433,19.529998779296847,0.0147249860574541,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.1585319712447976,0.0172689581107587,0.077569274897281,0.0,4.941420844077433,213.8000030517578
2024-09-20,UI,Technology,Communication Equipment,20.266B,211.91000366210935,217.55999755859375,211.8999938964844,217.27999877929688,189800,0.0,0.0,0.0,0.0,0.0,0.0,0.0162768740779513,207.7585710797991,5.85871310170294,18.459991455078125,0.0128126834823861,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.1585319712447976,0.0225541191644348,0.0482362811558534,0.0,5.85871310170294,217.27999877929688
2024-09-23,UI,Technology,Communication Equipment,20.266B,217.8800048828125,220.88999938964844,216.4499969482422,219.6300048828125,59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0108155657065456,210.37571498325892,6.549145743904488,18.32000732421875,0.0112139996488796,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.1585319712447976,0.0265321836040019,0.0237139155563091,0.0,6.549145743904488,219.6300048828125
2024-09-24,UI,Technology,Communication Equipment,20.266B,220.11000061035156,221.22000122070312,218.33999633789065,219.9600067138672,50400,0.0,0.0,0.0,0.0,0.0,0.0,0.0015025352807818,212.84285845075337,6.422989339427874,17.270004272460938,0.0111965906295155,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.1585319712447976,0.0258053084886078,0.0234468769282649,0.0,6.422989339427874,219.9600067138672
2024-09-25,UI,Technology,Communication Equipment,20.266B,219.16000366210935,219.97999572753903,215.38999938964844,216.1000061035156,44900,0.0,0.0,0.0,0.0,0.0,0.0,-0.01754864744741,214.51143101283483,5.2868428995469765,11.680007934570284,0.0162897646374072,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.1585319712447976,0.019259175709863,0.1015715645406196,0.0,5.2868428995469765,216.1000061035156
2024-09-26,UI,Technology,Communication Equipment,20.266B,219.9499969482422,223.6300048828125,218.72999572753903,220.5500030517578,63200,0.0,0.0,0.0,0.0,0.0,0.0,0.0205923036675463,216.4242880684989,4.555435589040542,13.389999389648466,0.0162285285373926,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.1585319712447976,0.0150450276019644,0.1006322580930435,0.0,4.555435589040542,220.5500030517578
2024-09-27,UI,Technology,Communication Equipment,20.266B,223.94000244140625,223.94000244140625,218.8699951171875,219.92999267578125,35000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028112009403647,218.17857360839844,2.525571312375069,12.279998779296848,0.0148938191176928,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.1585319712447976,0.0033495624652026,0.0801590215011373,0.0,2.525571312375069,219.92999267578125
2024-09-30,UI,Technology,Communication Equipment,20.266B,219.75,222.69000244140625,218.9900054931641,221.72000122070312,67200,0.0,0.0,0.0,0.0,0.0,0.0,0.0081389924272887,219.31000191824776,1.9442214377811131,7.919998168945312,0.0129768157074812,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.1585319712447976,0.0,0.0507539211957984,0.0,1.9442214377811131,221.72000122070312
2024-10-01,UI,Technology,Communication Equipment,20.266B,220.92999267578125,223.6000061035156,215.6199951171875,223.6000061035156,78300,0.0,0.0,0.0,0.0,0.0,0.0,0.0084791848839163,220.21286010742188,2.2824378338346913,6.320007324218722,0.0113050646575794,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.1585319712447976,0.0019487007649712,0.0251107705127792,0.0,2.2824378338346913,223.6000061035156
2024-10-02,UI,Technology,Communication Equipment,20.266B,222.69000244140625,229.2400054931641,222.0,228.2400054931641,55300,0.0,0.0,0.0,0.0,0.0,0.0,0.0207513383854758,221.44286019461495,3.75859406608028,8.610000610351591,0.0118411117531418,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.1585319712447976,0.0104538673167973,0.0333332486416303,0.0,3.75859406608028,228.2400054931641
2024-10-03,UI,Technology,Communication Equipment,20.266B,225.8500061035156,227.9600067138672,223.52000427246097,225.3999938964844,43000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0124430929211695,222.22000122070312,3.958000159793305,5.439987182617216,0.0146983705126675,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.1585319712447976,0.0116027850271526,0.0771610164873261,0.0,3.958000159793305,225.3999938964844
2024-10-04,UI,Technology,Communication Equipment,20.266B,229.57000732421875,231.0,224.80999755859375,226.38999938964844,40800,0.0,0.0,0.0,0.0,0.0,0.0,0.004392216148944,223.69000026157923,3.130571189173893,10.28999328613284,0.0127291841082604,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.1585319712447976,0.006835389103065,0.04695547619822,0.0,3.130571189173893,226.38999938964844
2024-10-07,UI,Technology,Communication Equipment,20.266B,225.8800048828125,226.27000427246097,220.41000366210935,223.8300018310547,57000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113079092075425,224.15857151576452,2.8114634576717537,3.279998779296875,0.0132553664635794,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.1585319712447976,0.0049967866942452,0.055026638124503,0.0,2.8114634576717537,223.8300018310547
2024-10-08,UI,Technology,Communication Equipment,20.266B,223.80999755859375,231.97999572753903,223.80999755859375,231.61000061035156,41900,-2.0,0.9397537055469696,42.0,-0.0476190476190476,-83800.0,-83800.0,0.0347585163546089,225.827144077846,3.306053448451994,11.680007934570312,0.0197124402877297,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.0,0.0078464649021222,0.1540723166385329,0.0,3.306053448451994,231.61000061035156
2024-10-09,UI,Technology,Communication Equipment,20.266B,232.9499969482422,237.9900054931641,231.7400054931641,237.9900054931641,51000,0.0,0.0,0.0,0.0,0.0,0.0,0.0275463273002012,228.15143040248327,5.14506824300564,16.270004272460966,0.0191358653865575,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.1585319712447976,0.0184423129412943,0.1452281785883884,0.0,5.14506824300564,237.9900054931641
2024-10-10,UI,Technology,Communication Equipment,20.266B,236.1300048828125,236.1300048828125,230.97999572753903,233.13999938964844,61100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203790326970473,229.5142865862165,4.999984698289982,9.53999328613284,0.0229875594703978,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.1585319712447976,0.0176063853580338,0.2043096858394905,0.0,4.999984698289982,233.13999938964844
2024-10-11,UI,Technology,Communication Equipment,20.266B,233.8000030517578,238.47999572753903,233.8000030517578,235.6999969482422,55600,8.0,0.941323687349047,70.0,0.1142857142857142,444800.0,1.0,0.0109805162790415,230.57999965122767,5.4572290270034856,7.459991455078097,0.0200926257995415,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,1.0,0.0202408891359099,0.159904018893162,0.0,5.4572290270034856,235.6999969482422
2024-10-14,UI,Technology,Communication Equipment,20.266B,235.9600067138672,243.22999572753903,235.9600067138672,241.52000427246097,51700,0.0,0.0,0.0,0.0,0.0,0.0,0.0246924369943746,232.8828582763672,6.250563021051156,16.120010375976562,0.0193449704695656,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.1585319712447976,0.0248118400984217,0.1484356616358654,0.0,6.250563021051156,241.52000427246097
2024-10-15,UI,Technology,Communication Equipment,20.266B,242.4199981689453,245.38999938964844,239.3300018310547,240.8500061035156,58600,3.0,0.9543612728427564,224.0,0.0133928571428571,175800.0,0.3952338129496403,-0.0027740897527872,234.94857352120536,6.135486942754803,14.46000671386716,0.0179725367617662,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.4911085887249338,0.0241488064772768,0.1273837685483018,0.0,6.135486942754803,240.8500061035156
2024-10-16,UI,Technology,Communication Equipment,20.266B,243.52999877929688,248.75,243.52999877929688,248.3800048828125,88800,0.0,0.879799097776413,6.0,0.0,0.0,0.0,0.0312642665080962,238.4557168143136,5.723424580791815,24.550003051757812,0.0190823117830561,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.1585319712447976,0.0217746275511731,0.1444067146962104,0.0,5.723424580791815,248.3800048828125
2024-10-17,UI,Technology,Communication Equipment,20.266B,248.8999938964844,249.8000030517578,245.42999267578125,249.8000030517578,43300,0.0,0.0,0.0,0.0,0.0,0.0,0.0057170389766891,241.05428859165735,6.206267081344688,18.19000244140625,0.0169281202651959,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.1585319712447976,0.0245566202669815,0.1113633631183448,0.0,6.206267081344688,249.8000030517578
2024-10-18,UI,Technology,Communication Equipment,20.266B,250.0,253.97000122070312,249.8999938964844,251.4499969482422,43300,0.0,0.0,0.0,0.0,0.0,0.0,0.0066052597130774,242.9771445138114,7.116949294416963,13.459991455078097,0.014845158747321,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.1585319712447976,0.0298036962395447,0.0794126153841446,0.0,7.116949294416963,251.4499969482422
2024-10-21,UI,Technology,Communication Equipment,20.266B,252.07000732421875,256.44000244140625,251.92999267578125,254.83999633789065,50400,0.0,0.0,0.0,0.0,0.0,0.0,0.013481803264234,246.077144077846,6.83853848521899,21.699996948242216,0.0129393793384843,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.1585319712447976,0.0281995772104531,0.0501796811190424,0.0,6.83853848521899,254.83999633789065
2024-10-22,UI,Technology,Communication Equipment,20.266B,253.6300048828125,255.13999938964844,249.5500030517578,251.58999633789065,56700,1.0,0.9999133348464966,1.0,1.0,56700.0,0.3225255972696246,-0.0127531001675688,248.3471439906529,5.279357788367169,15.889999389648466,0.0158236785812796,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.2657964434354899,0.0192160487590345,0.0944222255470916,0.0,5.279357788367169,251.58999633789065
2024-10-23,UI,Technology,Communication Equipment,20.266B,252.0099945068359,254.3000030517578,250.02000427246097,253.6699981689453,40300,0.0,0.0,0.0,0.0,0.0,0.0,0.0082674266120708,250.0828574044364,4.616343149320939,12.149993896484348,0.0137804489048225,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0.1585319712447976,0.0153959585760268,0.0630809283626311,0.0,4.616343149320939,253.6699981689453
2024-10-24,UI,Technology,Communication Equipment,20.266B,255.57000732421875,258.4100036621094,251.8500061035156,251.86000061035156,42100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071352448916259,251.6557137625558,2.1778926894352395,11.009994506835966,0.013409524129496,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0.1585319712447976,0.0013463432056027,0.0573912774386366,0.0,2.1778926894352395,251.86000061035156
